C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/03/09,02:10:03,0000000305250978,,0000000305250784
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/02/05 00:00:00",1,QLD1,48,6050.65,11241.4,0,-36.63,6766.9,0,716.25,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,79.83,,,,,,,,42,,,,,,,,34,,,,,,"2019/02/04 23:55:03",6101.92,6060.9,,37.32,,,,105.08,,,,,,,,,,,,,,,,,,,96.84,6157.74,16.4
D,TRADING,REGIONSUM,4,"2019/02/05 00:00:00",1,SA1,48,1346.4,2754.62,82.5,26.83,1379.16,9.5,23.26,0,,,0,,,,,,,,20.83,,,,,,,,0.83,,,,,,,,37.33,,,,,,,,66.17,,,,,,,,82.54,,,,,,"2019/02/04 23:55:03",1339.84,1355.94,,16.67,,,,23.33,,,,,,,,,,,,,,,,,,,254,1609.94,1101.12
D,TRADING,REGIONSUM,4,"2019/02/05 00:00:00",1,TAS1,48,923.3,2035.79,0,-2.07,613.55,0,-309.75,0,,,110,,,,,,,,41.09,,,,,,,,0,,,,,,,,33.04,,,,,,,,86.3,,,,,,,,65.47,,,,,,"2019/02/04 23:55:03",929.77,923.3,,36.92,,,,25.52,,,,,,,,,,,,,,,,,,,81.61,1004.91,27.79
D,TRADING,REGIONSUM,4,"2019/02/05 00:00:00",1,VIC1,48,4383.78,8526.92,0,-11.08,4616.36,0,232.58,0,,,99.97,,,,,,,,56.67,,,,,,,,38.83,,,,,,,,39.83,,,,,,,,45.1,,,,,,,,52,,,,,,"2019/02/04 23:55:03",4407.7,4390.69,,4,,,,5,,,,,,,,,,,,,,,,,,,319.08,4709.77,446.92
D,TRADING,REGIONSUM,4,"2019/02/05 00:30:00",1,NSW1,1,7859.04,12275.73,296.67,-39.14,7181.33,266.55,-944.26,0,,,61.46,,,,,,,,38.01,,,,,,,,30.92,,,,,,,,305.41,,,,,,,,174.59,,,,,,,,186.85,,,,,,"2019/02/05 00:25:03",8145.74,8147.33,,31.44,,,,40.52,,,,,,,,,,,,,,,,,,,40.87,8188.20,719.73
D,TRADING,REGIONSUM,4,"2019/02/05 00:30:00",1,QLD1,1,5902.53,11240.12,0,-13.31,6580.91,0,678.38,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,90.98,,,,,,,,40.33,,,,,,,,32.13,,,,,,"2019/02/05 00:25:03",5943.08,5911.78,,41.06,,,,52.64,,,,,,,,,,,,,,,,,,,97.09,6008.87,11.12
D,TRADING,REGIONSUM,4,"2019/02/05 00:30:00",1,SA1,1,1273.89,2811.55,84.17,-9.88,1335.42,0,61.52,0,,,1,,,,,,,,21,,,,,,,,1,,,,,,,,42,,,,,,,,69.61,,,,,,,,62.56,,,,,,"2019/02/05 00:25:03",1273.45,1274.05,,2,,,,16,,,,,,,,,,,,,,,,,,,265.64,1539.69,1146.88
D,TRADING,REGIONSUM,4,"2019/02/05 00:30:00",1,TAS1,1,947.64,2060.07,0,-2.84,625.96,0,-321.68,0,,,108.99,,,,,,,,45,,,,,,,,0,,,,,,,,21.19,,,,,,,,82.09,,,,,,,,61.44,,,,,,"2019/02/05 00:25:03",951.36,947.64,,41.67,,,,33.34,,,,,,,,,,,,,,,,,,,70,1017.64,52.07
D,TRADING,REGIONSUM,4,"2019/02/05 00:30:00",1,VIC1,1,4176.82,8624.72,0,-16.02,4742.3,0,565.48,0,,,113.31,,,,,,,,59.17,,,,,,,,36.11,,,,,,,,50.66,,,,,,,,46.99,,,,,,,,70.63,,,,,,"2019/02/05 00:25:03",4197.74,4185.12,,3.83,,,,2.67,,,,,,,,,,,,,,,,,,,326.31,4511.43,489.72
D,TRADING,REGIONSUM,4,"2019/02/05 01:00:00",1,NSW1,2,7624.02,12239.95,502,-39.35,6908.8,487.17,-1202.39,0,,,11.67,,,,,,,,43.06,,,,,,,,50,,,,,,,,321,,,,,,,,190.33,,,,,,,,197.39,,,,,,"2019/02/05 00:55:04",8185.83,8144.1,,19.34,,,,34.96,,,,,,,,,,,,,,,,,,,37.25,8181.35,683.95
D,TRADING,REGIONSUM,4,"2019/02/05 01:00:00",1,QLD1,2,5732.74,11253.86,0,-15.63,6449.43,0,716.7,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,113.74,,,,,,,,35.33,,,,,,,,28.67,,,,,,"2019/02/05 00:55:04",5767.85,5743.4,,58,,,,46.09,,,,,,,,,,,,,,,,,,,98.35,5841.75,13.86
D,TRADING,REGIONSUM,4,"2019/02/05 01:00:00",1,SA1,2,1230.08,2768.33,85.17,-10.71,1344.32,6.67,107.57,0,,,1,,,,,,,,21,,,,,,,,1,,,,,,,,42,,,,,,,,70,,,,,,,,63.25,,,,,,"2019/02/05 00:55:04",1228.4,1237.23,,0,,,,10,,,,,,,,,,,,,,,,,,,250.52,1487.75,1102.33
D,TRADING,REGIONSUM,4,"2019/02/05 01:00:00",1,TAS1,2,926.85,2084.89,0,-1.25,606.72,0,-320.13,0,,,115.66,,,,,,,,45,,,,,,,,4.61,,,,,,,,2.8,,,,,,,,79.33,,,,,,,,78.36,,,,,,"2019/02/05 00:55:04",932.11,926.85,,39.17,,,,36.13,,,,,,,,,,,,,,,,,,,82.26,1009.11,76.89
D,TRADING,REGIONSUM,4,"2019/02/05 01:00:00",1,VIC1,2,4031.9,8667.2,0,-17.39,4787.33,0,755.44,0,,,152.85,,,,,,,,54.17,,,,,,,,17.5,,,,,,,,51.67,,,,,,,,48,,,,,,,,55.33,,,,,,"2019/02/05 00:55:04",4067.51,4045.02,,3.5,,,,2.83,,,,,,,,,,,,,,,,,,,334.56,4379.58,522.2
D,TRADING,REGIONSUM,4,"2019/02/05 01:30:00",1,NSW1,3,7386.03,12200.09,700,-38.05,6742.2,684.73,-1328.57,0,,,11.67,,,,,,,,46.14,,,,,,,,50,,,,,,,,291.17,,,,,,,,163.78,,,,,,,,182.23,,,,,,"2019/02/05 01:25:03",8142.55,8111.18,,20.17,,,,45.7,,,,,,,,,,,,,,,,,,,43.75,8154.93,644.09
D,TRADING,REGIONSUM,4,"2019/02/05 01:30:00",1,QLD1,3,5610.96,11102.95,0,-11.18,6304.84,0,693.88,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,37,,,,,,,,21,,,,,,"2019/02/05 01:25:03",5653.73,5621.01,,56.17,,,,72.95,,,,,,,,,,,,,,,,,,,101.62,5722.63,17.95
D,TRADING,REGIONSUM,4,"2019/02/05 01:30:00",1,SA1,3,1177.98,2737.08,86.17,-8.17,1361.91,26.67,157.26,0,,,1,,,,,,,,21,,,,,,,,1,,,,,,,,42,,,,,,,,70,,,,,,,,63,,,,,,"2019/02/05 01:25:03",1199.58,1205.67,,0,,,,13.7,,,,,,,,,,,,,,,,,,,232.76,1438.43,1071.08
D,TRADING,REGIONSUM,4,"2019/02/05 01:30:00",1,TAS1,3,921.8,2100.37,0,-1.47,603.18,0,-318.62,0,,,116.35,,,,,,,,45,,,,,,,,7.57,,,,,,,,20.83,,,,,,,,57.02,,,,,,,,67.51,,,,,,"2019/02/05 01:25:03",924.87,921.8,,40,,,,14.61,,,,,,,,,,,,,,,,,,,84.9,1006.70,92.37
D,TRADING,REGIONSUM,4,"2019/02/05 01:30:00",1,VIC1,3,3983.04,8763.72,0,-16.01,4849.42,0,866.37,0,,,153.38,,,,,,,,55,,,,,,,,18.33,,,,,,,,83.52,,,,,,,,99.51,,,,,,,,93.56,,,,,,"2019/02/05 01:25:03",4016.03,4001.87,,3.67,,,,3.33,,,,,,,,,,,,,,,,,,,324.92,4326.79,548.72
D,TRADING,REGIONSUM,4,"2019/02/05 02:00:00",1,NSW1,4,7066.05,12222.58,700,-40.99,6437.16,700,-1328.9,0,,,12.21,,,,,,,,58.08,,,,,,,,50,,,,,,,,264.87,,,,,,,,159.17,,,,,,,,140.33,,,,,,"2019/02/05 01:55:03",7873.3,7809.31,,19.17,,,,38.84,,,,,,,,,,,,,,,,,,,70.19,7879.50,616.58
D,TRADING,REGIONSUM,4,"2019/02/05 02:00:00",1,QLD1,4,5550.2,11112.49,202.67,-14.29,6232.73,161.83,520.69,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,119.09,,,,,,,,38.67,,,,,,,,92.43,,,,,,"2019/02/05 01:55:03",5701.62,5717.55,,57.67,,,,81.39,,,,,,,,,,,,,,,,,,,101.9,5819.45,26.49
D,TRADING,REGIONSUM,4,"2019/02/05 02:00:00",1,SA1,4,1128.61,2747.67,87,-7.14,1345.14,40,176.53,0,,,1,,,,,,,,11,,,,,,,,1,,,,,,,,32,,,,,,,,50,,,,,,,,41.33,,,,,,"2019/02/05 01:55:03",1168.08,1171.53,,0,,,,0,,,,,,,,,,,,,,,,,,,225.23,1396.76,1080.67
D,TRADING,REGIONSUM,4,"2019/02/05 02:00:00",1,TAS1,4,909.14,2111.06,0,-0.4,586.93,0,-322.22,0,,,113.64,,,,,,,,45.59,,,,,,,,12.09,,,,,,,,16.71,,,,,,,,70.32,,,,,,,,66.86,,,,,,"2019/02/05 01:55:03",909.71,909.14,,39.17,,,,33.3,,,,,,,,,,,,,,,,,,,84.42,993.56,103.06
D,TRADING,REGIONSUM,4,"2019/02/05 02:00:00",1,VIC1,4,3870.13,8797.45,3,-11.34,4906.99,3,1033.86,0,,,155.29,,,,,,,,56.67,,,,,,,,20,,,,,,,,74.31,,,,,,,,116.47,,,,,,,,93.67,,,,,,"2019/02/05 01:55:03",3906.15,3901.41,,4,,,,5.17,,,,,,,,,,,,,,,,,,,322.39,4223.80,577.45
D,TRADING,REGIONSUM,4,"2019/02/05 02:30:00",1,NSW1,5,6995.29,12153.56,700,-7.56,6317.73,700,-1377.57,0,,,10,,,,,,,,60.87,,,,,,,,50,,,,,,,,256.87,,,,,,,,153.43,,,,,,,,176.73,,,,,,"2019/02/05 02:25:04",7753.23,7743.47,,15.09,,,,55.24,,,,,,,,,,,,,,,,,,,77.65,7821.12,547.56
D,TRADING,REGIONSUM,4,"2019/02/05 02:30:00",1,QLD1,5,5512.58,11105.48,236,-5.63,6243.35,236,494.77,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,40.33,,,,,,,,22.29,,,,,,"2019/02/05 02:25:04",5761.44,5753.23,,57.08,,,,96.59,,,,,,,,,,,,,,,,,,,102.29,5855.52,19.48
D,TRADING,REGIONSUM,4,"2019/02/05 02:30:00",1,SA1,5,1123.44,2644.82,87,1.19,1332.82,33.33,176.05,0,,,1,,,,,,,,11,,,,,,,,1,,,,,,,,41,,,,,,,,50,,,,,,,,48,,,,,,"2019/02/05 02:25:04",1167.47,1163.24,,6.67,,,,0,,,,,,,,,,,,,,,,,,,208.22,1371.46,1052.82
D,TRADING,REGIONSUM,4,"2019/02/05 02:30:00",1,TAS1,5,910.26,2118.18,0,-0.17,589.32,0,-320.95,0,,,116.74,,,,,,,,45,,,,,,,,12.93,,,,,,,,25,,,,,,,,73.55,,,,,,,,78.32,,,,,,"2019/02/05 02:25:04",912.84,910.26,,37.33,,,,27.61,,,,,,,,,,,,,,,,,,,82.46,992.72,110.18
D,TRADING,REGIONSUM,4,"2019/02/05 02:30:00",1,VIC1,5,3806.01,8831.66,3,-11.14,4933.95,3,1124.94,0,,,159.34,,,,,,,,60,,,,,,,,20,,,,,,,,82.23,,,,,,,,117.61,,,,,,,,109.58,,,,,,"2019/02/05 02:25:04",3856.84,3846.96,,3.83,,,,5.83,,,,,,,,,,,,,,,,,,,319.99,4166.95,586.66
D,TRADING,REGIONSUM,4,"2019/02/05 03:00:00",1,NSW1,6,6882.17,12165.7,700,-16.87,6187.88,700,-1394.29,0,,,10,,,,,,,,66.9,,,,,,,,50,,,,,,,,273.91,,,,,,,,146.51,,,,,,,,174.13,,,,,,"2019/02/05 02:55:03",7658.65,7633.8,,19.02,,,,34.67,,,,,,,,,,,,,,,,,,,79.91,7713.71,559.7
D,TRADING,REGIONSUM,4,"2019/02/05 03:00:00",1,QLD1,6,5483.8,11098.43,236,-0.28,6217.88,236,498.07,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,35.33,,,,,,,,18.67,,,,,,"2019/02/05 02:55:03",5721.22,5724.6,,56.31,,,,51.75,,,,,,,,,,,,,,,,,,,101.39,5825.99,12.43
D,TRADING,REGIONSUM,4,"2019/02/05 03:00:00",1,SA1,6,1103.89,2622.94,75.83,-2.19,1310.77,41,165.89,0,,,0,,,,,,,,10,,,,,,,,0,,,,,,,,41.33,,,,,,,,50.17,,,,,,,,48.17,,,,,,"2019/02/05 02:55:03",1145.66,1149.34,,0.67,,,,0,,,,,,,,,,,,,,,,,,,218.23,1367.57,1030.77
D,TRADING,REGIONSUM,4,"2019/02/05 03:00:00",1,TAS1,6,899.66,2111.09,0,0.13,577.26,0,-322.4,0,,,112.63,,,,,,,,44.78,,,,,,,,18.11,,,,,,,,5.23,,,,,,,,70.49,,,,,,,,66.57,,,,,,"2019/02/05 02:55:03",898.45,899.66,,40,,,,44.84,,,,,,,,,,,,,,,,,,,92.36,992.02,103.09
D,TRADING,REGIONSUM,4,"2019/02/05 03:00:00",1,VIC1,6,3701.57,8801.96,3,-9.44,4853.8,3,1149.23,0,,,166.29,,,,,,,,60,,,,,,,,20,,,,,,,,134.39,,,,,,,,135.79,,,,,,,,130.75,,,,,,"2019/02/05 02:55:03",3744.38,3740.2,,4,,,,4.67,,,,,,,,,,,,,,,,,,,331.01,4071.21,555.96
D,TRADING,REGIONSUM,4,"2019/02/05 03:30:00",1,NSW1,7,6880.01,12228.27,700,-5.03,6191.64,700,-1388.36,0,,,11.67,,,,,,,,64.58,,,,,,,,50,,,,,,,,299.72,,,,,,,,153.66,,,,,,,,177,,,,,,"2019/02/05 03:25:04",7642.34,7629.34,,17,,,,27.53,,,,,,,,,,,,,,,,,,,90.74,7720.08,622.27
D,TRADING,REGIONSUM,4,"2019/02/05 03:30:00",1,QLD1,7,5504.99,11152.03,236,-4.89,6250.81,236,509.82,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,35.33,,,,,,,,18.67,,,,,,"2019/02/05 03:25:04",5748.37,5746.03,,35.83,,,,50.07,,,,,,,,,,,,,,,,,,,100.6,5846.63,38.03
D,TRADING,REGIONSUM,4,"2019/02/05 03:30:00",1,SA1,7,1108.59,2697.88,80.33,-1.76,1306.55,0.33,197.63,0,,,0,,,,,,,,10,,,,,,,,0,,,,,,,,42,,,,,,,,50.33,,,,,,,,48.33,,,,,,"2019/02/05 03:25:04",1125.76,1111.84,,40,,,,0,,,,,,,,,,,,,,,,,,,191.6,1303.44,1026.55
D,TRADING,REGIONSUM,4,"2019/02/05 03:30:00",1,TAS1,7,905.56,2109.34,0,0.21,581.27,0,-324.29,0,,,127.41,,,,,,,,47.88,,,,,,,,17.21,,,,,,,,0.14,,,,,,,,68.85,,,,,,,,73.86,,,,,,"2019/02/05 03:25:04",905.97,905.56,,23.33,,,,48.57,,,,,,,,,,,,,,,,,,,86.4,991.96,101.34
D,TRADING,REGIONSUM,4,"2019/02/05 03:30:00",1,VIC1,7,3761.47,8736.57,3,-8.44,4858.9,3,1094.43,0,,,147.95,,,,,,,,56.67,,,,,,,,20,,,,,,,,119.4,,,,,,,,129.94,,,,,,,,120.25,,,,,,"2019/02/05 03:25:04",3805.49,3796.4,,3.83,,,,3.83,,,,,,,,,,,,,,,,,,,328.27,4124.67,574.57
D,TRADING,REGIONSUM,4,"2019/02/05 04:00:00",1,NSW1,8,6984.54,12177.79,700,7.5,6205.37,700,-1479.17,0,,,14.88,,,,,,,,65.3,,,,,,,,50,,,,,,,,262.95,,,,,,,,151.02,,,,,,,,177.33,,,,,,"2019/02/05 03:55:03",7731.01,7740.07,,17.58,,,,39.82,,,,,,,,,,,,,,,,,,,88.12,7828.19,571.79
D,TRADING,REGIONSUM,4,"2019/02/05 04:00:00",1,QLD1,8,5477.06,11155.95,236,-8.61,6285.85,236,572.8,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,32,,,,,,,,19.46,,,,,,"2019/02/05 03:55:03",5728.49,5719.67,,55.92,,,,77.21,,,,,,,,,,,,,,,,,,,100.89,5820.56,37.95
D,TRADING,REGIONSUM,4,"2019/02/05 04:00:00",1,SA1,8,1078.05,2790.13,74,-2.18,1358.64,0.17,280.42,0,,,0,,,,,,,,10,,,,,,,,0,,,,,,,,42,,,,,,,,50.17,,,,,,,,48.17,,,,,,"2019/02/05 03:55:03",1088.48,1084.32,,3,,,,0,,,,,,,,,,,,,,,,,,,213.86,1298.18,1117.97
D,TRADING,REGIONSUM,4,"2019/02/05 04:00:00",1,TAS1,8,899.33,2112.99,0,0.49,593.49,0,-305.83,0,,,129.56,,,,,,,,49.41,,,,,,,,17.3,,,,,,,,12.97,,,,,,,,71.51,,,,,,,,72.01,,,,,,"2019/02/05 03:55:03",899.66,899.33,,39.67,,,,37.59,,,,,,,,,,,,,,,,,,,80.65,979.98,104.99
D,TRADING,REGIONSUM,4,"2019/02/05 04:00:00",1,VIC1,8,3812.81,8777.87,3,7.56,4855.22,3,1039.41,0,,,137.74,,,,,,,,49.17,,,,,,,,19.17,,,,,,,,113.82,,,,,,,,132.62,,,,,,,,120.34,,,,,,"2019/02/05 03:55:03",3832.61,3855.18,,3.83,,,,4.5,,,,,,,,,,,,,,,,,,,330.9,4186.08,530.87
D,TRADING,REGIONSUM,4,"2019/02/05 04:30:00",1,NSW1,9,7213.89,12436.8,700,21.16,6378.69,700,-1535.2,0,,,10,,,,,,,,59.6,,,,,,,,50,,,,,,,,229.45,,,,,,,,135.02,,,,,,,,176.7,,,,,,"2019/02/05 04:25:04",7935.14,7970.44,,15.76,,,,45.46,,,,,,,,,,,,,,,,,,,62.78,8033.22,482.8
D,TRADING,REGIONSUM,4,"2019/02/05 04:30:00",1,QLD1,9,5563.33,11205.38,0,4.05,6308.48,0,745.15,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,42,,,,,,,,22,,,,,,"2019/02/05 04:25:04",5599.3,5575.25,,33.24,,,,101.1,,,,,,,,,,,,,,,,,,,102.52,5677.77,34.38
D,TRADING,REGIONSUM,4,"2019/02/05 04:30:00",1,SA1,9,1082.01,2805.51,64.33,-0.66,1356.21,0.33,273.86,0,,,0,,,,,,,,10,,,,,,,,0,,,,,,,,41.61,,,,,,,,50,,,,,,,,48,,,,,,"2019/02/05 04:25:04",1081.37,1086.02,,27,,,,30,,,,,,,,,,,,,,,,,,,220.77,1306.79,1135.51
D,TRADING,REGIONSUM,4,"2019/02/05 04:30:00",1,TAS1,9,899.01,2122.11,0,1.52,598.16,0,-300.86,0,,,133.74,,,,,,,,45,,,,,,,,12.92,,,,,,,,25,,,,,,,,81.34,,,,,,,,70.42,,,,,,"2019/02/05 04:25:04",900.58,899.01,,40,,,,33.23,,,,,,,,,,,,,,,,,,,78.65,977.66,114.11
D,TRADING,REGIONSUM,4,"2019/02/05 04:30:00",1,VIC1,9,3924.83,8726.75,3,16.92,4847.34,3,919.5,0,,,141.63,,,,,,,,60,,,,,,,,20,,,,,,,,75.49,,,,,,,,124.91,,,,,,,,116.15,,,,,,"2019/02/05 04:25:04",3940.18,3958.16,,4,,,,7.95,,,,,,,,,,,,,,,,,,,326.12,4284.28,469.42
D,TRADING,REGIONSUM,4,"2019/02/05 05:00:00",1,NSW1,10,7467.17,12481.56,602.5,35.37,6696.1,602.5,-1373.58,0,,,10,,,,,,,,53.83,,,,,,,,50,,,,,,,,252.05,,,,,,,,161.07,,,,,,,,184.82,,,,,,"2019/02/05 04:55:03",8103.65,8112.68,,15.33,,,,50.06,,,,,,,,,,,,,,,,,,,65.15,8177.83,497.56
D,TRADING,REGIONSUM,4,"2019/02/05 05:00:00",1,QLD1,10,5602.03,11190.22,0,5.72,6327.3,0,725.27,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,75,,,,,,,,40.33,,,,,,,,27.5,,,,,,"2019/02/05 04:55:03",5607.06,5613.13,,60.67,,,,102.86,,,,,,,,,,,,,,,,,,,100.99,5714.12,19.22
D,TRADING,REGIONSUM,4,"2019/02/05 05:00:00",1,SA1,10,1113.35,2794.71,53.5,6.14,1355.87,6.67,235.86,0,,,0,,,,,,,,10,,,,,,,,0,,,,,,,,42,,,,,,,,50.33,,,,,,,,48.33,,,,,,"2019/02/05 04:55:03",1111.79,1122.1,,0,,,,10,,,,,,,,,,,,,,,,,,,220.95,1343.05,1123.37
D,TRADING,REGIONSUM,4,"2019/02/05 05:00:00",1,TAS1,10,923.11,2130.74,0,3.36,624.15,0,-298.96,0,,,132.14,,,,,,,,43.33,,,,,,,,7.12,,,,,,,,25,,,,,,,,90.2,,,,,,,,77.23,,,,,,"2019/02/05 04:55:03",919.16,923.11,,40,,,,39.39,,,,,,,,,,,,,,,,,,,75.81,998.92,122.74
D,TRADING,REGIONSUM,4,"2019/02/05 05:00:00",1,VIC1,10,4044.64,8705.87,0,17.27,4833.7,0,789.06,0,,,140,,,,,,,,60,,,,,,,,20,,,,,,,,60.27,,,,,,,,86.67,,,,,,,,90.73,,,,,,"2019/02/05 04:55:03",4053.84,4066.11,,4,,,,7.17,,,,,,,,,,,,,,,,,,,332.37,4398.48,452.2
D,TRADING,REGIONSUM,4,"2019/02/05 05:30:00",1,NSW1,11,7946.22,12237.52,352.83,65.73,7152.38,363.3,-1157.14,0,,,42.19,,,,,,,,39.1,,,,,,,,43.99,,,,,,,,252.84,,,,,,,,162.09,,,,,,,,178.87,,,,,,"2019/02/05 05:25:03",8300.44,8341.25,,17.84,,,,60.12,,,,,,,,,,,,,,,,,,,97.36,8438.61,463.52
D,TRADING,REGIONSUM,4,"2019/02/05 05:30:00",1,QLD1,11,5785.27,11217.5,0,17.54,6555.38,0,770.1,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,76,,,,,,,,43,,,,,,,,35,,,,,,"2019/02/05 05:25:03",5774.5,5797.69,,58.16,,,,106.83,,,,,,,,,,,,,,,,,,,100.37,5898.06,24.5
D,TRADING,REGIONSUM,4,"2019/02/05 05:30:00",1,SA1,11,1123.87,2811.35,80.83,4.97,1372.44,0,248.57,0,,,0,,,,,,,,10.83,,,,,,,,0.83,,,,,,,,42,,,,,,,,50.17,,,,,,,,48.17,,,,,,"2019/02/05 05:25:03",1114.29,1126.17,,0,,,,0,,,,,,,,,,,,,,,,,,,234.76,1360.93,1140.18
D,TRADING,REGIONSUM,4,"2019/02/05 05:30:00",1,TAS1,11,972.76,2133.29,0,6.46,673.66,0,-299.1,0,,,117.28,,,,,,,,45,,,,,,,,0.36,,,,,,,,27.87,,,,,,,,93.03,,,,,,,,73.73,,,,,,"2019/02/05 05:25:03",962.77,972.76,,40,,,,38.95,,,,,,,,,,,,,,,,,,,66.9,1039.66,125.29
D,TRADING,REGIONSUM,4,"2019/02/05 05:30:00",1,VIC1,11,4313.49,8683.15,0,22.47,4813.15,0,499.66,0,,,119.1,,,,,,,,60,,,,,,,,20,,,,,,,,48.98,,,,,,,,68.48,,,,,,,,81,,,,,,"2019/02/05 05:25:03",4308,4329.13,,4,,,,7,,,,,,,,,,,,,,,,,,,337.35,4666.48,423.15
D,TRADING,REGIONSUM,4,"2019/02/05 06:00:00",1,NSW1,12,8336.47,12407.92,32,59.4,7440.55,32,-927.92,0,,,70,,,,,,,,30,,,,,,,,33.52,,,,,,,,254.96,,,,,,,,140.63,,,,,,,,153.86,,,,,,"2019/02/05 05:55:03",8356.35,8397.19,,28.96,,,,47.74,,,,,,,,,,,,,,,,,,,100.71,8497.90,473.92
D,TRADING,REGIONSUM,4,"2019/02/05 06:00:00",1,QLD1,12,5897.68,11209.97,0,35.02,6719.71,0,822.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,76,,,,,,,,43,,,,,,,,35,,,,,,"2019/02/05 05:55:03",5869.16,5911.77,,44.21,,,,93.81,,,,,,,,,,,,,,,,,,,101.79,6013.56,17.97
D,TRADING,REGIONSUM,4,"2019/02/05 06:00:00",1,SA1,12,1232.22,2898,81.83,11.58,1563.4,0,331.18,0,,,0,,,,,,,,21,,,,,,,,1,,,,,,,,42,,,,,,,,68.05,,,,,,,,64.23,,,,,,"2019/02/05 05:55:03",1218.22,1237.62,,3.33,,,,20,,,,,,,,,,,,,,,,,,,215.44,1453.06,1112.83
D,TRADING,REGIONSUM,4,"2019/02/05 06:00:00",1,TAS1,12,1015.13,2024.52,0,7.88,714.93,0,-300.2,0,,,110,,,,,,,,35.92,,,,,,,,0,,,,,,,,30.24,,,,,,,,80.3,,,,,,,,64.24,,,,,,"2019/02/05 05:55:03",1002.91,1015.13,,40,,,,29.73,,,,,,,,,,,,,,,,,,,66.09,1081.22,112.52
D,TRADING,REGIONSUM,4,"2019/02/05 06:00:00",1,VIC1,12,4651.56,8687.75,0,33.36,4795,0,143.44,0,,,98.38,,,,,,,,60,,,,,,,,20,,,,,,,,53.24,,,,,,,,70.78,,,,,,,,85.43,,,,,,"2019/02/05 05:55:03",4642.7,4671.87,,3.5,,,,6.67,,,,,,,,,,,,,,,,,,,310.99,4982.86,426.75
