C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/08/07,00:35:01,0000000297752591,,0000000297752332
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/07/09 01:30:00",1,NSW1,3,7255.61,12533.41,0,-33.07,7112.48,0,-143.13,0,,,12,,,,,,,,12,,,,,,,,12,,,,,,,,373.76,,,,,,,,214.17,,,,,,,,189.1,,,,,,"2018/07/09 01:25:04",7317.8,7272.2,,33,,,,32.74,,,,,,,,,,,,,,,,,,,158.64,7430.84,669.41
D,TRADING,REGIONSUM,4,"2018/07/09 01:30:00",1,QLD1,3,5252.12,10032.67,240,-17.12,5676.98,0,424.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,37.67,,,,,,,,34.33,,,,,,"2018/07/09 01:25:04",5271.08,5255.8,,0.88,,,,20.2,,,,,,,,,,,,,,,,,,,117.05,5372.85,0
D,TRADING,REGIONSUM,4,"2018/07/09 01:30:00",1,SA1,3,1391.17,2445.18,80,-13.18,834.61,0,-556.56,0,,,40,,,,,,,,57.33,,,,,,,,40,,,,,,,,61.85,,,,,,,,107.66,,,,,,,,109.81,,,,,,"2018/07/09 01:25:04",1417.54,1412.14,,35.12,,,,46.01,,,,,,,,,,,,,,,,,,,71.86,1484,249.18
D,TRADING,REGIONSUM,4,"2018/07/09 01:30:00",1,TAS1,3,1049.08,2249.64,0,-1.41,907.27,0,-141.81,0,,,220.63,,,,,,,,85.51,,,,,,,,10.56,,,,,,,,20.32,,,,,,,,65.85,,,,,,,,52.68,,,,,,"2018/07/09 01:25:04",1047.21,1049.08,,50,,,,31.06,,,,,,,,,,,,,,,,,,,164.78,1213.86,35.64
D,TRADING,REGIONSUM,4,"2018/07/09 01:30:00",1,VIC1,3,4476.24,8443.53,0,-14.73,4988.7,0,512.46,0,,,13.33,,,,,,,,13.33,,,,,,,,13.33,,,,,,,,60.17,,,,,,,,24,,,,,,,,50.96,,,,,,"2018/07/09 01:25:04",4541.97,4530.81,,1,,,,0,,,,,,,,,,,,,,,,,,,285.67,4816.48,376.2
D,TRADING,REGIONSUM,4,"2018/07/09 02:00:00",1,NSW1,4,7068.18,12522.9,0,-31.35,6619.78,0,-448.4,0,,,12,,,,,,,,12,,,,,,,,12.35,,,,,,,,399.95,,,,,,,,277.91,,,,,,,,223.76,,,,,,"2018/07/09 01:55:04",7132.28,7074.1,,55.69,,,,51.57,,,,,,,,,,,,,,,,,,,150.45,7224.55,658.9
D,TRADING,REGIONSUM,4,"2018/07/09 02:00:00",1,QLD1,4,5178.33,10032,240,-18.92,5567.38,0,389.05,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,48.18,,,,,,,,28.47,,,,,,"2018/07/09 01:55:04",5207.89,5181.43,,15.5,,,,34.07,,,,,,,,,,,,,,,,,,,116.96,5298.39,0
D,TRADING,REGIONSUM,4,"2018/07/09 02:00:00",1,SA1,4,1307.65,2426.62,80,-14.74,754.71,0,-552.93,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/07/09 01:55:04",1343.91,1328.71,,4.67,,,,1.67,,,,,,,,,,,,,,,,,,,67.25,1395.96,229.62
D,TRADING,REGIONSUM,4,"2018/07/09 02:00:00",1,TAS1,4,1040.08,2261.62,0,-0.62,919.51,0,-120.57,0,,,223.69,,,,,,,,134.19,,,,,,,,19.43,,,,,,,,8.49,,,,,,,,64.87,,,,,,,,51.89,,,,,,"2018/07/09 01:55:04",1038.1,1040.08,,40.83,,,,43.07,,,,,,,,,,,,,,,,,,,157.31,1197.39,47.62
D,TRADING,REGIONSUM,4,"2018/07/09 02:00:00",1,VIC1,4,4250.68,8520.91,0,-14.53,5063.58,0,812.9,0,,,13.33,,,,,,,,13.33,,,,,,,,13.33,,,,,,,,68.3,,,,,,,,67.61,,,,,,,,97.48,,,,,,"2018/07/09 01:55:04",4320.16,4300.65,,4,,,,0,,,,,,,,,,,,,,,,,,,308.36,4609.01,450.25
D,TRADING,REGIONSUM,4,"2018/07/09 02:30:00",1,NSW1,5,6818.9,12499.72,0,-41.87,6247.4,0,-571.5,0,,,12,,,,,,,,12,,,,,,,,13.2,,,,,,,,410.75,,,,,,,,308.18,,,,,,,,247.89,,,,,,"2018/07/09 02:25:05",6868.07,6825.09,,56,,,,63.29,,,,,,,,,,,,,,,,,,,147.37,6972.46,635.72
D,TRADING,REGIONSUM,4,"2018/07/09 02:30:00",1,QLD1,5,5137.83,10032,240,-4.02,5541.73,0,403.91,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,36.11,,,,,,,,13.73,,,,,,"2018/07/09 02:25:05",5145.5,5141.33,,10,,,,19.22,,,,,,,,,,,,,,,,,,,113.36,5254.69,0
D,TRADING,REGIONSUM,4,"2018/07/09 02:30:00",1,SA1,5,1269.77,2393.01,80,-7.71,700.09,0,-569.69,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/07/09 02:25:05",1296.16,1291.4,,0,,,,0,,,,,,,,,,,,,,,,,,,59.14,1350.54,196.01
D,TRADING,REGIONSUM,4,"2018/07/09 02:30:00",1,TAS1,5,1029.62,2270.08,0,-0.2,927.33,0,-102.29,0,,,227.32,,,,,,,,142.34,,,,,,,,26.65,,,,,,,,2.58,,,,,,,,63.42,,,,,,,,50.74,,,,,,"2018/07/09 02:25:05",1025.61,1029.62,,50,,,,47.49,,,,,,,,,,,,,,,,,,,156.3,1185.92,55.08
D,TRADING,REGIONSUM,4,"2018/07/09 02:30:00",1,VIC1,5,4131.58,8589.69,0,-17.44,5054.03,0,922.45,0,,,12.5,,,,,,,,12.5,,,,,,,,12.5,,,,,,,,70.02,,,,,,,,75,,,,,,,,113.67,,,,,,"2018/07/09 02:25:05",4193.97,4183.13,,4,,,,0,,,,,,,,,,,,,,,,,,,316.83,4499.96,430.69
D,TRADING,REGIONSUM,4,"2018/07/09 03:00:00",1,NSW1,6,6630.16,12456.45,0,-25.68,5935.47,0,-694.69,0,,,12,,,,,,,,12,,,,,,,,14.4,,,,,,,,412.81,,,,,,,,310.52,,,,,,,,250.22,,,,,,"2018/07/09 02:55:04",6664.74,6638.88,,56,,,,63.17,,,,,,,,,,,,,,,,,,,148.18,6787.06,592.45
D,TRADING,REGIONSUM,4,"2018/07/09 03:00:00",1,QLD1,6,5102.07,10032,240,-6.51,5541.3,0,439.23,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19.08,,,,,,,,36.08,,,,,,,,13.71,,,,,,"2018/07/09 02:55:04",5111.92,5106.44,,10,,,,18.79,,,,,,,,,,,,,,,,,,,121.3,5227.74,0
D,TRADING,REGIONSUM,4,"2018/07/09 03:00:00",1,SA1,6,1222.82,2367.78,80,-7.84,652.02,2.59,-573.4,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/07/09 02:55:04",1253.37,1247.25,,0,,,,0,,,,,,,,,,,,,,,,,,,58.53,1305.78,170.78
D,TRADING,REGIONSUM,4,"2018/07/09 03:00:00",1,TAS1,6,1057.28,2298.92,0,-0.21,951.57,0,-105.71,0,,,226.91,,,,,,,,146.02,,,,,,,,30.39,,,,,,,,0.1,,,,,,,,61.8,,,,,,,,49.44,,,,,,"2018/07/09 02:55:04",1054.75,1057.28,,50,,,,48.05,,,,,,,,,,,,,,,,,,,119.49,1176.77,83.92
D,TRADING,REGIONSUM,4,"2018/07/09 03:00:00",1,VIC1,6,4036.47,8592.6,0,-14.26,5058.61,0,1022.14,0,,,13.33,,,,,,,,13.33,,,,,,,,13.33,,,,,,,,70.11,,,,,,,,75,,,,,,,,113.67,,,,,,"2018/07/09 02:55:04",4104.39,4089.11,,4,,,,0,,,,,,,,,,,,,,,,,,,294.25,4383.36,433.6
D,TRADING,REGIONSUM,4,"2018/07/09 03:30:00",1,NSW1,7,6554.97,12404.43,0,-22.42,5829.57,0,-725.39,0,,,53,,,,,,,,67.33,,,,,,,,40.67,,,,,,,,410,,,,,,,,334.33,,,,,,,,286.94,,,,,,"2018/07/09 03:25:05",6591.38,6564.75,,85.17,,,,84.61,,,,,,,,,,,,,,,,,,,138.75,6703.50,540.43
D,TRADING,REGIONSUM,4,"2018/07/09 03:30:00",1,QLD1,7,5105.57,10069.67,240,-8.77,5553.23,0,447.66,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,22.38,,,,,,,,39.44,,,,,,,,19.08,,,,,,"2018/07/09 03:25:05",5120.59,5110.14,,14.16,,,,28.03,,,,,,,,,,,,,,,,,,,117.42,5227.56,0
D,TRADING,REGIONSUM,4,"2018/07/09 03:30:00",1,SA1,7,1180.28,2357.67,80,-7.91,607.37,0,-572.91,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,22.8,,,,,,,,63,,,,,,"2018/07/09 03:25:05",1212.57,1202.19,,0,,,,0,,,,,,,,,,,,,,,,,,,54.28,1256.47,160.67
D,TRADING,REGIONSUM,4,"2018/07/09 03:30:00",1,TAS1,7,1035.53,2325.31,0,-0.75,976.31,0,-59.22,0,,,84.25,,,,,,,,104.59,,,,,,,,56.17,,,,,,,,3.65,,,,,,,,68.75,,,,,,,,55,,,,,,"2018/07/09 03:25:05",1033.4,1035.59,,50,,,,48.69,,,,,,,,,,,,,,,,,,,129.41,1165,109.31
D,TRADING,REGIONSUM,4,"2018/07/09 03:30:00",1,VIC1,7,3960.57,8494.58,0,-2.01,4959.75,0,999.18,0,,,124.15,,,,,,,,86.03,,,,,,,,38.4,,,,,,,,71.13,,,,,,,,86.17,,,,,,,,113.72,,,,,,"2018/07/09 03:25:05",4018.66,4013.57,,4,,,,2,,,,,,,,,,,,,,,,,,,295.38,4308.95,380.58
D,TRADING,REGIONSUM,4,"2018/07/09 04:00:00",1,NSW1,8,6541.05,12425.64,0,-4.42,5773.15,0,-767.89,0,,,12,,,,,,,,12,,,,,,,,12,,,,,,,,413.82,,,,,,,,316.55,,,,,,,,256.22,,,,,,"2018/07/09 03:55:05",6561.7,6551.68,,56,,,,60,,,,,,,,,,,,,,,,,,,130.64,6682.32,561.64
D,TRADING,REGIONSUM,4,"2018/07/09 04:00:00",1,QLD1,8,5134.27,10073,240,-9.61,5576.94,0,442.66,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19,,,,,,,,36,,,,,,,,13.67,,,,,,"2018/07/09 03:55:05",5146.49,5138.73,,10,,,,20.83,,,,,,,,,,,,,,,,,,,108.77,5247.50,0
D,TRADING,REGIONSUM,4,"2018/07/09 04:00:00",1,SA1,8,1164.99,2363.43,80,-4.51,588.76,0,-576.23,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/07/09 03:55:05",1186.92,1186,,0,,,,0,,,,,,,,,,,,,,,,,,,49.79,1235.79,158.77
D,TRADING,REGIONSUM,4,"2018/07/09 04:00:00",1,TAS1,8,1059.02,2314.33,0,0.88,955.41,0,-103.61,0,,,229.64,,,,,,,,151.85,,,,,,,,35.85,,,,,,,,1.88,,,,,,,,59.15,,,,,,,,47.32,,,,,,"2018/07/09 03:55:05",1047.18,1059.02,,50,,,,47.17,,,,,,,,,,,,,,,,,,,111.25,1170.27,98.33
D,TRADING,REGIONSUM,4,"2018/07/09 04:00:00",1,VIC1,8,3914.89,8545.04,0,-5.66,5008.54,0,1093.65,0,,,11.67,,,,,,,,11.67,,,,,,,,14.49,,,,,,,,70.03,,,,,,,,75,,,,,,,,113.67,,,,,,"2018/07/09 03:55:05",3983.42,3967.37,,4,,,,2,,,,,,,,,,,,,,,,,,,296.79,4264.16,431.04
D,TRADING,REGIONSUM,4,"2018/07/09 04:30:00",1,NSW1,9,6588.87,12475.46,0,1.53,5861.03,0,-727.83,0,,,63.36,,,,,,,,12,,,,,,,,6.54,,,,,,,,408.65,,,,,,,,320.58,,,,,,,,267.34,,,,,,"2018/07/09 04:25:04",6605.18,6596.65,,60.33,,,,66.22,,,,,,,,,,,,,,,,,,,131.33,6727.98,615.46
D,TRADING,REGIONSUM,4,"2018/07/09 04:30:00",1,QLD1,9,5238.77,10094,240,-2.42,5582.62,0,343.85,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,20.79,,,,,,,,38.61,,,,,,,,13.89,,,,,,"2018/07/09 04:25:04",5242.36,5241.26,,5.67,,,,22.02,,,,,,,,,,,,,,,,,,,101.31,5342.57,0
D,TRADING,REGIONSUM,4,"2018/07/09 04:30:00",1,SA1,9,1168.27,2363.35,80,-0.78,580.61,0,-587.66,0,,,40,,,,,,,,19,,,,,,,,38.92,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/07/09 04:25:04",1182.23,1190.71,,0,,,,0,,,,,,,,,,,,,,,,,,,48.12,1238.83,131.85
D,TRADING,REGIONSUM,4,"2018/07/09 04:30:00",1,TAS1,9,1038.23,2298.4,0,2.38,945.57,0,-92.66,0,,,174.64,,,,,,,,146.14,,,,,,,,38.96,,,,,,,,6.2,,,,,,,,62.58,,,,,,,,50.07,,,,,,"2018/07/09 04:25:04",1029.04,1038.23,,50,,,,41.1,,,,,,,,,,,,,,,,,,,133.16,1171.39,76.4
D,TRADING,REGIONSUM,4,"2018/07/09 04:30:00",1,VIC1,9,3943.7,8668.57,0,3.69,5096.78,0,1153.08,0,,,15,,,,,,,,15,,,,,,,,15,,,,,,,,72.01,,,,,,,,75.31,,,,,,,,109.27,,,,,,"2018/07/09 04:25:04",3992.58,3999.79,,4,,,,0.67,,,,,,,,,,,,,,,,,,,294.01,4293.80,462.57
D,TRADING,REGIONSUM,4,"2018/07/09 05:00:00",1,NSW1,10,6747.83,12426.05,0,22.86,6357.62,0,-390.21,0,,,81.9,,,,,,,,25.83,,,,,,,,19.17,,,,,,,,366.16,,,,,,,,306.71,,,,,,,,264.3,,,,,,"2018/07/09 04:55:04",6721.89,6748.12,,67.67,,,,124.75,,,,,,,,,,,,,,,,,,,121.9,6870.02,616.05
D,TRADING,REGIONSUM,4,"2018/07/09 05:00:00",1,QLD1,10,5400.52,10099,240,4.46,5585.11,0,184.59,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,17.27,,,,,,,,40.93,,,,,,,,14,,,,,,"2018/07/09 04:55:04",5399.54,5401.01,,7.33,,,,29.38,,,,,,,,,,,,,,,,,,,102.29,5503.30,0
D,TRADING,REGIONSUM,4,"2018/07/09 05:00:00",1,SA1,10,1163.31,2391.17,80,2.58,581.31,25,-607,0,,,40,,,,,,,,18.77,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/07/09 04:55:04",1199.43,1211.36,,0,,,,0,,,,,,,,,,,,,,,,,,,38.25,1249.61,111.17
D,TRADING,REGIONSUM,4,"2018/07/09 05:00:00",1,TAS1,10,1044.72,2286,0,3.15,929.34,0,-115.38,0,,,144.88,,,,,,,,132.48,,,,,,,,34.23,,,,,,,,22.45,,,,,,,,56.21,,,,,,,,44.97,,,,,,"2018/07/09 04:55:04",1038.51,1044.72,,50,,,,20.26,,,,,,,,,,,,,,,,,,,136.81,1181.53,63
D,TRADING,REGIONSUM,4,"2018/07/09 05:00:00",1,VIC1,10,4006.68,8626.94,0,9.22,5015.44,0,1008.77,0,,,27.5,,,,,,,,30.36,,,,,,,,17.93,,,,,,,,54.91,,,,,,,,67.64,,,,,,,,92.99,,,,,,"2018/07/09 04:55:04",4059.83,4063.61,,3.33,,,,2.67,,,,,,,,,,,,,,,,,,,282.35,4345.96,367.94
D,TRADING,REGIONSUM,4,"2018/07/09 05:30:00",1,NSW1,11,7161.92,12468.23,0,49.56,6916.61,0,-245.31,0,,,68,,,,,,,,12,,,,,,,,12,,,,,,,,317.95,,,,,,,,269.86,,,,,,,,241.37,,,,,,"2018/07/09 05:25:05",7100.3,7161.34,,36.97,,,,126.86,,,,,,,,,,,,,,,,,,,97.48,7258.82,568.23
D,TRADING,REGIONSUM,4,"2018/07/09 05:30:00",1,QLD1,11,5628.63,10229,240,17.81,5760.94,0,132.31,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14.67,,,,,,,,65.24,,,,,,,,36.89,,,,,,"2018/07/09 05:25:05",5601.01,5628.67,,26.15,,,,93.79,,,,,,,,,,,,,,,,,,,102.04,5730.71,0
D,TRADING,REGIONSUM,4,"2018/07/09 05:30:00",1,SA1,11,1147.81,2416.73,80,1.89,561.78,35,-621.03,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,34.17,,,,,,,,19,,,,,,,,52.5,,,,,,"2018/07/09 05:25:05",1202.76,1205.17,,5,,,,1.67,,,,,,,,,,,,,,,,,,,26.96,1232.13,97.06
D,TRADING,REGIONSUM,4,"2018/07/09 05:30:00",1,TAS1,11,1062.5,2282.25,0,5.65,935.75,0,-126.75,0,,,167.32,,,,,,,,130.03,,,,,,,,16.45,,,,,,,,35.92,,,,,,,,59.4,,,,,,,,47.51,,,,,,"2018/07/09 05:25:05",1052.28,1062.5,,50,,,,9.79,,,,,,,,,,,,,,,,,,,151.86,1214.36,58.25
D,TRADING,REGIONSUM,4,"2018/07/09 05:30:00",1,VIC1,11,4140.68,8638.02,0,21.04,5080.35,0,939.67,0,,,11.67,,,,,,,,11.67,,,,,,,,11.67,,,,,,,,26.43,,,,,,,,48.38,,,,,,,,71.72,,,,,,"2018/07/09 05:25:05",4186.43,4197.76,,1.88,,,,5,,,,,,,,,,,,,,,,,,,288.7,4486.46,382.35
D,TRADING,REGIONSUM,4,"2018/07/09 06:00:00",1,NSW1,12,7625.04,12399.16,0,70.14,7703.85,0,78.82,0,,,81.34,,,,,,,,19.17,,,,,,,,13.67,,,,,,,,292.6,,,,,,,,231.05,,,,,,,,190.58,,,,,,"2018/07/09 05:55:05",7542.65,7627.34,,62.45,,,,108.39,,,,,,,,,,,,,,,,,,,88.3,7715.64,494.16
D,TRADING,REGIONSUM,4,"2018/07/09 06:00:00",1,QLD1,12,5911.84,10237.33,240,36.25,5911.94,0,0.1,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,13.5,,,,,,,,53.11,,,,,,,,46.34,,,,,,"2018/07/09 05:55:05",5869.36,5911.85,,7.17,,,,93.29,,,,,,,,,,,,,,,,,,,97.59,6009.44,0
D,TRADING,REGIONSUM,4,"2018/07/09 06:00:00",1,SA1,12,1202.76,2452.43,56.67,7.89,646.9,40,-595.86,0,,,40,,,,,,,,43.34,,,,,,,,33.63,,,,,,,,41,,,,,,,,89.81,,,,,,,,113.68,,,,,,"2018/07/09 05:55:05",1241.99,1257.97,,13.15,,,,59.79,,,,,,,,,,,,,,,,,,,33.32,1291.29,102.09
D,TRADING,REGIONSUM,4,"2018/07/09 06:00:00",1,TAS1,12,1124.38,2258.54,0,8.08,1057.96,0,-66.41,0,,,133.94,,,,,,,,87.79,,,,,,,,21.85,,,,,,,,30.51,,,,,,,,58.48,,,,,,,,46.78,,,,,,"2018/07/09 05:55:05",1108.55,1124.38,,44.91,,,,16.67,,,,,,,,,,,,,,,,,,,133.94,1258.32,53.54
D,TRADING,REGIONSUM,4,"2018/07/09 06:00:00",1,VIC1,12,4424.56,8610.86,0,30.18,5071.86,0,647.3,0,,,29.62,,,,,,,,24.77,,,,,,,,10.99,,,,,,,,17.44,,,,,,,,41.64,,,,,,,,65.01,,,,,,"2018/07/09 05:55:05",4449.91,4470.97,,0.67,,,,3.33,,,,,,,,,,,,,,,,,,,278.89,4749.86,361.86
D,TRADING,REGIONSUM,4,"2018/07/09 06:30:00",1,NSW1,13,8357.76,12331.58,0,118.91,8404.01,0,46.26,0,,,87.35,,,,,,,,14.64,,,,,,,,0,,,,,,,,293.11,,,,,,,,208.4,,,,,,,,177.71,,,,,,"2018/07/09 06:25:04",8237.9,8359.6,,49.74,,,,133.79,,,,,,,,,,,,,,,,,,,95.57,8455.17,429.08
D,TRADING,REGIONSUM,4,"2018/07/09 06:30:00",1,QLD1,13,6347.59,10242.33,240,55.35,6338.15,0,-9.44,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,13.33,,,,,,,,29.94,,,,,,,,14,,,,,,"2018/07/09 06:25:04",6290.13,6347.73,,0,,,,64.52,,,,,,,,,,,,,,,,,,,106.13,6453.86,0
D,TRADING,REGIONSUM,4,"2018/07/09 06:30:00",1,SA1,13,1298.35,2463.76,60,15.47,800.94,8.32,-505.72,0,,,40.02,,,,,,,,25.6,,,,,,,,28.39,,,,,,,,59.5,,,,,,,,104.17,,,,,,,,116.67,,,,,,"2018/07/09 06:25:04",1302.66,1316.12,,44.1,,,,63.37,,,,,,,,,,,,,,,,,,,25.02,1341.14,81.76
D,TRADING,REGIONSUM,4,"2018/07/09 06:30:00",1,TAS1,13,1195.29,2211.2,0,12.86,1452.76,0,257.46,0,,,123,,,,,,,,64.93,,,,,,,,0,,,,,,,,0,,,,,,,,3.19,,,,,,,,25.76,,,,,,"2018/07/09 06:25:04",1181.56,1201.36,,26.17,,,,0,,,,,,,,,,,,,,,,,,,150.2,1351.56,43.2
D,TRADING,REGIONSUM,4,"2018/07/09 06:30:00",1,VIC1,13,4885.94,8535.66,0,53.78,5150.07,0,264.13,0,,,23.33,,,,,,,,20,,,,,,,,5,,,,,,,,18.17,,,,,,,,38.33,,,,,,,,49.89,,,,,,"2018/07/09 06:25:04",4872.29,4921.13,,0,,,,7.4,,,,,,,,,,,,,,,,,,,250.77,5171.90,364.66
D,TRADING,REGIONSUM,4,"2018/07/09 07:00:00",1,NSW1,14,9063.39,12533.04,0,102.52,9040.38,0,-23.01,0,,,86.37,,,,,,,,12,,,,,,,,0,,,,,,,,295.32,,,,,,,,174.76,,,,,,,,143.76,,,,,,"2018/07/09 06:55:05",8965.82,9074.06,,52.83,,,,90.37,,,,,,,,,,,,,,,,,,,86.48,9160.54,373.04
D,TRADING,REGIONSUM,4,"2018/07/09 07:00:00",1,QLD1,14,6732.16,10244,240,57.64,7008.94,0,276.77,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14.52,,,,,,,,28.69,,,,,,,,15.5,,,,,,"2018/07/09 06:55:05",6661.39,6732.46,,0,,,,43.02,,,,,,,,,,,,,,,,,,,107.23,6839.69,0
D,TRADING,REGIONSUM,4,"2018/07/09 07:00:00",1,SA1,14,1424.23,2449.34,80,24.48,818.18,13.33,-619.38,0,,,40,,,,,,,,18.85,,,,,,,,0.11,,,,,,,,80.66,,,,,,,,109.93,,,,,,,,128.83,,,,,,"2018/07/09 06:55:05",1414.26,1451.67,,33.91,,,,78.91,,,,,,,,,,,,,,,,,,,12.87,1464.54,55
D,TRADING,REGIONSUM,4,"2018/07/09 07:00:00",1,TAS1,14,1246.98,2203.84,0,14.46,1571.95,0,324.97,0,,,114.66,,,,,,,,48.48,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,16.29,,,,,,"2018/07/09 06:55:05",1232.77,1256.11,,28.26,,,,0,,,,,,,,,,,,,,,,,,,178.73,1434.84,35.84
D,TRADING,REGIONSUM,4,"2018/07/09 07:00:00",1,VIC1,14,5342.77,8507.66,0,59.29,5472.66,0,129.89,0,,,22.5,,,,,,,,15,,,,,,,,6.1,,,,,,,,33.63,,,,,,,,42.34,,,,,,,,51.34,,,,,,"2018/07/09 06:55:05",5327.78,5397.79,,5,,,,9,,,,,,,,,,,,,,,,,,,244.63,5642.42,336.66
D,TRADING,REGIONSUM,4,"2018/07/09 07:30:00",1,NSW1,15,9568.68,13206.03,0,80.8,9230.5,0,-338.18,0,,,78.7,,,,,,,,9,,,,,,,,0,,,,,,,,313.94,,,,,,,,153.7,,,,,,,,123.23,,,,,,"2018/07/09 07:25:05",9488.33,9564.24,,45,,,,53.57,,,,,,,,,,,,,,,,,,,66.54,9630.78,352.03
D,TRADING,REGIONSUM,4,"2018/07/09 07:30:00",1,QLD1,15,7042.81,10173.47,0,41.17,7230.56,0,187.75,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,32.33,,,,,,,,33.67,,,,,,,,26.15,,,,,,"2018/07/09 07:25:05",6989.62,7042.39,,0,,,,20.81,,,,,,,,,,,,,,,,,,,115.46,7157.85,7.81
D,TRADING,REGIONSUM,4,"2018/07/09 07:30:00",1,SA1,15,1508.11,2449.42,12.5,20.03,970.83,4.32,-541.59,0,,,9.5,,,,,,,,6.5,,,,,,,,0,,,,,,,,81,,,,,,,,111.61,,,,,,,,129.67,,,,,,"2018/07/09 07:25:05",1506.47,1523.06,,40,,,,61.93,,,,,,,,,,,,,,,,,,,20.11,1543.17,68.42
D,TRADING,REGIONSUM,4,"2018/07/09 07:30:00",1,TAS1,15,1338.03,2146.98,0,13.48,1680.38,0,342.35,0,,,150.57,,,,,,,,47.56,,,,,,,,0,,,,,,,,3.98,,,,,,,,0,,,,,,,,0,,,,,,"2018/07/09 07:25:05",1326.39,1348.23,,25,,,,0,,,,,,,,,,,,,,,,,,,173.06,1521.29,35.98
