C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2017/11/11,12:40:00,0000000289037224,,0000000289036984
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2017/10/01 06:00:00",1,VIC1,12,3828.49,8538.09,0,2.31,4372.54,0,544.04,0,,,75,,,,,,,,164.12,,,,,,,,95.18,,,,,,,,37,,,,,,,,37,,,,,,,,48.83,,,,,,"2017/10/01 05:55:04",3840.49,3849.59,,0,,,,0,,,,,,,,,,,,,,,,,,,222.88,4072.47,316.59
D,TRADING,REGIONSUM,4,"2017/10/01 06:30:00",1,NSW1,13,6082.53,12538.62,0,1.31,4911.95,0,-1170.58,0,,,46,,,,,,,,38.98,,,,,,,,16,,,,,,,,196,,,,,,,,184,,,,,,,,200,,,,,,"2017/10/01 06:25:04",6109.14,6113.01,,57,,,,71,,,,,,,,,,,,,,,,,,,59.51,6172.52,186.62
D,TRADING,REGIONSUM,4,"2017/10/01 06:30:00",1,QLD1,13,5160.82,8615,240,37.93,5622.53,0,461.71,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,121.34,,,,,,,,42.13,,,,,,,,34.46,,,,,,"2017/10/01 06:25:04",5114.65,5164.24,,15,,,,29,,,,,,,,,,,,,,,,,,,152.8,5317.04,0
D,TRADING,REGIONSUM,4,"2017/10/01 06:30:00",1,SA1,13,1039.15,2091.64,0,-0.19,794.64,0,-244.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/01 06:25:04",1046.56,1048.1,,0,,,,0,,,,,,,,,,,,,,,,,,,60.6,1108.70,107.64
D,TRADING,REGIONSUM,4,"2017/10/01 06:30:00",1,TAS1,13,1042.42,2283.72,0,3.96,1548.6,0,506.18,0,,,178.16,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/01 06:25:04",1055.49,1064.85,,48,,,,30,,,,,,,,,,,,,,,,,,,209.8,1274.65,140.72
D,TRADING,REGIONSUM,4,"2017/10/01 06:30:00",1,VIC1,13,3946.05,8519.15,0,3.68,4477.94,0,531.89,0,,,73.33,,,,,,,,161.3,,,,,,,,89.96,,,,,,,,37,,,,,,,,40.33,,,,,,,,32,,,,,,"2017/10/01 06:25:04",3943.92,3965.46,,0,,,,0,,,,,,,,,,,,,,,,,,,201.59,4167.05,297.15
D,TRADING,REGIONSUM,4,"2017/10/01 07:00:00",1,NSW1,14,6264.3,12561.06,0,20.1,5212.64,0,-1051.66,0,,,46,,,,,,,,29.31,,,,,,,,16,,,,,,,,192,,,,,,,,170.88,,,,,,,,188,,,,,,"2017/10/01 06:55:04",6266.4,6286.7,,57,,,,71,,,,,,,,,,,,,,,,,,,60.9,6347.60,209.06
D,TRADING,REGIONSUM,4,"2017/10/01 07:00:00",1,QLD1,14,5251.75,8611,240,44.18,5653.52,0,401.78,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,123.02,,,,,,,,44.24,,,,,,,,36.18,,,,,,"2017/10/01 06:55:04",5204.1,5253.88,,15,,,,29,,,,,,,,,,,,,,,,,,,151.48,5405.36,0
D,TRADING,REGIONSUM,4,"2017/10/01 07:00:00",1,SA1,14,1061.74,2101.29,0,3.9,826.86,0,-234.87,0,,,0,,,,,,,,1.67,,,,,,,,0,,,,,,,,0,,,,,,,,2.73,,,,,,,,1.67,,,,,,"2017/10/01 06:55:04",1061.6,1069.67,,0,,,,0,,,,,,,,,,,,,,,,,,,60.71,1130.38,118.29
D,TRADING,REGIONSUM,4,"2017/10/01 07:00:00",1,TAS1,14,1072.68,2283.49,0,2.13,1589.17,0,516.49,0,,,172.22,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/01 06:55:04",1085.53,1096.05,,48,,,,30,,,,,,,,,,,,,,,,,,,203.02,1299.07,140.49
D,TRADING,REGIONSUM,4,"2017/10/01 07:00:00",1,VIC1,14,4074.22,8406.72,0,9.04,4515.82,0,441.6,0,,,75,,,,,,,,159.72,,,,,,,,82.68,,,,,,,,37,,,,,,,,41,,,,,,,,33,,,,,,"2017/10/01 06:55:04",4077.92,4091.72,,0,,,,0,,,,,,,,,,,,,,,,,,,197.19,4288.91,291.39
D,TRADING,REGIONSUM,4,"2017/10/01 07:30:00",1,NSW1,15,6430.74,12562.53,0,26.44,5345.55,0,-1085.19,0,,,42,,,,,,,,14.29,,,,,,,,12,,,,,,,,192,,,,,,,,150.37,,,,,,,,182.84,,,,,,"2017/10/01 07:25:04",6425.14,6453.81,,60,,,,73.83,,,,,,,,,,,,,,,,,,,63.69,6517.50,210.53
D,TRADING,REGIONSUM,4,"2017/10/01 07:30:00",1,QLD1,15,5404.86,8504,0,73.36,5868.14,0,463.28,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,121.3,,,,,,,,34.67,,,,,,,,20.52,,,,,,"2017/10/01 07:25:04",5323.17,5408.03,,15,,,,26.17,,,,,,,,,,,,,,,,,,,150.52,5558.55,0
D,TRADING,REGIONSUM,4,"2017/10/01 07:30:00",1,SA1,15,1060.33,2095.57,0,0.53,869.02,0,-191.3,0,,,0,,,,,,,,19.39,,,,,,,,0,,,,,,,,0,,,,,,,,26.53,,,,,,,,16.21,,,,,,"2017/10/01 07:25:04",1057.53,1065.78,,0,,,,0,,,,,,,,,,,,,,,,,,,56.72,1122.50,115.57
D,TRADING,REGIONSUM,4,"2017/10/01 07:30:00",1,TAS1,15,1100.18,2283.21,0,4.76,1632.19,0,532.01,0,,,172.72,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/01 07:25:04",1113.01,1124.93,,45,,,,30,,,,,,,,,,,,,,,,,,,205.53,1330.46,140.21
D,TRADING,REGIONSUM,4,"2017/10/01 07:30:00",1,VIC1,15,4083.18,8296.26,0,6.46,4436.41,0,353.23,0,,,80,,,,,,,,153.97,,,,,,,,80.57,,,,,,,,37,,,,,,,,41,,,,,,,,33,,,,,,"2017/10/01 07:25:04",4092.06,4098.77,,0,,,,0,,,,,,,,,,,,,,,,,,,198.03,4296.80,291.26
D,TRADING,REGIONSUM,4,"2017/10/01 08:00:00",1,NSW1,16,6543.84,12568.73,0,27.03,5521.75,0,-1022.09,0,,,42,,,,,,,,14,,,,,,,,12,,,,,,,,188.01,,,,,,,,141.21,,,,,,,,176.34,,,,,,"2017/10/01 07:55:04",6536.24,6561.37,,60,,,,71,,,,,,,,,,,,,,,,,,,61.12,6622.49,218.73
D,TRADING,REGIONSUM,4,"2017/10/01 08:00:00",1,QLD1,16,5468.83,8499,0,20.41,5955.16,0,486.33,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,124.79,,,,,,,,35,,,,,,,,20,,,,,,"2017/10/01 07:55:04",5433.12,5472.33,,15,,,,29,,,,,,,,,,,,,,,,,,,148.17,5620.50,0
D,TRADING,REGIONSUM,4,"2017/10/01 08:00:00",1,SA1,16,1053.93,2080.49,0,-1.16,857.38,0,-196.55,0,,,0,,,,,,,,20,,,,,,,,0,,,,,,,,0,,,,,,,,31.2,,,,,,,,19.07,,,,,,"2017/10/01 07:55:04",1055.12,1059.56,,0,,,,0,,,,,,,,,,,,,,,,,,,49.06,1108.62,102.49
D,TRADING,REGIONSUM,4,"2017/10/01 08:00:00",1,TAS1,16,1122.69,2283.08,0,3.28,1654.74,0,532.05,0,,,169.4,,,,,,,,8.03,,,,,,,,4.32,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/01 07:55:04",1135.05,1147.45,,45,,,,30,,,,,,,,,,,,,,,,,,,203.55,1351,140.08
D,TRADING,REGIONSUM,4,"2017/10/01 08:00:00",1,VIC1,16,4192.06,8375.75,0,18.33,4457.91,0,265.85,0,,,80,,,,,,,,138.63,,,,,,,,71.26,,,,,,,,37,,,,,,,,41,,,,,,,,33,,,,,,"2017/10/01 07:55:04",4172.22,4206.23,,0,,,,0,,,,,,,,,,,,,,,,,,,178.13,4384.36,290.75
D,TRADING,REGIONSUM,4,"2017/10/01 08:30:00",1,NSW1,17,6733.8,12828.09,0,31.79,5868.65,0,-865.15,0,,,42,,,,,,,,14,,,,,,,,12,,,,,,,,188,,,,,,,,135.59,,,,,,,,171.32,,,,,,"2017/10/01 08:25:04",6720.18,6748.22,,60,,,,72,,,,,,,,,,,,,,,,,,,59.09,6807.31,291.09
D,TRADING,REGIONSUM,4,"2017/10/01 08:30:00",1,QLD1,17,5575.99,8322,0,9.93,5860.73,0,284.74,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,122.91,,,,,,,,33,,,,,,,,18,,,,,,"2017/10/01 08:25:04",5568.23,5576.04,,15,,,,28,,,,,,,,,,,,,,,,,,,119.16,5695.20,0
D,TRADING,REGIONSUM,4,"2017/10/01 08:30:00",1,SA1,17,1042.43,2067.81,0,0.26,845.81,0,-196.62,0,,,0,,,,,,,,20,,,,,,,,0,,,,,,,,0,,,,,,,,32.73,,,,,,,,20,,,,,,"2017/10/01 08:25:04",1045.92,1048.09,,0,,,,0,,,,,,,,,,,,,,,,,,,46.08,1094.17,89.81
D,TRADING,REGIONSUM,4,"2017/10/01 08:30:00",1,TAS1,17,1143.52,2283.16,0,3,1674.34,0,530.83,0,,,167.45,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/01 08:25:04",1158.23,1168.16,,45,,,,30,,,,,,,,,,,,,,,,,,,199.68,1367.84,140.16
D,TRADING,REGIONSUM,4,"2017/10/01 08:30:00",1,VIC1,17,4238.8,8334.09,0,1.38,4544.66,0,305.87,0,,,80,,,,,,,,140.5,,,,,,,,69.82,,,,,,,,37,,,,,,,,41,,,,,,,,33,,,,,,"2017/10/01 08:25:04",4247.56,4253.69,,0,,,,0,,,,,,,,,,,,,,,,,,,197.73,4451.42,304.43
D,TRADING,REGIONSUM,4,"2017/10/01 09:00:00",1,NSW1,18,6762.29,12859.18,0,12.46,6040.05,0,-722.24,0,,,42,,,,,,,,14.72,,,,,,,,12,,,,,,,,224,,,,,,,,167.03,,,,,,,,207.49,,,,,,"2017/10/01 08:55:05",6751.03,6769.81,,60,,,,73,,,,,,,,,,,,,,,,,,,61.49,6831.30,329.18
D,TRADING,REGIONSUM,4,"2017/10/01 09:00:00",1,QLD1,18,5642.79,8368.83,0,3.7,5895.78,0,252.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,86.68,,,,,,,,33,,,,,,,,0.55,,,,,,"2017/10/01 08:55:05",5622.61,5642.47,,15,,,,27,,,,,,,,,,,,,,,,,,,104.99,5747.46,0
D,TRADING,REGIONSUM,4,"2017/10/01 09:00:00",1,SA1,18,1038.44,2065.22,0,-3.27,821.22,0,-217.21,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/01 08:55:05",1049.06,1044.99,,0,,,,0,,,,,,,,,,,,,,,,,,,46.52,1091.51,89.22
D,TRADING,REGIONSUM,4,"2017/10/01 09:00:00",1,TAS1,18,1142,2283.14,0,1.02,1672.89,0,530.89,0,,,168.36,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/01 08:55:05",1162.38,1166.65,,45,,,,30,,,,,,,,,,,,,,,,,,,198.36,1365.01,140.14
D,TRADING,REGIONSUM,4,"2017/10/01 09:00:00",1,VIC1,18,4237.05,8312.16,0,-15.76,4445.09,0,208.04,0,,,80,,,,,,,,159.65,,,,,,,,68.37,,,,,,,,37,,,,,,,,41,,,,,,,,33,,,,,,"2017/10/01 08:55:05",4262.34,4251.1,,0,,,,0,,,,,,,,,,,,,,,,,,,198.94,4450.04,265.33
D,TRADING,REGIONSUM,4,"2017/10/01 09:30:00",1,NSW1,19,6755.34,12847.04,0,13.49,6074.84,0,-680.51,0,,,42,,,,,,,,14,,,,,,,,12,,,,,,,,232,,,,,,,,194,,,,,,,,206.21,,,,,,"2017/10/01 09:25:04",6747.2,6765.64,,69,,,,90,,,,,,,,,,,,,,,,,,,72.13,6837.77,321.04
D,TRADING,REGIONSUM,4,"2017/10/01 09:30:00",1,QLD1,19,5674.36,8272,0,11.76,5820.07,0,145.71,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,76.77,,,,,,,,9.32,,,,,,,,0,,,,,,"2017/10/01 09:25:04",5659.9,5673.65,,6,,,,10,,,,,,,,,,,,,,,,,,,115.49,5789.14,0
D,TRADING,REGIONSUM,4,"2017/10/01 09:30:00",1,SA1,19,1004.54,2071.12,0,-8.37,828.12,0,-176.42,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/01 09:25:04",1016.58,1009.18,,0,,,,0,,,,,,,,,,,,,,,,,,,54.05,1063.23,96.12
D,TRADING,REGIONSUM,4,"2017/10/01 09:30:00",1,TAS1,19,1151.63,2282.38,0,0.71,1686.31,0,534.68,0,,,166.19,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/01 09:25:04",1169.86,1176.64,,45,,,,30,,,,,,,,,,,,,,,,,,,187.13,1363.77,139.38
D,TRADING,REGIONSUM,4,"2017/10/01 09:30:00",1,VIC1,19,4255.64,8344.89,0,3.05,4484.69,0,229.06,0,,,78.33,,,,,,,,156.57,,,,,,,,68.37,,,,,,,,37,,,,,,,,41,,,,,,,,33,,,,,,"2017/10/01 09:25:04",4256.62,4268.93,,0,,,,0,,,,,,,,,,,,,,,,,,,196.54,4465.47,265.89
D,TRADING,REGIONSUM,4,"2017/10/01 10:00:00",1,NSW1,20,6651.8,12868.04,0,5.42,5848.06,0,-803.74,0,,,42,,,,,,,,16.76,,,,,,,,12,,,,,,,,287.42,,,,,,,,187.56,,,,,,,,187.53,,,,,,"2017/10/01 09:55:04",6657.26,6667.84,,69,,,,79,,,,,,,,,,,,,,,,,,,76.65,6744.49,347.04
D,TRADING,REGIONSUM,4,"2017/10/01 10:00:00",1,QLD1,20,5619.3,8223,0,3.66,5800.75,0,181.46,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0.55,,,,,,"2017/10/01 09:55:04",5603.97,5618.61,,6,,,,21,,,,,,,,,,,,,,,,,,,124.07,5742.68,0
D,TRADING,REGIONSUM,4,"2017/10/01 10:00:00",1,SA1,20,970.96,2063.51,0,-5.85,820.51,0,-150.45,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/01 09:55:04",976.83,974.64,,0,,,,0,,,,,,,,,,,,,,,,,,,53.48,1028.12,88.51
D,TRADING,REGIONSUM,4,"2017/10/01 10:00:00",1,TAS1,20,1118.4,2282.93,0,-0.86,1631.79,0,513.39,0,,,169.46,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/01 09:55:04",1144.18,1141.47,,45,,,,30,,,,,,,,,,,,,,,,,,,192.5,1333.97,139.93
D,TRADING,REGIONSUM,4,"2017/10/01 10:00:00",1,VIC1,20,4208.65,8337.04,0,-3.56,4523.7,0,315.06,0,,,76.67,,,,,,,,158.69,,,,,,,,72.77,,,,,,,,37,,,,,,,,41,,,,,,,,33,,,,,,"2017/10/01 09:55:04",4216.95,4222.26,,0,,,,0,,,,,,,,,,,,,,,,,,,206.7,4428.96,289.04
D,TRADING,REGIONSUM,4,"2017/10/01 10:30:00",1,NSW1,21,6545.9,12952.89,0,-4.76,5759.47,0,-786.44,0,,,42,,,,,,,,22.91,,,,,,,,12,,,,,,,,286.76,,,,,,,,190,,,,,,,,189,,,,,,"2017/10/01 10:25:04",6560.09,6559.47,,73,,,,79,,,,,,,,,,,,,,,,,,,97.69,6657.16,359.89
D,TRADING,REGIONSUM,4,"2017/10/01 10:30:00",1,QLD1,21,5622.7,8233.67,0,-17.14,5820.25,0,197.55,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0.21,,,,,,"2017/10/01 10:25:04",5624.65,5622.16,,2,,,,21,,,,,,,,,,,,,,,,,,,127.04,5749.20,0
D,TRADING,REGIONSUM,4,"2017/10/01 10:30:00",1,SA1,21,968.73,2069.57,0,1.16,828.61,0,-140.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/01 10:25:04",970,972.21,,0,,,,0,,,,,,,,,,,,,,,,,,,55.82,1028.03,96.57
D,TRADING,REGIONSUM,4,"2017/10/01 10:30:00",1,TAS1,21,1100.48,2299.93,0,-0.65,1614.71,0,514.23,0,,,175.13,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/01 10:25:04",1126.49,1123.62,,45,,,,30,,,,,,,,,,,,,,,,,,,193.31,1316.93,156.93
D,TRADING,REGIONSUM,4,"2017/10/01 10:30:00",1,VIC1,21,4201.91,8340.73,0,6.79,4469.07,0,267.16,0,,,76.67,,,,,,,,160,,,,,,,,75.12,,,,,,,,37,,,,,,,,41,,,,,,,,33,,,,,,"2017/10/01 10:25:04",4203.74,4214.64,,0,,,,0,,,,,,,,,,,,,,,,,,,209.66,4424.30,293.73
D,TRADING,REGIONSUM,4,"2017/10/01 11:00:00",1,NSW1,22,6462.19,13133.11,0,-20.32,5647.62,0,-814.57,0,,,42,,,,,,,,24.64,,,,,,,,12,,,,,,,,287.74,,,,,,,,189.27,,,,,,,,190,,,,,,"2017/10/01 10:55:04",6475.71,6478.75,,69,,,,79,,,,,,,,,,,,,,,,,,,100.51,6579.26,394.11
D,TRADING,REGIONSUM,4,"2017/10/01 11:00:00",1,QLD1,22,5651.31,8278.33,0,6.3,5836.33,0,185.02,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,3.19,,,,,,"2017/10/01 10:55:04",5623.2,5650.62,,6,,,,21,,,,,,,,,,,,,,,,,,,127.96,5778.58,0
D,TRADING,REGIONSUM,4,"2017/10/01 11:00:00",1,SA1,22,908.76,2078.36,0,-6.09,833.15,0,-75.61,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/01 10:55:04",912.25,910.1,,0,,,,0,,,,,,,,,,,,,,,,,,,70.93,981.03,106.36
D,TRADING,REGIONSUM,4,"2017/10/01 11:00:00",1,TAS1,22,1074.71,2307.27,0,-0.24,1585.06,0,510.35,0,,,165.54,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/01 10:55:04",1097.8,1097.51,,45,,,,30,,,,,,,,,,,,,,,,,,,194.38,1291.89,164.27
D,TRADING,REGIONSUM,4,"2017/10/01 11:00:00",1,VIC1,22,4129.52,8318.92,0,-5.6,4376.03,0,246.51,0,,,85,,,,,,,,160,,,,,,,,79.04,,,,,,,,37,,,,,,,,41,,,,,,,,33,,,,,,"2017/10/01 10:55:04",4143.05,4141.21,,0,,,,0,,,,,,,,,,,,,,,,,,,199.35,4340.56,310.92
D,TRADING,REGIONSUM,4,"2017/10/01 11:30:00",1,NSW1,23,6364.33,13139.11,0,-11.49,5554.25,0,-810.08,0,,,42,,,,,,,,27.79,,,,,,,,12,,,,,,,,288.83,,,,,,,,190,,,,,,,,190,,,,,,"2017/10/01 11:25:04",6383.01,6382.35,,67.76,,,,79,,,,,,,,,,,,,,,,,,,103.56,6485.91,401.11
D,TRADING,REGIONSUM,4,"2017/10/01 11:30:00",1,QLD1,23,5586.92,8218,0,-4.9,5746.63,0,159.71,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,7.16,,,,,,,,7.37,,,,,,"2017/10/01 11:25:04",5586.02,5586.2,,7.24,,,,21,,,,,,,,,,,,,,,,,,,127.1,5713.30,0
D,TRADING,REGIONSUM,4,"2017/10/01 11:30:00",1,SA1,23,838.94,2066.74,0,-7.73,795.31,0,-43.63,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/01 11:25:04",848.69,839.56,,0,,,,0,,,,,,,,,,,,,,,,,,,65.73,905.29,94.74
D,TRADING,REGIONSUM,4,"2017/10/01 11:30:00",1,TAS1,23,1061.37,2304.81,0,-1.97,1576.08,0,514.72,0,,,163.93,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/01 11:25:04",1083.58,1084.56,,45,,,,30,,,,,,,,,,,,,,,,,,,198.56,1283.12,161.81
D,TRADING,REGIONSUM,4,"2017/10/01 11:30:00",1,VIC1,23,4101.24,8377.78,0,-5.95,4333.11,0,231.87,0,,,86.67,,,,,,,,160,,,,,,,,83.34,,,,,,,,37,,,,,,,,41,,,,,,,,33,,,,,,"2017/10/01 11:25:04",4120.29,4112.71,,0,,,,0,,,,,,,,,,,,,,,,,,,187.52,4300.23,297.61
D,TRADING,REGIONSUM,4,"2017/10/01 12:00:00",1,NSW1,24,6271.52,13136.62,0,-2.25,5392.98,0,-878.55,0,,,42,,,,,,,,31.37,,,,,,,,12,,,,,,,,289.64,,,,,,,,193.64,,,,,,,,194,,,,,,"2017/10/01 11:55:04",6293.24,6295.25,,65.09,,,,79,,,,,,,,,,,,,,,,,,,109.01,6404.26,402.62
D,TRADING,REGIONSUM,4,"2017/10/01 12:00:00",1,QLD1,24,5599.79,8240.33,0,-3.53,5751.71,0,151.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,6.59,,,,,,,,6.3,,,,,,"2017/10/01 11:55:04",5597.11,5599.02,,9.91,,,,21,,,,,,,,,,,,,,,,,,,130.1,5729.12,0
D,TRADING,REGIONSUM,4,"2017/10/01 12:00:00",1,SA1,24,788.85,2056.26,0,-11.15,758.33,0,-30.52,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/01 11:55:04",801.75,789.26,,0,,,,0,,,,,,,,,,,,,,,,,,,50.03,839.29,84.26
D,TRADING,REGIONSUM,4,"2017/10/01 12:00:00",1,TAS1,24,1042.75,2289.17,0,-2.18,1556.23,0,513.48,0,,,167.14,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/01 11:55:04",1064.54,1065.84,,45,,,,30,,,,,,,,,,,,,,,,,,,189.2,1255.04,146.17
D,TRADING,REGIONSUM,4,"2017/10/01 12:00:00",1,VIC1,24,4132.42,8491.29,0,15.73,4435.28,0,302.86,0,,,85,,,,,,,,160.06,,,,,,,,85.96,,,,,,,,37,,,,,,,,41,,,,,,,,33,,,,,,"2017/10/01 11:55:04",4121.59,4145.15,,0,,,,0,,,,,,,,,,,,,,,,,,,184.45,4329.60,313.63
D,TRADING,REGIONSUM,4,"2017/10/01 12:30:00",1,NSW1,25,6235.98,13135.56,0,-2.59,5324.67,0,-911.31,0,,,42,,,,,,,,33.1,,,,,,,,12,,,,,,,,290.31,,,,,,,,193.33,,,,,,,,187.43,,,,,,"2017/10/01 12:25:04",6272.5,6267.61,,60,,,,83.5,,,,,,,,,,,,,,,,,,,102.59,6370.20,401.56
D,TRADING,REGIONSUM,4,"2017/10/01 12:30:00",1,QLD1,25,5648.7,8240.33,0,-24.89,5751.55,0,102.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30.92,,,,,,,,16.73,,,,,,"2017/10/01 12:25:04",5665.35,5647.99,,15,,,,21.59,,,,,,,,,,,,,,,,,,,129.43,5777.42,0
D,TRADING,REGIONSUM,4,"2017/10/01 12:30:00",1,SA1,25,739.8,2065.44,0,2.17,699.07,0,-40.73,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/01 12:25:04",739.75,740.39,,0,,,,0,,,,,,,,,,,,,,,,,,,53.22,793.61,95.44
D,TRADING,REGIONSUM,4,"2017/10/01 12:30:00",1,TAS1,25,1020.96,2304.88,0,-1.09,1562.6,0,541.64,0,,,176.42,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/10/01 12:25:04",1047.82,1046.61,,45,,,,26.67,,,,,,,,,,,,,,,,,,,188.68,1235.29,161.88
D,TRADING,REGIONSUM,4,"2017/10/01 12:30:00",1,VIC1,25,4091.56,8485.26,0,-7.75,4471.42,0,379.85,0,,,76.67,,,,,,,,160.72,,,,,,,,87.8,,,,,,,,37,,,,,,,,41,,,,,,,,33,,,,,,"2017/10/01 12:25:04",4105.97,4106.7,,0,,,,0,,,,,,,,,,,,,,,,,,,176.89,4283.59,284.26
