C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/08/07,14:45:01,0000000311265053,,0000000311264855
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/07/05 11:00:00",1,NSW1,22,8866.53,12597.44,0,-43.72,8477.56,0,-388.96,0,,,50,,,,,,,,32.5,,,,,,,,6.53,,,,,,,,244.6,,,,,,,,127.13,,,,,,,,146.79,,,,,,"2019/07/05 10:55:03",8948.23,8883.9,,102.32,,,,107.85,,,,,,,,,,,,,,,,,,,106.26,8990.16,1133.44
D,TRADING,REGIONSUM,4,"2019/07/05 11:00:00",1,QLD1,22,6037.21,10070.62,0,5.12,6655.79,0,618.59,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,57.36,,,,,,,,86.79,,,,,,,,66.29,,,,,,"2019/07/05 10:55:03",6058.11,6048.98,,61.01,,,,33.17,,,,,,,,,,,,,,,,,,,126.06,6175.04,386.62
D,TRADING,REGIONSUM,4,"2019/07/05 11:00:00",1,SA1,22,1267.9,3505.54,87,-12.52,1802.11,0,534.21,0,,,41.17,,,,,,,,27.12,,,,,,,,1.16,,,,,,,,71,,,,,,,,63.53,,,,,,,,105.63,,,,,,"2019/07/05 10:55:03",1291.42,1278.12,,34.67,,,,33.82,,,,,,,,,,,,,,,,,,,83.97,1362.09,1139.54
D,TRADING,REGIONSUM,4,"2019/07/05 11:00:00",1,TAS1,22,1334.2,2196.75,0,-2.01,1226.98,0,-107.22,0,,,15.64,,,,,,,,27.34,,,,,,,,8.54,,,,,,,,44.12,,,,,,,,88,,,,,,,,70.4,,,,,,"2019/07/05 10:55:03",1340.94,1334.2,,17.5,,,,37.5,,,,,,,,,,,,,,,,,,,131.09,1465.29,21.75
D,TRADING,REGIONSUM,4,"2019/07/05 11:00:00",1,VIC1,22,5756.11,8245.9,0,-19.75,5168.72,0,-587.4,0,,,78.28,,,,,,,,40.82,,,,,,,,14.35,,,,,,,,41,,,,,,,,97.11,,,,,,,,55.83,,,,,,"2019/07/05 10:55:03",5792.3,5785.96,,2.83,,,,16,,,,,,,,,,,,,,,,,,,181.06,5967.02,589.9
D,TRADING,REGIONSUM,4,"2019/07/05 11:30:00",1,NSW1,23,8727.37,12610.74,0,-38.13,8310.3,0,-417.07,0,,,40,,,,,,,,36.67,,,,,,,,15.75,,,,,,,,247.09,,,,,,,,141.84,,,,,,,,161.1,,,,,,"2019/07/05 11:25:03",8785.75,8736.6,,91.84,,,,107.17,,,,,,,,,,,,,,,,,,,101.63,8838.23,1111.74
D,TRADING,REGIONSUM,4,"2019/07/05 11:30:00",1,QLD1,23,5935.33,10084.69,0,10.66,6416.18,0,480.84,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,78.94,,,,,,,,123,,,,,,,,85.91,,,,,,"2019/07/05 11:25:03",5943.09,5942.05,,67.47,,,,62.01,,,,,,,,,,,,,,,,,,,133.45,6075.50,394.35
D,TRADING,REGIONSUM,4,"2019/07/05 11:30:00",1,SA1,23,1158.92,3425.58,87,-13.42,1706.19,0,547.27,0,,,41,,,,,,,,19.54,,,,,,,,13.83,,,,,,,,71,,,,,,,,52,,,,,,,,99,,,,,,"2019/07/05 11:25:03",1187.14,1169.58,,40,,,,20,,,,,,,,,,,,,,,,,,,87.2,1256.78,1061.58
D,TRADING,REGIONSUM,4,"2019/07/05 11:30:00",1,TAS1,23,1236.61,2194.03,0,-4.83,1192.85,0,-43.76,0,,,10.07,,,,,,,,37.85,,,,,,,,24.01,,,,,,,,42.41,,,,,,,,95.64,,,,,,,,76.51,,,,,,"2019/07/05 11:25:03",1238.46,1236.77,,33.36,,,,40.38,,,,,,,,,,,,,,,,,,,138.3,1375.07,20.03
D,TRADING,REGIONSUM,4,"2019/07/05 11:30:00",1,VIC1,23,5521.88,8211.88,0,-13.08,5010.71,0,-511.17,0,,,95.4,,,,,,,,79.02,,,,,,,,21.21,,,,,,,,36,,,,,,,,96.67,,,,,,,,67.5,,,,,,"2019/07/05 11:25:03",5565.37,5551.23,,2.33,,,,15.45,,,,,,,,,,,,,,,,,,,149.83,5701.06,558.88
D,TRADING,REGIONSUM,4,"2019/07/05 12:00:00",1,NSW1,24,8643.53,12581.79,0,-20.65,8228.6,0,-414.93,0,,,33.33,,,,,,,,31.53,,,,,,,,5,,,,,,,,234.22,,,,,,,,137.86,,,,,,,,154.99,,,,,,"2019/07/05 11:55:03",8679.51,8656.97,,71.77,,,,101.9,,,,,,,,,,,,,,,,,,,95.35,8752.32,1070.13
D,TRADING,REGIONSUM,4,"2019/07/05 12:00:00",1,QLD1,24,5930.39,10275.86,0,-10.55,6509.35,0,578.96,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54.21,,,,,,,,132.53,,,,,,,,95.7,,,,,,"2019/07/05 11:55:03",5943.84,5940.7,,52.58,,,,63.52,,,,,,,,,,,,,,,,,,,129.04,6069.74,456.86
D,TRADING,REGIONSUM,4,"2019/07/05 12:00:00",1,SA1,24,1087.01,3284.61,87,-5.83,1556.3,3.83,465.46,0,,,40.83,,,,,,,,19.77,,,,,,,,1.83,,,,,,,,69.83,,,,,,,,52,,,,,,,,99,,,,,,"2019/07/05 11:55:03",1102.97,1098.36,,35.67,,,,15,,,,,,,,,,,,,,,,,,,80.84,1179.20,921.61
D,TRADING,REGIONSUM,4,"2019/07/05 12:00:00",1,TAS1,24,1145.71,2198.93,0,-3.04,1051.39,0,-94.31,0,,,39.13,,,,,,,,30.85,,,,,,,,26.03,,,,,,,,59.41,,,,,,,,76.44,,,,,,,,62.06,,,,,,"2019/07/05 11:55:03",1152.33,1145.71,,31.96,,,,5,,,,,,,,,,,,,,,,,,,142.58,1288.29,30.93
D,TRADING,REGIONSUM,4,"2019/07/05 12:00:00",1,VIC1,24,5452.81,8182.03,55,-15.2,4989.87,20.67,-483.62,0,,,76.65,,,,,,,,48.1,,,,,,,,6.67,,,,,,,,24.67,,,,,,,,67.63,,,,,,,,40.33,,,,,,"2019/07/05 11:55:03",5488.75,5493.77,,18.03,,,,61.26,,,,,,,,,,,,,,,,,,,122.76,5616.53,526.03
D,TRADING,REGIONSUM,4,"2019/07/05 12:30:00",1,NSW1,25,8629.15,12590.2,0,-23.54,8233.61,0,-395.53,0,,,30,,,,,,,,32.37,,,,,,,,12.5,,,,,,,,240.41,,,,,,,,119.17,,,,,,,,126.5,,,,,,"2019/07/05 12:25:03",8665.59,8645.57,,71.14,,,,102.09,,,,,,,,,,,,,,,,,,,71.89,8717.46,1075.2
D,TRADING,REGIONSUM,4,"2019/07/05 12:30:00",1,QLD1,25,6017.38,10237.63,0,-12.02,6654.4,0,637.02,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,18.33,,,,,,,,99.46,,,,,,,,72.33,,,,,,"2019/07/05 12:25:03",6031.22,6029.98,,65,,,,82.62,,,,,,,,,,,,,,,,,,,134.87,6164.85,414.63
D,TRADING,REGIONSUM,4,"2019/07/05 12:30:00",1,SA1,25,1032.31,3094.27,87,-1.95,1368.56,0,336.25,0,,,41,,,,,,,,27.95,,,,,,,,5.2,,,,,,,,70.33,,,,,,,,63.16,,,,,,,,105.82,,,,,,"2019/07/05 12:25:03",1048.96,1036.11,,42.5,,,,10.69,,,,,,,,,,,,,,,,,,,85.53,1121.64,840.27
D,TRADING,REGIONSUM,4,"2019/07/05 12:30:00",1,TAS1,25,1212.29,2191.87,0,-2.5,1072.98,0,-139.31,0,,,39.13,,,,,,,,20,,,,,,,,2.91,,,,,,,,57.83,,,,,,,,77.62,,,,,,,,64.44,,,,,,"2019/07/05 12:25:03",1212.99,1212.29,,15,,,,5,,,,,,,,,,,,,,,,,,,133.84,1346.13,27.54
D,TRADING,REGIONSUM,4,"2019/07/05 12:30:00",1,VIC1,25,5348.82,8148.7,55,-1.5,4968.7,15,-395.12,0,,,77.04,,,,,,,,46.04,,,,,,,,9.83,,,,,,,,17.81,,,,,,,,64.67,,,,,,,,42.83,,,,,,"2019/07/05 12:25:03",5374.61,5374.32,,16.37,,,,51.23,,,,,,,,,,,,,,,,,,,115.22,5489.54,482.7
D,TRADING,REGIONSUM,4,"2019/07/05 13:00:00",1,NSW1,26,8529.19,12575.52,0,-17.63,8204.24,0,-324.95,0,,,30,,,,,,,,36.22,,,,,,,,10,,,,,,,,251.81,,,,,,,,119.18,,,,,,,,111.58,,,,,,"2019/07/05 12:55:03",8553.74,8537.7,,73.3,,,,99,,,,,,,,,,,,,,,,,,,72.95,8610.65,1071.52
D,TRADING,REGIONSUM,4,"2019/07/05 13:00:00",1,QLD1,26,6104.71,10181.14,0,8.93,6601.84,0,497.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19.55,,,,,,,,103.53,,,,,,,,89,,,,,,"2019/07/05 12:55:03",6097.14,6111.62,,65,,,,71.15,,,,,,,,,,,,,,,,,,,138.55,6250.17,351.47
D,TRADING,REGIONSUM,4,"2019/07/05 13:00:00",1,SA1,26,994,3105.51,87,-4.92,1324.22,0,330.22,0,,,41,,,,,,,,19.54,,,,,,,,10.64,,,,,,,,71,,,,,,,,52,,,,,,,,99,,,,,,"2019/07/05 12:55:03",1013.94,997.57,,40,,,,10,,,,,,,,,,,,,,,,,,,83.32,1080.89,855.51
D,TRADING,REGIONSUM,4,"2019/07/05 13:00:00",1,TAS1,26,1206.96,2176.11,0,-0.6,1071.21,0,-135.75,0,,,39.13,,,,,,,,20,,,,,,,,2.85,,,,,,,,55.74,,,,,,,,73.07,,,,,,,,58.46,,,,,,"2019/07/05 12:55:03",1209.57,1206.96,,15,,,,10,,,,,,,,,,,,,,,,,,,127.53,1334.49,26.11
D,TRADING,REGIONSUM,4,"2019/07/05 13:00:00",1,VIC1,26,5280.1,8139,55,-20.84,4963,21.67,-338.76,0,,,79.97,,,,,,,,55.16,,,,,,,,9.17,,,,,,,,21,,,,,,,,75.7,,,,,,,,50.83,,,,,,"2019/07/05 12:55:03",5323.48,5310.66,,16.7,,,,43,,,,,,,,,,,,,,,,,,,122.94,5433.60,477
D,TRADING,REGIONSUM,4,"2019/07/05 13:30:00",1,NSW1,27,8471.99,12535.28,0,-19.05,8067.3,0,-404.69,0,,,30,,,,,,,,35.83,,,,,,,,9.17,,,,,,,,275.63,,,,,,,,132.96,,,,,,,,147.01,,,,,,"2019/07/05 13:25:03",8500.26,8480.75,,76.03,,,,99,,,,,,,,,,,,,,,,,,,71.53,8552.28,1035.28
D,TRADING,REGIONSUM,4,"2019/07/05 13:30:00",1,QLD1,27,6025.45,10176.26,0,20.52,6525.53,0,500.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,32.82,,,,,,,,128.09,,,,,,,,89.54,,,,,,"2019/07/05 13:25:03",6016.26,6032.61,,63.13,,,,40.5,,,,,,,,,,,,,,,,,,,135.07,6167.68,343.26
D,TRADING,REGIONSUM,4,"2019/07/05 13:30:00",1,SA1,27,987.29,3121.17,87,-0.21,1339.09,0,351.81,0,,,41.17,,,,,,,,19.62,,,,,,,,13.64,,,,,,,,71,,,,,,,,52,,,,,,,,99,,,,,,"2019/07/05 13:25:03",998.42,991.4,,39,,,,25,,,,,,,,,,,,,,,,,,,89.1,1080.50,871.17
D,TRADING,REGIONSUM,4,"2019/07/05 13:30:00",1,TAS1,27,1198.78,2180.28,0,-0.77,1099.54,0,-99.24,0,,,39.13,,,,,,,,20,,,,,,,,4.64,,,,,,,,47.4,,,,,,,,71.97,,,,,,,,57.58,,,,,,"2019/07/05 13:25:03",1195.14,1198.78,,15,,,,13.81,,,,,,,,,,,,,,,,,,,122.22,1321,26.28
D,TRADING,REGIONSUM,4,"2019/07/05 13:30:00",1,VIC1,27,5250.24,8137.5,55,11.12,4962.66,30.26,-317.84,0,,,75.71,,,,,,,,53.76,,,,,,,,8.33,,,,,,,,25.17,,,,,,,,77.5,,,,,,,,55,,,,,,"2019/07/05 13:25:03",5273.98,5290.59,,16.83,,,,41.69,,,,,,,,,,,,,,,,,,,113.15,5403.74,477.5
D,TRADING,REGIONSUM,4,"2019/07/05 14:00:00",1,NSW1,28,8507.77,12525.74,0,1.14,8112.42,0,-395.36,0,,,30,,,,,,,,36.98,,,,,,,,7.5,,,,,,,,263.67,,,,,,,,113.73,,,,,,,,147.26,,,,,,"2019/07/05 13:55:03",8519.06,8519.26,,78.33,,,,92.83,,,,,,,,,,,,,,,,,,,70.11,8589.37,1025.74
D,TRADING,REGIONSUM,4,"2019/07/05 14:00:00",1,QLD1,28,5978.09,10164.94,0,21.16,6539.73,0,561.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,63.53,,,,,,,,145.63,,,,,,,,90.11,,,,,,"2019/07/05 13:55:03",5964.09,5987.49,,65.33,,,,45.67,,,,,,,,,,,,,,,,,,,142.26,6129.75,333.94
D,TRADING,REGIONSUM,4,"2019/07/05 14:00:00",1,SA1,28,1004.67,3052.53,87,5.49,1270.61,0,265.94,0,,,41.67,,,,,,,,19.85,,,,,,,,16.02,,,,,,,,71,,,,,,,,52,,,,,,,,99,,,,,,"2019/07/05 13:55:03",997.71,1006.84,,26.33,,,,30,,,,,,,,,,,,,,,,,,,80.27,1087.11,802.53
D,TRADING,REGIONSUM,4,"2019/07/05 14:00:00",1,TAS1,28,1192.35,2177.22,0,0.57,1095.35,0,-96.99,0,,,39.13,,,,,,,,20,,,,,,,,6.24,,,,,,,,24.86,,,,,,,,70.73,,,,,,,,56.59,,,,,,"2019/07/05 13:55:03",1193.44,1192.35,,29.33,,,,35,,,,,,,,,,,,,,,,,,,116.28,1308.63,27.22
D,TRADING,REGIONSUM,4,"2019/07/05 14:00:00",1,VIC1,28,5241.66,8112.98,30,5.37,4944.15,10,-307.51,0,,,76.6,,,,,,,,54.29,,,,,,,,6.67,,,,,,,,26.67,,,,,,,,80.67,,,,,,,,55.67,,,,,,"2019/07/05 13:55:03",5249.76,5256.33,,10.67,,,,16.5,,,,,,,,,,,,,,,,,,,95.97,5352.30,459.65
D,TRADING,REGIONSUM,4,"2019/07/05 14:30:00",1,NSW1,29,8456.98,12687.22,0,-9.26,8144.94,0,-312.05,0,,,30,,,,,,,,37.01,,,,,,,,10,,,,,,,,254.36,,,,,,,,112.56,,,,,,,,109.56,,,,,,"2019/07/05 14:25:03",8478.32,8465.93,,80.84,,,,97,,,,,,,,,,,,,,,,,,,65.27,8531.20,997.22
D,TRADING,REGIONSUM,4,"2019/07/05 14:30:00",1,QLD1,29,6082.84,10163.82,0,6.79,6590.16,0,507.31,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,68.86,,,,,,,,144.11,,,,,,,,130.11,,,,,,"2019/07/05 14:25:03",6077.88,6090.12,,65.33,,,,47.1,,,,,,,,,,,,,,,,,,,134.61,6224.73,333.82
D,TRADING,REGIONSUM,4,"2019/07/05 14:30:00",1,SA1,29,1000.7,2988.77,87,9.06,1207.01,0,206.31,0,,,41.33,,,,,,,,19.69,,,,,,,,5.82,,,,,,,,71,,,,,,,,52,,,,,,,,99,,,,,,"2019/07/05 14:25:03",997.97,1001.78,,27.5,,,,30,,,,,,,,,,,,,,,,,,,78.64,1080.42,738.77
D,TRADING,REGIONSUM,4,"2019/07/05 14:30:00",1,TAS1,29,1195.27,2186,0,1.55,1103.1,0,-92.18,0,,,39.13,,,,,,,,21.05,,,,,,,,14.29,,,,,,,,25.34,,,,,,,,67.68,,,,,,,,54.14,,,,,,"2019/07/05 14:25:03",1191.92,1195.27,,29.1,,,,31.9,,,,,,,,,,,,,,,,,,,107.33,1302.60,30
D,TRADING,REGIONSUM,4,"2019/07/05 14:30:00",1,VIC1,29,5205.2,8043.01,25,0.39,4925.02,10,-290.19,0,,,77.11,,,,,,,,53.76,,,,,,,,9.4,,,,,,,,31.33,,,,,,,,87,,,,,,,,57,,,,,,"2019/07/05 14:25:03",5216.27,5217.11,,7.23,,,,14,,,,,,,,,,,,,,,,,,,90.41,5307.52,441.01
D,TRADING,REGIONSUM,4,"2019/07/05 15:00:00",1,NSW1,30,8497.67,12680.38,0,7.18,8383.16,0,-114.51,0,,,30,,,,,,,,34.33,,,,,,,,15.05,,,,,,,,241.41,,,,,,,,122.89,,,,,,,,107.74,,,,,,"2019/07/05 14:55:02",8490.46,8502.01,,81.83,,,,102.33,,,,,,,,,,,,,,,,,,,72.27,8574.28,986.38
D,TRADING,REGIONSUM,4,"2019/07/05 15:00:00",1,QLD1,30,6190.44,10108.63,0,13.43,6550.27,0,359.84,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,46.15,,,,,,,,109.2,,,,,,,,107.34,,,,,,"2019/07/05 14:55:02",6179.91,6193.44,,75.83,,,,37,,,,,,,,,,,,,,,,,,,131.22,6324.66,278.63
D,TRADING,REGIONSUM,4,"2019/07/05 15:00:00",1,SA1,30,1008.1,2965.09,87,5.48,1187.35,0,179.25,0,,,41.33,,,,,,,,19.69,,,,,,,,15.3,,,,,,,,71,,,,,,,,52,,,,,,,,99,,,,,,"2019/07/05 14:55:02",1009.2,1008.79,,26.67,,,,30,,,,,,,,,,,,,,,,,,,79.66,1088.45,714.09
D,TRADING,REGIONSUM,4,"2019/07/05 15:00:00",1,TAS1,30,1185.96,2188.49,0,-0.45,1066.95,0,-119,0,,,26.09,,,,,,,,32.98,,,,,,,,16.79,,,,,,,,39.54,,,,,,,,65.96,,,,,,,,56.17,,,,,,"2019/07/05 14:55:02",1184.24,1185.96,,32.5,,,,40,,,,,,,,,,,,,,,,,,,99.93,1285.89,32.49
D,TRADING,REGIONSUM,4,"2019/07/05 15:00:00",1,VIC1,30,5215.78,8150.17,25,6.37,4927.17,6.82,-295.42,0,,,90.74,,,,,,,,79.16,,,,,,,,20.18,,,,,,,,39.47,,,,,,,,87,,,,,,,,57,,,,,,"2019/07/05 14:55:02",5219.6,5224.72,,9.83,,,,27.33,,,,,,,,,,,,,,,,,,,74.93,5299.65,443.17
D,TRADING,REGIONSUM,4,"2019/07/05 15:30:00",1,NSW1,31,8614.81,13379.79,0,17.01,8712.85,0,98.04,0,,,64.37,,,,,,,,34.02,,,,,,,,13.69,,,,,,,,257.26,,,,,,,,101.01,,,,,,,,88.17,,,,,,"2019/07/05 15:25:03",8582.57,8617.12,,85.69,,,,111,,,,,,,,,,,,,,,,,,,62.92,8680.04,971.46
D,TRADING,REGIONSUM,4,"2019/07/05 15:30:00",1,QLD1,31,6293.07,10035.18,0,25.2,6505.75,0,212.68,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,21,,,,,,,,65.46,,,,,,,,57.46,,,,,,"2019/07/05 15:25:03",6265.44,6293.56,,59.11,,,,47.5,,,,,,,,,,,,,,,,,,,123.44,6417,203.18
D,TRADING,REGIONSUM,4,"2019/07/05 15:30:00",1,SA1,31,1060.69,2911,87,2.94,1140.97,0,80.28,0,,,41.17,,,,,,,,19.62,,,,,,,,3.12,,,,,,,,71,,,,,,,,52,,,,,,,,99,,,,,,"2019/07/05 15:25:03",1066.93,1060.31,,33.33,,,,5,,,,,,,,,,,,,,,,,,,83.06,1143.37,660
D,TRADING,REGIONSUM,4,"2019/07/05 15:30:00",1,TAS1,31,1252.77,2188.99,0,0.69,1048.13,0,-204.64,0,,,18.73,,,,,,,,20,,,,,,,,0.99,,,,,,,,45.73,,,,,,,,78.97,,,,,,,,81.14,,,,,,"2019/07/05 15:25:03",1249.61,1252.77,,18,,,,35,,,,,,,,,,,,,,,,,,,67.35,1320.12,32.99
D,TRADING,REGIONSUM,4,"2019/07/05 15:30:00",1,VIC1,31,5302.92,8299.07,25,20.61,5127.33,6.67,-182.27,0,,,60.53,,,,,,,,48.97,,,,,,,,10.27,,,,,,,,36.83,,,,,,,,82,,,,,,,,53.67,,,,,,"2019/07/05 15:25:03",5285.16,5311.26,,13.87,,,,21.5,,,,,,,,,,,,,,,,,,,68.09,5379.35,442.07
D,TRADING,REGIONSUM,4,"2019/07/05 16:00:00",1,NSW1,32,8833.42,13392.15,0,38.66,9029.37,0,195.94,0,,,71.73,,,,,,,,30.43,,,,,,,,8.95,,,,,,,,210.95,,,,,,,,85.18,,,,,,,,69.18,,,,,,"2019/07/05 15:55:03",8785.88,8836.07,,86.15,,,,109.5,,,,,,,,,,,,,,,,,,,61.7,8897.77,887.15
D,TRADING,REGIONSUM,4,"2019/07/05 16:00:00",1,QLD1,32,6403,9854.86,0,26.43,6550.68,0,147.68,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,59.23,,,,,,,,99.2,,,,,,,,107.49,,,,,,"2019/07/05 15:55:03",6371.84,6402.86,,65,,,,48.43,,,,,,,,,,,,,,,,,,,123.94,6526.80,134.86
D,TRADING,REGIONSUM,4,"2019/07/05 16:00:00",1,SA1,32,1138.74,2903.76,87,14.22,1197.94,0,59.2,0,,,41.17,,,,,,,,30.35,,,,,,,,0.17,,,,,,,,71,,,,,,,,63.01,,,,,,,,105.73,,,,,,"2019/07/05 15:55:03",1123.65,1138.24,,35.83,,,,8.07,,,,,,,,,,,,,,,,,,,91.78,1230.02,651.76
D,TRADING,REGIONSUM,4,"2019/07/05 16:00:00",1,TAS1,32,1269.66,2180.99,0,1.72,1130.67,0,-138.99,0,,,10,,,,,,,,20,,,,,,,,0.35,,,,,,,,50.54,,,,,,,,80.36,,,,,,,,64.29,,,,,,"2019/07/05 15:55:03",1264.27,1269.66,,15,,,,35,,,,,,,,,,,,,,,,,,,68.95,1338.61,24.99
D,TRADING,REGIONSUM,4,"2019/07/05 16:00:00",1,VIC1,32,5410.23,8270.16,25,13.67,5151.63,1.67,-260.26,0,,,59.67,,,,,,,,33.67,,,,,,,,10.36,,,,,,,,38,,,,,,,,88,,,,,,,,53,,,,,,"2019/07/05 15:55:03",5404.42,5413.44,,8.02,,,,19,,,,,,,,,,,,,,,,,,,70.39,5483.83,413.16
D,TRADING,REGIONSUM,4,"2019/07/05 16:30:00",1,NSW1,33,9093.81,13295.73,0,45.97,9232.73,0,138.93,0,,,71.75,,,,,,,,42.42,,,,,,,,14.73,,,,,,,,184.84,,,,,,,,66.82,,,,,,,,53.62,,,,,,"2019/07/05 16:25:03",9034.15,9101.37,,95.91,,,,117.15,,,,,,,,,,,,,,,,,,,58.11,9159.48,779.73
D,TRADING,REGIONSUM,4,"2019/07/05 16:30:00",1,QLD1,33,6545.84,9782.22,0,27,6827.34,0,281.5,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,66.82,,,,,,,,74.06,,,,,,,,89.61,,,,,,"2019/07/05 16:25:03",6504.71,6547.28,,60.29,,,,70.01,,,,,,,,,,,,,,,,,,,126.23,6673.51,80.22
D,TRADING,REGIONSUM,4,"2019/07/05 16:30:00",1,SA1,33,1236.74,2851.32,87,13.94,1242.13,0,5.4,0,,,41.17,,,,,,,,52.95,,,,,,,,7.17,,,,,,,,73.5,,,,,,,,126.87,,,,,,,,146.52,,,,,,"2019/07/05 16:25:03",1221.26,1236.04,,40.19,,,,22.85,,,,,,,,,,,,,,,,,,,93.31,1329.35,594.32
D,TRADING,REGIONSUM,4,"2019/07/05 16:30:00",1,TAS1,33,1319.2,2197.91,0,3.59,1397.36,0,78.16,0,,,24.61,,,,,,,,35.96,,,,,,,,28.04,,,,,,,,52.8,,,,,,,,90.13,,,,,,,,72.16,,,,,,"2019/07/05 16:25:03",1307.67,1319.68,,35.78,,,,32.5,,,,,,,,,,,,,,,,,,,89.79,1409.47,24.91
D,TRADING,REGIONSUM,4,"2019/07/05 16:30:00",1,VIC1,33,5585.69,8157.11,0,13.77,5097.46,0,-488.23,0,,,51.61,,,,,,,,35.82,,,,,,,,15.46,,,,,,,,53.12,,,,,,,,71,,,,,,,,58.33,,,,,,"2019/07/05 16:25:03",5580.69,5592.66,,2.83,,,,12.33,,,,,,,,,,,,,,,,,,,64.98,5657.64,320.11
D,TRADING,REGIONSUM,4,"2019/07/05 17:00:00",1,NSW1,34,9470.03,13174.96,0,59.99,9462.31,0,-7.72,0,,,53.33,,,,,,,,25,,,,,,,,0,,,,,,,,173.29,,,,,,,,51.92,,,,,,,,42.64,,,,,,"2019/07/05 16:55:03",9413.44,9484.56,,66.79,,,,98.77,,,,,,,,,,,,,,,,,,,65.11,9549.67,669.96
D,TRADING,REGIONSUM,4,"2019/07/05 17:00:00",1,QLD1,34,6838.28,9761,0,31.06,7318.76,0,480.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,22.63,,,,,,,,33.85,,,,,,,,39.85,,,,,,"2019/07/05 16:55:03",6775.54,6843.55,,55.98,,,,88.63,,,,,,,,,,,,,,,,,,,112.57,6956.12,56
D,TRADING,REGIONSUM,4,"2019/07/05 17:00:00",1,SA1,34,1307.66,2794.33,87,14.62,1279.93,0,-27.72,0,,,41.33,,,,,,,,42.51,,,,,,,,0,,,,,,,,70.83,,,,,,,,122.07,,,,,,,,147.22,,,,,,"2019/07/05 16:55:03",1290.63,1306.83,,53.11,,,,35.83,,,,,,,,,,,,,,,,,,,95.38,1402.21,542.33
