C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/11/08,01:45:04,0000000300863838,,0000000300863652
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/10/18 06:00:00",1,SA1,12,1309.9,1918.82,53.33,14.64,951.62,0,-358.28,0,,,40,,,,,,,,49,,,,,,,,40,,,,,,,,87.78,,,,,,,,101.61,,,,,,,,108,,,,,,"2018/10/18 05:55:05",1297.91,1314.37,,26.25,,,,63.29,,,,,,,,,,,,,,,,,,,25.25,1339.62,52.82
D,TRADING,REGIONSUM,4,"2018/10/18 06:00:00",1,TAS1,12,1218.67,1890.01,0,13.04,1635.7,0,417.04,0,,,105.87,,,,,,,,44.51,,,,,,,,0,,,,,,,,33.18,,,,,,,,23.58,,,,,,,,19.7,,,,,,"2018/10/18 05:55:05",1206.44,1233.99,,43.83,,,,4.87,,,,,,,,,,,,,,,,,,,50.73,1284.72,0.01
D,TRADING,REGIONSUM,4,"2018/10/18 06:00:00",1,VIC1,12,4682.02,7157.71,0,49.94,5025.19,0,343.17,0,,,58.33,,,,,,,,17.62,,,,,,,,13.33,,,,,,,,61.66,,,,,,,,50.67,,,,,,,,66,,,,,,"2018/10/18 05:55:05",4632.05,4702.77,,5.17,,,,5,,,,,,,,,,,,,,,,,,,116.34,4819.11,252.21
D,TRADING,REGIONSUM,4,"2018/10/18 06:30:00",1,NSW1,13,7927.55,9293.06,0,36.87,6433.68,0,-1493.87,0,,,27.33,,,,,,,,22,,,,,,,,0.42,,,,,,,,290.66,,,,,,,,128.17,,,,,,,,119.06,,,,,,"2018/10/18 06:25:05",7941.06,7995.96,,34.83,,,,16.26,,,,,,,,,,,,,,,,,,,14.44,8010.40,395.06
D,TRADING,REGIONSUM,4,"2018/10/18 06:30:00",1,QLD1,13,5749.08,9717,0,51.06,6972.2,0,1223.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43,,,,,,,,104.39,,,,,,,,93.72,,,,,,"2018/10/18 06:25:05",5717.09,5783.28,,25,,,,53.11,,,,,,,,,,,,,,,,,,,120.8,5904.08,19.33
D,TRADING,REGIONSUM,4,"2018/10/18 06:30:00",1,SA1,13,1412.31,1909.54,66.67,16.11,1146.76,0,-265.55,0,,,40,,,,,,,,49,,,,,,,,33.36,,,,,,,,79.67,,,,,,,,107.43,,,,,,,,108,,,,,,"2018/10/18 06:25:05",1389.84,1414.53,,30,,,,62.04,,,,,,,,,,,,,,,,,,,22.67,1437.20,45.71
D,TRADING,REGIONSUM,4,"2018/10/18 06:30:00",1,TAS1,13,1270.36,1890.03,0,9.87,1708.68,0,438.32,0,,,93.76,,,,,,,,27.4,,,,,,,,0,,,,,,,,20.62,,,,,,,,7.72,,,,,,,,6.98,,,,,,"2018/10/18 06:25:05",1269.76,1287.2,,50.17,,,,18.59,,,,,,,,,,,,,,,,,,,52.79,1339.99,0.03
D,TRADING,REGIONSUM,4,"2018/10/18 06:30:00",1,VIC1,13,5056.78,7107.12,0,59.44,5288.87,0,232.09,0,,,66.6,,,,,,,,18.83,,,,,,,,11.13,,,,,,,,62.67,,,,,,,,52.39,,,,,,,,72.34,,,,,,"2018/10/18 06:25:05",4992.59,5069.22,,10,,,,10,,,,,,,,,,,,,,,,,,,135.13,5204.35,255.95
D,TRADING,REGIONSUM,4,"2018/10/18 07:00:00",1,NSW1,14,8156.87,9378.63,0,29.93,6590.35,0,-1566.53,0,,,24,,,,,,,,20.67,,,,,,,,0,,,,,,,,324.61,,,,,,,,136.2,,,,,,,,129.2,,,,,,"2018/10/18 06:55:05",8191.62,8223.74,,43.08,,,,10.52,,,,,,,,,,,,,,,,,,,26.93,8250.67,474.63
D,TRADING,REGIONSUM,4,"2018/10/18 07:00:00",1,QLD1,14,5989.12,9771.08,0,40.98,7219.04,0,1229.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,38.68,,,,,,,,107.84,,,,,,,,100.84,,,,,,"2018/10/18 06:55:05",5970.59,6023.04,,26.67,,,,102.21,,,,,,,,,,,,,,,,,,,123.6,6146.64,35.58
D,TRADING,REGIONSUM,4,"2018/10/18 07:00:00",1,SA1,14,1531.59,1934.57,40,19.19,1278.81,0,-252.77,0,,,40,,,,,,,,38.43,,,,,,,,8.67,,,,,,,,65.45,,,,,,,,97.17,,,,,,,,108,,,,,,"2018/10/18 06:55:05",1511.83,1533.45,,15.09,,,,18.31,,,,,,,,,,,,,,,,,,,20.42,1553.87,68.57
D,TRADING,REGIONSUM,4,"2018/10/18 07:00:00",1,TAS1,14,1212.21,1890.04,0,1.72,1682.11,0,469.9,0,,,98.48,,,,,,,,36.01,,,,,,,,22.8,,,,,,,,5.02,,,,,,,,2,,,,,,,,2,,,,,,"2018/10/18 06:55:05",1233.72,1231.61,,55,,,,18.96,,,,,,,,,,,,,,,,,,,55.46,1287.07,0.04
D,TRADING,REGIONSUM,4,"2018/10/18 07:00:00",1,VIC1,14,5244.33,7099.2,0,1.63,5497.18,0,252.85,0,,,61.67,,,,,,,,11.67,,,,,,,,5.83,,,,,,,,61,,,,,,,,68.5,,,,,,,,71.67,,,,,,"2018/10/18 06:55:05",5249.7,5255.66,,10.17,,,,10,,,,,,,,,,,,,,,,,,,129.25,5384.91,259.87
D,TRADING,REGIONSUM,4,"2018/10/18 07:30:00",1,NSW1,15,8141.68,9449.78,0,-4.49,6682.79,0,-1458.9,0,,,23,,,,,,,,22,,,,,,,,0,,,,,,,,244.58,,,,,,,,119.24,,,,,,,,112.53,,,,,,"2018/10/18 07:25:06",8205.81,8204.38,,38.59,,,,14.27,,,,,,,,,,,,,,,,,,,35.7,8240.08,538.78
D,TRADING,REGIONSUM,4,"2018/10/18 07:30:00",1,QLD1,15,6178.25,9844.8,0,22.48,7380.98,0,1202.73,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40.5,,,,,,,,58.52,,,,,,,,51.18,,,,,,"2018/10/18 07:25:06",6199.88,6210.18,,25,,,,56.39,,,,,,,,,,,,,,,,,,,125.4,6335.58,108.8
D,TRADING,REGIONSUM,4,"2018/10/18 07:30:00",1,SA1,15,1578.63,1959.54,80,2.96,1209.06,0,-369.56,0,,,40,,,,,,,,49,,,,,,,,20.65,,,,,,,,70,,,,,,,,79.98,,,,,,,,108,,,,,,"2018/10/18 07:25:06",1580.88,1582.88,,29.41,,,,51.48,,,,,,,,,,,,,,,,,,,20.57,1603.45,96.54
D,TRADING,REGIONSUM,4,"2018/10/18 07:30:00",1,TAS1,15,1282.09,1890.07,0,-2.81,1631.45,0,349.36,0,,,96.11,,,,,,,,16.79,,,,,,,,0,,,,,,,,77.29,,,,,,,,73.52,,,,,,,,38.67,,,,,,"2018/10/18 07:25:06",1297.11,1292.7,,47,,,,27.86,,,,,,,,,,,,,,,,,,,58.46,1351.16,0.07
D,TRADING,REGIONSUM,4,"2018/10/18 07:30:00",1,VIC1,15,5165.3,7110.66,0,-26.43,5568.3,0,403,0,,,64.17,,,,,,,,14.17,,,,,,,,9.17,,,,,,,,59.43,,,,,,,,49,,,,,,,,69.88,,,,,,"2018/10/18 07:25:06",5202.57,5182.45,,10,,,,10,,,,,,,,,,,,,,,,,,,113.59,5296.04,262.66
D,TRADING,REGIONSUM,4,"2018/10/18 08:00:00",1,NSW1,16,8055.62,9484.72,0,-16.2,6459.37,0,-1596.25,0,,,23,,,,,,,,22,,,,,,,,0,,,,,,,,241.26,,,,,,,,120,,,,,,,,114.58,,,,,,"2018/10/18 07:55:05",8150.11,8121.62,,43.33,,,,15.93,,,,,,,,,,,,,,,,,,,36.04,8157.66,568.72
D,TRADING,REGIONSUM,4,"2018/10/18 08:00:00",1,QLD1,16,6207.09,9707.75,0,3.64,7420.06,0,1212.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,38,,,,,,,,64.59,,,,,,,,57.25,,,,,,"2018/10/18 07:55:05",6238.13,6239.65,,29.98,,,,46.09,,,,,,,,,,,,,,,,,,,131.49,6371.14,153.75
D,TRADING,REGIONSUM,4,"2018/10/18 08:00:00",1,SA1,16,1532.09,1982.06,80,-9.87,1154.3,4.33,-382.13,0,,,40,,,,,,,,49,,,,,,,,27.52,,,,,,,,87.04,,,,,,,,86.2,,,,,,,,108,,,,,,"2018/10/18 07:55:05",1550.02,1541.09,,30,,,,60,,,,,,,,,,,,,,,,,,,17.34,1558.43,122.06
D,TRADING,REGIONSUM,4,"2018/10/18 08:00:00",1,TAS1,16,1244.76,1893.13,0,-3.34,1617.1,0,372.34,0,,,97.05,,,,,,,,21.26,,,,,,,,0,,,,,,,,65.58,,,,,,,,64.24,,,,,,,,34.03,,,,,,"2018/10/18 07:55:05",1263.41,1256.84,,37.5,,,,27.99,,,,,,,,,,,,,,,,,,,64.69,1321.53,3.13
D,TRADING,REGIONSUM,4,"2018/10/18 08:00:00",1,VIC1,16,5102.53,7154.72,0,-19.63,5630.72,0,528.18,0,,,62.5,,,,,,,,12.5,,,,,,,,5.83,,,,,,,,61,,,,,,,,49,,,,,,,,70.17,,,,,,"2018/10/18 07:55:05",5122.3,5122.34,,10,,,,10,,,,,,,,,,,,,,,,,,,116.51,5238.85,313.39
D,TRADING,REGIONSUM,4,"2018/10/18 08:30:00",1,NSW1,17,8039.13,9631.79,0,-16.25,6289.35,0,-1749.77,0,,,23.78,,,,,,,,22,,,,,,,,0,,,,,,,,288.71,,,,,,,,130.43,,,,,,,,119.72,,,,,,"2018/10/18 08:25:06",8135.62,8108.19,,31.5,,,,14.69,,,,,,,,,,,,,,,,,,,40.44,8148.63,583.29
D,TRADING,REGIONSUM,4,"2018/10/18 08:30:00",1,QLD1,17,6182.7,9614.8,0,-5.76,7380.7,0,1198,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,36.33,,,,,,,,74.17,,,,,,,,67.17,,,,,,"2018/10/18 08:25:06",6221.57,6214.5,,27.44,,,,31.35,,,,,,,,,,,,,,,,,,,130.11,6344.61,167.8
D,TRADING,REGIONSUM,4,"2018/10/18 08:30:00",1,SA1,17,1495.76,1998.21,80,-18.64,1140.05,6.67,-362.38,0,,,40,,,,,,,,49,,,,,,,,24.09,,,,,,,,75.5,,,,,,,,108.45,,,,,,,,108,,,,,,"2018/10/18 08:25:06",1525.29,1506.61,,29.64,,,,63.29,,,,,,,,,,,,,,,,,,,20.26,1526.87,145.87
D,TRADING,REGIONSUM,4,"2018/10/18 08:30:00",1,TAS1,17,1230.93,1893.94,0,-2.53,1646.21,0,415.27,0,,,98.58,,,,,,,,21.24,,,,,,,,0,,,,,,,,33.45,,,,,,,,25.29,,,,,,,,24.23,,,,,,"2018/10/18 08:25:06",1246.04,1246.01,,51.42,,,,40.67,,,,,,,,,,,,,,,,,,,66.87,1312.88,3.94
D,TRADING,REGIONSUM,4,"2018/10/18 08:30:00",1,VIC1,17,5061.12,7192.42,0,-19.73,5701.33,0,640.21,0,,,60.83,,,,,,,,14.17,,,,,,,,11.67,,,,,,,,59.83,,,,,,,,48.45,,,,,,,,67.67,,,,,,"2018/10/18 08:25:06",5097.15,5082.33,,10,,,,10,,,,,,,,,,,,,,,,,,,123.02,5205.35,345.08
D,TRADING,REGIONSUM,4,"2018/10/18 09:00:00",1,NSW1,18,8023.46,9674.9,0,-5.39,6298.95,0,-1724.51,0,,,30.7,,,,,,,,22,,,,,,,,0,,,,,,,,254.72,,,,,,,,122.71,,,,,,,,112.99,,,,,,"2018/10/18 08:55:06",8103.27,8092.01,,35,,,,14.43,,,,,,,,,,,,,,,,,,,46.27,8138.28,613.9
D,TRADING,REGIONSUM,4,"2018/10/18 09:00:00",1,QLD1,18,6089.45,9662,0,-10.7,7279.02,0,1189.56,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40.72,,,,,,,,109.72,,,,,,,,100.16,,,,,,"2018/10/18 08:55:06",6120.06,6121.01,,24.17,,,,70.57,,,,,,,,,,,,,,,,,,,122.39,6243.40,183.67
D,TRADING,REGIONSUM,4,"2018/10/18 09:00:00",1,SA1,18,1454.19,1991.91,80,-16.11,1123.1,7.67,-338.76,0,,,40,,,,,,,,49,,,,,,,,28.2,,,,,,,,86.44,,,,,,,,104.39,,,,,,,,108,,,,,,"2018/10/18 08:55:06",1479.98,1465.55,,30,,,,60,,,,,,,,,,,,,,,,,,,27.68,1493.23,155.91
D,TRADING,REGIONSUM,4,"2018/10/18 09:00:00",1,TAS1,18,1194.22,1901.38,0,-4.09,1630.75,0,436.52,0,,,107.67,,,,,,,,40.83,,,,,,,,0,,,,,,,,47.94,,,,,,,,7.02,,,,,,,,7.02,,,,,,"2018/10/18 08:55:06",1219.19,1210.91,,50.67,,,,6.64,,,,,,,,,,,,,,,,,,,66.95,1277.86,11.38
D,TRADING,REGIONSUM,4,"2018/10/18 09:00:00",1,VIC1,18,5005.03,7200.97,0,-25.72,5582.56,0,577.53,0,,,64.17,,,,,,,,17.04,,,,,,,,11.67,,,,,,,,61,,,,,,,,45,,,,,,,,60.67,,,,,,"2018/10/18 08:55:06",5059.1,5024.9,,10.17,,,,10,,,,,,,,,,,,,,,,,,,146.35,5171.25,359.97
D,TRADING,REGIONSUM,4,"2018/10/18 09:30:00",1,NSW1,19,8024.13,9718.25,0,-17.19,6346.25,0,-1677.89,0,,,40.24,,,,,,,,22,,,,,,,,0,,,,,,,,243.58,,,,,,,,124.07,,,,,,,,113.41,,,,,,"2018/10/18 09:25:05",8116.03,8096.55,,31.17,,,,15.69,,,,,,,,,,,,,,,,,,,51.1,8147.65,639.25
D,TRADING,REGIONSUM,4,"2018/10/18 09:30:00",1,QLD1,19,6096.68,9617.15,0,-12.39,7333.27,0,1236.59,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39.83,,,,,,,,88.73,,,,,,,,80.4,,,,,,"2018/10/18 09:25:05",6131.76,6130.92,,52.7,,,,62.12,,,,,,,,,,,,,,,,,,,122.81,6253.73,179.15
D,TRADING,REGIONSUM,4,"2018/10/18 09:30:00",1,SA1,19,1424.09,1993.34,80,-11.43,1004.94,2.67,-421.82,0,,,40,,,,,,,,49,,,,,,,,36.96,,,,,,,,98.35,,,,,,,,91.19,,,,,,,,108,,,,,,"2018/10/18 09:25:05",1446.27,1432.91,,14.14,,,,63.4,,,,,,,,,,,,,,,,,,,23.93,1456.84,158.34
D,TRADING,REGIONSUM,4,"2018/10/18 09:30:00",1,TAS1,19,1167.2,1906.6,0,-3.25,1563.91,0,396.72,0,,,110,,,,,,,,45,,,,,,,,0,,,,,,,,52.96,,,,,,,,43.82,,,,,,,,27.49,,,,,,"2018/10/18 09:25:05",1188.09,1180.96,,42,,,,8.8,,,,,,,,,,,,,,,,,,,66.96,1247.92,16.6
D,TRADING,REGIONSUM,4,"2018/10/18 09:30:00",1,VIC1,19,4941.71,7250.23,0,-24.18,5561.12,0,619.41,0,,,61.57,,,,,,,,24.16,,,,,,,,5.4,,,,,,,,61,,,,,,,,46,,,,,,,,64.5,,,,,,"2018/10/18 09:25:05",4993.5,4968.14,,10,,,,10,,,,,,,,,,,,,,,,,,,167.4,5135.54,408.23
D,TRADING,REGIONSUM,4,"2018/10/18 10:00:00",1,NSW1,20,7961.41,9734.94,0,-9.86,6595.14,0,-1366.26,0,,,43,,,,,,,,22,,,,,,,,0,,,,,,,,254.81,,,,,,,,128.5,,,,,,,,113.7,,,,,,"2018/10/18 09:55:05",8042.13,8034.79,,27,,,,11.87,,,,,,,,,,,,,,,,,,,69.08,8103.87,611.27
D,TRADING,REGIONSUM,4,"2018/10/18 10:00:00",1,QLD1,20,6046.98,9557.2,0,-0.51,7316.8,0,1269.82,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35.83,,,,,,,,84.22,,,,,,,,81.45,,,,,,"2018/10/18 09:55:05",6101.61,6083.3,,47.67,,,,95.22,,,,,,,,,,,,,,,,,,,126.33,6209.63,223.53
D,TRADING,REGIONSUM,4,"2018/10/18 10:00:00",1,SA1,20,1387.37,1987.87,80,-12.52,880.64,0,-506.73,0,,,40,,,,,,,,48.69,,,,,,,,35.9,,,,,,,,61.75,,,,,,,,96.19,,,,,,,,108,,,,,,"2018/10/18 09:55:05",1410.4,1396.44,,37.33,,,,64.85,,,,,,,,,,,,,,,,,,,23.66,1420.10,152.87
D,TRADING,REGIONSUM,4,"2018/10/18 10:00:00",1,TAS1,20,1135.44,1906.24,0,-1.67,1532.87,0,397.43,0,,,110,,,,,,,,45,,,,,,,,0,,,,,,,,65.78,,,,,,,,40.01,,,,,,,,28.55,,,,,,"2018/10/18 09:55:05",1154.79,1149.26,,38,,,,4.1,,,,,,,,,,,,,,,,,,,69.61,1218.87,16.24
D,TRADING,REGIONSUM,4,"2018/10/18 10:00:00",1,VIC1,20,4883.81,6321.87,0,-19.15,5256.51,0,372.7,0,,,57.37,,,,,,,,26.36,,,,,,,,10.82,,,,,,,,61,,,,,,,,47.69,,,,,,,,64.91,,,,,,"2018/10/18 09:55:05",4940.74,4918.18,,0,,,,0,,,,,,,,,,,,,,,,,,,175.5,5093.68,486.87
D,TRADING,REGIONSUM,4,"2018/10/18 10:30:00",1,NSW1,21,7863.52,9706.75,0,-25.74,6564.97,0,-1298.55,0,,,43,,,,,,,,22,,,,,,,,0,,,,,,,,241.98,,,,,,,,120.87,,,,,,,,110.4,,,,,,"2018/10/18 10:25:05",7960.78,7938.71,,29.08,,,,12.04,,,,,,,,,,,,,,,,,,,87.59,8026.30,591.75
D,TRADING,REGIONSUM,4,"2018/10/18 10:30:00",1,QLD1,21,6039.88,9761.81,0,8.19,7318.49,0,1278.62,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,42.54,,,,,,,,95.33,,,,,,,,85.74,,,,,,"2018/10/18 10:25:05",6077.95,6076.88,,44.31,,,,108.66,,,,,,,,,,,,,,,,,,,130.45,6207.33,218.14
D,TRADING,REGIONSUM,4,"2018/10/18 10:30:00",1,SA1,21,1362.28,1990.45,80,-10.43,948.32,0,-413.96,0,,,40,,,,,,,,48.69,,,,,,,,37.78,,,,,,,,61.51,,,,,,,,83.55,,,,,,,,108,,,,,,"2018/10/18 10:25:05",1372.04,1368.25,,39.5,,,,47.4,,,,,,,,,,,,,,,,,,,27.04,1395.29,160.45
D,TRADING,REGIONSUM,4,"2018/10/18 10:30:00",1,TAS1,21,1138.13,1911.95,0,-2.2,1553.13,0,415,0,,,110,,,,,,,,45,,,,,,,,0,,,,,,,,57.48,,,,,,,,29.36,,,,,,,,23.94,,,,,,"2018/10/18 10:25:05",1150.46,1153.2,,37.11,,,,1.33,,,,,,,,,,,,,,,,,,,67.43,1220.63,21.95
D,TRADING,REGIONSUM,4,"2018/10/18 10:30:00",1,VIC1,21,4927.08,6315.19,0,-17.63,5103.95,0,176.88,0,,,59.69,,,,,,,,29.91,,,,,,,,10.61,,,,,,,,78.64,,,,,,,,65.14,,,,,,,,66.17,,,,,,"2018/10/18 10:25:05",4976.05,4951.83,,0,,,,0,,,,,,,,,,,,,,,,,,,175.72,5127.55,451.19
D,TRADING,REGIONSUM,4,"2018/10/18 11:00:00",1,NSW1,22,7781.32,9722.69,0,-3.42,6540.74,0,-1240.58,0,,,40.46,,,,,,,,22,,,,,,,,0,,,,,,,,240.48,,,,,,,,117.9,,,,,,,,108.83,,,,,,"2018/10/18 10:55:05",7864.58,7857.03,,35.5,,,,10.16,,,,,,,,,,,,,,,,,,,103.65,7960.68,605.69
D,TRADING,REGIONSUM,4,"2018/10/18 11:00:00",1,QLD1,22,5993.96,9839.38,0,7.47,7267.37,0,1273.41,0,,,5,,,,,,,,3.33,,,,,,,,0.7,,,,,,,,37.53,,,,,,,,101.09,,,,,,,,95.63,,,,,,"2018/10/18 10:55:05",6027.89,6030.79,,54.77,,,,97.45,,,,,,,,,,,,,,,,,,,131.48,6162.27,229.05
D,TRADING,REGIONSUM,4,"2018/10/18 11:00:00",1,SA1,22,1307.42,2010.19,80,-8.89,907.1,0,-400.32,0,,,40,,,,,,,,48.85,,,,,,,,37.42,,,,,,,,59.11,,,,,,,,90.51,,,,,,,,108,,,,,,"2018/10/18 10:55:05",1331.58,1313.03,,19.73,,,,65.01,,,,,,,,,,,,,,,,,,,27.11,1340.14,169.02
D,TRADING,REGIONSUM,4,"2018/10/18 11:00:00",1,TAS1,22,1124.73,1912.75,0,-0.82,1540.55,0,415.82,0,,,110,,,,,,,,45,,,,,,,,0,,,,,,,,62.47,,,,,,,,27.14,,,,,,,,23.67,,,,,,"2018/10/18 10:55:05",1143.63,1139.86,,40,,,,3.31,,,,,,,,,,,,,,,,,,,69.61,1209.47,22.75
D,TRADING,REGIONSUM,4,"2018/10/18 11:00:00",1,VIC1,22,4945.33,7276.9,0,-12.93,5054.29,0,108.96,0,,,55.64,,,,,,,,26.65,,,,,,,,12.81,,,,,,,,79.33,,,,,,,,62.67,,,,,,,,63.17,,,,,,"2018/10/18 10:55:05",4979.75,4969.34,,0,,,,0,,,,,,,,,,,,,,,,,,,186.31,5155.65,423.9
D,TRADING,REGIONSUM,4,"2018/10/18 11:30:00",1,NSW1,23,7746.04,9779.06,0,-16.39,6324.28,0,-1421.76,0,,,42.42,,,,,,,,22,,,,,,,,1.99,,,,,,,,208.13,,,,,,,,90.17,,,,,,,,110.66,,,,,,"2018/10/18 11:25:05",7856.5,7820.29,,32.51,,,,10.09,,,,,,,,,,,,,,,,,,,74.69,7894.98,635.73
D,TRADING,REGIONSUM,4,"2018/10/18 11:30:00",1,QLD1,23,5955.29,9880.07,0,5.59,7227.93,0,1272.63,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,53.33,,,,,,,,115.74,,,,,,,,102.73,,,,,,"2018/10/18 11:25:05",5994.72,5992.14,,63.45,,,,117.13,,,,,,,,,,,,,,,,,,,138.2,6130.34,282.23
D,TRADING,REGIONSUM,4,"2018/10/18 11:30:00",1,SA1,23,1282.65,2029.38,80,-5.97,898.45,5.33,-389.54,0,,,40,,,,,,,,48.85,,,,,,,,39.89,,,,,,,,67.8,,,,,,,,77.94,,,,,,,,106.89,,,,,,"2018/10/18 11:25:05",1298.21,1293.33,,25.71,,,,50,,,,,,,,,,,,,,,,,,,22.45,1315.78,184.05
D,TRADING,REGIONSUM,4,"2018/10/18 11:30:00",1,TAS1,23,1107.63,1912.91,0,-3.48,1399.61,0,291.98,0,,,110,,,,,,,,45,,,,,,,,0,,,,,,,,46.19,,,,,,,,42.11,,,,,,,,16.59,,,,,,"2018/10/18 11:25:05",1120.24,1114.98,,20,,,,2,,,,,,,,,,,,,,,,,,,74.88,1189.86,22.91
D,TRADING,REGIONSUM,4,"2018/10/18 11:30:00",1,VIC1,23,4880.78,7292.39,0,-8.62,5271.82,0,391.05,0,,,64.01,,,,,,,,37.72,,,,,,,,12.25,,,,,,,,94.33,,,,,,,,78.25,,,,,,,,67.34,,,,,,"2018/10/18 11:25:05",4911.64,4901.35,,8.33,,,,8.33,,,,,,,,,,,,,,,,,,,198.8,5100.15,439.39
D,TRADING,REGIONSUM,4,"2018/10/18 12:00:00",1,NSW1,24,7817.98,9962.2,0,-11.57,6576.69,0,-1241.29,0,,,29.53,,,,,,,,7.33,,,,,,,,0.59,,,,,,,,201.86,,,,,,,,83.3,,,,,,,,96.94,,,,,,"2018/10/18 11:55:05",7868.15,7844.6,,23.68,,,,22.3,,,,,,,,,,,,,,,,,,,78.01,7922.61,624.87
D,TRADING,REGIONSUM,4,"2018/10/18 12:00:00",1,QLD1,24,5961.37,9666.95,0,21.49,6533.39,0,572.02,0,,,37,,,,,,,,129.33,,,,,,,,129.33,,,,,,,,57.7,,,,,,,,151.67,,,,,,,,129.36,,,,,,"2018/10/18 11:55:05",5961.39,5970.88,,77.67,,,,145.28,,,,,,,,,,,,,,,,,,,149.29,6120.17,282.95
D,TRADING,REGIONSUM,4,"2018/10/18 12:00:00",1,SA1,24,1240,2069.75,80,-3.18,1050.62,0,-189.39,0,,,40,,,,,,,,16.33,,,,,,,,6.67,,,,,,,,84.44,,,,,,,,79,,,,,,,,106.79,,,,,,"2018/10/18 11:55:05",1244.83,1241.2,,38.19,,,,28.03,,,,,,,,,,,,,,,,,,,25.12,1266.32,224.75
D,TRADING,REGIONSUM,4,"2018/10/18 12:00:00",1,TAS1,24,1129.66,1911.11,0,-4.25,1530.49,0,400.83,0,,,72.21,,,,,,,,7.66,,,,,,,,0,,,,,,,,7.01,,,,,,,,14.48,,,,,,,,3.34,,,,,,"2018/10/18 11:55:05",1138.5,1143.7,,7.5,,,,1.67,,,,,,,,,,,,,,,,,,,76.04,1219.74,23.11
D,TRADING,REGIONSUM,4,"2018/10/18 12:00:00",1,VIC1,24,4853.89,7310.3,0,-12.45,5376.62,0,522.73,0,,,67.54,,,,,,,,8.6,,,,,,,,1.67,,,,,,,,88.5,,,,,,,,64.43,,,,,,,,56.44,,,,,,"2018/10/18 11:55:05",4876.48,4867.44,,10.17,,,,10,,,,,,,,,,,,,,,,,,,202.12,5069.56,457.3
