C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2017/04/12,02:30:00,0000000282622945,,0000000282622732
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2017/03/12 06:30:00",1,SA1,13,1062.68,2390.65,0,1.44,1070.36,0,7.68,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/03/12 06:25:03",1063.74,1063.94,,0.67,,,,0.67,,,,,,,,,,,,,,,,,,,151.18,1215.12,854.65
D,TRADING,REGIONSUM,4,"2017/03/12 06:30:00",1,TAS1,13,979.99,2140.52,0,3.02,505.33,0,-474.67,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,61.81,,,,,,,,49.45,,,,,,"2017/03/12 06:25:03",975.03,979.99,,3.33,,,,71.86,,,,,,,,,,,,,,,,,,,54.27,1034.26,6.52
D,TRADING,REGIONSUM,4,"2017/03/12 06:30:00",1,VIC1,13,3781.76,9922.99,0,8.85,5403.08,0,1621.32,0,,,189.86,,,,,,,,182.69,,,,,,,,120,,,,,,,,24,,,,,,,,41.05,,,,,,,,53.41,,,,,,"2017/03/12 06:25:03",3823.02,3836.64,,3.5,,,,20,,,,,,,,,,,,,,,,,,,79.7,3916.34,227.99
D,TRADING,REGIONSUM,4,"2017/03/12 07:00:00",1,NSW1,14,6447.69,10697.22,0,33.33,5055.69,0,-1392,0,,,16,,,,,,,,58.01,,,,,,,,23.82,,,,,,,,143,,,,,,,,103,,,,,,,,103,,,,,,"2017/03/12 06:55:03",6469.7,6506.76,,62.42,,,,33.83,,,,,,,,,,,,,,,,,,,20,6526.76,270.56
D,TRADING,REGIONSUM,4,"2017/03/12 07:00:00",1,QLD1,14,5481.26,10401,236,53.62,5891.48,0,410.23,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,40,,,,,,,,40,,,,,,"2017/03/12 06:55:03",5423.12,5479.89,,51.9,,,,0,,,,,,,,,,,,,,,,,,,115.38,5595.27,0
D,TRADING,REGIONSUM,4,"2017/03/12 07:00:00",1,SA1,14,1086.85,2385.43,0,0.71,1057.98,0,-28.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/03/12 06:55:03",1088.41,1087.31,,0,,,,0,,,,,,,,,,,,,,,,,,,148.06,1235.37,849.43
D,TRADING,REGIONSUM,4,"2017/03/12 07:00:00",1,TAS1,14,1000.07,2144.83,0,4.53,524.17,0,-475.9,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,61.39,,,,,,,,49.11,,,,,,"2017/03/12 06:55:03",995.57,1000.07,,2.1,,,,76.17,,,,,,,,,,,,,,,,,,,50.83,1050.90,10.83
D,TRADING,REGIONSUM,4,"2017/03/12 07:00:00",1,VIC1,14,3923.18,9922.06,0,19.84,5515.49,0,1592.31,0,,,187.78,,,,,,,,163.81,,,,,,,,120,,,,,,,,31.44,,,,,,,,36.34,,,,,,,,48.61,,,,,,"2017/03/12 06:55:03",3940.78,3970.8,,3.58,,,,20,,,,,,,,,,,,,,,,,,,32.33,4003.13,227.06
D,TRADING,REGIONSUM,4,"2017/03/12 07:30:00",1,NSW1,15,6655.53,11108.87,0,35.1,5238.46,0,-1417.07,0,,,12,,,,,,,,61.67,,,,,,,,25.68,,,,,,,,146,,,,,,,,106,,,,,,,,106,,,,,,"2017/03/12 07:25:04",6677.65,6716.77,,59.74,,,,35,,,,,,,,,,,,,,,,,,,27.92,6744.69,308.87
D,TRADING,REGIONSUM,4,"2017/03/12 07:30:00",1,QLD1,15,5646.12,10408,0,72.23,6064.8,0,418.68,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,40,,,,,,,,40,,,,,,"2017/03/12 07:25:04",5554.85,5644.66,,60.26,,,,12.97,,,,,,,,,,,,,,,,,,,117.01,5761.67,0
D,TRADING,REGIONSUM,4,"2017/03/12 07:30:00",1,SA1,15,1087.06,2409.84,0,0.02,1077.31,0,-9.75,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/03/12 07:25:04",1091.02,1091.09,,0,,,,0,,,,,,,,,,,,,,,,,,,160.86,1251.95,873.84
D,TRADING,REGIONSUM,4,"2017/03/12 07:30:00",1,TAS1,15,1040.85,2148.03,0,5.03,562.85,0,-478,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,60.04,,,,,,,,48.04,,,,,,"2017/03/12 07:25:04",1035.49,1040.85,,0,,,,62.03,,,,,,,,,,,,,,,,,,,46.54,1087.39,14.03
D,TRADING,REGIONSUM,4,"2017/03/12 07:30:00",1,VIC1,15,3980.6,9885.4,0,-8.18,5592.21,0,1611.61,0,,,189.84,,,,,,,,155.8,,,,,,,,113.78,,,,,,,,26.05,,,,,,,,26.47,,,,,,,,38.48,,,,,,"2017/03/12 07:25:04",4027.14,4042.26,,0,,,,20,,,,,,,,,,,,,,,,,,,7.15,4049.41,190.4
D,TRADING,REGIONSUM,4,"2017/03/12 08:00:00",1,NSW1,16,6858.74,11140.93,0,22.64,5437.01,0,-1421.74,0,,,12,,,,,,,,50.56,,,,,,,,13.47,,,,,,,,146,,,,,,,,106,,,,,,,,106,,,,,,"2017/03/12 07:55:04",6888.57,6913.25,,56.51,,,,32.67,,,,,,,,,,,,,,,,,,,34.65,6947.90,340.93
D,TRADING,REGIONSUM,4,"2017/03/12 08:00:00",1,QLD1,16,5714.03,10402,0,34.72,6198.26,0,484.23,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,40,,,,,,,,40,,,,,,"2017/03/12 07:55:04",5667.86,5713.63,,62.03,,,,20.45,,,,,,,,,,,,,,,,,,,122.55,5836.18,0
D,TRADING,REGIONSUM,4,"2017/03/12 08:00:00",1,SA1,16,1093.75,2414.12,0,-1.23,1084.42,0,-9.33,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/03/12 07:55:04",1097.66,1095.21,,0,,,,0,,,,,,,,,,,,,,,,,,,146.78,1241.99,878.12
D,TRADING,REGIONSUM,4,"2017/03/12 08:00:00",1,TAS1,16,1069.78,2162.2,0,4,593.24,0,-476.54,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,60.19,,,,,,,,48.15,,,,,,"2017/03/12 07:55:04",1066.34,1069.78,,1.46,,,,56.88,,,,,,,,,,,,,,,,,,,38.47,1108.25,28.2
D,TRADING,REGIONSUM,4,"2017/03/12 08:00:00",1,VIC1,16,4065.45,9844.84,0,3.58,5592.67,0,1527.22,0,,,188.21,,,,,,,,160,,,,,,,,119.09,,,,,,,,28,,,,,,,,23.64,,,,,,,,35.68,,,,,,"2017/03/12 07:55:04",4084.85,4113.72,,0,,,,20,,,,,,,,,,,,,,,,,,,12.74,4126.46,150.17
D,TRADING,REGIONSUM,4,"2017/03/12 08:30:00",1,NSW1,17,7039.32,11150.86,0,24.83,5613.29,0,-1426.03,0,,,12,,,,,,,,44.98,,,,,,,,12,,,,,,,,144.74,,,,,,,,103,,,,,,,,105.11,,,,,,"2017/03/12 08:25:04",7059.3,7093.03,,79.56,,,,36,,,,,,,,,,,,,,,,,,,35.18,7128.21,350.86
D,TRADING,REGIONSUM,4,"2017/03/12 08:30:00",1,QLD1,17,5806.3,10422,0,24.71,6296.04,0,489.74,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,40,,,,,,,,40.5,,,,,,"2017/03/12 08:25:04",5768.66,5805.9,,38.52,,,,12.67,,,,,,,,,,,,,,,,,,,123.73,5929.63,0
D,TRADING,REGIONSUM,4,"2017/03/12 08:30:00",1,SA1,17,1081.89,2474.84,0,-2.81,1151.75,0,69.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/03/12 08:25:04",1084.68,1083.61,,0,,,,0,,,,,,,,,,,,,,,,,,,164.82,1248.43,938.84
D,TRADING,REGIONSUM,4,"2017/03/12 08:30:00",1,TAS1,17,1088.65,2174.92,0,3.1,612.56,0,-476.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,56.62,,,,,,,,45.29,,,,,,"2017/03/12 08:25:04",1085.87,1088.65,,1.92,,,,61.33,,,,,,,,,,,,,,,,,,,45.39,1134.04,40.92
D,TRADING,REGIONSUM,4,"2017/03/12 08:30:00",1,VIC1,17,4146,9845.93,0,15.23,5592.68,0,1446.69,0,,,186.67,,,,,,,,160,,,,,,,,114.98,,,,,,,,35.76,,,,,,,,32.12,,,,,,,,40.83,,,,,,"2017/03/12 08:25:04",4166.37,4195.14,,0,,,,20,,,,,,,,,,,,,,,,,,,17.79,4212.93,122.93
D,TRADING,REGIONSUM,4,"2017/03/12 09:00:00",1,NSW1,18,7058.01,11171,0,3.49,5685.52,0,-1372.49,0,,,14.8,,,,,,,,58.67,,,,,,,,25.33,,,,,,,,141.95,,,,,,,,106,,,,,,,,103,,,,,,"2017/03/12 08:55:04",7112.15,7112.6,,73.42,,,,35.83,,,,,,,,,,,,,,,,,,,38.5,7151.10,371
D,TRADING,REGIONSUM,4,"2017/03/12 09:00:00",1,QLD1,18,5876.95,10276,0,14.05,6283.07,0,406.12,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,40,,,,,,,,40,,,,,,"2017/03/12 08:55:04",5864.34,5874.93,,42.43,,,,27.82,,,,,,,,,,,,,,,,,,,120.76,5995.69,0
D,TRADING,REGIONSUM,4,"2017/03/12 09:00:00",1,SA1,18,1076.9,2492.83,0,-4.27,1165.06,0,88.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/03/12 08:55:04",1080.79,1077.44,,0,,,,0,,,,,,,,,,,,,,,,,,,166.71,1244.15,956.83
D,TRADING,REGIONSUM,4,"2017/03/12 09:00:00",1,TAS1,18,1077.73,2183.89,0,-0.15,603.89,0,-473.85,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,56.12,,,,,,,,44.9,,,,,,"2017/03/12 08:55:04",1077.95,1077.73,,4.15,,,,46.35,,,,,,,,,,,,,,,,,,,49.46,1127.19,49.89
D,TRADING,REGIONSUM,4,"2017/03/12 09:00:00",1,VIC1,18,4207.44,9845.29,0,2.87,5658.61,0,1451.17,0,,,183.21,,,,,,,,141.89,,,,,,,,97.23,,,,,,,,41.23,,,,,,,,30.9,,,,,,,,45.12,,,,,,"2017/03/12 08:55:04",4241.62,4253.45,,0,,,,20,,,,,,,,,,,,,,,,,,,25.28,4278.73,138.12
D,TRADING,REGIONSUM,4,"2017/03/12 09:30:00",1,NSW1,19,7125.27,11212.64,0,4.46,5971.35,0,-1153.92,0,,,17.02,,,,,,,,57.31,,,,,,,,25.33,,,,,,,,163.42,,,,,,,,138.58,,,,,,,,144.27,,,,,,"2017/03/12 09:25:04",7171.74,7177.82,,72.75,,,,36,,,,,,,,,,,,,,,,,,,32.87,7210.69,410.98
D,TRADING,REGIONSUM,4,"2017/03/12 09:30:00",1,QLD1,19,6018.38,10271,0,8.35,6206.76,0,188.37,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,172.32,,,,,,,,42,,,,,,,,42.69,,,,,,"2017/03/12 09:25:04",6012.58,6015.19,,44.57,,,,26.68,,,,,,,,,,,,,,,,,,,121.56,6136.75,0
D,TRADING,REGIONSUM,4,"2017/03/12 09:30:00",1,SA1,19,1116.38,2503.49,0,-3.98,1175,0,58.63,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/03/12 09:25:04",1121.11,1117.05,,0,,,,0,,,,,,,,,,,,,,,,,,,127.2,1244.25,967.49
D,TRADING,REGIONSUM,4,"2017/03/12 09:30:00",1,TAS1,19,1058.21,2190,0,-0.47,582.89,0,-475.32,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,56.92,,,,,,,,45.54,,,,,,"2017/03/12 09:25:04",1059.07,1058.21,,2.68,,,,47.32,,,,,,,,,,,,,,,,,,,59.55,1117.76,56
D,TRADING,REGIONSUM,4,"2017/03/12 09:30:00",1,VIC1,19,4252.38,9941.63,0,1.07,5730.79,0,1478.42,0,,,179.68,,,,,,,,140.33,,,,,,,,94.3,,,,,,,,69.76,,,,,,,,62.04,,,,,,,,67.05,,,,,,"2017/03/12 09:25:04",4279.79,4298.53,,0,,,,20,,,,,,,,,,,,,,,,,,,43.5,4342.03,214.63
D,TRADING,REGIONSUM,4,"2017/03/12 10:00:00",1,NSW1,20,7102.79,11262.45,0,-7.62,5994.05,0,-1108.74,0,,,12,,,,,,,,57.44,,,,,,,,25.33,,,,,,,,166,,,,,,,,153.9,,,,,,,,156,,,,,,"2017/03/12 09:55:03",7184.48,7157.79,,70,,,,36.63,,,,,,,,,,,,,,,,,,,35.48,7193.27,460.45
D,TRADING,REGIONSUM,4,"2017/03/12 10:00:00",1,QLD1,20,6055.06,10260,0,8.57,6186.29,0,131.23,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,183.98,,,,,,,,43,,,,,,,,43.13,,,,,,"2017/03/12 09:55:03",6040.36,6052.38,,50,,,,23.38,,,,,,,,,,,,,,,,,,,121.81,6174.19,0
D,TRADING,REGIONSUM,4,"2017/03/12 10:00:00",1,SA1,20,1090.37,2511.01,0,-6.76,1177.38,0,87.01,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/03/12 09:55:03",1101.01,1090.75,,0,,,,0,,,,,,,,,,,,,,,,,,,141.05,1231.80,975.01
D,TRADING,REGIONSUM,4,"2017/03/12 10:00:00",1,TAS1,20,1048,2200.31,0,-1.25,570,0,-478,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,55.97,,,,,,,,44.78,,,,,,"2017/03/12 09:55:03",1049.69,1048,,0,,,,50,,,,,,,,,,,,,,,,,,,70.41,1118.41,66.31
D,TRADING,REGIONSUM,4,"2017/03/12 10:00:00",1,VIC1,20,4233.24,9938.63,0,-2.94,5700.64,0,1467.4,0,,,184.83,,,,,,,,143.33,,,,,,,,97.44,,,,,,,,76,,,,,,,,67.39,,,,,,,,76.36,,,,,,"2017/03/12 09:55:03",4272.2,4279.43,,0,,,,20,,,,,,,,,,,,,,,,,,,48.65,4328.08,236.63
D,TRADING,REGIONSUM,4,"2017/03/12 10:30:00",1,NSW1,21,7069.63,11296.02,0,-15.49,6020.84,0,-1048.79,0,,,12,,,,,,,,37.84,,,,,,,,12,,,,,,,,160,,,,,,,,135.2,,,,,,,,141,,,,,,"2017/03/12 10:25:04",7134.14,7123.1,,71.58,,,,34.83,,,,,,,,,,,,,,,,,,,65.8,7188.90,494.02
D,TRADING,REGIONSUM,4,"2017/03/12 10:30:00",1,QLD1,21,6102.89,10244,0,5.54,6190.56,0,87.67,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,173.59,,,,,,,,43,,,,,,,,43.74,,,,,,"2017/03/12 10:25:04",6087.69,6100.76,,45,,,,26.67,,,,,,,,,,,,,,,,,,,121.53,6222.29,0
D,TRADING,REGIONSUM,4,"2017/03/12 10:30:00",1,SA1,21,1033.99,2520.1,0,-0.91,1183.22,0,149.22,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/03/12 10:25:04",1032.87,1035.82,,0,,,,0,,,,,,,,,,,,,,,,,,,163.03,1198.85,984.1
D,TRADING,REGIONSUM,4,"2017/03/12 10:30:00",1,TAS1,21,1051.39,2185.02,0,-1.18,576.81,0,-474.58,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0.15,,,,,,,,55.4,,,,,,,,44.33,,,,,,"2017/03/12 10:25:04",1049.56,1051.39,,3.42,,,,48.5,,,,,,,,,,,,,,,,,,,72.48,1123.87,51.02
D,TRADING,REGIONSUM,4,"2017/03/12 10:30:00",1,VIC1,21,4243.22,9900.68,0,0.76,5633.02,0,1389.8,0,,,184.98,,,,,,,,160,,,,,,,,107.84,,,,,,,,74.6,,,,,,,,69.29,,,,,,,,73.83,,,,,,"2017/03/12 10:25:04",4273.74,4293.37,,0,,,,20,,,,,,,,,,,,,,,,,,,34.85,4328.22,213.68
D,TRADING,REGIONSUM,4,"2017/03/12 11:00:00",1,NSW1,22,7067.67,11315.52,0,-3.4,5931.12,0,-1136.55,0,,,12,,,,,,,,49.29,,,,,,,,18.67,,,,,,,,155.12,,,,,,,,134.44,,,,,,,,138.81,,,,,,"2017/03/12 10:55:04",7118.22,7120.93,,71.58,,,,37.83,,,,,,,,,,,,,,,,,,,86.33,7207.26,513.52
D,TRADING,REGIONSUM,4,"2017/03/12 11:00:00",1,QLD1,22,6115.25,10389,0,5.1,6282,0,166.75,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,169.54,,,,,,,,41.33,,,,,,,,41.83,,,,,,"2017/03/12 10:55:04",6101.12,6112.08,,47.5,,,,23.08,,,,,,,,,,,,,,,,,,,121.18,6233.26,0
D,TRADING,REGIONSUM,4,"2017/03/12 11:00:00",1,SA1,22,976.07,2520.09,0,-3.73,1185.21,0,209.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/03/12 10:55:04",984.35,978.27,,0,,,,0,,,,,,,,,,,,,,,,,,,156.21,1134.48,984.09
D,TRADING,REGIONSUM,4,"2017/03/12 11:00:00",1,TAS1,22,1041.49,2151.95,0,-0.59,564.4,0,-477.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,55.36,,,,,,,,44.29,,,,,,"2017/03/12 10:55:04",1038.55,1041.49,,0.92,,,,49.08,,,,,,,,,,,,,,,,,,,73.89,1115.38,17.95
D,TRADING,REGIONSUM,4,"2017/03/12 11:00:00",1,VIC1,22,4249.3,9886.27,0,0.89,5590.94,0,1341.64,0,,,185.16,,,,,,,,151.67,,,,,,,,104.29,,,,,,,,75.15,,,,,,,,64.02,,,,,,,,70.23,,,,,,"2017/03/12 10:55:04",4283.42,4300.9,,0,,,,20,,,,,,,,,,,,,,,,,,,33.5,4334.40,214.27
D,TRADING,REGIONSUM,4,"2017/03/12 11:30:00",1,NSW1,23,7030.93,11296.58,0,-7.96,5833.24,0,-1197.69,0,,,12,,,,,,,,48.01,,,,,,,,18.67,,,,,,,,153.58,,,,,,,,119.58,,,,,,,,129.17,,,,,,"2017/03/12 11:25:03",7090.37,7087.44,,76.33,,,,38.83,,,,,,,,,,,,,,,,,,,109.99,7197.43,494.58
D,TRADING,REGIONSUM,4,"2017/03/12 11:30:00",1,QLD1,23,6166.77,10384,0,3.69,6360.46,0,193.69,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,42.33,,,,,,,,42.99,,,,,,"2017/03/12 11:25:03",6142.61,6163.31,,39.87,,,,20.82,,,,,,,,,,,,,,,,,,,121.81,6285.12,0
D,TRADING,REGIONSUM,4,"2017/03/12 11:30:00",1,SA1,23,984.36,2502.21,0,0.09,1207.28,0,222.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/03/12 11:25:03",988.9,987.87,,0,,,,0,,,,,,,,,,,,,,,,,,,134.12,1121.99,1001.21
D,TRADING,REGIONSUM,4,"2017/03/12 11:30:00",1,TAS1,23,1031.53,2147.52,0,-0.43,555.08,0,-476.44,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,55.15,,,,,,,,44.13,,,,,,"2017/03/12 11:25:03",1031.33,1031.53,,1.56,,,,50.35,,,,,,,,,,,,,,,,,,,66.02,1097.55,13.52
D,TRADING,REGIONSUM,4,"2017/03/12 11:30:00",1,VIC1,23,4268.7,9922.7,0,-0.95,5641.44,0,1372.74,0,,,184.97,,,,,,,,151.67,,,,,,,,103.01,,,,,,,,72.36,,,,,,,,57.33,,,,,,,,58.12,,,,,,"2017/03/12 11:25:03",4319.45,4327.36,,2.24,,,,20,,,,,,,,,,,,,,,,,,,46.11,4373.47,270.7
D,TRADING,REGIONSUM,4,"2017/03/12 12:00:00",1,NSW1,24,7091.06,13027.66,0,-0.37,5936.11,0,-1154.96,0,,,14.22,,,,,,,,52.97,,,,,,,,25.33,,,,,,,,245.71,,,,,,,,131.19,,,,,,,,137.86,,,,,,"2017/03/12 11:55:03",7143.61,7147.68,,75.86,,,,46.13,,,,,,,,,,,,,,,,,,,97.52,7245.20,425.66
D,TRADING,REGIONSUM,4,"2017/03/12 12:00:00",1,QLD1,24,6209.99,10374,0,-9.09,6355.85,0,145.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,118.97,,,,,,,,43,,,,,,,,43.5,,,,,,"2017/03/12 11:55:03",6203.55,6207.01,,40.9,,,,32.87,,,,,,,,,,,,,,,,,,,120.7,6327.71,0
D,TRADING,REGIONSUM,4,"2017/03/12 12:00:00",1,SA1,24,991.77,2476.54,0,-0.6,1189.48,0,197.71,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/03/12 11:55:03",995.71,994,,0,,,,0,,,,,,,,,,,,,,,,,,,138.9,1132.90,982.54
D,TRADING,REGIONSUM,4,"2017/03/12 12:00:00",1,TAS1,24,1036.85,2158.58,0,-2.08,562.1,0,-474.75,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,56.56,,,,,,,,45.25,,,,,,"2017/03/12 11:55:03",1038.88,1036.85,,3.25,,,,48.36,,,,,,,,,,,,,,,,,,,44.97,1081.82,24.58
D,TRADING,REGIONSUM,4,"2017/03/12 12:00:00",1,VIC1,24,4374.04,9954.84,0,-1.72,5769.65,0,1395.6,0,,,181.78,,,,,,,,141.78,,,,,,,,91.42,,,,,,,,16,,,,,,,,67.71,,,,,,,,71.85,,,,,,"2017/03/12 11:55:03",4402.59,4427.65,,0,,,,26.67,,,,,,,,,,,,,,,,,,,41.31,4468.96,282.84
D,TRADING,REGIONSUM,4,"2017/03/12 12:30:00",1,NSW1,25,7076.03,13012.44,0,-8.44,6090.03,0,-986,0,,,18.5,,,,,,,,60.56,,,,,,,,30.69,,,,,,,,228.91,,,,,,,,143.87,,,,,,,,179.27,,,,,,"2017/03/12 12:25:03",7138.13,7125.96,,77.49,,,,75.81,,,,,,,,,,,,,,,,,,,126.22,7252.18,380.44
D,TRADING,REGIONSUM,4,"2017/03/12 12:30:00",1,QLD1,25,6326.83,10344.83,0,-22.35,6365.56,0,38.73,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,150.28,,,,,,,,49,,,,,,,,54.32,,,,,,"2017/03/12 12:25:03",6339.23,6325.63,,37.12,,,,35.72,,,,,,,,,,,,,,,,,,,120.88,6446.51,0
D,TRADING,REGIONSUM,4,"2017/03/12 12:30:00",1,SA1,25,1054.33,2489.17,0,4.82,1206.91,0,152.58,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/03/12 12:25:03",1052.15,1055.27,,0,,,,0,,,,,,,,,,,,,,,,,,,146.75,1202.02,995.17
D,TRADING,REGIONSUM,4,"2017/03/12 12:30:00",1,TAS1,25,1038.45,2181.84,0,-2.05,565.84,0,-472.61,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0.2,,,,,,,,80.52,,,,,,,,47.22,,,,,,"2017/03/12 12:25:03",1038.25,1038.45,,5.39,,,,44.61,,,,,,,,,,,,,,,,,,,33.9,1072.35,45.68
D,TRADING,REGIONSUM,4,"2017/03/12 12:30:00",1,VIC1,25,4421.69,9888.75,0,-3.84,5782.64,0,1360.95,0,,,176.54,,,,,,,,128.87,,,,,,,,80.74,,,,,,,,28.25,,,,,,,,92.33,,,,,,,,84.91,,,,,,"2017/03/12 12:25:03",4457.75,4465.66,,0,,,,39.96,,,,,,,,,,,,,,,,,,,38.4,4504.06,261.75
D,TRADING,REGIONSUM,4,"2017/03/12 13:00:00",1,NSW1,26,7193.01,12976.07,0,-2.45,6236.09,0,-956.92,0,,,12,,,,,,,,56.54,,,,,,,,31.99,,,,,,,,213.51,,,,,,,,121.12,,,,,,,,173.55,,,,,,"2017/03/12 12:55:03",7245.8,7245.48,,65.38,,,,55.67,,,,,,,,,,,,,,,,,,,111.61,7357.09,352.41
D,TRADING,REGIONSUM,4,"2017/03/12 13:00:00",1,QLD1,26,6408.26,10319,0,-13.74,6406.74,0,-1.52,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,162.91,,,,,,,,49,,,,,,,,56.83,,,,,,"2017/03/12 12:55:03",6421.05,6408.06,,54.62,,,,27.58,,,,,,,,,,,,,,,,,,,120.29,6528.35,0
