C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/04/12,02:30:04,0000000293761008,,0000000293760821
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/03/31 00:30:00",1,VIC1,1,4125.27,8105.34,0,-17.62,4459.1,0,333.84,0,,,153.77,,,,,,,,151.9,,,,,,,,50.75,,,,,,,,35.33,,,,,,,,41.77,,,,,,,,57.67,,,,,,"2018/03/31 00:25:06",4165.75,4149.55,,0,,,,0,,,,,,,,,,,,,,,,,,,87.53,4237.08,129.34
D,TRADING,REGIONSUM,4,"2018/03/31 01:00:00",1,NSW1,2,6738.59,10619.78,0,-42.73,5959.71,0,-778.88,0,,,114,,,,,,,,57.53,,,,,,,,38,,,,,,,,333.44,,,,,,,,290.14,,,,,,,,273.57,,,,,,"2018/03/31 00:55:06",6824.35,6771.3,,75.48,,,,80.5,,,,,,,,,,,,,,,,,,,57.58,6828.88,237.78
D,TRADING,REGIONSUM,4,"2018/03/31 01:00:00",1,QLD1,2,5538.35,10805.5,240,-29.72,6462.13,0,923.78,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,99,,,,,,,,86.33,,,,,,,,55.67,,,,,,"2018/03/31 00:55:06",5581.35,5557.6,,39.86,,,,32.67,,,,,,,,,,,,,,,,,,,95.67,5653.27,0
D,TRADING,REGIONSUM,4,"2018/03/31 01:00:00",1,SA1,2,1291.61,2041.48,46.67,-11.25,824.32,0,-467.29,0,,,40,,,,,,,,29,,,,,,,,40,,,,,,,,51,,,,,,,,47.78,,,,,,,,78,,,,,,"2018/03/31 00:55:06",1327.27,1317.64,,8.35,,,,16.83,,,,,,,,,,,,,,,,,,,17.94,1335.58,289.48
D,TRADING,REGIONSUM,4,"2018/03/31 01:00:00",1,TAS1,2,965.15,1941.65,0,-0.3,965.15,0,0,0,,,15.17,,,,,,,,84.41,,,,,,,,67.53,,,,,,,,8.81,,,,,,,,77.66,,,,,,,,62.13,,,,,,"2018/03/31 00:55:06",968.79,965.15,,50,,,,50,,,,,,,,,,,,,,,,,,,69.08,1034.23,48.65
D,TRADING,REGIONSUM,4,"2018/03/31 01:00:00",1,VIC1,2,4025.57,8103.76,0,-4.99,4448.86,0,423.29,0,,,150.23,,,,,,,,156.65,,,,,,,,58.09,,,,,,,,34.54,,,,,,,,39,,,,,,,,56,,,,,,"2018/03/31 00:55:06",4047.61,4048.48,,0,,,,0,,,,,,,,,,,,,,,,,,,74.1,4122.58,122.76
D,TRADING,REGIONSUM,4,"2018/03/31 01:30:00",1,NSW1,3,6436.59,10620.23,0,-46.22,5559.08,0,-877.5,0,,,111.33,,,,,,,,64.44,,,,,,,,38,,,,,,,,327.11,,,,,,,,251.41,,,,,,,,248.31,,,,,,"2018/03/31 01:25:06",6519.09,6466.98,,75,,,,74.01,,,,,,,,,,,,,,,,,,,54.47,6521.45,238.23
D,TRADING,REGIONSUM,4,"2018/03/31 01:30:00",1,QLD1,3,5431.12,10663.83,240,-31.76,6339.76,0,908.64,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,99.5,,,,,,,,104.06,,,,,,,,66.17,,,,,,"2018/03/31 01:25:06",5488.63,5449.82,,37.18,,,,43,,,,,,,,,,,,,,,,,,,96.67,5546.49,0
D,TRADING,REGIONSUM,4,"2018/03/31 01:30:00",1,SA1,3,1193.28,2018.36,80,-10.41,778.21,0,-415.07,0,,,40,,,,,,,,29,,,,,,,,40,,,,,,,,51,,,,,,,,40.67,,,,,,,,78,,,,,,"2018/03/31 01:25:06",1226.37,1214.06,,11.26,,,,12.99,,,,,,,,,,,,,,,,,,,18.95,1233.01,323.36
D,TRADING,REGIONSUM,4,"2018/03/31 01:30:00",1,TAS1,3,969.48,1970.89,0,-0.74,969.48,0,0,0,,,15.42,,,,,,,,84.47,,,,,,,,67.57,,,,,,,,8.91,,,,,,,,77.56,,,,,,,,62.05,,,,,,"2018/03/31 01:25:06",972.27,969.48,,50,,,,50,,,,,,,,,,,,,,,,,,,68.1,1037.58,77.89
D,TRADING,REGIONSUM,4,"2018/03/31 01:30:00",1,VIC1,3,3983.63,8106.45,0,-21.56,4455.45,0,471.82,0,,,157.65,,,,,,,,160,,,,,,,,66.33,,,,,,,,62.5,,,,,,,,95,,,,,,,,98.67,,,,,,"2018/03/31 01:25:06",4020.76,4001.65,,0,,,,0,,,,,,,,,,,,,,,,,,,57.28,4058.93,100.45
D,TRADING,REGIONSUM,4,"2018/03/31 02:00:00",1,NSW1,4,6221.91,10614.85,0,-38.22,5211.26,0,-1010.65,0,,,94,,,,,,,,79.55,,,,,,,,40,,,,,,,,335.75,,,,,,,,247.91,,,,,,,,253.99,,,,,,"2018/03/31 01:55:06",6297.55,6254.81,,42.65,,,,69.58,,,,,,,,,,,,,,,,,,,56.87,6311.68,232.85
D,TRADING,REGIONSUM,4,"2018/03/31 02:00:00",1,QLD1,4,5368.59,10809,240,-30.96,6306.39,0,937.81,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,99,,,,,,,,129.24,,,,,,,,77.17,,,,,,"2018/03/31 01:55:06",5423.92,5388.85,,66.69,,,,53.08,,,,,,,,,,,,,,,,,,,96.62,5485.47,0
D,TRADING,REGIONSUM,4,"2018/03/31 02:00:00",1,SA1,4,1125.17,2039.44,80,-9.25,756.58,0,-368.58,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/03/31 01:55:06",1150.24,1141.78,,10.67,,,,7.33,,,,,,,,,,,,,,,,,,,17.22,1159,343.44
D,TRADING,REGIONSUM,4,"2018/03/31 02:00:00",1,TAS1,4,977.04,1963.48,0,0.18,977.04,0,0,0,,,15.49,,,,,,,,84.54,,,,,,,,67.63,,,,,,,,12.25,,,,,,,,81.63,,,,,,,,65.31,,,,,,"2018/03/31 01:55:06",974.07,977.04,,50,,,,50,,,,,,,,,,,,,,,,,,,66.15,1043.19,70.48
D,TRADING,REGIONSUM,4,"2018/03/31 02:00:00",1,VIC1,4,3912.25,8089.84,0,-16.74,4437.84,0,525.6,0,,,179.14,,,,,,,,160,,,,,,,,70.58,,,,,,,,70,,,,,,,,105,,,,,,,,107,,,,,,"2018/03/31 01:55:06",3939.14,3926.65,,0,,,,0,,,,,,,,,,,,,,,,,,,55.3,3981.95,82.84
D,TRADING,REGIONSUM,4,"2018/03/31 02:30:00",1,NSW1,5,6008.23,10606.92,0,-26.79,4804.76,0,-1203.48,0,,,96.57,,,,,,,,85.28,,,,,,,,40,,,,,,,,338.39,,,,,,,,259.35,,,,,,,,260.41,,,,,,"2018/03/31 02:25:06",6073.38,6044.74,,45.62,,,,68.83,,,,,,,,,,,,,,,,,,,52.68,6097.42,224.92
D,TRADING,REGIONSUM,4,"2018/03/31 02:30:00",1,QLD1,5,5360,10810,240,-8.83,6296.01,0,936.02,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,99,,,,,,,,124.74,,,,,,,,77.83,,,,,,"2018/03/31 02:25:06",5389.72,5380.15,,60.38,,,,47.17,,,,,,,,,,,,,,,,,,,96.81,5476.96,0
D,TRADING,REGIONSUM,4,"2018/03/31 02:30:00",1,SA1,5,1080.88,2057.49,80,-0.96,761.88,0,-319,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/03/31 02:25:06",1094.07,1093.77,,14,,,,14,,,,,,,,,,,,,,,,,,,17.79,1111.56,361.49
D,TRADING,REGIONSUM,4,"2018/03/31 02:30:00",1,TAS1,5,985.12,1941.69,0,-0.81,985.12,0,0,0,,,15.49,,,,,,,,84.44,,,,,,,,67.55,,,,,,,,7.12,,,,,,,,75.23,,,,,,,,60.18,,,,,,"2018/03/31 02:25:06",978.97,985.12,,50,,,,50,,,,,,,,,,,,,,,,,,,59.43,1044.55,48.69
D,TRADING,REGIONSUM,4,"2018/03/31 02:30:00",1,VIC1,5,3755.48,8076.59,0,-8.69,4423.59,0,668.11,0,,,177.86,,,,,,,,160,,,,,,,,76.93,,,,,,,,70,,,,,,,,105.15,,,,,,,,107,,,,,,"2018/03/31 02:25:06",3771.83,3767.59,,0,,,,0,,,,,,,,,,,,,,,,,,,56.91,3824.50,68.59
D,TRADING,REGIONSUM,4,"2018/03/31 03:00:00",1,NSW1,6,5926.42,10588.23,0,-14.84,4675.42,0,-1251,0,,,92.56,,,,,,,,87.37,,,,,,,,39.47,,,,,,,,338.44,,,,,,,,254.71,,,,,,,,259.54,,,,,,"2018/03/31 02:55:05",5982.4,5964.93,,57.5,,,,63.5,,,,,,,,,,,,,,,,,,,47.25,6012.18,206.23
D,TRADING,REGIONSUM,4,"2018/03/31 03:00:00",1,QLD1,6,5357.3,10820,240,-8.67,6305.32,0,948.02,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,99,,,,,,,,131.09,,,,,,,,80.33,,,,,,"2018/03/31 02:55:05",5387.81,5378.01,,46.5,,,,53.83,,,,,,,,,,,,,,,,,,,96.67,5474.68,0
D,TRADING,REGIONSUM,4,"2018/03/31 03:00:00",1,SA1,6,1069.77,2069.76,80,-4.64,778.71,0,-291.06,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/03/31 02:55:05",1089.62,1080.69,,16,,,,12.67,,,,,,,,,,,,,,,,,,,18.9,1099.59,371.76
D,TRADING,REGIONSUM,4,"2018/03/31 03:00:00",1,TAS1,6,986.23,1941.83,0,-0.21,986.23,0,0,0,,,15.41,,,,,,,,84.16,,,,,,,,67.33,,,,,,,,7.27,,,,,,,,75.24,,,,,,,,60.19,,,,,,"2018/03/31 02:55:05",987.85,986.23,,50,,,,50,,,,,,,,,,,,,,,,,,,53.66,1039.89,48.83
D,TRADING,REGIONSUM,4,"2018/03/31 03:00:00",1,VIC1,6,3736.56,8064.51,0,-16.47,4411.51,0,674.95,0,,,182.79,,,,,,,,160,,,,,,,,79.14,,,,,,,,70.4,,,,,,,,105.07,,,,,,,,107,,,,,,"2018/03/31 02:55:05",3759.77,3747.34,,0,,,,0,,,,,,,,,,,,,,,,,,,45.63,3792.97,56.51
D,TRADING,REGIONSUM,4,"2018/03/31 03:30:00",1,NSW1,7,5865.3,10564,0,-10.45,4541.41,0,-1323.89,0,,,72,,,,,,,,76.96,,,,,,,,26,,,,,,,,337.32,,,,,,,,252.36,,,,,,,,258.76,,,,,,"2018/03/31 03:25:06",5920.15,5909.32,,57.5,,,,65.33,,,,,,,,,,,,,,,,,,,43.37,5952.69,182
D,TRADING,REGIONSUM,4,"2018/03/31 03:30:00",1,QLD1,7,5318.78,10825,240,-2.66,6311.95,0,993.16,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,99,,,,,,,,133.1,,,,,,,,81.53,,,,,,"2018/03/31 03:25:06",5346.42,5341.97,,49.68,,,,51.83,,,,,,,,,,,,,,,,,,,96.97,5438.94,0
D,TRADING,REGIONSUM,4,"2018/03/31 03:30:00",1,SA1,7,1054.35,2063.62,80,-4.82,780.94,0,-273.41,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/03/31 03:25:06",1069.48,1064.22,,12.82,,,,12.83,,,,,,,,,,,,,,,,,,,15.74,1079.96,364.62
D,TRADING,REGIONSUM,4,"2018/03/31 03:30:00",1,TAS1,7,994.45,1946.74,0,-0.5,994.45,0,0,0,,,15.38,,,,,,,,83.76,,,,,,,,67.01,,,,,,,,8.57,,,,,,,,76.46,,,,,,,,61.17,,,,,,"2018/03/31 03:25:06",994.42,994.45,,50,,,,50,,,,,,,,,,,,,,,,,,,55.25,1049.70,53.74
D,TRADING,REGIONSUM,4,"2018/03/31 03:30:00",1,VIC1,7,3704.96,8049.24,0,0.36,4396.24,0,691.28,0,,,201.28,,,,,,,,169.89,,,,,,,,94.82,,,,,,,,70.4,,,,,,,,105.83,,,,,,,,107,,,,,,"2018/03/31 03:25:06",3707.21,3715.03,,0,,,,0,,,,,,,,,,,,,,,,,,,42.09,3757.12,41.24
D,TRADING,REGIONSUM,4,"2018/03/31 04:00:00",1,NSW1,8,5876.72,10574.51,0,-6.53,4546.47,0,-1330.24,0,,,75.02,,,,,,,,80.03,,,,,,,,26,,,,,,,,323.17,,,,,,,,242.88,,,,,,,,247.11,,,,,,"2018/03/31 03:55:06",5932.84,5920.89,,57.12,,,,58.52,,,,,,,,,,,,,,,,,,,48.29,5969.18,192.51
D,TRADING,REGIONSUM,4,"2018/03/31 04:00:00",1,QLD1,8,5312.43,10828,240,5.4,6303.32,0,990.89,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,110.77,,,,,,,,141.83,,,,,,,,94.93,,,,,,"2018/03/31 03:55:06",5330.66,5335.53,,48.47,,,,54.14,,,,,,,,,,,,,,,,,,,96.86,5432.39,0
D,TRADING,REGIONSUM,4,"2018/03/31 04:00:00",1,SA1,8,1054.94,2087.47,80,3.39,801.06,0,-253.88,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/03/31 03:55:06",1067.44,1063.67,,14.42,,,,17.33,,,,,,,,,,,,,,,,,,,15.1,1078.77,386.47
D,TRADING,REGIONSUM,4,"2018/03/31 04:00:00",1,TAS1,8,997.77,1955.01,0,-0.11,997.77,0,0,0,,,15.06,,,,,,,,83.26,,,,,,,,66.61,,,,,,,,9.42,,,,,,,,77.4,,,,,,,,61.92,,,,,,"2018/03/31 03:55:06",999.46,997.77,,50,,,,50,,,,,,,,,,,,,,,,,,,53.78,1051.55,62.01
D,TRADING,REGIONSUM,4,"2018/03/31 04:00:00",1,VIC1,8,3708.69,8040.11,0,-0.77,4387.11,0,678.42,0,,,201.56,,,,,,,,170,,,,,,,,94.64,,,,,,,,74.65,,,,,,,,108.33,,,,,,,,107,,,,,,"2018/03/31 03:55:06",3719.24,3717.87,,0,,,,0,,,,,,,,,,,,,,,,,,,44.69,3762.56,32.11
D,TRADING,REGIONSUM,4,"2018/03/31 04:30:00",1,NSW1,9,5929.66,10687.3,0,7.2,4602.15,0,-1327.52,0,,,77.47,,,,,,,,99.15,,,,,,,,68,,,,,,,,326.88,,,,,,,,230.98,,,,,,,,246.66,,,,,,"2018/03/31 04:25:05",5966.7,5971.5,,55.46,,,,61.67,,,,,,,,,,,,,,,,,,,51.69,6023.19,186.3
D,TRADING,REGIONSUM,4,"2018/03/31 04:30:00",1,QLD1,9,5331.7,10826,240,20.22,6274.36,0,942.66,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,107.65,,,,,,,,154.85,,,,,,,,94,,,,,,"2018/03/31 04:25:05",5335.09,5352.24,,53.63,,,,57.65,,,,,,,,,,,,,,,,,,,96.71,5448.95,0
D,TRADING,REGIONSUM,4,"2018/03/31 04:30:00",1,SA1,9,1023.87,2142.46,80,-5.21,841.71,0,-182.16,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/03/31 04:25:05",1039.75,1028.94,,10.92,,,,10.69,,,,,,,,,,,,,,,,,,,20.63,1049.57,446.46
D,TRADING,REGIONSUM,4,"2018/03/31 04:30:00",1,TAS1,9,1009.02,1957.01,0,1.62,1009.02,0,0,0,,,15.07,,,,,,,,82.9,,,,,,,,66.32,,,,,,,,7.48,,,,,,,,74.66,,,,,,,,59.73,,,,,,"2018/03/31 04:25:05",1006.33,1009.02,,50,,,,50,,,,,,,,,,,,,,,,,,,55.19,1064.21,64.01
D,TRADING,REGIONSUM,4,"2018/03/31 04:30:00",1,VIC1,9,3732.61,7997.56,0,2.19,4373.56,0,640.94,0,,,198.89,,,,,,,,150,,,,,,,,51.72,,,,,,,,73.33,,,,,,,,105.83,,,,,,,,107,,,,,,"2018/03/31 04:25:05",3736.81,3739.1,,0,,,,0,,,,,,,,,,,,,,,,,,,44.78,3783.88,18.56
D,TRADING,REGIONSUM,4,"2018/03/31 05:00:00",1,NSW1,10,5970.47,10663.85,0,-1.39,4699.88,0,-1270.59,0,,,74.47,,,,,,,,93.6,,,,,,,,68,,,,,,,,335.85,,,,,,,,244.2,,,,,,,,245.29,,,,,,"2018/03/31 04:55:05",6013.08,6008.1,,57.08,,,,67.66,,,,,,,,,,,,,,,,,,,56.61,6064.71,162.85
D,TRADING,REGIONSUM,4,"2018/03/31 05:00:00",1,QLD1,10,5352.58,10828,240,9.77,6261.06,0,908.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,100.84,,,,,,,,138.35,,,,,,,,94,,,,,,"2018/03/31 04:55:05",5363.98,5371.41,,55.17,,,,57.7,,,,,,,,,,,,,,,,,,,96.76,5468.17,0
D,TRADING,REGIONSUM,4,"2018/03/31 05:00:00",1,SA1,10,1054.7,2183.96,80,1.92,878.05,0,-176.65,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/03/31 04:55:05",1060.2,1059.53,,7.75,,,,4.65,,,,,,,,,,,,,,,,,,,14.88,1074.41,484.96
D,TRADING,REGIONSUM,4,"2018/03/31 05:00:00",1,TAS1,10,1020.42,1945.77,0,1.84,1020.42,0,0,0,,,14.97,,,,,,,,82.41,,,,,,,,65.93,,,,,,,,8.02,,,,,,,,74.96,,,,,,,,59.97,,,,,,"2018/03/31 04:55:05",1015.33,1020.42,,50,,,,50,,,,,,,,,,,,,,,,,,,54.49,1074.91,52.77
D,TRADING,REGIONSUM,4,"2018/03/31 05:00:00",1,VIC1,10,3765.04,7996.21,0,13.59,4371,0,605.96,0,,,197.64,,,,,,,,150,,,,,,,,49.85,,,,,,,,70.83,,,,,,,,107.47,,,,,,,,106.73,,,,,,"2018/03/31 04:55:05",3757,3770.95,,0,,,,0,,,,,,,,,,,,,,,,,,,46.57,3817.52,16.21
D,TRADING,REGIONSUM,4,"2018/03/31 05:30:00",1,NSW1,11,6157.49,10659.66,0,21.22,5041.76,0,-1115.74,0,,,109.98,,,,,,,,95.42,,,,,,,,77.44,,,,,,,,336.61,,,,,,,,236.74,,,,,,,,244.15,,,,,,"2018/03/31 05:25:05",6165.71,6187.28,,65,,,,64.6,,,,,,,,,,,,,,,,,,,53.18,6240.46,158.66
D,TRADING,REGIONSUM,4,"2018/03/31 05:30:00",1,QLD1,11,5422.11,10984.67,240,27.26,6285.29,0,863.18,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,99,,,,,,,,142.53,,,,,,,,94,,,,,,"2018/03/31 05:25:05",5412.34,5438.62,,52.75,,,,63.33,,,,,,,,,,,,,,,,,,,96.86,5535.48,0
D,TRADING,REGIONSUM,4,"2018/03/31 05:30:00",1,SA1,11,1062.64,2176.41,80,1.19,867.08,0,-195.56,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/03/31 05:25:05",1068.61,1068.33,,2.25,,,,2.07,,,,,,,,,,,,,,,,,,,13.27,1081.60,475.41
D,TRADING,REGIONSUM,4,"2018/03/31 05:30:00",1,TAS1,11,1043.23,1931.84,0,3.64,1043.23,0,0,0,,,14.55,,,,,,,,81.14,,,,,,,,64.91,,,,,,,,5.94,,,,,,,,71.7,,,,,,,,57.36,,,,,,"2018/03/31 05:25:05",1033.9,1043.23,,50,,,,50,,,,,,,,,,,,,,,,,,,54.16,1097.39,38.84
D,TRADING,REGIONSUM,4,"2018/03/31 05:30:00",1,VIC1,11,3866.21,7996.9,0,3.06,4371.9,0,505.69,0,,,165.49,,,,,,,,147.71,,,,,,,,34.93,,,,,,,,70,,,,,,,,105,,,,,,,,102.11,,,,,,"2018/03/31 05:25:05",3869.76,3871.78,,0,,,,0,,,,,,,,,,,,,,,,,,,56.24,3928.02,16.9
D,TRADING,REGIONSUM,4,"2018/03/31 06:00:00",1,NSW1,12,6344.25,10686.88,0,23.41,5282.64,0,-1061.61,0,,,114,,,,,,,,93,,,,,,,,77,,,,,,,,335.17,,,,,,,,232,,,,,,,,221.83,,,,,,"2018/03/31 05:55:06",6345.38,6376,,65.41,,,,65.67,,,,,,,,,,,,,,,,,,,55.54,6431.54,185.88
D,TRADING,REGIONSUM,4,"2018/03/31 06:00:00",1,QLD1,12,5447.19,10988.33,240,28.05,6368.42,0,921.22,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,99,,,,,,,,122.25,,,,,,,,94,,,,,,"2018/03/31 05:55:06",5433.58,5466.46,,49.49,,,,58.33,,,,,,,,,,,,,,,,,,,96.42,5562.88,0
D,TRADING,REGIONSUM,4,"2018/03/31 06:00:00",1,SA1,12,1088.98,2179.75,74.67,4.12,888.75,0,-200.23,0,,,40,,,,,,,,29,,,,,,,,50,,,,,,,,41,,,,,,,,39,,,,,,,,75.41,,,,,,"2018/03/31 05:55:06",1091.33,1094.91,,5.1,,,,6,,,,,,,,,,,,,,,,,,,13.65,1108.56,478.75
D,TRADING,REGIONSUM,4,"2018/03/31 06:00:00",1,TAS1,12,1059.88,1929.67,0,3.63,1059.88,0,0,0,,,14.73,,,,,,,,80.37,,,,,,,,64.3,,,,,,,,8.08,,,,,,,,73.28,,,,,,,,58.62,,,,,,"2018/03/31 05:55:06",1055.21,1059.88,,50,,,,50,,,,,,,,,,,,,,,,,,,53.61,1113.49,36.67
D,TRADING,REGIONSUM,4,"2018/03/31 06:00:00",1,VIC1,12,3968.26,7995.97,0,9.91,4370.97,0,402.71,0,,,157.26,,,,,,,,132.34,,,,,,,,20.26,,,,,,,,70,,,,,,,,105,,,,,,,,107,,,,,,"2018/03/31 05:55:06",3960.16,3973.41,,0,,,,0,,,,,,,,,,,,,,,,,,,55.04,4028.45,15.97
D,TRADING,REGIONSUM,4,"2018/03/31 06:30:00",1,NSW1,13,6476.71,11375.46,0,6.38,5576.74,0,-899.97,0,,,116.17,,,,,,,,89,,,,,,,,73,,,,,,,,332.41,,,,,,,,267.48,,,,,,,,262.82,,,,,,"2018/03/31 06:25:06",6499.98,6506.98,,78.19,,,,82.46,,,,,,,,,,,,,,,,,,,57.45,6564.43,235.46
D,TRADING,REGIONSUM,4,"2018/03/31 06:30:00",1,QLD1,13,5531.79,11000,240,46.88,6446.97,0,915.18,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,99,,,,,,,,64.5,,,,,,,,44.67,,,,,,"2018/03/31 06:25:06",5506.25,5550.5,,25.83,,,,31.19,,,,,,,,,,,,,,,,,,,96.26,5646.76,0
D,TRADING,REGIONSUM,4,"2018/03/31 06:30:00",1,SA1,13,1116.04,2182.02,74.83,4.1,902.99,0,-213.05,0,,,40,,,,,,,,29,,,,,,,,49.93,,,,,,,,43.17,,,,,,,,49,,,,,,,,78,,,,,,"2018/03/31 06:25:06",1118.56,1122.58,,15.98,,,,16.36,,,,,,,,,,,,,,,,,,,12.97,1135.55,481.02
D,TRADING,REGIONSUM,4,"2018/03/31 06:30:00",1,TAS1,13,1090.98,1921.32,0,4.66,1090.98,0,0,0,,,15.03,,,,,,,,78.8,,,,,,,,63.04,,,,,,,,4.07,,,,,,,,66.56,,,,,,,,53.25,,,,,,"2018/03/31 06:25:06",1082.38,1090.98,,50,,,,50,,,,,,,,,,,,,,,,,,,53.55,1144.53,28.32
D,TRADING,REGIONSUM,4,"2018/03/31 06:30:00",1,VIC1,13,4112.99,7995.07,0,17.42,4371.91,0,258.92,0,,,153.91,,,,,,,,131.08,,,,,,,,18.5,,,,,,,,69.07,,,,,,,,111.67,,,,,,,,107.16,,,,,,"2018/03/31 06:25:06",4096.72,4118.56,,0,,,,0,,,,,,,,,,,,,,,,,,,46.92,4165.48,17.07
D,TRADING,REGIONSUM,4,"2018/03/31 07:00:00",1,NSW1,14,6782.82,11415.13,0,29.26,5929.82,0,-853.01,0,,,143.67,,,,,,,,102.61,,,,,,,,73,,,,,,,,326.85,,,,,,,,264.48,,,,,,,,257.94,,,,,,"2018/03/31 06:55:06",6798.9,6830.08,,75.42,,,,74.67,,,,,,,,,,,,,,,,,,,56.28,6886.36,280.13
D,TRADING,REGIONSUM,4,"2018/03/31 07:00:00",1,QLD1,14,5465.32,10992.96,240,52.93,6530.42,0,1065.11,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,99,,,,,,,,63.5,,,,,,,,45.5,,,,,,"2018/03/31 06:55:06",5439.98,5492.62,,34.58,,,,37.33,,,,,,,,,,,,,,,,,,,96.59,5589.21,0.96
D,TRADING,REGIONSUM,4,"2018/03/31 07:00:00",1,SA1,14,1146.5,2147.17,80,3.86,894.84,0,-251.66,0,,,41.67,,,,,,,,29,,,,,,,,46.93,,,,,,,,49.44,,,,,,,,47.33,,,,,,,,78,,,,,,"2018/03/31 06:55:06",1151.7,1155.1,,10,,,,18,,,,,,,,,,,,,,,,,,,12.99,1168.09,446.17
D,TRADING,REGIONSUM,4,"2018/03/31 07:00:00",1,TAS1,14,1125.78,1911.49,0,6.06,1125.78,0,0,0,,,14.76,,,,,,,,77.01,,,,,,,,61.61,,,,,,,,7.76,,,,,,,,69.52,,,,,,,,55.61,,,,,,"2018/03/31 06:55:06",1116.12,1125.78,,50,,,,50,,,,,,,,,,,,,,,,,,,55.03,1180.81,18.49
