C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/12/07,03:05:01,0000000316150149,,0000000316149940
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/11/08 12:30:00",1,VIC1,25,4532.41,7629.21,10,13.82,4971.77,10,429.36,0,,,68.75,,,,,,,,52.1,,,,,,,,15,,,,,,,,34.56,,,,,,,,59.9,,,,,,,,57.56,,,,,,"2019/11/08 12:25:04",4551.96,4566.19,,3,,,,33.37,,,,,,,,,,,,,,,,,,,365.74,4931.93,1359.21
D,TRADING,REGIONSUM,4,"2019/11/08 12:30:00",1,SA1,25,763.84,2685.69,40.33,2.48,921.81,18.19,139.78,0,,,28.17,,,,,,,,48.37,,,,,,,,64.64,,,,,,,,71,,,,,,,,78.09,,,,,,,,108,,,,,,"2019/11/08 12:25:04",794.48,785.26,,3.95,,,,46.69,,,,,,,,,,,,,,,,,,,97.52,882.78,1417.69
D,TRADING,REGIONSUM,4,"2019/11/08 12:30:00",1,QLD1,25,6518.96,9812.92,0,-15.16,6459.59,0,-59.37,0,,,58.33,,,,,,,,120,,,,,,,,80.13,,,,,,,,121,,,,,,,,105.82,,,,,,,,61.46,,,,,,"2019/11/08 12:25:04",6529.59,6519.58,,59.71,,,,29,,,,,,,,,,,,,,,,,,,90.14,6609.72,1295.92
D,TRADING,REGIONSUM,4,"2019/11/08 12:30:00",1,TAS1,25,950.17,1753.95,0,-1.46,810.79,0,-139.38,0,,,59.9,,,,,,,,24.52,,,,,,,,0,,,,,,,,69.1,,,,,,,,106.79,,,,,,,,85.43,,,,,,"2019/11/08 12:25:04",948.84,950.17,,47.5,,,,18.94,,,,,,,,,,,,,,,,,,,175.1,1125.27,58.95
D,TRADING,REGIONSUM,4,"2019/11/08 13:00:00",1,NSW1,26,7736.47,12202.06,80,13.9,7498.95,80,-317.52,0,,,15,,,,,,,,17.86,,,,,,,,0,,,,,,,,139.38,,,,,,,,193.56,,,,,,,,203.74,,,,,,"2019/11/08 12:55:11",7816.24,7834.23,,92.55,,,,90.33,,,,,,,,,,,,,,,,,,,193.62,8027.85,1630.06
D,TRADING,REGIONSUM,4,"2019/11/08 13:00:00",1,VIC1,26,4492.8,7529.61,10,27.51,4968.71,10,465.9,0,,,64.85,,,,,,,,44.56,,,,,,,,14.17,,,,,,,,34.19,,,,,,,,59.19,,,,,,,,56.05,,,,,,"2019/11/08 12:55:11",4505.51,4530.48,,2.83,,,,35.97,,,,,,,,,,,,,,,,,,,368.88,4899.36,1341.61
D,TRADING,REGIONSUM,4,"2019/11/08 13:00:00",1,SA1,26,761.59,2732.52,26.83,0.84,921.96,12.93,147.44,0,,,29.98,,,,,,,,54.6,,,,,,,,67.4,,,,,,,,71,,,,,,,,75.58,,,,,,,,106.74,,,,,,"2019/11/08 12:55:11",775.09,777.89,,11.63,,,,43.87,,,,,,,,,,,,,,,,,,,84.32,862.21,1466.52
D,TRADING,REGIONSUM,4,"2019/11/08 13:00:00",1,QLD1,26,6694.27,9956.64,0,-1.81,6596.44,0,-97.83,0,,,64.17,,,,,,,,120,,,,,,,,75.22,,,,,,,,121,,,,,,,,98.26,,,,,,,,60.05,,,,,,"2019/11/08 12:55:11",6681.85,6695.6,,54.82,,,,29.29,,,,,,,,,,,,,,,,,,,88.46,6784.06,1284.97
D,TRADING,REGIONSUM,4,"2019/11/05 01:00:00",1,NSW1,2,6849.47,10582.24,120,-29.04,6630.11,120,-339.36,0,,,18.34,,,,,,,,37.5,,,,,,,,26.1,,,,,,,,75.55,,,,,,,,149,,,,,,,,177.9,,,,,,"2019/11/05 00:55:05",7024.01,6989.08,,60.45,,,,76.74,,,,,,,,,,,,,,,,,,,31.83,7020.91,635.24
D,TRADING,REGIONSUM,4,"2019/11/05 01:00:00",1,VIC1,2,4236.27,7109.42,0,-16.67,3956.55,0,-279.72,0,,,135.01,,,,,,,,146.29,,,,,,,,23.93,,,,,,,,67.67,,,,,,,,104.29,,,,,,,,56.67,,,,,,"2019/11/05 00:55:05",4272.43,4241.14,,2.83,,,,1.33,,,,,,,,,,,,,,,,,,,163.73,4404.87,329.42
D,TRADING,REGIONSUM,4,"2019/11/05 01:00:00",1,SA1,2,1320.64,2234.48,87,-13.57,1223.52,0,-97.12,0,,,50.95,,,,,,,,40.85,,,,,,,,77.33,,,,,,,,53.17,,,,,,,,89,,,,,,,,123.02,,,,,,"2019/11/05 00:55:05",1332.97,1319.86,,41.64,,,,73.9,,,,,,,,,,,,,,,,,,,47.43,1367.29,389.48
D,TRADING,REGIONSUM,4,"2019/11/05 01:00:00",1,QLD1,2,5560.85,9751.24,0,-22.27,6190.16,0,629.31,0,,,0,,,,,,,,6.27,,,,,,,,0,,,,,,,,121,,,,,,,,46.8,,,,,,,,63.86,,,,,,"2019/11/05 00:55:05",5602.7,5573.92,,56.74,,,,66.1,,,,,,,,,,,,,,,,,,,105.34,5679.26,115.9
D,TRADING,REGIONSUM,4,"2019/11/05 01:00:00",1,TAS1,2,948.1,1925.3,0,-0.61,1072.86,0,124.76,0,,,22.17,,,,,,,,27.37,,,,,,,,31.59,,,,,,,,127.73,,,,,,,,112.2,,,,,,,,79.85,,,,,,"2019/11/05 00:55:05",950.71,949.21,,48.33,,,,16.31,,,,,,,,,,,,,,,,,,,100.97,1050.18,56.3
D,TRADING,REGIONSUM,4,"2019/11/05 02:00:00",1,NSW1,4,6392.42,9968.03,120,-34.16,6134.51,120,-377.92,0,,,16.14,,,,,,,,30.83,,,,,,,,32.59,,,,,,,,81.2,,,,,,,,151.41,,,,,,,,188.38,,,,,,"2019/11/05 01:55:03",6564.85,6529.77,,49.92,,,,91.99,,,,,,,,,,,,,,,,,,,33.63,6563.40,476.03
D,TRADING,REGIONSUM,4,"2019/11/05 02:00:00",1,VIC1,4,4031.22,7055.92,0,-17.39,3827.28,0,-203.94,0,,,163.83,,,,,,,,175.02,,,,,,,,49.22,,,,,,,,68.33,,,,,,,,100.69,,,,,,,,57.85,,,,,,"2019/11/05 01:55:03",4056.3,4033.91,,3,,,,2.17,,,,,,,,,,,,,,,,,,,116.12,4150.03,273.92
D,TRADING,REGIONSUM,4,"2019/11/05 02:00:00",1,SA1,4,1210.95,2171.24,85.67,-8.7,1112.19,0,-98.76,0,,,43.5,,,,,,,,41,,,,,,,,73.5,,,,,,,,52.67,,,,,,,,89,,,,,,,,124.27,,,,,,"2019/11/05 01:55:03",1220.31,1210.2,,46,,,,73.85,,,,,,,,,,,,,,,,,,,28.29,1238.49,326.24
D,TRADING,REGIONSUM,4,"2019/11/05 02:00:00",1,QLD1,4,5411.08,9722.39,0,-13.17,6020.07,0,609,0,,,0,,,,,,,,7.5,,,,,,,,2.5,,,,,,,,122,,,,,,,,52.4,,,,,,,,71.19,,,,,,"2019/11/05 01:55:03",5435.61,5423.5,,64.17,,,,54.29,,,,,,,,,,,,,,,,,,,105.05,5528.55,83.56
D,TRADING,REGIONSUM,4,"2019/11/05 02:00:00",1,TAS1,4,960.64,1892.72,0,-0.79,1064.68,0,104.04,0,,,3.93,,,,,,,,11.4,,,,,,,,11.4,,,,,,,,123.9,,,,,,,,118.77,,,,,,,,70.58,,,,,,"2019/11/05 01:55:03",960.02,961.35,,46.91,,,,12.88,,,,,,,,,,,,,,,,,,,88.42,1049.77,26.72
D,TRADING,REGIONSUM,4,"2019/11/05 02:30:00",1,NSW1,5,6215.99,9854.2,120,-21.02,5829.78,120,-506.21,0,,,23.57,,,,,,,,36.67,,,,,,,,38.84,,,,,,,,93.86,,,,,,,,162.71,,,,,,,,189.43,,,,,,"2019/11/05 02:25:04",6371.38,6350.58,,42.39,,,,61.04,,,,,,,,,,,,,,,,,,,27.5,6378.08,414.7
D,TRADING,REGIONSUM,4,"2019/11/05 02:30:00",1,VIC1,5,3879.89,7073.48,0,-13.07,3907.8,0,27.91,0,,,136.72,,,,,,,,146.11,,,,,,,,43.14,,,,,,,,73.82,,,,,,,,103.83,,,,,,,,57.8,,,,,,"2019/11/05 02:25:04",3894.69,3882.37,,2.83,,,,2,,,,,,,,,,,,,,,,,,,117.25,3999.62,256.48
D,TRADING,REGIONSUM,4,"2019/11/05 02:30:00",1,SA1,5,1175.9,2120.22,85.67,-4.09,997.55,7,-185.35,0,,,54.67,,,,,,,,39.92,,,,,,,,68.67,,,,,,,,59.17,,,,,,,,89,,,,,,,,123.72,,,,,,"2019/11/05 02:25:04",1187.78,1182.7,,57.37,,,,72.86,,,,,,,,,,,,,,,,,,,23.2,1205.90,275.22
D,TRADING,REGIONSUM,4,"2019/11/05 02:30:00",1,QLD1,5,5361.93,9722.06,0,-10,5945.58,0,583.65,0,,,0,,,,,,,,27.47,,,,,,,,6.59,,,,,,,,122.67,,,,,,,,56,,,,,,,,80.38,,,,,,"2019/11/05 02:25:04",5386.05,5373.4,,61.7,,,,52.6,,,,,,,,,,,,,,,,,,,108.99,5482.39,78.06
D,TRADING,REGIONSUM,4,"2019/11/05 02:30:00",1,TAS1,5,946.96,1870.79,0,-0.93,1056.14,0,109.18,0,,,11.07,,,,,,,,16.27,,,,,,,,16.27,,,,,,,,114.06,,,,,,,,104.01,,,,,,,,64.23,,,,,,"2019/11/05 02:25:04",947.39,947.79,,45.71,,,,31.51,,,,,,,,,,,,,,,,,,,104.76,1052.55,7.79
D,TRADING,REGIONSUM,4,"2019/11/05 17:30:00",1,NSW1,35,7925,11565.63,0,-3.42,7466.76,0,-458.24,0,,,34.09,,,,,,,,46.95,,,,,,,,26.25,,,,,,,,63,,,,,,,,152.29,,,,,,,,170,,,,,,"2019/11/05 17:25:03",7929.37,7934.01,,95.67,,,,109.23,,,,,,,,,,,,,,,,,,,63.99,7998,715.63
D,TRADING,REGIONSUM,4,"2019/11/05 17:30:00",1,VIC1,35,4298.6,7750.87,0,9.46,4740.41,0,441.81,0,,,95.88,,,,,,,,111.48,,,,,,,,26.11,,,,,,,,44,,,,,,,,95.44,,,,,,,,64.34,,,,,,"2019/11/05 17:25:03",4309.29,4319.57,,29.25,,,,64.97,,,,,,,,,,,,,,,,,,,250.09,4569.66,853.87
D,TRADING,REGIONSUM,4,"2019/11/05 17:30:00",1,SA1,35,980.02,2467.47,82.17,12.67,1230.48,20,230.46,0,,,41.33,,,,,,,,20.69,,,,,,,,49.67,,,,,,,,71,,,,,,,,57.5,,,,,,,,100.5,,,,,,"2019/11/05 17:25:03",986.81,1001.67,,6.67,,,,72.5,,,,,,,,,,,,,,,,,,,231.87,1233.54,980.47
D,TRADING,REGIONSUM,4,"2019/11/05 17:30:00",1,QLD1,35,7068.88,10160.72,0,12.93,7211.5,0,142.62,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40.82,,,,,,,,32.05,,,,,,,,29.08,,,,,,"2019/11/05 17:25:03",7041.35,7068.38,,34.61,,,,103.31,,,,,,,,,,,,,,,,,,,130.01,7198.39,550.38
D,TRADING,REGIONSUM,4,"2019/11/05 17:30:00",1,TAS1,35,1111.02,1920.8,0,4.86,785.51,0,-325.51,0,,,45,,,,,,,,45,,,,,,,,25.11,,,,,,,,97.35,,,,,,,,131.69,,,,,,,,105.06,,,,,,"2019/11/05 17:25:03",1106.66,1111.02,,43.81,,,,5,,,,,,,,,,,,,,,,,,,135.79,1246.81,163.8
D,TRADING,REGIONSUM,4,"2019/11/06 02:30:00",1,NSW1,5,6117.65,10953.81,0,-25.05,5585.82,0,-531.84,0,,,15,,,,,,,,38.12,,,,,,,,31.67,,,,,,,,93,,,,,,,,163.59,,,,,,,,191.46,,,,,,"2019/11/06 02:25:03",6159.97,6131.36,,57.34,,,,84.95,,,,,,,,,,,,,,,,,,,76.23,6207.59,438.81
D,TRADING,REGIONSUM,4,"2019/11/06 02:30:00",1,VIC1,5,3608.03,7164.3,10,-9.13,4429.3,10,811.28,0,,,78.06,,,,,,,,142.04,,,,,,,,31.41,,,,,,,,64.67,,,,,,,,89,,,,,,,,52.5,,,,,,"2019/11/06 02:25:03",3644.25,3639.01,,2.67,,,,7,,,,,,,,,,,,,,,,,,,271.98,3910.99,804.3
D,TRADING,REGIONSUM,4,"2019/11/06 02:30:00",1,SA1,5,1092.37,1658.36,87,-6.03,603.89,7,-495.48,0,,,41,,,,,,,,19.54,,,,,,,,41,,,,,,,,61.67,,,,,,,,52,,,,,,,,96,,,,,,"2019/11/06 02:25:03",1119.18,1105.74,,40,,,,29.17,,,,,,,,,,,,,,,,,,,145.45,1251.19,301.36
D,TRADING,REGIONSUM,4,"2019/11/06 02:30:00",1,QLD1,5,5218.23,9343.62,0,-16.4,5774.44,0,556.21,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,122,,,,,,,,57,,,,,,,,54.83,,,,,,"2019/11/06 02:25:03",5237.25,5228.88,,60,,,,60.32,,,,,,,,,,,,,,,,,,,91.74,5320.62,144.62
D,TRADING,REGIONSUM,4,"2019/11/06 02:30:00",1,TAS1,5,925.22,1922.1,0,0.03,636.76,0,-288.46,0,,,94.03,,,,,,,,76.79,,,,,,,,78.26,,,,,,,,127.89,,,,,,,,166.04,,,,,,,,132.83,,,,,,"2019/11/06 02:25:03",929.88,925.22,,50,,,,38.56,,,,,,,,,,,,,,,,,,,95.95,1021.17,165.1
D,TRADING,REGIONSUM,4,"2019/11/06 03:00:00",1,NSW1,6,6042.84,10937.79,191.33,-11.47,5755.57,176.02,-463.28,0,,,15,,,,,,,,33.33,,,,,,,,30.83,,,,,,,,93,,,,,,,,163.11,,,,,,,,195.41,,,,,,"2019/11/06 02:55:04",6219.92,6234.76,,56.34,,,,104.86,,,,,,,,,,,,,,,,,,,91.62,6326.38,422.79
D,TRADING,REGIONSUM,4,"2019/11/06 03:00:00",1,VIC1,6,3592.79,7082.11,10,-7.82,4348.61,10,745.81,0,,,81.24,,,,,,,,147.72,,,,,,,,31.53,,,,,,,,58.47,,,,,,,,89.06,,,,,,,,51.41,,,,,,"2019/11/06 02:55:04",3627.59,3625.77,,2.33,,,,2,,,,,,,,,,,,,,,,,,,257.09,3882.86,712.11
D,TRADING,REGIONSUM,4,"2019/11/06 03:00:00",1,SA1,6,1077.14,1668.97,87,-2.98,573,7,-511.14,0,,,41,,,,,,,,19.54,,,,,,,,41,,,,,,,,71,,,,,,,,52,,,,,,,,96,,,,,,"2019/11/06 02:55:04",1098.97,1090.96,,40,,,,44,,,,,,,,,,,,,,,,,,,141.88,1232.84,310.97
D,TRADING,REGIONSUM,4,"2019/11/06 03:00:00",1,QLD1,6,5189.26,9335.55,0,-0.36,5790.22,0,600.96,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,122,,,,,,,,57,,,,,,,,51.35,,,,,,"2019/11/06 02:55:04",5193.2,5201.89,,61.33,,,,37.95,,,,,,,,,,,,,,,,,,,93.7,5295.59,134.55
D,TRADING,REGIONSUM,4,"2019/11/06 03:00:00",1,TAS1,6,938.05,1921.1,0,-0.62,624.05,0,-314,0,,,94.68,,,,,,,,79.57,,,,,,,,78.76,,,,,,,,123.45,,,,,,,,164.99,,,,,,,,131.99,,,,,,"2019/11/06 02:55:04",941.12,938.05,,50,,,,31.19,,,,,,,,,,,,,,,,,,,86.75,1024.80,164.1
D,TRADING,REGIONSUM,4,"2019/11/06 04:30:00",1,NSW1,9,6279.21,11020.67,0,25.21,5955.48,0,-323.73,0,,,15,,,,,,,,32.5,,,,,,,,32.5,,,,,,,,83.38,,,,,,,,162.49,,,,,,,,207.38,,,,,,"2019/11/06 04:25:04",6257.4,6287.12,,61,,,,81.65,,,,,,,,,,,,,,,,,,,116.09,6403.21,487.67
D,TRADING,REGIONSUM,4,"2019/11/06 04:30:00",1,VIC1,9,3726.73,7063.03,10,7.56,4337.73,10,601,0,,,81.1,,,,,,,,146.44,,,,,,,,25.64,,,,,,,,62.88,,,,,,,,100.81,,,,,,,,48.81,,,,,,"2019/11/06 04:25:04",3743.33,3749.43,,2.33,,,,3.88,,,,,,,,,,,,,,,,,,,233.69,3983.12,685.03
D,TRADING,REGIONSUM,4,"2019/11/06 04:30:00",1,SA1,9,1076.86,1790.3,81,1.28,697.3,0,-379.56,0,,,41.33,,,,,,,,20.69,,,,,,,,49.67,,,,,,,,71,,,,,,,,52,,,,,,,,96,,,,,,"2019/11/06 04:25:04",1079.27,1080.05,,36.67,,,,43.02,,,,,,,,,,,,,,,,,,,120.66,1200.71,431.3
D,TRADING,REGIONSUM,4,"2019/11/06 04:30:00",1,QLD1,9,5219.03,9200.74,0,16.41,5653.83,0,434.8,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,122,,,,,,,,50.33,,,,,,,,44.67,,,,,,"2019/11/06 04:25:04",5209.13,5225.36,,62.5,,,,47.75,,,,,,,,,,,,,,,,,,,100.69,5326.05,155.41
D,TRADING,REGIONSUM,4,"2019/11/06 04:30:00",1,TAS1,9,930.08,1919.63,0,1.85,627.7,0,-302.38,0,,,89.56,,,,,,,,72.82,,,,,,,,70.66,,,,,,,,127.05,,,,,,,,156.12,,,,,,,,124.9,,,,,,"2019/11/06 04:25:04",931.68,930.08,,47.5,,,,43.7,,,,,,,,,,,,,,,,,,,120.94,1051.02,163.63
D,TRADING,REGIONSUM,4,"2019/11/06 05:00:00",1,NSW1,10,6481.76,11026.54,0,28,6186.79,0,-294.97,0,,,15,,,,,,,,33.27,,,,,,,,29.95,,,,,,,,75.82,,,,,,,,145.51,,,,,,,,194.89,,,,,,"2019/11/06 04:55:03",6453.5,6487.54,,62.33,,,,95.81,,,,,,,,,,,,,,,,,,,136.78,6624.32,493.54
D,TRADING,REGIONSUM,4,"2019/11/06 05:00:00",1,VIC1,10,3948.76,7081.69,10,13.73,4481.05,10,522.29,0,,,73.96,,,,,,,,135.27,,,,,,,,21.66,,,,,,,,70.13,,,,,,,,106.63,,,,,,,,50.51,,,,,,"2019/11/06 04:55:03",3936.62,3965.87,,2.5,,,,3.88,,,,,,,,,,,,,,,,,,,201.72,4167.59,703.69
D,TRADING,REGIONSUM,4,"2019/11/06 05:00:00",1,SA1,10,1088.71,1919.11,81.83,2.59,819.65,0,-269.06,0,,,41.67,,,,,,,,20.85,,,,,,,,53.67,,,,,,,,71,,,,,,,,52,,,,,,,,96,,,,,,"2019/11/06 04:55:03",1085.69,1089.62,,19.83,,,,47.5,,,,,,,,,,,,,,,,,,,133.24,1222.86,560.11
D,TRADING,REGIONSUM,4,"2019/11/06 05:00:00",1,QLD1,10,5281.01,9199.24,0,18.45,5655.27,0,374.26,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,122,,,,,,,,57,,,,,,,,51,,,,,,"2019/11/06 04:55:03",5261.84,5285.56,,75.33,,,,40.24,,,,,,,,,,,,,,,,,,,90.59,5376.15,152.24
D,TRADING,REGIONSUM,4,"2019/11/06 05:00:00",1,TAS1,10,974.61,1918.62,0,5.54,660.44,0,-314.17,0,,,94.95,,,,,,,,76.65,,,,,,,,66.46,,,,,,,,128.06,,,,,,,,156.33,,,,,,,,125.06,,,,,,"2019/11/06 04:55:03",967.87,974.61,,50,,,,32.58,,,,,,,,,,,,,,,,,,,115.89,1090.50,162.62
D,TRADING,REGIONSUM,4,"2019/11/04 12:00:00",1,NSW1,24,7401.52,10939.93,0,-15.5,7069.49,0,-332.03,0,,,23.33,,,,,,,,19.17,,,,,,,,18.97,,,,,,,,63.68,,,,,,,,114.68,,,,,,,,142.26,,,,,,"2019/11/04 11:55:09",7417.62,7406.4,,59.63,,,,65.64,,,,,,,,,,,,,,,,,,,193.99,7600.39,1262.93
D,TRADING,REGIONSUM,4,"2019/11/04 12:00:00",1,VIC1,24,4547.32,7089.41,10,-11.33,4258.79,10,-298.53,0,,,54.92,,,,,,,,128.89,,,,,,,,19.23,,,,,,,,71.79,,,,,,,,104.46,,,,,,,,60.79,,,,,,"2019/11/04 11:55:09",4601.98,4590.4,,2,,,,37.33,,,,,,,,,,,,,,,,,,,175.85,4766.25,723.41
D,TRADING,REGIONSUM,4,"2019/11/04 12:00:00",1,SA1,24,655.56,2846.72,81,-1.44,1222.35,0.67,566.12,0,,,41.5,,,,,,,,20.18,,,,,,,,49,,,,,,,,71,,,,,,,,49,,,,,,,,93,,,,,,"2019/11/04 11:55:09",677.02,667.4,,26.33,,,,18.5,,,,,,,,,,,,,,,,,,,199.33,866.73,1398.72
D,TRADING,REGIONSUM,4,"2019/11/04 12:00:00",1,QLD1,24,6063.07,9983.68,0,-15.95,6479.86,0,416.78,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,121,,,,,,,,81.71,,,,,,,,63.34,,,,,,"2019/11/04 11:55:09",6080.09,6067.68,,72.03,,,,60.47,,,,,,,,,,,,,,,,,,,134.45,6202.13,874.68
D,TRADING,REGIONSUM,4,"2019/11/04 12:00:00",1,TAS1,24,967.96,2006.71,0,-1.85,669.36,0,-298.6,0,,,98.11,,,,,,,,76.33,,,,,,,,64.67,,,,,,,,119.52,,,,,,,,136.11,,,,,,,,126.56,,,,,,"2019/11/04 11:55:09",973.63,967.96,,50,,,,40.33,,,,,,,,,,,,,,,,,,,94.74,1062.70,128.71
D,TRADING,REGIONSUM,4,"2019/11/04 12:30:00",1,NSW1,25,7384.25,10995.89,0,-9.08,7212.06,0,-172.19,0,,,30,,,,,,,,22.5,,,,,,,,19.17,,,,,,,,41.91,,,,,,,,100.13,,,,,,,,144.34,,,,,,"2019/11/04 12:25:04",7386.83,7386.04,,70.43,,,,98.33,,,,,,,,,,,,,,,,,,,195.11,7581.15,1323.22
D,TRADING,REGIONSUM,4,"2019/11/04 12:30:00",1,VIC1,25,4702.91,7264.1,10,-6.36,4349.7,10,-363.21,0,,,57.24,,,,,,,,129.71,,,,,,,,21.51,,,,,,,,57.81,,,,,,,,98.52,,,,,,,,60.36,,,,,,"2019/11/04 12:25:04",4762.27,4745.03,,1.83,,,,45.18,,,,,,,,,,,,,,,,,,,190.86,4935.89,899.1
D,TRADING,REGIONSUM,4,"2019/11/04 12:30:00",1,SA1,25,725.45,2744.18,80.67,4.71,1320.23,33.5,561.28,0,,,40.17,,,,,,,,19.21,,,,,,,,40.67,,,,,,,,71,,,,,,,,49,,,,,,,,93,,,,,,"2019/11/04 12:25:04",755.43,769.75,,8.43,,,,1.76,,,,,,,,,,,,,,,,,,,135.57,905.32,1298.18
D,TRADING,REGIONSUM,4,"2019/11/04 12:30:00",1,QLD1,25,6224.94,9951.16,0,-7.48,6544.55,0,319.62,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,121,,,,,,,,97.69,,,,,,,,62.17,,,,,,"2019/11/04 12:25:04",6219.62,6227.03,,79.31,,,,118.91,,,,,,,,,,,,,,,,,,,126.25,6353.28,842.16
D,TRADING,REGIONSUM,4,"2019/11/04 12:30:00",1,TAS1,25,965.87,2002.46,0,-1.8,667.18,0,-298.69,0,,,93.89,,,,,,,,73.82,,,,,,,,66.49,,,,,,,,110.92,,,,,,,,140.41,,,,,,,,125.88,,,,,,"2019/11/04 12:25:04",973.61,965.87,,50,,,,5,,,,,,,,,,,,,,,,,,,86.41,1052.28,124.46
D,TRADING,REGIONSUM,4,"2019/11/04 16:30:00",1,NSW1,33,8284.25,10649.08,0,25.22,7932.84,10.56,-361.96,0,,,56.32,,,,,,,,57.1,,,,,,,,30,,,,,,,,47.72,,,,,,,,108.18,,,,,,,,132.19,,,,,,"2019/11/04 16:25:03",8276.12,8297.59,,85.39,,,,79.55,,,,,,,,,,,,,,,,,,,173.46,8471.05,893.08
D,TRADING,REGIONSUM,4,"2019/11/04 16:30:00",1,VIC1,33,5057.51,7384.18,0,34.31,4548.37,0,-509.14,0,,,51,,,,,,,,75.35,,,,,,,,7.5,,,,,,,,50.96,,,,,,,,94.83,,,,,,,,61,,,,,,"2019/11/04 16:25:03",5059.58,5089.95,,1.5,,,,25.27,,,,,,,,,,,,,,,,,,,208.98,5298.93,836.52
D,TRADING,REGIONSUM,4,"2019/11/04 16:30:00",1,SA1,33,793.59,3040.06,81.17,13.03,1317.93,6.73,517.61,0,,,41,,,,,,,,29.84,,,,,,,,42,,,,,,,,71,,,,,,,,77.09,,,,,,,,102.89,,,,,,"2019/11/04 16:25:03",797.08,809.24,,31.86,,,,115.69,,,,,,,,,,,,,,,,,,,256.16,1065.40,1521.72
D,TRADING,REGIONSUM,4,"2019/11/04 16:30:00",1,QLD1,33,7378.38,10363.24,0,9.7,7607.77,0,229.39,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,81.33,,,,,,,,36.91,,,,,,,,59.45,,,,,,"2019/11/04 16:25:03",7358.62,7378.05,,42.76,,,,55.75,,,,,,,,,,,,,,,,,,,115.67,7493.72,644.24
D,TRADING,REGIONSUM,4,"2019/11/04 16:30:00",1,TAS1,33,1076.59,2005.15,0,2.46,1246.81,0,170.21,0,,,61.36,,,,,,,,48.34,,,,,,,,36.86,,,,,,,,122.32,,,,,,,,128.52,,,,,,,,90,,,,,,"2019/11/04 16:25:03",1074.44,1078.89,,48.5,,,,5,,,,,,,,,,,,,,,,,,,92.77,1171.66,127.15
