C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/07/08,11:55:01,0000000310069886,,0000000310069682
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/06/04 07:30:00",1,SA1,15,1561.7,2370.28,86,20.93,1530.29,0,-31.42,0,,,38,,,,,,,,37.71,,,,,,,,5.19,,,,,,,,80.81,,,,,,,,95.41,,,,,,,,113.76,,,,,,"2019/06/04 07:25:04",1540.23,1561.65,,47.35,,,,99.92,,,,,,,,,,,,,,,,,,,143.61,1705.26,256.28
D,TRADING,REGIONSUM,4,"2019/06/04 07:30:00",1,TAS1,15,1512.03,1869.88,0,13.22,1590.58,0,78.55,0,,,2.85,,,,,,,,11.04,,,,,,,,8.83,,,,,,,,40.68,,,,,,,,69.92,,,,,,,,87.08,,,,,,"2019/06/04 07:25:04",1493.29,1512.38,,31.87,,,,27.3,,,,,,,,,,,,,,,,,,,67.28,1579.66,14.88
D,TRADING,REGIONSUM,4,"2019/06/04 07:30:00",1,VIC1,15,6001.97,8155.16,0,24.55,6541.85,0,539.88,0,,,59.92,,,,,,,,22.65,,,,,,,,2.84,,,,,,,,16.83,,,,,,,,40.83,,,,,,,,41,,,,,,"2019/06/04 07:25:04",5971.6,6000.98,,12.17,,,,48.67,,,,,,,,,,,,,,,,,,,362.86,6363.84,630
D,TRADING,REGIONSUM,4,"2019/06/04 08:00:00",1,NSW1,16,10532.34,12384.34,0,16.03,9355.59,0,-1176.75,0,,,38.96,,,,,,,,0.33,,,,,,,,0,,,,,,,,206.39,,,,,,,,66.67,,,,,,,,73.57,,,,,,"2019/06/04 07:55:04",10528.71,10538.47,,101.51,,,,46.57,,,,,,,,,,,,,,,,,,,101.38,10639.85,757.67
D,TRADING,REGIONSUM,4,"2019/06/04 08:00:00",1,QLD1,16,7112.53,10065.38,0,-6.12,7751.93,0,639.4,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,85.38,,,,,,,,89.59,,,,,,,,28.67,,,,,,"2019/06/04 07:55:04",7119.45,7119.2,,19.49,,,,81.92,,,,,,,,,,,,,,,,,,,125.64,7244.84,450.38
D,TRADING,REGIONSUM,4,"2019/06/04 08:00:00",1,SA1,16,1696.25,2337.56,86.17,15.08,1580.13,0,-116.12,0,,,41.17,,,,,,,,3.59,,,,,,,,0,,,,,,,,68.83,,,,,,,,49.46,,,,,,,,93.22,,,,,,"2019/06/04 07:55:04",1680,1696.53,,26.51,,,,42.88,,,,,,,,,,,,,,,,,,,161.19,1857.72,234.56
D,TRADING,REGIONSUM,4,"2019/06/04 08:00:00",1,TAS1,16,1571.89,1866.2,0,6.3,1689.24,0,117.35,0,,,11.91,,,,,,,,0,,,,,,,,0,,,,,,,,19.54,,,,,,,,71.1,,,,,,,,79.57,,,,,,"2019/06/04 07:55:04",1560.44,1572.85,,50,,,,8.37,,,,,,,,,,,,,,,,,,,64.18,1637.03,11.2
D,TRADING,REGIONSUM,4,"2019/06/04 08:00:00",1,VIC1,16,6331.86,8094.04,0,25.01,6881.09,0,549.23,0,,,39.88,,,,,,,,11.04,,,,,,,,0,,,,,,,,28.67,,,,,,,,36,,,,,,,,37.8,,,,,,"2019/06/04 07:55:04",6301.02,6330.94,,12.5,,,,54.12,,,,,,,,,,,,,,,,,,,361.42,6692.36,631.04
D,TRADING,REGIONSUM,4,"2019/06/04 08:30:00",1,NSW1,17,10522.46,12519.3,0,-33.99,9499.18,0,-1023.28,0,,,42.52,,,,,,,,2,,,,,,,,0,,,,,,,,198.67,,,,,,,,55,,,,,,,,62.33,,,,,,"2019/06/04 08:25:04",10565.39,10533.6,,49.65,,,,33.41,,,,,,,,,,,,,,,,,,,105.27,10638.87,889.96
D,TRADING,REGIONSUM,4,"2019/06/04 08:30:00",1,QLD1,17,6782.94,10145.47,0,-27.97,7484.5,0,701.56,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,94.49,,,,,,,,67.95,,,,,,,,32.4,,,,,,"2019/06/04 08:25:04",6829.08,6792.56,,80.46,,,,71.99,,,,,,,,,,,,,,,,,,,142.05,6934.61,588.97
D,TRADING,REGIONSUM,4,"2019/06/04 08:30:00",1,SA1,17,1796.61,2373.83,86.17,6.59,1625.17,0,-171.44,0,,,42,,,,,,,,16.85,,,,,,,,0,,,,,,,,74.34,,,,,,,,67.66,,,,,,,,100.22,,,,,,"2019/06/04 08:25:04",1786.91,1797.15,,21.15,,,,30.78,,,,,,,,,,,,,,,,,,,154.7,1951.85,280.83
D,TRADING,REGIONSUM,4,"2019/06/04 08:30:00",1,TAS1,17,1559.43,1870.36,0,-2.35,1662.49,0,103.07,0,,,4.09,,,,,,,,0,,,,,,,,0,,,,,,,,12.6,,,,,,,,71.1,,,,,,,,70.93,,,,,,"2019/06/04 08:25:04",1559.46,1560.13,,46.24,,,,42.86,,,,,,,,,,,,,,,,,,,74.15,1634.28,15.36
D,TRADING,REGIONSUM,4,"2019/06/04 08:30:00",1,VIC1,17,6463.73,8022.36,0,14.58,6874.89,0,411.16,0,,,49.17,,,,,,,,12.49,,,,,,,,0,,,,,,,,39.6,,,,,,,,48.87,,,,,,,,44.7,,,,,,"2019/06/04 08:25:04",6453.35,6462.8,,12.5,,,,40.97,,,,,,,,,,,,,,,,,,,352.44,6815.24,769.36
D,TRADING,REGIONSUM,4,"2019/06/04 09:00:00",1,NSW1,18,10399.43,12658.87,0,-59.86,9539.82,0,-859.61,0,,,39.5,,,,,,,,0,,,,,,,,0,,,,,,,,183.08,,,,,,,,55.72,,,,,,,,59.92,,,,,,"2019/06/04 08:55:05",10468.2,10411.42,,41.79,,,,25.45,,,,,,,,,,,,,,,,,,,130.21,10541.63,1006.21
D,TRADING,REGIONSUM,4,"2019/06/04 09:00:00",1,QLD1,18,6449.96,10323.33,0,-19.02,7084.2,0,634.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83.5,,,,,,,,42.61,,,,,,,,26.3,,,,,,"2019/06/04 08:55:05",6481.63,6459.36,,67.18,,,,81.55,,,,,,,,,,,,,,,,,,,148.93,6608.29,772
D,TRADING,REGIONSUM,4,"2019/06/04 09:00:00",1,SA1,18,1785.98,2404.11,86.83,-8.19,1593.46,0,-192.52,0,,,42,,,,,,,,20.73,,,,,,,,0,,,,,,,,82.93,,,,,,,,96.86,,,,,,,,111.02,,,,,,"2019/06/04 08:55:05",1792.45,1786.71,,36.84,,,,82.17,,,,,,,,,,,,,,,,,,,128.35,1915.06,309.78
D,TRADING,REGIONSUM,4,"2019/06/04 09:00:00",1,TAS1,18,1532.82,1860.1,0,-5.35,1644.1,0,111.28,0,,,6.67,,,,,,,,0,,,,,,,,0,,,,,,,,21.75,,,,,,,,80.99,,,,,,,,78.94,,,,,,"2019/06/04 08:55:05",1537.63,1533.69,,48.77,,,,18.06,,,,,,,,,,,,,,,,,,,70.12,1603.81,5.1
D,TRADING,REGIONSUM,4,"2019/06/04 09:00:00",1,VIC1,18,6427.74,8016.72,0,2.47,6757.89,0,330.15,0,,,50.97,,,,,,,,13.57,,,,,,,,0,,,,,,,,34.14,,,,,,,,46.78,,,,,,,,46.78,,,,,,"2019/06/04 08:55:05",6424.47,6428.29,,15.42,,,,33.22,,,,,,,,,,,,,,,,,,,336.94,6765.23,779.72
D,TRADING,REGIONSUM,4,"2019/06/04 09:30:00",1,NSW1,19,10312.59,12765.85,0,-35.27,9630.36,0,-682.23,0,,,1.67,,,,,,,,0.83,,,,,,,,0,,,,,,,,186.87,,,,,,,,47.28,,,,,,,,59.01,,,,,,"2019/06/04 09:25:04",10372,10342.37,,31.15,,,,4.61,,,,,,,,,,,,,,,,,,,145.12,10487.49,1119.85
D,TRADING,REGIONSUM,4,"2019/06/04 09:30:00",1,QLD1,19,6188.75,10322.87,0,-17.25,6865.62,0,676.88,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,84,,,,,,,,70.2,,,,,,,,42.33,,,,,,"2019/06/04 09:25:04",6226.78,6203.96,,41.17,,,,94.14,,,,,,,,,,,,,,,,,,,149.79,6353.75,772.87
D,TRADING,REGIONSUM,4,"2019/06/04 09:30:00",1,SA1,19,1721.62,2465.41,86.83,-6.92,1611.59,0,-110.04,0,,,41.5,,,,,,,,18.12,,,,,,,,0,,,,,,,,80.28,,,,,,,,99.37,,,,,,,,111.37,,,,,,"2019/06/04 09:25:04",1733.7,1721.73,,75.35,,,,108.92,,,,,,,,,,,,,,,,,,,135.03,1856.76,359.41
D,TRADING,REGIONSUM,4,"2019/06/04 09:30:00",1,TAS1,19,1482.89,1856.61,0,-5.56,1616.31,0,133.41,0,,,17.46,,,,,,,,0,,,,,,,,0,,,,,,,,18.06,,,,,,,,49.71,,,,,,,,64.01,,,,,,"2019/06/04 09:25:04",1488.31,1484.2,,50,,,,13.39,,,,,,,,,,,,,,,,,,,73.48,1557.68,1.61
D,TRADING,REGIONSUM,4,"2019/06/04 09:30:00",1,VIC1,19,6362.05,7952.94,0,16.19,6392.08,0,30.03,0,,,75.33,,,,,,,,11.67,,,,,,,,0,,,,,,,,42,,,,,,,,61.5,,,,,,,,51.36,,,,,,"2019/06/04 09:25:04",6365.36,6363.7,,12.33,,,,12,,,,,,,,,,,,,,,,,,,353.72,6717.42,738.27
D,TRADING,REGIONSUM,4,"2019/06/04 10:00:00",1,NSW1,20,10230.02,12788.59,0,-49.94,9409.69,0,-820.34,0,,,1.67,,,,,,,,2.07,,,,,,,,0,,,,,,,,179.66,,,,,,,,69.28,,,,,,,,59.01,,,,,,"2019/06/04 09:55:04",10318.15,10262.41,,22.32,,,,33.48,,,,,,,,,,,,,,,,,,,130.41,10392.82,1127.59
D,TRADING,REGIONSUM,4,"2019/06/04 10:00:00",1,QLD1,20,5942.96,10297.19,0,-1.19,6710.45,0,767.49,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83.83,,,,,,,,50.23,,,,,,,,33.17,,,,,,"2019/06/04 09:55:04",5973.21,5960.02,,41.23,,,,51.49,,,,,,,,,,,,,,,,,,,155.2,6115.22,756.19
D,TRADING,REGIONSUM,4,"2019/06/04 10:00:00",1,SA1,20,1662.36,2540.31,87,-5.18,1678.82,0,16.46,0,,,41.5,,,,,,,,51.24,,,,,,,,0,,,,,,,,85.29,,,,,,,,109.02,,,,,,,,112.35,,,,,,"2019/06/04 09:55:04",1666.61,1662.41,,84.29,,,,107.34,,,,,,,,,,,,,,,,,,,128.85,1791.26,438.64
D,TRADING,REGIONSUM,4,"2019/06/04 10:00:00",1,TAS1,20,1429.3,1856.41,0,-6.23,1563.53,0,134.22,0,,,17.84,,,,,,,,0,,,,,,,,0,,,,,,,,16.01,,,,,,,,41.9,,,,,,,,67.74,,,,,,"2019/06/04 09:55:04",1436.96,1430.65,,50,,,,23.11,,,,,,,,,,,,,,,,,,,70.1,1500.75,1.41
D,TRADING,REGIONSUM,4,"2019/06/04 10:00:00",1,VIC1,20,6224.1,7857.63,0,-9.69,6177.82,0,-46.28,0,,,109.38,,,,,,,,19.85,,,,,,,,0,,,,,,,,42,,,,,,,,55.17,,,,,,,,53.33,,,,,,"2019/06/04 09:55:04",6243.38,6224.83,,12.17,,,,12,,,,,,,,,,,,,,,,,,,369.98,6594.81,715.63
D,TRADING,REGIONSUM,4,"2019/06/04 10:30:00",1,NSW1,21,10136.29,12825.92,0,-26.07,9236.6,0,-899.69,0,,,0,,,,,,,,0.83,,,,,,,,0,,,,,,,,153.66,,,,,,,,49.82,,,,,,,,52.4,,,,,,"2019/06/04 10:25:04",10193.17,10169.35,,24.79,,,,1.9,,,,,,,,,,,,,,,,,,,138.48,10307.83,1179.92
D,TRADING,REGIONSUM,4,"2019/06/04 10:30:00",1,QLD1,21,5812.46,10314.21,0,-5.34,6701.88,0,889.42,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,122.33,,,,,,,,72.41,,,,,,,,58.75,,,,,,"2019/06/04 10:25:04",5833.79,5829.03,,73.49,,,,71.39,,,,,,,,,,,,,,,,,,,151,5980.03,769.21
D,TRADING,REGIONSUM,4,"2019/06/04 10:30:00",1,SA1,21,1544.86,2579.07,87,-12.26,1424.04,0,-120.81,0,,,41.17,,,,,,,,55.16,,,,,,,,0,,,,,,,,97.53,,,,,,,,118.97,,,,,,,,113.32,,,,,,"2019/06/04 10:25:04",1563.72,1545.22,,49.05,,,,105.83,,,,,,,,,,,,,,,,,,,130.26,1675.48,501.74
D,TRADING,REGIONSUM,4,"2019/06/04 10:30:00",1,TAS1,21,1361.12,1859.24,0,-4.45,1548.49,0,187.38,0,,,20.24,,,,,,,,0.62,,,,,,,,0,,,,,,,,12.59,,,,,,,,33.73,,,,,,,,58.77,,,,,,"2019/06/04 10:25:04",1368.05,1363.94,,50,,,,30.55,,,,,,,,,,,,,,,,,,,68.95,1432.89,4.24
D,TRADING,REGIONSUM,4,"2019/06/04 10:30:00",1,VIC1,21,6127.59,7955.64,0,-17.94,6127.56,0,-0.03,0,,,112.07,,,,,,,,25.6,,,,,,,,0,,,,,,,,45.12,,,,,,,,76.5,,,,,,,,68.18,,,,,,"2019/06/04 10:25:04",6157.75,6131.03,,12.67,,,,12,,,,,,,,,,,,,,,,,,,323.07,6454.10,876.14
D,TRADING,REGIONSUM,4,"2019/06/04 11:00:00",1,NSW1,22,10032.13,12840.18,0,-38.35,9129.47,0,-902.66,0,,,20,,,,,,,,3.44,,,,,,,,0,,,,,,,,149.05,,,,,,,,49.58,,,,,,,,45.37,,,,,,"2019/06/04 10:55:04",10102.75,10065.85,,25.94,,,,49.02,,,,,,,,,,,,,,,,,,,149.72,10215.57,1194.18
D,TRADING,REGIONSUM,4,"2019/06/04 11:00:00",1,QLD1,22,5722.88,10309.31,0,4.27,6631.92,0,909.04,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,103.2,,,,,,,,67.42,,,,,,,,51.15,,,,,,"2019/06/04 10:55:04",5727.95,5739.67,,65.23,,,,83.71,,,,,,,,,,,,,,,,,,,127.14,5866.81,725.64
D,TRADING,REGIONSUM,4,"2019/06/04 11:00:00",1,SA1,22,1515.56,2682.28,87,-0.84,1339.66,3.67,-179.57,0,,,41.33,,,,,,,,38.46,,,,,,,,0.17,,,,,,,,67.83,,,,,,,,76.75,,,,,,,,103.95,,,,,,"2019/06/04 10:55:04",1518.89,1520.08,,56.5,,,,87.93,,,,,,,,,,,,,,,,,,,125.81,1645.89,622.45
D,TRADING,REGIONSUM,4,"2019/06/04 11:00:00",1,TAS1,22,1341.66,1857.96,0,-1.57,1469.22,0,127.56,0,,,10,,,,,,,,5.85,,,,,,,,0,,,,,,,,28.16,,,,,,,,34.36,,,,,,,,51.31,,,,,,"2019/06/04 10:55:04",1350.05,1342.9,,50,,,,0.83,,,,,,,,,,,,,,,,,,,77.55,1420.45,2.96
D,TRADING,REGIONSUM,4,"2019/06/04 11:00:00",1,VIC1,22,5993.44,8013.4,8.33,-8.53,6104.24,8.33,102.46,0,,,104.73,,,,,,,,42.47,,,,,,,,3.33,,,,,,,,66.47,,,,,,,,122.67,,,,,,,,99,,,,,,"2019/06/04 10:55:04",6011.31,6005.99,,12.33,,,,12,,,,,,,,,,,,,,,,,,,327.68,6333.67,893.4
D,TRADING,REGIONSUM,4,"2019/06/04 11:30:00",1,NSW1,23,9904.98,12883.03,0,-25.51,9026.14,0,-878.85,0,,,21.67,,,,,,,,6.07,,,,,,,,0.44,,,,,,,,143,,,,,,,,46.17,,,,,,,,50.54,,,,,,"2019/06/04 11:25:04",9966.9,9942.02,,35.13,,,,58.38,,,,,,,,,,,,,,,,,,,162.26,10104.28,1227.03
D,TRADING,REGIONSUM,4,"2019/06/04 11:30:00",1,QLD1,23,5635.3,10224.51,0,2.55,6552.29,0,917,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,64.85,,,,,,,,67.93,,,,,,,,51.02,,,,,,"2019/06/04 11:25:04",5656.61,5653.43,,45.32,,,,84.39,,,,,,,,,,,,,,,,,,,125.7,5779.13,764.01
D,TRADING,REGIONSUM,4,"2019/06/04 11:30:00",1,SA1,23,1489.89,2688.9,82.17,-6.82,1370.49,32.33,-151.73,0,,,40.17,,,,,,,,41.94,,,,,,,,0,,,,,,,,68.67,,,,,,,,84.33,,,,,,,,105.89,,,,,,"2019/06/04 11:25:04",1513,1522.77,,60.38,,,,134.41,,,,,,,,,,,,,,,,,,,119.18,1641.95,625.9
D,TRADING,REGIONSUM,4,"2019/06/04 11:30:00",1,TAS1,23,1326.81,1855.62,0,-1.63,1453.64,0,126.83,0,,,10,,,,,,,,6.94,,,,,,,,0,,,,,,,,28.23,,,,,,,,40.26,,,,,,,,54.79,,,,,,"2019/06/04 11:25:04",1333.32,1328.03,,48,,,,0,,,,,,,,,,,,,,,,,,,71.38,1399.41,0.62
D,TRADING,REGIONSUM,4,"2019/06/04 11:30:00",1,VIC1,23,5972,7811.55,10,-6.13,6029.28,10,47.28,0,,,105.86,,,,,,,,39.94,,,,,,,,3.33,,,,,,,,62.67,,,,,,,,122.22,,,,,,,,98.67,,,,,,"2019/06/04 11:25:04",5984.34,5985.58,,21.17,,,,10.33,,,,,,,,,,,,,,,,,,,279.18,6264.76,785.05
D,TRADING,REGIONSUM,4,"2019/06/04 12:00:00",1,NSW1,24,9760.84,12865.49,0,-22.72,8847.74,0,-913.1,0,,,20,,,,,,,,4.17,,,,,,,,0,,,,,,,,143,,,,,,,,51.1,,,,,,,,59,,,,,,"2019/06/04 11:55:04",9811.17,9797.38,,25.6,,,,63.11,,,,,,,,,,,,,,,,,,,169.1,9966.48,1210.49
D,TRADING,REGIONSUM,4,"2019/06/04 12:00:00",1,QLD1,24,5545.54,10180.38,0,11.51,6461.82,0,916.28,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,56.6,,,,,,,,62.16,,,,,,,,45.32,,,,,,"2019/06/04 11:55:04",5552.9,5563.94,,36.41,,,,98,,,,,,,,,,,,,,,,,,,133.88,5697.82,799.38
D,TRADING,REGIONSUM,4,"2019/06/04 12:00:00",1,SA1,24,1502.92,2676.38,80.33,-1.06,1367.35,27,-162.57,0,,,40.17,,,,,,,,47.19,,,,,,,,0,,,,,,,,71.09,,,,,,,,101.88,,,,,,,,111.03,,,,,,"2019/06/04 11:55:04",1511.8,1530.65,,49.75,,,,134.98,,,,,,,,,,,,,,,,,,,104.01,1634.66,614.38
D,TRADING,REGIONSUM,4,"2019/06/04 12:00:00",1,TAS1,24,1309.87,1859.08,0,-2.85,1472.14,0,162.27,0,,,24.07,,,,,,,,11.39,,,,,,,,0,,,,,,,,19.05,,,,,,,,30.65,,,,,,,,52.8,,,,,,"2019/06/04 11:55:04",1314.08,1311.99,,50,,,,0,,,,,,,,,,,,,,,,,,,69.98,1381.97,4.08
D,TRADING,REGIONSUM,4,"2019/06/04 12:00:00",1,VIC1,24,5890.28,7834.7,10,6.37,5957.8,8.33,59.19,0,,,93.67,,,,,,,,35.59,,,,,,,,5.56,,,,,,,,61.17,,,,,,,,121.17,,,,,,,,98.81,,,,,,"2019/06/04 11:55:04",5904,5902.89,,48.24,,,,10,,,,,,,,,,,,,,,,,,,281.57,6184.46,808.7
D,TRADING,REGIONSUM,4,"2019/06/04 12:30:00",1,NSW1,25,9745.65,12836.8,0,-14.3,8819.84,0,-925.82,0,,,23.33,,,,,,,,5.8,,,,,,,,0.13,,,,,,,,143,,,,,,,,37.38,,,,,,,,59,,,,,,"2019/06/04 12:25:04",9786.83,9782.84,,50.11,,,,68.43,,,,,,,,,,,,,,,,,,,162.04,9944.88,1161.13
D,TRADING,REGIONSUM,4,"2019/06/04 12:30:00",1,QLD1,25,5551.08,10323.45,0,0.39,6474.4,0,923.32,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,49.27,,,,,,,,54.72,,,,,,,,39.83,,,,,,"2019/06/04 12:25:04",5573.05,5569.89,,29.91,,,,88,,,,,,,,,,,,,,,,,,,143.13,5713.02,790.95
D,TRADING,REGIONSUM,4,"2019/06/04 12:30:00",1,SA1,25,1486.52,2713.46,80.33,-4.4,1407.29,13.67,-92.9,0,,,40.17,,,,,,,,58.62,,,,,,,,0,,,,,,,,69,,,,,,,,129,,,,,,,,118,,,,,,"2019/06/04 12:25:04",1503.46,1500.3,,43.82,,,,147.16,,,,,,,,,,,,,,,,,,,103.65,1603.95,641.46
D,TRADING,REGIONSUM,4,"2019/06/04 12:30:00",1,TAS1,25,1302.86,1862.4,0,-2.53,1489.21,0,186.36,0,,,20,,,,,,,,0,,,,,,,,0,,,,,,,,12.19,,,,,,,,24.37,,,,,,,,51.45,,,,,,"2019/06/04 12:25:04",1300.18,1305.66,,44,,,,0,,,,,,,,,,,,,,,,,,,80.59,1386.25,7.4
D,TRADING,REGIONSUM,4,"2019/06/04 12:30:00",1,VIC1,25,5751.59,7770.01,10,1.97,5732.13,10,-29.47,0,,,92.21,,,,,,,,33.33,,,,,,,,6.25,,,,,,,,62,,,,,,,,121.43,,,,,,,,98.62,,,,,,"2019/06/04 12:25:04",5759.38,5764.18,,42.17,,,,16.04,,,,,,,,,,,,,,,,,,,264.55,6028.73,833.01
D,TRADING,REGIONSUM,4,"2019/06/04 13:00:00",1,NSW1,26,9649.62,12891.9,0,-14.96,8982.36,0,-667.26,0,,,27.32,,,,,,,,10,,,,,,,,1.64,,,,,,,,138.52,,,,,,,,32.69,,,,,,,,59,,,,,,"2019/06/04 12:55:04",9689.42,9693.98,,50,,,,62.49,,,,,,,,,,,,,,,,,,,167.52,9861.50,1169.57
D,TRADING,REGIONSUM,4,"2019/06/04 13:00:00",1,QLD1,26,5565.3,10333.86,0,0.1,6472.46,0,907.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,21.55,,,,,,,,52.36,,,,,,,,42.56,,,,,,"2019/06/04 12:55:04",5586.6,5583.06,,55.22,,,,98.52,,,,,,,,,,,,,,,,,,,150.97,5734.03,803.03
D,TRADING,REGIONSUM,4,"2019/06/04 13:00:00",1,SA1,26,1418.76,2737.53,80,-11.97,1394.52,26.67,-50.9,0,,,40,,,,,,,,57.12,,,,,,,,1.53,,,,,,,,69,,,,,,,,125.27,,,,,,,,116.98,,,,,,"2019/06/04 12:55:04",1438.95,1445.4,,24.26,,,,136.05,,,,,,,,,,,,,,,,,,,112.77,1558.17,665.53
D,TRADING,REGIONSUM,4,"2019/06/04 13:00:00",1,TAS1,26,1244.41,1862.69,0,5.64,1365.24,0,120.82,0,,,13.01,,,,,,,,6.82,,,,,,,,0,,,,,,,,43.87,,,,,,,,47.13,,,,,,,,56.88,,,,,,"2019/06/04 12:55:04",1241.48,1245.51,,50,,,,0,,,,,,,,,,,,,,,,,,,85.7,1331.21,7.69
D,TRADING,REGIONSUM,4,"2019/06/04 13:00:00",1,VIC1,26,5700.49,7636.17,28,-3.07,5486.3,27,-241.18,0,,,96.63,,,,,,,,29.73,,,,,,,,11.02,,,,,,,,57.49,,,,,,,,117.38,,,,,,,,99.41,,,,,,"2019/06/04 12:55:04",5714.54,5732.92,,30.53,,,,31.44,,,,,,,,,,,,,,,,,,,253.69,5986.61,732.17
D,TRADING,REGIONSUM,4,"2019/06/04 13:30:00",1,NSW1,27,9674.19,12848.12,0,-6.02,9023.21,0,-650.98,0,,,22.5,,,,,,,,3.33,,,,,,,,0.83,,,,,,,,138.35,,,,,,,,38.98,,,,,,,,59,,,,,,"2019/06/04 13:25:04",9700.49,9708.95,,51.08,,,,73.07,,,,,,,,,,,,,,,,,,,150.25,9859.20,1144.78
D,TRADING,REGIONSUM,4,"2019/06/04 13:30:00",1,QLD1,27,5649.07,10264.56,0,6.03,6477.19,0,828.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,18.49,,,,,,,,46.99,,,,,,,,35.84,,,,,,"2019/06/04 13:25:04",5651.62,5663.02,,57.84,,,,85.62,,,,,,,,,,,,,,,,,,,151.65,5814.67,737.89
D,TRADING,REGIONSUM,4,"2019/06/04 13:30:00",1,SA1,27,1449.79,2691.15,80.67,8.43,1371.27,40,-118.52,0,,,40,,,,,,,,59.21,,,,,,,,0.33,,,,,,,,68.96,,,,,,,,126.69,,,,,,,,117.3,,,,,,"2019/06/04 13:25:04",1461.27,1490.13,,20.92,,,,160.12,,,,,,,,,,,,,,,,,,,108.89,1599.02,621.15
D,TRADING,REGIONSUM,4,"2019/06/04 13:30:00",1,TAS1,27,1301.59,1864.78,0,13.48,1443.51,0,141.92,0,,,13.33,,,,,,,,1.6,,,,,,,,0,,,,,,,,22.34,,,,,,,,37,,,,,,,,56.58,,,,,,"2019/06/04 13:25:04",1286.68,1303.21,,50,,,,0,,,,,,,,,,,,,,,,,,,73.85,1377.06,9.78
D,TRADING,REGIONSUM,4,"2019/06/04 13:30:00",1,VIC1,27,5742.36,7712.75,28,1.23,5625.45,27,-143.9,0,,,101.32,,,,,,,,35.93,,,,,,,,8.56,,,,,,,,58.5,,,,,,,,119.56,,,,,,,,100.5,,,,,,"2019/06/04 13:25:04",5782.74,5775.33,,30.17,,,,31.2,,,,,,,,,,,,,,,,,,,227.07,6002.40,695.91
