C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/01/09,02:35:03,0000000290856804,,0000000290856618
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2017/12/01 06:00:00",1,TAS1,12,998.95,2172.42,0,7.73,748.13,0,-250.81,0,,,126.5,,,,,,,,138.42,,,,,,,,49.91,,,,,,,,72.24,,,,,,,,76.16,,,,,,,,61.49,,,,,,"2017/12/01 05:55:04",988.1,998.95,,11.76,,,,31.07,,,,,,,,,,,,,,,,,,,97.67,1096.62,11.42
D,TRADING,REGIONSUM,4,"2017/12/01 06:00:00",1,VIC1,12,5115.69,8513.9,0,29.7,4743.81,0,-371.88,0,,,75,,,,,,,,0.57,,,,,,,,0,,,,,,,,30,,,,,,,,39.67,,,,,,,,72.97,,,,,,"2017/12/01 05:55:04",5078.9,5128.43,,0,,,,0,,,,,,,,,,,,,,,,,,,252.23,5380.66,240.9
D,TRADING,REGIONSUM,4,"2017/12/01 06:30:00",1,NSW1,13,8265.41,10635.04,0,51.57,7493.59,0,-771.82,0,,,82.66,,,,,,,,12,,,,,,,,8,,,,,,,,301.67,,,,,,,,195.15,,,,,,,,171.55,,,,,,"2017/12/01 06:25:04",8265.21,8322.91,,26.92,,,,59.14,,,,,,,,,,,,,,,,,,,6.39,8329.30,227.38
D,TRADING,REGIONSUM,4,"2017/12/01 06:30:00",1,QLD1,13,6138.13,11016,240,77.8,7264.07,0,1125.94,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,99.27,,,,,,,,41.32,,,,,,,,69.55,,,,,,"2017/12/01 06:25:04",6085.16,6166.67,,33.92,,,,35.8,,,,,,,,,,,,,,,,,,,134.76,6301.43,0
D,TRADING,REGIONSUM,4,"2017/12/01 06:30:00",1,SA1,13,1217.6,2524,0,8.64,1585.79,0,368.18,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,17,,,,,,,,52.3,,,,,,,,33.91,,,,,,"2017/12/01 06:25:04",1206.73,1224.03,,9.17,,,,8.33,,,,,,,,,,,,,,,,,,,193.56,1417.59,355
D,TRADING,REGIONSUM,4,"2017/12/01 06:30:00",1,TAS1,13,1059.63,2163.58,0,6.73,904.58,0,-155.06,0,,,120.08,,,,,,,,121.78,,,,,,,,29.5,,,,,,,,66.24,,,,,,,,81.66,,,,,,,,70.22,,,,,,"2017/12/01 06:25:04",1049.37,1059.63,,50,,,,36.67,,,,,,,,,,,,,,,,,,,84.23,1143.86,7.58
D,TRADING,REGIONSUM,4,"2017/12/01 06:30:00",1,VIC1,13,5522.35,8514.44,0,58.84,5057.05,0,-465.31,0,,,75,,,,,,,,0,,,,,,,,0,,,,,,,,29.67,,,,,,,,41.33,,,,,,,,53.87,,,,,,"2017/12/01 06:25:04",5464.98,5531.83,,0,,,,0,,,,,,,,,,,,,,,,,,,233.54,5765.37,206.44
D,TRADING,REGIONSUM,4,"2017/12/01 07:00:00",1,NSW1,14,8580.65,10604.58,0,26.6,7750.04,0,-830.61,0,,,68.86,,,,,,,,12,,,,,,,,8,,,,,,,,295.07,,,,,,,,180.5,,,,,,,,154.13,,,,,,"2017/12/01 06:55:04",8604.68,8627.39,,21.58,,,,44.2,,,,,,,,,,,,,,,,,,,11.83,8639.22,239.58
D,TRADING,REGIONSUM,4,"2017/12/01 07:00:00",1,QLD1,14,6403.13,11011.14,240,80.34,7475.58,0,1072.45,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,120,,,,,,,,48,,,,,,,,89.1,,,,,,"2017/12/01 06:55:04",6348.46,6427.64,,40,,,,38,,,,,,,,,,,,,,,,,,,143.18,6570.82,0.14
D,TRADING,REGIONSUM,4,"2017/12/01 07:00:00",1,SA1,14,1226.46,2654.04,0,6.99,1718.52,0,492.07,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,17.12,,,,,,,,51.4,,,,,,,,33.52,,,,,,"2017/12/01 06:55:04",1234.59,1239.59,,10,,,,8.85,,,,,,,,,,,,,,,,,,,234.92,1474.51,487.04
D,TRADING,REGIONSUM,4,"2017/12/01 07:00:00",1,TAS1,14,1106.44,2158.48,0,5.43,956.88,0,-149.56,0,,,120,,,,,,,,103.65,,,,,,,,15.35,,,,,,,,57.29,,,,,,,,75.69,,,,,,,,61.12,,,,,,"2017/12/01 06:55:04",1094.2,1106.44,,48.42,,,,38.95,,,,,,,,,,,,,,,,,,,60,1166.44,6.82
D,TRADING,REGIONSUM,4,"2017/12/01 07:00:00",1,VIC1,14,5821.66,8612.75,0,27.58,5335.69,0,-485.97,0,,,80.83,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,41,,,,,,,,44.15,,,,,,"2017/12/01 06:55:04",5808.91,5835.66,,0,,,,0,,,,,,,,,,,,,,,,,,,169.94,6005.60,210.75
D,TRADING,REGIONSUM,4,"2017/12/01 07:30:00",1,NSW1,15,8761.77,10703.3,0,12.66,7852.39,0,-909.38,0,,,68.65,,,,,,,,4.5,,,,,,,,9,,,,,,,,293.71,,,,,,,,171.71,,,,,,,,154.32,,,,,,"2017/12/01 07:25:04",8789.1,8792.05,,29.27,,,,41.31,,,,,,,,,,,,,,,,,,,17.99,8810.04,290.63
D,TRADING,REGIONSUM,4,"2017/12/01 07:30:00",1,QLD1,15,6730.22,10994.33,0,77.23,7704.08,0,973.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,120,,,,,,,,55.04,,,,,,,,80.07,,,,,,"2017/12/01 07:25:04",6652.74,6748.49,,42.8,,,,43.91,,,,,,,,,,,,,,,,,,,153.61,6902.10,0
D,TRADING,REGIONSUM,4,"2017/12/01 07:30:00",1,SA1,15,1227.12,2757.72,0,-0.92,1823.15,0,596.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,17.5,,,,,,,,50.43,,,,,,,,34.17,,,,,,"2017/12/01 07:25:04",1244.04,1247.06,,8.89,,,,5.56,,,,,,,,,,,,,,,,,,,252.41,1499.47,590.72
D,TRADING,REGIONSUM,4,"2017/12/01 07:30:00",1,TAS1,15,1129.67,2150.52,0,1.12,987.14,0,-142.53,0,,,120,,,,,,,,103.91,,,,,,,,3.63,,,,,,,,54.92,,,,,,,,74.75,,,,,,,,59.8,,,,,,"2017/12/01 07:25:04",1123.59,1129.67,,34.04,,,,34.23,,,,,,,,,,,,,,,,,,,44.02,1173.69,3.52
D,TRADING,REGIONSUM,4,"2017/12/01 07:30:00",1,VIC1,15,5991.91,8466.6,0,-21.68,5561.32,0,-430.59,0,,,81.44,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,40.33,,,,,,,,48.95,,,,,,"2017/12/01 07:25:04",6012.08,6010.81,,5,,,,5,,,,,,,,,,,,,,,,,,,160.63,6171.44,213.93
D,TRADING,REGIONSUM,4,"2017/12/01 08:00:00",1,NSW1,16,8916.62,10736.89,0,11.25,7930.04,0,-986.57,0,,,89.2,,,,,,,,10,,,,,,,,8.87,,,,,,,,295.28,,,,,,,,187.74,,,,,,,,160.77,,,,,,"2017/12/01 07:55:04",8927.7,8936.81,,29.98,,,,44.21,,,,,,,,,,,,,,,,,,,25.26,8962.07,331.89
D,TRADING,REGIONSUM,4,"2017/12/01 08:00:00",1,QLD1,16,6730.54,10910,0,25.84,7615.93,0,885.4,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,116.38,,,,,,,,64.57,,,,,,,,99.61,,,,,,"2017/12/01 07:55:04",6719.79,6744.71,,59.52,,,,41.78,,,,,,,,,,,,,,,,,,,154.21,6898.92,0
D,TRADING,REGIONSUM,4,"2017/12/01 08:00:00",1,SA1,16,1186.58,2662.73,0,-2.38,1724.37,0,537.8,0,,,0,,,,,,,,9.24,,,,,,,,0,,,,,,,,17.83,,,,,,,,59.74,,,,,,,,35.9,,,,,,"2017/12/01 07:55:04",1200.9,1202.76,,8.33,,,,5.83,,,,,,,,,,,,,,,,,,,257.93,1460.69,499.73
D,TRADING,REGIONSUM,4,"2017/12/01 08:00:00",1,TAS1,16,1139.63,2174.29,0,0.77,1256.75,0,117.12,0,,,38.32,,,,,,,,48.98,,,,,,,,20.92,,,,,,,,61.88,,,,,,,,48.94,,,,,,,,48.44,,,,,,"2017/12/01 07:55:04",1139.22,1140.64,,35.5,,,,44.84,,,,,,,,,,,,,,,,,,,38.09,1178.73,0.79
D,TRADING,REGIONSUM,4,"2017/12/01 08:00:00",1,VIC1,16,6032.4,8463.23,0,14.08,5544.89,0,-487.51,0,,,149.12,,,,,,,,80.16,,,,,,,,16.68,,,,,,,,29,,,,,,,,41,,,,,,,,52.16,,,,,,"2017/12/01 07:55:04",6029.93,6047.08,,3.33,,,,10,,,,,,,,,,,,,,,,,,,171.11,6218.19,208.23
D,TRADING,REGIONSUM,4,"2017/12/01 08:30:00",1,NSW1,17,9062.93,10881.94,0,9.38,8011.73,0,-1051.2,0,,,89.44,,,,,,,,9,,,,,,,,6.56,,,,,,,,273.85,,,,,,,,161.04,,,,,,,,154.04,,,,,,"2017/12/01 08:25:04",9086.11,9097.25,,27.92,,,,39.17,,,,,,,,,,,,,,,,,,,39.76,9137.01,358.27
D,TRADING,REGIONSUM,4,"2017/12/01 08:30:00",1,QLD1,17,6699.02,10986.33,0,-4.02,7744.29,0,1045.27,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,116.44,,,,,,,,58,,,,,,,,87.95,,,,,,"2017/12/01 08:25:04",6711.8,6721.12,,45.75,,,,38.73,,,,,,,,,,,,,,,,,,,160.98,6882.10,0
D,TRADING,REGIONSUM,4,"2017/12/01 08:30:00",1,SA1,17,1204.69,2597.61,0,-1.32,1671.52,0,466.83,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,17,,,,,,,,48.41,,,,,,,,33.36,,,,,,"2017/12/01 08:25:04",1209.24,1216.44,,5,,,,0,,,,,,,,,,,,,,,,,,,230.24,1446.68,432.61
D,TRADING,REGIONSUM,4,"2017/12/01 08:30:00",1,TAS1,17,1164.49,2173.14,0,-0.55,1294.39,0,129.9,0,,,43.76,,,,,,,,31.02,,,,,,,,0,,,,,,,,77.28,,,,,,,,48.91,,,,,,,,38,,,,,,"2017/12/01 08:25:04",1164.23,1165.72,,31.33,,,,42.1,,,,,,,,,,,,,,,,,,,26.99,1192.71,0.14
D,TRADING,REGIONSUM,4,"2017/12/01 08:30:00",1,VIC1,17,6086.34,8229.4,0,2.32,5576.27,0,-510.07,0,,,135.52,,,,,,,,62.57,,,,,,,,0,,,,,,,,29,,,,,,,,41,,,,,,,,44,,,,,,"2017/12/01 08:25:04",6073.52,6097.66,,10,,,,10,,,,,,,,,,,,,,,,,,,191.18,6288.84,143.9
D,TRADING,REGIONSUM,4,"2017/12/01 09:00:00",1,NSW1,18,9185.9,10815.8,0,1.78,8141.59,0,-1044.31,0,,,63.76,,,,,,,,5.5,,,,,,,,3.95,,,,,,,,274,,,,,,,,161.13,,,,,,,,154.13,,,,,,"2017/12/01 08:55:04",9211.64,9216.52,,29.17,,,,39.02,,,,,,,,,,,,,,,,,,,63.77,9280.29,357.8
D,TRADING,REGIONSUM,4,"2017/12/01 09:00:00",1,QLD1,18,6719.77,11023.17,0,5.44,7726.36,0,1006.59,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,76.59,,,,,,,,58,,,,,,,,67.86,,,,,,"2017/12/01 08:55:04",6728.72,6739.8,,50,,,,35,,,,,,,,,,,,,,,,,,,161.16,6900.96,0
D,TRADING,REGIONSUM,4,"2017/12/01 09:00:00",1,SA1,18,1193.43,2545.29,0,-3.16,1615.59,0,422.16,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,17,,,,,,,,48.64,,,,,,,,33.46,,,,,,"2017/12/01 08:55:04",1204.32,1202.71,,8.33,,,,3.33,,,,,,,,,,,,,,,,,,,207.76,1410.47,379.29
D,TRADING,REGIONSUM,4,"2017/12/01 09:00:00",1,TAS1,18,1163.81,2176.14,0,-1.75,1430.95,0,267.14,0,,,120,,,,,,,,93.93,,,,,,,,0.49,,,,,,,,116.09,,,,,,,,46.15,,,,,,,,55.47,,,,,,"2017/12/01 08:55:04",1168.35,1169.92,,22.5,,,,42.65,,,,,,,,,,,,,,,,,,,28.77,1198.69,3.14
D,TRADING,REGIONSUM,4,"2017/12/01 09:00:00",1,VIC1,18,6081.84,8289.18,0,4.85,5507.08,0,-574.76,0,,,83.33,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,41,,,,,,,,44,,,,,,"2017/12/01 08:55:04",6094.34,6092.61,,10,,,,10,,,,,,,,,,,,,,,,,,,201.75,6294.36,164.34
D,TRADING,REGIONSUM,4,"2017/12/01 09:30:00",1,NSW1,19,9304.92,10822.98,0,7.89,7952.48,0,-1352.44,0,,,59.95,,,,,,,,3.5,,,,,,,,2.27,,,,,,,,286.19,,,,,,,,173.04,,,,,,,,174.04,,,,,,"2017/12/01 09:25:04",9328.78,9334.34,,44.88,,,,36.16,,,,,,,,,,,,,,,,,,,65.15,9399.49,361.48
D,TRADING,REGIONSUM,4,"2017/12/01 09:30:00",1,QLD1,19,6738.1,11046,0,16.31,7723.57,0,985.46,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,94.21,,,,,,,,58,,,,,,,,64.27,,,,,,"2017/12/01 09:25:04",6738.4,6757.03,,50,,,,35,,,,,,,,,,,,,,,,,,,160.05,6917.08,0
D,TRADING,REGIONSUM,4,"2017/12/01 09:30:00",1,SA1,19,1165.26,2502.48,0,-3.8,1568.96,0,403.69,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,17,,,,,,,,48.65,,,,,,,,33.46,,,,,,"2017/12/01 09:25:04",1172.64,1173.72,,6.99,,,,1.99,,,,,,,,,,,,,,,,,,,188.21,1361.93,304.48
D,TRADING,REGIONSUM,4,"2017/12/01 09:30:00",1,TAS1,19,1157.15,2181.73,0,-0.86,1481.49,0,324.35,0,,,120,,,,,,,,93.98,,,,,,,,0,,,,,,,,85.77,,,,,,,,33.91,,,,,,,,41.34,,,,,,"2017/12/01 09:25:04",1165.18,1166.27,,8.14,,,,46.85,,,,,,,,,,,,,,,,,,,26.02,1192.29,8.73
D,TRADING,REGIONSUM,4,"2017/12/01 09:30:00",1,VIC1,19,6130.57,8499.17,0,5.24,5846.33,0,-284.24,0,,,86.67,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,39.33,,,,,,,,39.83,,,,,,"2017/12/01 09:25:04",6145.04,6141.47,,10,,,,10,,,,,,,,,,,,,,,,,,,188.29,6329.76,259.5
D,TRADING,REGIONSUM,4,"2017/12/01 10:00:00",1,NSW1,20,9379.91,10695.42,26.67,0.89,7938.59,20,-1461.32,0,,,58.9,,,,,,,,1.5,,,,,,,,0.57,,,,,,,,284.21,,,,,,,,172.65,,,,,,,,173.65,,,,,,"2017/12/01 09:55:04",9431.14,9432.36,,42.17,,,,32.8,,,,,,,,,,,,,,,,,,,71.28,9503.64,379.42
D,TRADING,REGIONSUM,4,"2017/12/01 10:00:00",1,QLD1,20,6736.6,11042,0,-2.57,7723.77,0,987.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,94.11,,,,,,,,58,,,,,,,,61.71,,,,,,"2017/12/01 09:55:04",6755.26,6755.69,,50,,,,36.5,,,,,,,,,,,,,,,,,,,159.2,6914.89,0
D,TRADING,REGIONSUM,4,"2017/12/01 10:00:00",1,SA1,20,1194.94,2407.47,0,4.04,1516.02,0,321.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,17,,,,,,,,48.56,,,,,,,,33.43,,,,,,"2017/12/01 09:55:04",1190.96,1199.7,,6.18,,,,1.18,,,,,,,,,,,,,,,,,,,149.57,1349.27,208.47
D,TRADING,REGIONSUM,4,"2017/12/01 10:00:00",1,TAS1,20,1147.9,2183.67,0,-0.42,1622.68,0,474.78,0,,,120,,,,,,,,93.27,,,,,,,,0,,,,,,,,86.04,,,,,,,,31.22,,,,,,,,41.65,,,,,,"2017/12/01 09:55:04",1163.15,1167.69,,11.65,,,,49.52,,,,,,,,,,,,,,,,,,,26.56,1194.25,10
D,TRADING,REGIONSUM,4,"2017/12/01 10:00:00",1,VIC1,20,6171.28,8601.37,0,7.62,5935.82,0,-235.46,0,,,86.67,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,39,,,,,,,,39,,,,,,"2017/12/01 09:55:04",6172.43,6181.44,,10,,,,10,,,,,,,,,,,,,,,,,,,178.18,6359.62,332.37
D,TRADING,REGIONSUM,4,"2017/12/01 10:30:00",1,NSW1,21,9442.69,10454.72,0,4.06,8071.72,0,-1370.97,0,,,63.67,,,,,,,,0,,,,,,,,0,,,,,,,,290.87,,,,,,,,180.65,,,,,,,,181.65,,,,,,"2017/12/01 10:25:04",9464.21,9476.29,,59.42,,,,42.45,,,,,,,,,,,,,,,,,,,52.93,9529.22,395.05
D,TRADING,REGIONSUM,4,"2017/12/01 10:30:00",1,QLD1,21,6774.97,11002,0,9.5,7825.28,0,1050.31,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,111.33,,,,,,,,46.63,,,,,,,,48.52,,,,,,"2017/12/01 10:25:04",6786.76,6797.19,,43,,,,27.07,,,,,,,,,,,,,,,,,,,157.39,6954.58,0
D,TRADING,REGIONSUM,4,"2017/12/01 10:30:00",1,SA1,21,1202,2392.86,0,4.35,1547.02,0,345.02,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,17,,,,,,,,48.48,,,,,,,,33.39,,,,,,"2017/12/01 10:25:04",1193.56,1207.7,,6.67,,,,1.67,,,,,,,,,,,,,,,,,,,156.91,1364.61,196.86
D,TRADING,REGIONSUM,4,"2017/12/01 10:30:00",1,TAS1,21,1163.97,2203.24,0,-1.54,1665.75,0,501.78,0,,,120,,,,,,,,94.29,,,,,,,,0,,,,,,,,62.04,,,,,,,,32.63,,,,,,,,44.83,,,,,,"2017/12/01 10:25:04",1184.83,1186.1,,0.92,,,,48.82,,,,,,,,,,,,,,,,,,,23.75,1209.85,29.24
D,TRADING,REGIONSUM,4,"2017/12/01 10:30:00",1,VIC1,21,6199.19,8766.95,0,-8.67,5767.02,0,-432.17,0,,,83.33,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,39,,,,,,,,39,,,,,,"2017/12/01 10:25:04",6219.95,6209.51,,10,,,,10,,,,,,,,,,,,,,,,,,,169.53,6379.04,392.95
D,TRADING,REGIONSUM,4,"2017/12/01 11:00:00",1,NSW1,22,9533.58,10591.91,0,-1.64,8124.73,0,-1408.85,0,,,56.02,,,,,,,,2,,,,,,,,0,,,,,,,,293.04,,,,,,,,181.96,,,,,,,,182.35,,,,,,"2017/12/01 10:55:04",9571.25,9572.99,,60.17,,,,44.62,,,,,,,,,,,,,,,,,,,57.74,9630.73,382.91
D,TRADING,REGIONSUM,4,"2017/12/01 11:00:00",1,QLD1,22,6751.31,10829,0,4.94,7861.56,0,1110.25,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,130.03,,,,,,,,44.76,,,,,,,,47.79,,,,,,"2017/12/01 10:55:04",6778.84,6777.14,,43.75,,,,28.78,,,,,,,,,,,,,,,,,,,154.69,6931.83,0
D,TRADING,REGIONSUM,4,"2017/12/01 11:00:00",1,SA1,22,1284.89,2343.58,0,11.86,1545.18,0,260.29,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,17,,,,,,,,48.71,,,,,,,,33.49,,,,,,"2017/12/01 10:55:04",1271.55,1287.5,,5,,,,0,,,,,,,,,,,,,,,,,,,154.51,1442.01,154.58
D,TRADING,REGIONSUM,4,"2017/12/01 11:00:00",1,TAS1,22,1163.39,2215.08,0,-0.26,1693.35,0,529.97,0,,,120,,,,,,,,87.65,,,,,,,,0,,,,,,,,38.51,,,,,,,,28.31,,,,,,,,40.11,,,,,,"2017/12/01 10:55:04",1187.53,1187.96,,1.08,,,,46.61,,,,,,,,,,,,,,,,,,,24.9,1212.86,41.08
D,TRADING,REGIONSUM,4,"2017/12/01 11:00:00",1,VIC1,22,6224.6,8675.08,0,-2.43,5833.3,0,-391.3,0,,,88.33,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,39,,,,,,,,39,,,,,,"2017/12/01 10:55:04",6237,6232.53,,10,,,,10,,,,,,,,,,,,,,,,,,,144.06,6376.59,388.08
D,TRADING,REGIONSUM,4,"2017/12/01 11:30:00",1,NSW1,23,9587.46,10842.26,0,-0.1,8195.29,0,-1392.17,0,,,54.93,,,,,,,,0,,,,,,,,0,,,,,,,,281.5,,,,,,,,178.76,,,,,,,,183.61,,,,,,"2017/12/01 11:25:04",9625,9614.71,,56.25,,,,54.11,,,,,,,,,,,,,,,,,,,70.02,9684.73,389.93
D,TRADING,REGIONSUM,4,"2017/12/01 11:30:00",1,QLD1,23,6736.48,10614,0,7.78,7649.8,0,913.32,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,112.89,,,,,,,,41.88,,,,,,,,42.55,,,,,,"2017/12/01 11:25:04",6770.98,6752.29,,42.42,,,,22.44,,,,,,,,,,,,,,,,,,,153.8,6906.09,0
D,TRADING,REGIONSUM,4,"2017/12/01 11:30:00",1,SA1,23,1267.68,2334.64,0,-3.98,1607.95,0,340.28,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,17,,,,,,,,50.93,,,,,,,,33.45,,,,,,"2017/12/01 11:25:04",1269.48,1273.15,,8.33,,,,3.33,,,,,,,,,,,,,,,,,,,173.55,1446.70,147.64
D,TRADING,REGIONSUM,4,"2017/12/01 11:30:00",1,TAS1,23,1116.2,2218.79,0,-3.09,1622.71,0,506.51,0,,,120,,,,,,,,87.87,,,,,,,,0,,,,,,,,66.64,,,,,,,,31.69,,,,,,,,32.16,,,,,,"2017/12/01 11:25:04",1142.27,1138.81,,3,,,,40.12,,,,,,,,,,,,,,,,,,,58.64,1197.45,43.79
D,TRADING,REGIONSUM,4,"2017/12/01 11:30:00",1,VIC1,23,6225.29,8570.68,0,0.8,5939.64,0,-285.65,0,,,87.46,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,39,,,,,,,,50.5,,,,,,"2017/12/01 11:25:04",6228.34,6236.45,,10,,,,10,,,,,,,,,,,,,,,,,,,133.55,6370,471.35
D,TRADING,REGIONSUM,4,"2017/12/01 12:00:00",1,NSW1,24,9543.71,11121.06,0,-7.73,8161.84,0,-1381.87,0,,,61.54,,,,,,,,3,,,,,,,,0,,,,,,,,264.41,,,,,,,,164.18,,,,,,,,192.18,,,,,,"2017/12/01 11:55:04",9583.21,9566.46,,59.25,,,,46.26,,,,,,,,,,,,,,,,,,,100.79,9667.25,375.06
D,TRADING,REGIONSUM,4,"2017/12/01 12:00:00",1,QLD1,24,6770.13,10730.6,0,17.04,7575.6,0,805.47,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,84.33,,,,,,,,49.48,,,,,,,,49.48,,,,,,"2017/12/01 11:55:04",6773.11,6781.11,,40.75,,,,33.2,,,,,,,,,,,,,,,,,,,159.92,6941.03,0.6
D,TRADING,REGIONSUM,4,"2017/12/01 12:00:00",1,SA1,24,1245.59,2337.53,0,-1.27,1578.87,0,333.28,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,19.5,,,,,,,,58.33,,,,,,,,38.83,,,,,,"2017/12/01 11:55:04",1252.48,1250.72,,10,,,,10,,,,,,,,,,,,,,,,,,,187.76,1438.48,161.53
D,TRADING,REGIONSUM,4,"2017/12/01 12:00:00",1,TAS1,24,1035.31,2242.05,0,-4.28,1475.57,0,440.27,0,,,120,,,,,,,,91.31,,,,,,,,0,,,,,,,,108.6,,,,,,,,30.46,,,,,,,,21.96,,,,,,"2017/12/01 11:55:04",1062.25,1052.43,,0,,,,30.54,,,,,,,,,,,,,,,,,,,139.24,1191.67,65.05
D,TRADING,REGIONSUM,4,"2017/12/01 12:00:00",1,VIC1,24,6196.9,8555.02,0,18.57,6066.67,0,-130.23,0,,,86.67,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,39,,,,,,,,39,,,,,,"2017/12/01 11:55:04",6178.36,6207.82,,10,,,,10,,,,,,,,,,,,,,,,,,,179.93,6387.75,453.02
D,TRADING,REGIONSUM,4,"2017/12/01 12:30:00",1,NSW1,25,9657.38,11398.33,0,11.42,8193.91,0,-1463.47,0,,,59.05,,,,,,,,1.5,,,,,,,,0,,,,,,,,253.72,,,,,,,,158.56,,,,,,,,187.56,,,,,,"2017/12/01 12:25:04",9674.82,9686.27,,40,,,,32.04,,,,,,,,,,,,,,,,,,,102.38,9788.65,389.33
D,TRADING,REGIONSUM,4,"2017/12/01 12:30:00",1,QLD1,25,6776.55,10496.01,0,11.96,7588.96,0,812.4,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,101.78,,,,,,,,47.78,,,,,,,,47.78,,,,,,"2017/12/01 12:25:04",6768.09,6787.83,,50,,,,31.81,,,,,,,,,,,,,,,,,,,158.26,6946.09,0.01
