C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/03/08,10:25:06,0000000292654557,,0000000292654371
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/02/19 06:30:00",1,NSW1,13,8538.05,12898.2,0,59.48,8239.12,0,-298.93,0,,,90,,,,,,,,10.5,,,,,,,,2.65,,,,,,,,283.57,,,,,,,,94.91,,,,,,,,121.92,,,,,,"2018/02/19 06:25:04",8481.88,8548.71,,61.33,,,,38.96,,,,,,,,,,,,,,,,,,,99.37,8648.08,216.2
D,TRADING,REGIONSUM,4,"2018/02/19 06:30:00",1,QLD1,13,6382.25,11388.07,240,76.65,6906.75,0,524.5,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,49.97,,,,,,,,10.83,,,,,,"2018/02/19 06:25:04",6299.57,6385.36,,48.67,,,,38.5,,,,,,,,,,,,,,,,,,,132,6517.36,0.07
D,TRADING,REGIONSUM,4,"2018/02/19 06:30:00",1,SA1,13,1221.89,3498.47,80,7.6,1709.47,0,487.58,0,,,40,,,,,,,,33.94,,,,,,,,31.83,,,,,,,,41,,,,,,,,99,,,,,,,,123,,,,,,"2018/02/19 06:25:04",1233.08,1234.15,,0,,,,10,,,,,,,,,,,,,,,,,,,223.39,1457.54,994.47
D,TRADING,REGIONSUM,4,"2018/02/19 06:30:00",1,TAS1,13,1267.85,2259.31,0,10.95,861.63,0,-406.22,0,,,48.04,,,,,,,,0,,,,,,,,0,,,,,,,,28.78,,,,,,,,80.72,,,,,,,,64.58,,,,,,"2018/02/19 06:25:04",1259.77,1267.85,,10,,,,42.54,,,,,,,,,,,,,,,,,,,62.68,1330.53,128.31
D,TRADING,REGIONSUM,4,"2018/02/19 06:30:00",1,VIC1,13,4898.14,8438.66,0,47.69,4642.66,0,-255.48,0,,,111.71,,,,,,,,103.08,,,,,,,,5.3,,,,,,,,56,,,,,,,,27.73,,,,,,,,32,,,,,,"2018/02/19 06:25:04",4881.72,4923.55,,0,,,,0,,,,,,,,,,,,,,,,,,,318.58,5242.13,445.16
D,TRADING,REGIONSUM,4,"2018/02/19 07:00:00",1,NSW1,14,8921.4,13020.88,0,41.37,8803.43,0,-117.97,0,,,92,,,,,,,,12,,,,,,,,0,,,,,,,,251.26,,,,,,,,89.62,,,,,,,,101.66,,,,,,"2018/02/19 06:55:03",8871.73,8927.2,,62.5,,,,28.65,,,,,,,,,,,,,,,,,,,106.89,9034.09,221.88
D,TRADING,REGIONSUM,4,"2018/02/19 07:00:00",1,QLD1,14,6713.37,11381.79,240,95.45,7067.16,0,353.79,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,42.64,,,,,,,,17.15,,,,,,"2018/02/19 06:55:03",6610,6713.08,,36.83,,,,45.4,,,,,,,,,,,,,,,,,,,134.03,6847.11,3.62
D,TRADING,REGIONSUM,4,"2018/02/19 07:00:00",1,SA1,14,1271.94,3532.66,80,8.11,1790.77,0,518.83,0,,,40,,,,,,,,19,,,,,,,,15.28,,,,,,,,41,,,,,,,,99,,,,,,,,121.33,,,,,,"2018/02/19 06:55:03",1277.11,1286.06,,3.33,,,,10,,,,,,,,,,,,,,,,,,,253.41,1539.47,1029.66
D,TRADING,REGIONSUM,4,"2018/02/19 07:00:00",1,TAS1,14,1302.06,2203.75,0,4.14,926.25,0,-375.81,0,,,49.39,,,,,,,,0,,,,,,,,0,,,,,,,,52.84,,,,,,,,79.44,,,,,,,,63.56,,,,,,"2018/02/19 06:55:03",1295.82,1302.06,,9,,,,37.62,,,,,,,,,,,,,,,,,,,65.66,1367.72,127.75
D,TRADING,REGIONSUM,4,"2018/02/19 07:00:00",1,VIC1,14,5110.66,8345.3,0,30.81,4776.4,0,-334.26,0,,,98.33,,,,,,,,87.17,,,,,,,,0,,,,,,,,59.33,,,,,,,,25,,,,,,,,32,,,,,,"2018/02/19 06:55:03",5102.64,5135.62,,8.33,,,,8.33,,,,,,,,,,,,,,,,,,,322.87,5458.49,453.8
D,TRADING,REGIONSUM,4,"2018/02/19 07:30:00",1,NSW1,15,9198.37,12856.68,0,22.81,8981.66,0,-216.72,0,,,69,,,,,,,,9,,,,,,,,0,,,,,,,,227.91,,,,,,,,86.7,,,,,,,,93,,,,,,"2018/02/19 07:25:03",9176.38,9207.67,,68.6,,,,30.68,,,,,,,,,,,,,,,,,,,98.44,9306.11,266.68
D,TRADING,REGIONSUM,4,"2018/02/19 07:30:00",1,QLD1,15,6973.81,11384.65,0,98.36,7467.21,0,493.4,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,39.41,,,,,,,,20,,,,,,"2018/02/19 07:25:03",6848.38,6975.29,,40,,,,47.99,,,,,,,,,,,,,,,,,,,136.3,7111.59,8.65
D,TRADING,REGIONSUM,4,"2018/02/19 07:30:00",1,SA1,15,1312.48,3493.41,80,3.3,1717.07,0,404.59,0,,,40,,,,,,,,19,,,,,,,,7.62,,,,,,,,41,,,,,,,,96.85,,,,,,,,119.09,,,,,,"2018/02/19 07:25:03",1320.06,1320.09,,5,,,,10,,,,,,,,,,,,,,,,,,,251.37,1571.46,993.41
D,TRADING,REGIONSUM,4,"2018/02/19 07:30:00",1,TAS1,15,1293.18,2201.5,0,-1.96,896.72,0,-396.47,0,,,61.35,,,,,,,,0,,,,,,,,0,,,,,,,,72.79,,,,,,,,80.63,,,,,,,,64.5,,,,,,"2018/02/19 07:25:03",1294.1,1293.18,,0.36,,,,31.33,,,,,,,,,,,,,,,,,,,66.85,1360.03,125.5
D,TRADING,REGIONSUM,4,"2018/02/19 07:30:00",1,VIC1,15,5044.83,8270.31,0,-16.11,4799.31,0,-245.52,0,,,102.69,,,,,,,,82.09,,,,,,,,0,,,,,,,,61,,,,,,,,25,,,,,,,,32,,,,,,"2018/02/19 07:25:03",5085.11,5065.73,,10,,,,10,,,,,,,,,,,,,,,,,,,328.58,5394.31,489.31
D,TRADING,REGIONSUM,4,"2018/02/19 08:00:00",1,NSW1,16,9391.04,12979.76,0,18.81,9101.51,0,-289.54,0,,,89,,,,,,,,9,,,,,,,,0,,,,,,,,228.76,,,,,,,,89.25,,,,,,,,91.89,,,,,,"2018/02/19 07:55:03",9365.32,9403.04,,88,,,,44.02,,,,,,,,,,,,,,,,,,,83.52,9486.56,290.76
D,TRADING,REGIONSUM,4,"2018/02/19 08:00:00",1,QLD1,16,7028.41,11378.19,0,21.65,7609.11,0,580.7,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,33.44,,,,,,,,20.61,,,,,,"2018/02/19 07:55:03",6989.5,7031.56,,15.11,,,,42.17,,,,,,,,,,,,,,,,,,,144.38,7175.94,15.19
D,TRADING,REGIONSUM,4,"2018/02/19 08:00:00",1,SA1,16,1270.63,3380.4,80,-5.04,1661.4,0,390.78,0,,,40,,,,,,,,19,,,,,,,,11.46,,,,,,,,41,,,,,,,,99,,,,,,,,118,,,,,,"2018/02/19 07:55:03",1283.73,1277.67,,10,,,,10,,,,,,,,,,,,,,,,,,,245.66,1523.33,946.4
D,TRADING,REGIONSUM,4,"2018/02/19 08:00:00",1,TAS1,16,1270.72,2195.35,0,-3.22,843.11,0,-427.62,0,,,41.34,,,,,,,,0,,,,,,,,0,,,,,,,,70.35,,,,,,,,79.08,,,,,,,,63.26,,,,,,"2018/02/19 07:55:03",1279.69,1270.72,,0,,,,23.82,,,,,,,,,,,,,,,,,,,55.9,1326.62,119.35
D,TRADING,REGIONSUM,4,"2018/02/19 08:00:00",1,VIC1,16,5046.37,8305.03,0,0.86,4837.03,0,-209.34,0,,,104.05,,,,,,,,87.28,,,,,,,,0,,,,,,,,61,,,,,,,,25,,,,,,,,32,,,,,,"2018/02/19 07:55:03",5067.31,5069.17,,10,,,,10,,,,,,,,,,,,,,,,,,,350.23,5419.40,527.03
D,TRADING,REGIONSUM,4,"2018/02/19 08:30:00",1,NSW1,17,9492.8,13030.55,0,16.55,9139.41,0,-353.39,0,,,89,,,,,,,,9,,,,,,,,0,,,,,,,,228.29,,,,,,,,83.33,,,,,,,,85.93,,,,,,"2018/02/19 08:25:04",9487.38,9501.88,,97.17,,,,41.68,,,,,,,,,,,,,,,,,,,84.41,9586.29,335.55
D,TRADING,REGIONSUM,4,"2018/02/19 08:30:00",1,QLD1,17,7077.11,11269.77,0,14.48,7654.19,0,577.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,33.33,,,,,,,,20,,,,,,"2018/02/19 08:25:04",7064.91,7080.04,,12,,,,46.33,,,,,,,,,,,,,,,,,,,146.06,7226.10,16.44
D,TRADING,REGIONSUM,4,"2018/02/19 08:30:00",1,SA1,17,1223.68,3335.33,80,-2.12,1617.33,0,393.65,0,,,40,,,,,,,,21.07,,,,,,,,16.47,,,,,,,,41,,,,,,,,84.29,,,,,,,,107.84,,,,,,"2018/02/19 08:25:04",1237.36,1231.02,,0.83,,,,10,,,,,,,,,,,,,,,,,,,250.71,1481.73,902.33
D,TRADING,REGIONSUM,4,"2018/02/19 08:30:00",1,TAS1,17,1256.27,2219.2,0,-1.69,821.38,0,-434.9,0,,,36.45,,,,,,,,0,,,,,,,,0,,,,,,,,71.24,,,,,,,,99.08,,,,,,,,79.26,,,,,,"2018/02/19 08:25:04",1266.44,1256.27,,0,,,,21.99,,,,,,,,,,,,,,,,,,,44.46,1300.73,143.2
D,TRADING,REGIONSUM,4,"2018/02/19 08:30:00",1,VIC1,17,5064.17,8389,0,-2.01,4924,0,-140.17,0,,,108.94,,,,,,,,87.58,,,,,,,,0,,,,,,,,60.17,,,,,,,,25,,,,,,,,32,,,,,,"2018/02/19 08:25:04",5092.42,5087.11,,10,,,,10,,,,,,,,,,,,,,,,,,,352.46,5439.57,599
D,TRADING,REGIONSUM,4,"2018/02/19 09:00:00",1,NSW1,18,9524.31,13100.86,0,4.41,9154.14,0,-370.17,0,,,87.5,,,,,,,,7.5,,,,,,,,5.24,,,,,,,,237.85,,,,,,,,87.61,,,,,,,,94.45,,,,,,"2018/02/19 08:55:04",9530.4,9533.43,,72.5,,,,22.33,,,,,,,,,,,,,,,,,,,109.29,9642.72,359.86
D,TRADING,REGIONSUM,4,"2018/02/19 09:00:00",1,QLD1,18,7079.64,11348.04,0,15.31,7665.98,0,586.34,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,31.85,,,,,,,,22.77,,,,,,"2018/02/19 08:55:04",7075.62,7082.82,,10,,,,48,,,,,,,,,,,,,,,,,,,140.71,7223.53,28.04
D,TRADING,REGIONSUM,4,"2018/02/19 09:00:00",1,SA1,18,1197.46,3345.52,80,-3,1631.52,0,434.06,0,,,40.17,,,,,,,,40.44,,,,,,,,40.96,,,,,,,,34.17,,,,,,,,91.97,,,,,,,,107.36,,,,,,"2018/02/19 08:55:04",1214.64,1206.86,,17.5,,,,10,,,,,,,,,,,,,,,,,,,255.96,1462.82,916.52
D,TRADING,REGIONSUM,4,"2018/02/19 09:00:00",1,TAS1,18,1244.03,2255.7,0,-3.57,776.36,0,-467.67,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83.56,,,,,,,,105.77,,,,,,,,84.61,,,,,,"2018/02/19 08:55:04",1249.63,1244.03,,10,,,,39.67,,,,,,,,,,,,,,,,,,,51.67,1295.70,152.7
D,TRADING,REGIONSUM,4,"2018/02/19 09:00:00",1,VIC1,18,5059.22,8385.79,0,-10.39,4925.79,0,-133.43,0,,,150.34,,,,,,,,100,,,,,,,,0.52,,,,,,,,62,,,,,,,,25,,,,,,,,33,,,,,,"2018/02/19 08:55:04",5093.09,5086.67,,10,,,,10,,,,,,,,,,,,,,,,,,,344.51,5431.18,600.79
D,TRADING,REGIONSUM,4,"2018/02/19 09:30:00",1,NSW1,19,9583.99,13148.44,0,-6.75,9102.15,0,-481.83,0,,,88.5,,,,,,,,8.5,,,,,,,,6.66,,,,,,,,237.3,,,,,,,,90.31,,,,,,,,92.13,,,,,,"2018/02/19 09:25:04",9598.98,9588.49,,61.64,,,,22.39,,,,,,,,,,,,,,,,,,,132.75,9721.24,408.44
D,TRADING,REGIONSUM,4,"2018/02/19 09:30:00",1,QLD1,19,7091.86,11320.44,0,25.71,7643.77,0,551.91,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,29.11,,,,,,,,20,,,,,,"2018/02/19 09:25:04",7071.22,7094.2,,0,,,,44.67,,,,,,,,,,,,,,,,,,,144.4,7238.60,21.44
D,TRADING,REGIONSUM,4,"2018/02/19 09:30:00",1,SA1,19,1147.71,3352.18,80,-4.87,1641.18,1.37,492.1,0,,,40,,,,,,,,40.66,,,,,,,,40,,,,,,,,41,,,,,,,,97.33,,,,,,,,117.53,,,,,,"2018/02/19 09:25:04",1182.79,1161.85,,38.63,,,,12.67,,,,,,,,,,,,,,,,,,,263.31,1425.16,926.18
D,TRADING,REGIONSUM,4,"2018/02/19 09:30:00",1,TAS1,19,1190.41,2250.49,0,-2.3,722.13,0,-468.27,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,81.01,,,,,,,,104.54,,,,,,,,83.63,,,,,,"2018/02/19 09:25:04",1192.99,1190.41,,9.73,,,,40.27,,,,,,,,,,,,,,,,,,,90.51,1280.92,147.49
D,TRADING,REGIONSUM,4,"2018/02/19 09:30:00",1,VIC1,19,5040.46,8401.8,0,-11.31,4995.8,0,-44.67,0,,,150.65,,,,,,,,100,,,,,,,,0.39,,,,,,,,62,,,,,,,,25,,,,,,,,33,,,,,,"2018/02/19 09:25:04",5083.2,5070.08,,10,,,,10,,,,,,,,,,,,,,,,,,,349.14,5419.22,620.8
D,TRADING,REGIONSUM,4,"2018/02/19 10:00:00",1,NSW1,20,9695.58,13170.5,0,6.51,9252.88,0,-442.71,0,,,87,,,,,,,,7,,,,,,,,5.4,,,,,,,,240.05,,,,,,,,89.39,,,,,,,,94.33,,,,,,"2018/02/19 09:55:03",9677.57,9702.63,,63.77,,,,16.28,,,,,,,,,,,,,,,,,,,120.9,9823.53,433.5
D,TRADING,REGIONSUM,4,"2018/02/19 10:00:00",1,QLD1,20,7165.29,11315.05,0,12.95,7754.49,0,589.2,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,95.5,,,,,,,,24.97,,,,,,,,20,,,,,,"2018/02/19 09:55:03",7146.89,7168.39,,0,,,,48,,,,,,,,,,,,,,,,,,,149.2,7317.59,24.05
D,TRADING,REGIONSUM,4,"2018/02/19 10:00:00",1,SA1,20,1129.95,3291.42,80,-1.65,1594.42,0.25,464.22,0,,,40,,,,,,,,40.58,,,,,,,,39.53,,,,,,,,41,,,,,,,,99,,,,,,,,112.15,,,,,,"2018/02/19 09:55:03",1150.85,1141.46,,39.75,,,,13.09,,,,,,,,,,,,,,,,,,,247.92,1389.38,879.42
D,TRADING,REGIONSUM,4,"2018/02/19 10:00:00",1,TAS1,20,1160.76,2248.95,0,-3.05,690.13,0,-470.63,0,,,0.26,,,,,,,,0,,,,,,,,0,,,,,,,,64.83,,,,,,,,105.64,,,,,,,,84.51,,,,,,"2018/02/19 09:55:03",1166.69,1160.76,,6.49,,,,42.63,,,,,,,,,,,,,,,,,,,93.9,1254.66,145.95
D,TRADING,REGIONSUM,4,"2018/02/19 10:00:00",1,VIC1,20,5089.41,8401.49,0,3.62,4999.49,0,-89.92,0,,,149.51,,,,,,,,100,,,,,,,,1.35,,,,,,,,62,,,,,,,,25,,,,,,,,33,,,,,,"2018/02/19 09:55:03",5113.13,5118.18,,10,,,,10,,,,,,,,,,,,,,,,,,,339.86,5458.04,624.49
D,TRADING,REGIONSUM,4,"2018/02/19 10:30:00",1,NSW1,21,9755.86,13151.34,0,1.69,9282.04,0,-473.83,0,,,87,,,,,,,,7,,,,,,,,2.44,,,,,,,,239.99,,,,,,,,88.31,,,,,,,,93.28,,,,,,"2018/02/19 10:25:04",9751.28,9764.37,,62.75,,,,14.24,,,,,,,,,,,,,,,,,,,101.76,9866.13,414.34
D,TRADING,REGIONSUM,4,"2018/02/19 10:30:00",1,QLD1,21,7178.85,11287.55,0,13.17,7804.71,0,625.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,88.35,,,,,,,,8.97,,,,,,,,20,,,,,,"2018/02/19 10:25:04",7162.89,7182.87,,0,,,,48,,,,,,,,,,,,,,,,,,,148.78,7331.65,23.88
D,TRADING,REGIONSUM,4,"2018/02/19 10:30:00",1,SA1,21,1096.58,3252.31,80,-4.97,1560.31,1.65,462.08,0,,,40,,,,,,,,33.17,,,,,,,,38.39,,,,,,,,41,,,,,,,,99,,,,,,,,98.02,,,,,,"2018/02/19 10:25:04",1123.99,1109.47,,38.35,,,,19.33,,,,,,,,,,,,,,,,,,,223.3,1332.77,845.31
D,TRADING,REGIONSUM,4,"2018/02/19 10:30:00",1,TAS1,21,1157.47,2255.94,0,-1.44,691.04,0,-466.43,0,,,0.77,,,,,,,,0,,,,,,,,0,,,,,,,,64.78,,,,,,,,115.12,,,,,,,,92.1,,,,,,"2018/02/19 10:25:04",1165.21,1157.47,,8.9,,,,38.43,,,,,,,,,,,,,,,,,,,93.74,1251.21,153.94
D,TRADING,REGIONSUM,4,"2018/02/19 10:30:00",1,VIC1,21,5082.12,8384.24,0,-6.96,4986.57,0,-95.55,0,,,144.91,,,,,,,,100,,,,,,,,0.69,,,,,,,,62,,,,,,,,25,,,,,,,,33,,,,,,"2018/02/19 10:25:04",5115.54,5110.48,,10,,,,10,,,,,,,,,,,,,,,,,,,332.51,5442.99,613.24
D,TRADING,REGIONSUM,4,"2018/02/19 11:00:00",1,NSW1,22,9700.66,13151.05,0,-0.39,9272.85,0,-427.81,0,,,87,,,,,,,,7,,,,,,,,2.07,,,,,,,,222.19,,,,,,,,83.9,,,,,,,,91.58,,,,,,"2018/02/19 10:55:04",9706.91,9706.94,,60,,,,17.04,,,,,,,,,,,,,,,,,,,115.4,9822.34,415.05
D,TRADING,REGIONSUM,4,"2018/02/19 11:00:00",1,QLD1,22,7212.13,11245.76,0,21.97,7786.85,0,574.72,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,90.5,,,,,,,,10.02,,,,,,,,20,,,,,,"2018/02/19 10:55:04",7190.42,7214.77,,0,,,,47.17,,,,,,,,,,,,,,,,,,,147.46,7362.23,22.26
D,TRADING,REGIONSUM,4,"2018/02/19 11:00:00",1,SA1,22,1054.18,3225.12,80,-4.46,1540.12,0,485.94,0,,,40,,,,,,,,26.24,,,,,,,,27.76,,,,,,,,41,,,,,,,,99,,,,,,,,96.87,,,,,,"2018/02/19 10:55:04",1075.73,1067.04,,40,,,,29.83,,,,,,,,,,,,,,,,,,,230.72,1297.76,825.12
D,TRADING,REGIONSUM,4,"2018/02/19 11:00:00",1,TAS1,22,1141.37,2275.29,0,0.24,687.41,0,-453.97,0,,,11.76,,,,,,,,0,,,,,,,,0,,,,,,,,77.73,,,,,,,,117.68,,,,,,,,94.14,,,,,,"2018/02/19 10:55:04",1142.57,1141.37,,10,,,,25.97,,,,,,,,,,,,,,,,,,,81.33,1222.70,157.29
D,TRADING,REGIONSUM,4,"2018/02/19 11:00:00",1,VIC1,22,5102.85,8368.95,0,-10.86,4974.34,0,-128.52,0,,,133.68,,,,,,,,94.7,,,,,,,,0,,,,,,,,62,,,,,,,,25,,,,,,,,33,,,,,,"2018/02/19 10:55:04",5141.04,5131.44,,10,,,,10,,,,,,,,,,,,,,,,,,,330.38,5461.82,619.61
D,TRADING,REGIONSUM,4,"2018/02/19 11:30:00",1,NSW1,23,9746.98,13134.96,0,1.07,9276.3,0,-470.68,0,,,87,,,,,,,,7,,,,,,,,0,,,,,,,,204.74,,,,,,,,78.61,,,,,,,,88.61,,,,,,"2018/02/19 11:25:04",9749.78,9753.21,,59,,,,21.96,,,,,,,,,,,,,,,,,,,123.81,9877.02,408.62
D,TRADING,REGIONSUM,4,"2018/02/19 11:30:00",1,QLD1,23,7251.44,11112.45,0,11.98,7842.11,0,590.68,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,88.51,,,,,,,,20.53,,,,,,,,20,,,,,,"2018/02/19 11:25:04",7231.66,7254.44,,1,,,,48,,,,,,,,,,,,,,,,,,,149.98,7404.42,29.78
D,TRADING,REGIONSUM,4,"2018/02/19 11:30:00",1,SA1,23,1028.11,3164.26,80,-6.2,1486.26,0,458.15,0,,,40,,,,,,,,18.54,,,,,,,,6.66,,,,,,,,41,,,,,,,,85.94,,,,,,,,91.44,,,,,,"2018/02/19 11:25:04",1051.04,1039.34,,40,,,,40,,,,,,,,,,,,,,,,,,,231.01,1270.35,771.26
D,TRADING,REGIONSUM,4,"2018/02/19 11:30:00",1,TAS1,23,1131.52,2279.43,0,-1.82,702.66,0,-428.86,0,,,35.34,,,,,,,,0,,,,,,,,0,,,,,,,,84.31,,,,,,,,112.38,,,,,,,,89.9,,,,,,"2018/02/19 11:25:04",1131.46,1131.52,,10,,,,10.05,,,,,,,,,,,,,,,,,,,78.66,1210.18,153.43
D,TRADING,REGIONSUM,4,"2018/02/19 11:30:00",1,VIC1,23,5092.36,8375.62,0,-8.78,4988.62,0,-103.74,0,,,113.6,,,,,,,,84.77,,,,,,,,0,,,,,,,,61.72,,,,,,,,25,,,,,,,,32.51,,,,,,"2018/02/19 11:25:04",5130.2,5117.45,,10,,,,10,,,,,,,,,,,,,,,,,,,337.55,5455,658.62
D,TRADING,REGIONSUM,4,"2018/02/19 12:00:00",1,NSW1,24,9755.78,13171.2,0,12.16,9563.05,0,-192.74,0,,,86.5,,,,,,,,6.5,,,,,,,,0,,,,,,,,182.36,,,,,,,,75,,,,,,,,85,,,,,,"2018/02/19 11:55:04",9748.36,9755.07,,60.17,,,,33.35,,,,,,,,,,,,,,,,,,,143.53,9898.60,449.2
D,TRADING,REGIONSUM,4,"2018/02/19 12:00:00",1,QLD1,24,7331.96,11144.27,0,14.79,7616.18,0,284.22,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83,,,,,,,,14.01,,,,,,,,20,,,,,,"2018/02/19 11:55:04",7301.8,7330.88,,4.17,,,,70.67,,,,,,,,,,,,,,,,,,,147.61,7478.49,25.77
D,TRADING,REGIONSUM,4,"2018/02/19 12:00:00",1,SA1,24,1029.89,3121.24,80,-3.08,1459.28,0,429.4,0,,,40,,,,,,,,18.69,,,,,,,,4,,,,,,,,41,,,,,,,,86.15,,,,,,,,86.05,,,,,,"2018/02/19 11:55:04",1049.34,1039.49,,35.67,,,,40,,,,,,,,,,,,,,,,,,,226.44,1265.93,734.24
D,TRADING,REGIONSUM,4,"2018/02/19 12:00:00",1,TAS1,24,1115.83,2275.81,0,-1.88,719.32,0,-396.51,0,,,44.46,,,,,,,,0,,,,,,,,0,,,,,,,,83.17,,,,,,,,114.46,,,,,,,,91.57,,,,,,"2018/02/19 11:55:04",1124.85,1115.83,,10,,,,10,,,,,,,,,,,,,,,,,,,67.13,1182.96,149.81
D,TRADING,REGIONSUM,4,"2018/02/19 12:00:00",1,VIC1,24,5103.22,8397.6,0,-9.1,5007.92,0,-95.3,0,,,104.35,,,,,,,,82.2,,,,,,,,0,,,,,,,,49.22,,,,,,,,25,,,,,,,,32,,,,,,"2018/02/19 11:55:04",5144.82,5124.48,,10,,,,10,,,,,,,,,,,,,,,,,,,334.69,5459.17,677.6
D,TRADING,REGIONSUM,4,"2018/02/19 12:30:00",1,NSW1,25,9798.07,13147.72,0,11.64,9726.38,0,-71.69,0,,,87,,,,,,,,7,,,,,,,,0,,,,,,,,196.99,,,,,,,,75.41,,,,,,,,85.41,,,,,,"2018/02/19 12:25:04",9780.62,9797.64,,68.5,,,,27.23,,,,,,,,,,,,,,,,,,,145.27,9942.91,434.05
D,TRADING,REGIONSUM,4,"2018/02/19 12:30:00",1,QLD1,25,7410.69,10991.87,0,5.86,7639.98,0,229.29,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,89.79,,,,,,,,24.12,,,,,,,,19.34,,,,,,"2018/02/19 12:25:04",7395.37,7408.91,,3.83,,,,55.31,,,,,,,,,,,,,,,,,,,149.53,7558.44,25.2
D,TRADING,REGIONSUM,4,"2018/02/19 12:30:00",1,SA1,25,1033.55,3082.27,80,-0.19,1486.94,0,453.39,0,,,40,,,,,,,,18.69,,,,,,,,2.36,,,,,,,,41,,,,,,,,79.77,,,,,,,,88.09,,,,,,"2018/02/19 12:25:04",1050.75,1044.49,,37.67,,,,40,,,,,,,,,,,,,,,,,,,247.73,1292.22,702.6
D,TRADING,REGIONSUM,4,"2018/02/19 12:30:00",1,TAS1,25,1102.63,2268.24,0,-1.39,722.34,0,-380.29,0,,,43.62,,,,,,,,0,,,,,,,,0,,,,,,,,69.95,,,,,,,,103.08,,,,,,,,82.46,,,,,,"2018/02/19 12:25:04",1109.59,1102.63,,10,,,,13.68,,,,,,,,,,,,,,,,,,,60.08,1162.71,142.24
