C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/12/07,00:10:01,0000000301884002,,0000000301883816
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/11/19 02:30:00",1,VIC1,5,3503.45,7282.16,0,-6.53,3456.16,0,-47.3,0,,,72.31,,,,,,,,49.17,,,,,,,,9.17,,,,,,,,56,,,,,,,,42,,,,,,,,56.33,,,,,,"2018/11/19 02:25:05",3527.45,3525.12,,1.83,,,,0,,,,,,,,,,,,,,,,,,,180.75,3705.87,520.16
D,TRADING,REGIONSUM,4,"2018/11/19 03:00:00",1,NSW1,6,5761.14,10506.04,310,-9.35,5634.99,310,-436.15,0,,,44,,,,,,,,40.11,,,,,,,,34,,,,,,,,306,,,,,,,,209.72,,,,,,,,182.58,,,,,,"2018/11/19 02:55:05",6094.4,6074.89,,23.84,,,,30.04,,,,,,,,,,,,,,,,,,,10.35,6085.24,603.04
D,TRADING,REGIONSUM,4,"2018/11/19 03:00:00",1,QLD1,6,5169.42,8925.75,245,-3.26,5530.92,240,121.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,38.96,,,,,,,,131.8,,,,,,,,117.04,,,,,,"2018/11/19 02:55:05",5412.01,5409.59,,39.68,,,,100,,,,,,,,,,,,,,,,,,,104.59,5514.18,98.75
D,TRADING,REGIONSUM,4,"2018/11/19 03:00:00",1,SA1,6,1062.98,2996.75,80,-2.38,1512.85,6,443.87,0,,,40,,,,,,,,38.77,,,,,,,,40,,,,,,,,45,,,,,,,,54.37,,,,,,,,81.94,,,,,,"2018/11/19 02:55:05",1078.81,1076.16,,40.17,,,,30,,,,,,,,,,,,,,,,,,,206.96,1283.12,1029.75
D,TRADING,REGIONSUM,4,"2018/11/19 03:00:00",1,TAS1,6,882.19,1966.65,0,-0.18,759.34,0,-122.85,0,,,110,,,,,,,,86.86,,,,,,,,36.22,,,,,,,,42.3,,,,,,,,96.95,,,,,,,,77.56,,,,,,"2018/11/19 02:55:05",876.11,882.19,,44.66,,,,27.9,,,,,,,,,,,,,,,,,,,156.05,1038.24,24.65
D,TRADING,REGIONSUM,4,"2018/11/19 03:00:00",1,VIC1,6,3459,7313.62,0,-0.69,3488.63,0,29.63,0,,,76.37,,,,,,,,48.33,,,,,,,,8.33,,,,,,,,56,,,,,,,,42,,,,,,,,56.33,,,,,,"2018/11/19 02:55:05",3484.58,3483.9,,1.67,,,,0,,,,,,,,,,,,,,,,,,,212.59,3696.49,552.62
D,TRADING,REGIONSUM,4,"2018/11/19 03:30:00",1,NSW1,7,5842.47,10484.67,310,11.05,5575.09,310,-577.38,0,,,50.67,,,,,,,,46.22,,,,,,,,20.4,,,,,,,,311,,,,,,,,223.11,,,,,,,,201.45,,,,,,"2018/11/19 03:25:05",6147.25,6159.66,,48.94,,,,85.04,,,,,,,,,,,,,,,,,,,10.77,6170.43,581.67
D,TRADING,REGIONSUM,4,"2018/11/19 03:30:00",1,QLD1,7,5155.4,9084.62,245,2.95,5571.86,240,176.47,0,,,0.65,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,180.33,,,,,,,,154.71,,,,,,"2018/11/19 03:25:05",5380.31,5395.9,,53.32,,,,103.47,,,,,,,,,,,,,,,,,,,103.45,5499.35,100.62
D,TRADING,REGIONSUM,4,"2018/11/19 03:30:00",1,SA1,7,1036.23,3029.91,80,-4.18,1537,27.83,472.93,0,,,40,,,,,,,,38.77,,,,,,,,46.17,,,,,,,,45,,,,,,,,61.96,,,,,,,,95.71,,,,,,"2018/11/19 03:25:05",1072.23,1072.18,,12.58,,,,30.88,,,,,,,,,,,,,,,,,,,219.4,1291.58,1062.91
D,TRADING,REGIONSUM,4,"2018/11/19 03:30:00",1,TAS1,7,886.89,1968.6,0,0.2,820.33,0,-66.56,0,,,77.7,,,,,,,,89.08,,,,,,,,60.59,,,,,,,,40.9,,,,,,,,97.41,,,,,,,,77.93,,,,,,"2018/11/19 03:25:05",880.21,886.89,,50,,,,29.95,,,,,,,,,,,,,,,,,,,161.77,1048.66,26.6
D,TRADING,REGIONSUM,4,"2018/11/19 03:30:00",1,VIC1,7,3469.06,7332.28,0,-0.83,3508.27,0,39.22,0,,,109.65,,,,,,,,84.71,,,,,,,,27.07,,,,,,,,57.67,,,,,,,,42.8,,,,,,,,56.33,,,,,,"2018/11/19 03:25:05",3494.84,3497.93,,1.83,,,,0,,,,,,,,,,,,,,,,,,,228.39,3726.32,572.28
D,TRADING,REGIONSUM,4,"2018/11/19 04:00:00",1,NSW1,8,5903.8,10487.97,283.33,12.38,5577.7,283.33,-609.43,0,,,50.25,,,,,,,,48.67,,,,,,,,17.29,,,,,,,,314.81,,,,,,,,222.32,,,,,,,,201.94,,,,,,"2018/11/19 03:55:05",6187.19,6195.99,,34.32,,,,74.38,,,,,,,,,,,,,,,,,,,11.23,6207.22,584.97
D,TRADING,REGIONSUM,4,"2018/11/19 04:00:00",1,QLD1,8,5171.6,9078.85,245,-6.8,5569.84,240,158.25,0,,,0.2,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,177,,,,,,,,150.57,,,,,,"2018/11/19 03:55:05",5408.87,5411.96,,39.51,,,,103.1,,,,,,,,,,,,,,,,,,,104.19,5516.15,110.35
D,TRADING,REGIONSUM,4,"2018/11/19 04:00:00",1,SA1,8,1036.49,3110.98,80,-0.38,1572.19,1.67,534.04,0,,,40,,,,,,,,38.62,,,,,,,,45.35,,,,,,,,45,,,,,,,,62.97,,,,,,,,96.61,,,,,,"2018/11/19 03:55:05",1060.02,1048.42,,41.17,,,,33.33,,,,,,,,,,,,,,,,,,,218.35,1266.77,1143.98
D,TRADING,REGIONSUM,4,"2018/11/19 04:00:00",1,TAS1,8,887.98,1982.38,0,1.21,823.79,0,-64.19,0,,,77.96,,,,,,,,85.04,,,,,,,,64.87,,,,,,,,32.52,,,,,,,,91.82,,,,,,,,73.46,,,,,,"2018/11/19 03:55:05",881.68,887.98,,50,,,,34.55,,,,,,,,,,,,,,,,,,,170.04,1058.02,40.38
D,TRADING,REGIONSUM,4,"2018/11/19 04:00:00",1,VIC1,8,3472.42,7333.09,0,8.3,3510.09,0,37.67,0,,,107.58,,,,,,,,82.96,,,,,,,,25.89,,,,,,,,60.16,,,,,,,,43.16,,,,,,,,56.33,,,,,,"2018/11/19 03:55:05",3493.79,3509.26,,1.67,,,,0,,,,,,,,,,,,,,,,,,,219.24,3728.50,574.09
D,TRADING,REGIONSUM,4,"2018/11/19 04:30:00",1,NSW1,9,6168.3,10693.23,270,36.31,5918.7,270,-519.59,0,,,47.33,,,,,,,,42,,,,,,,,30.95,,,,,,,,312.94,,,,,,,,206.57,,,,,,,,196.85,,,,,,"2018/11/19 04:25:05",6396.93,6442.79,,48.57,,,,37.25,,,,,,,,,,,,,,,,,,,11.63,6454.42,585.23
D,TRADING,REGIONSUM,4,"2018/11/19 04:30:00",1,QLD1,9,5258.68,9081,245,8.79,5739.81,240,241.13,0,,,1.37,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,140.96,,,,,,,,121.36,,,,,,"2018/11/19 04:25:05",5463.84,5499.71,,35.1,,,,83.31,,,,,,,,,,,,,,,,,,,105.61,5605.32,121
D,TRADING,REGIONSUM,4,"2018/11/19 04:30:00",1,SA1,9,1039.71,3165.93,80,-0.53,1567.14,0,527.44,0,,,40.5,,,,,,,,38.77,,,,,,,,51.17,,,,,,,,45,,,,,,,,53.93,,,,,,,,71.8,,,,,,"2018/11/19 04:25:05",1048.51,1049.73,,27.33,,,,37.5,,,,,,,,,,,,,,,,,,,222.96,1272.69,1206.93
D,TRADING,REGIONSUM,4,"2018/11/19 04:30:00",1,TAS1,9,904.31,1964.08,0,2,788.98,0,-115.33,0,,,93.91,,,,,,,,76.26,,,,,,,,27.81,,,,,,,,50.16,,,,,,,,88.45,,,,,,,,70.76,,,,,,"2018/11/19 04:25:05",899.75,904.31,,45.67,,,,14.94,,,,,,,,,,,,,,,,,,,168.14,1072.45,50.08
D,TRADING,REGIONSUM,4,"2018/11/19 04:30:00",1,VIC1,9,3600.09,7328.38,0,16.24,3515.38,0,-84.72,0,,,84.62,,,,,,,,65.83,,,,,,,,17.29,,,,,,,,59.17,,,,,,,,42.67,,,,,,,,54.11,,,,,,"2018/11/19 04:25:05",3615.55,3633.48,,1.67,,,,0.17,,,,,,,,,,,,,,,,,,,231.23,3864.71,579.38
D,TRADING,REGIONSUM,4,"2018/11/19 05:00:00",1,NSW1,10,6390.89,10676.28,270,30.94,6365.25,270,-295.65,0,,,44,,,,,,,,42,,,,,,,,29.24,,,,,,,,313,,,,,,,,186.62,,,,,,,,178.5,,,,,,"2018/11/19 04:55:04",6615.98,6661.26,,53.67,,,,32.3,,,,,,,,,,,,,,,,,,,12.08,6673.34,568.28
D,TRADING,REGIONSUM,4,"2018/11/19 05:00:00",1,QLD1,10,5308.14,9086.87,245,9.29,5680.63,240,132.49,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,42.59,,,,,,,,121.16,,,,,,,,102.16,,,,,,"2018/11/19 04:55:04",5536.14,5548.25,,30,,,,84.39,,,,,,,,,,,,,,,,,,,109.65,5657.90,125.87
D,TRADING,REGIONSUM,4,"2018/11/19 05:00:00",1,SA1,10,1060.02,3202.41,80,5.07,1572.45,0,512.44,0,,,41,,,,,,,,39,,,,,,,,63,,,,,,,,45,,,,,,,,57.82,,,,,,,,77.17,,,,,,"2018/11/19 04:55:04",1059.02,1069.47,,15,,,,35.33,,,,,,,,,,,,,,,,,,,217.26,1286.73,1243.41
D,TRADING,REGIONSUM,4,"2018/11/19 05:00:00",1,TAS1,10,944.28,1958.54,0,4.43,805.52,0,-138.76,0,,,110,,,,,,,,68.09,,,,,,,,0.34,,,,,,,,55.45,,,,,,,,83.7,,,,,,,,69.1,,,,,,"2018/11/19 04:55:04",932.52,944.28,,49.67,,,,7.08,,,,,,,,,,,,,,,,,,,165.49,1109.77,44.54
D,TRADING,REGIONSUM,4,"2018/11/19 05:00:00",1,VIC1,10,3740.96,7455.33,0,21.06,3571.45,0,-169.51,0,,,71.67,,,,,,,,48.33,,,,,,,,8.33,,,,,,,,55,,,,,,,,41,,,,,,,,48.77,,,,,,"2018/11/19 04:55:04",3745.27,3772.04,,1.67,,,,1,,,,,,,,,,,,,,,,,,,274.42,4046.46,606.33
D,TRADING,REGIONSUM,4,"2018/11/19 05:30:00",1,NSW1,11,6866.63,10887.63,190,69.85,6799.24,193.29,-260.68,0,,,44,,,,,,,,38.67,,,,,,,,27.72,,,,,,,,296.37,,,,,,,,154.71,,,,,,,,138.63,,,,,,"2018/11/19 05:25:05",6986.06,7059.97,,37.83,,,,42.58,,,,,,,,,,,,,,,,,,,12.43,7072.40,559.63
D,TRADING,REGIONSUM,4,"2018/11/19 05:30:00",1,QLD1,11,5450.03,9088.23,245,24.6,5787.54,240,97.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,102.01,,,,,,,,75.84,,,,,,"2018/11/19 05:25:05",5663.26,5690.09,,33.67,,,,81.58,,,,,,,,,,,,,,,,,,,108.67,5798.76,127.23
D,TRADING,REGIONSUM,4,"2018/11/19 05:30:00",1,SA1,11,1084.77,3232.49,71.83,6.17,1566.69,0,481.92,0,,,39,,,,,,,,38.85,,,,,,,,45.19,,,,,,,,45,,,,,,,,53.12,,,,,,,,87.53,,,,,,"2018/11/19 05:25:05",1085.98,1093.2,,26.67,,,,30,,,,,,,,,,,,,,,,,,,223.56,1316.76,1272.49
D,TRADING,REGIONSUM,4,"2018/11/19 05:30:00",1,TAS1,11,988.32,1947.92,0,9.25,808.45,0,-179.87,0,,,110,,,,,,,,55.98,,,,,,,,5.75,,,,,,,,63.13,,,,,,,,83.52,,,,,,,,84.16,,,,,,"2018/11/19 05:25:05",975.73,988.32,,50,,,,7.28,,,,,,,,,,,,,,,,,,,167.01,1155.33,33.92
D,TRADING,REGIONSUM,4,"2018/11/19 05:30:00",1,VIC1,11,3970.19,7622.55,0,44.13,3868.32,0,-101.87,0,,,68.21,,,,,,,,48.33,,,,,,,,8.33,,,,,,,,56.17,,,,,,,,44.91,,,,,,,,52.1,,,,,,"2018/11/19 05:25:05",3946.8,3998.67,,1.83,,,,2,,,,,,,,,,,,,,,,,,,308.6,4307.27,677.88
D,TRADING,REGIONSUM,4,"2018/11/19 06:00:00",1,NSW1,12,7282.89,11093.91,0,54.62,7147.22,0,-135.67,0,,,44,,,,,,,,32,,,,,,,,26.83,,,,,,,,286.86,,,,,,,,126.68,,,,,,,,108.39,,,,,,"2018/11/19 05:55:05",7241.74,7287.73,,25.5,,,,33.07,,,,,,,,,,,,,,,,,,,15.82,7303.55,565.91
D,TRADING,REGIONSUM,4,"2018/11/19 06:00:00",1,QLD1,12,5587.45,9105.33,0,25.24,5847.85,0,260.41,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43.34,,,,,,,,109.36,,,,,,,,89.25,,,,,,"2018/11/19 05:55:05",5591.22,5588.45,,29.17,,,,86.68,,,,,,,,,,,,,,,,,,,107.09,5695.54,147.33
D,TRADING,REGIONSUM,4,"2018/11/19 06:00:00",1,SA1,12,1137.07,3229.17,80,9.28,1565.17,0,428.11,0,,,38.54,,,,,,,,38.54,,,,,,,,40,,,,,,,,45,,,,,,,,55.71,,,,,,,,80.78,,,,,,"2018/11/19 05:55:05",1139.28,1143.88,,46.11,,,,35.77,,,,,,,,,,,,,,,,,,,230.8,1374.68,1268.17
D,TRADING,REGIONSUM,4,"2018/11/19 06:00:00",1,TAS1,12,1044.03,1895.27,0,10.28,807.7,0,-236.33,0,,,105,,,,,,,,49.22,,,,,,,,0,,,,,,,,64.93,,,,,,,,90.18,,,,,,,,98.91,,,,,,"2018/11/19 05:55:05",1027.65,1044.03,,46.22,,,,7.01,,,,,,,,,,,,,,,,,,,175.57,1219.60,28.61
D,TRADING,REGIONSUM,4,"2018/11/19 06:00:00",1,VIC1,12,4241.13,7812.54,0,21.89,3963.45,0,-277.68,0,,,69.27,,,,,,,,50,,,,,,,,10,,,,,,,,59.03,,,,,,,,46.08,,,,,,,,50.68,,,,,,"2018/11/19 05:55:05",4247.04,4267.3,,3,,,,3.83,,,,,,,,,,,,,,,,,,,316.55,4583.85,770.54
D,TRADING,REGIONSUM,4,"2018/11/19 06:30:00",1,NSW1,13,7500.07,11587.34,0,25.71,7357.96,0,-142.11,0,,,28.17,,,,,,,,22,,,,,,,,5.63,,,,,,,,300.66,,,,,,,,162.67,,,,,,,,133.76,,,,,,"2018/11/19 06:25:05",7471.02,7507.81,,49,,,,23.12,,,,,,,,,,,,,,,,,,,28.42,7536.23,587.67
D,TRADING,REGIONSUM,4,"2018/11/19 06:30:00",1,QLD1,13,5837.65,9190.5,0,49.25,6144.65,0,307,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35.83,,,,,,,,104.27,,,,,,,,87.88,,,,,,"2018/11/19 06:25:05",5778.5,5839.2,,37.5,,,,66.83,,,,,,,,,,,,,,,,,,,109.49,5948.69,235.5
D,TRADING,REGIONSUM,4,"2018/11/19 06:30:00",1,SA1,13,1171.14,3229.26,80,9.94,1636.11,0,464.97,0,,,26.67,,,,,,,,40.67,,,,,,,,48.68,,,,,,,,45,,,,,,,,67.61,,,,,,,,96.5,,,,,,"2018/11/19 06:25:05",1157.06,1179.15,,10.5,,,,45,,,,,,,,,,,,,,,,,,,236.49,1415.64,1271.26
D,TRADING,REGIONSUM,4,"2018/11/19 06:30:00",1,TAS1,13,1125.68,1911.84,0,9.99,992.25,0,-133.43,0,,,142.43,,,,,,,,62.34,,,,,,,,0,,,,,,,,56,,,,,,,,97.53,,,,,,,,78.03,,,,,,"2018/11/19 06:25:05",1101.4,1125.68,,50,,,,24.05,,,,,,,,,,,,,,,,,,,154.16,1279.84,25.84
D,TRADING,REGIONSUM,4,"2018/11/19 06:30:00",1,VIC1,13,4519.59,7982.57,0,36.81,4068.9,0,-450.69,0,,,53.18,,,,,,,,29.16,,,,,,,,10,,,,,,,,64.33,,,,,,,,47.4,,,,,,,,63.81,,,,,,"2018/11/19 06:25:05",4522.91,4548.03,,3,,,,1,,,,,,,,,,,,,,,,,,,318.79,4866.82,827.07
D,TRADING,REGIONSUM,4,"2018/11/19 07:00:00",1,NSW1,14,7695.87,11282.21,0,19.48,7422.9,0,-272.97,0,,,24.13,,,,,,,,22,,,,,,,,1.21,,,,,,,,288.04,,,,,,,,154.84,,,,,,,,132.84,,,,,,"2018/11/19 06:55:05",7688.18,7709.38,,46.67,,,,21.36,,,,,,,,,,,,,,,,,,,28.56,7737.94,588.21
D,TRADING,REGIONSUM,4,"2018/11/19 07:00:00",1,QLD1,14,5986.04,9290.46,0,31.51,6449.52,0,463.47,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35.17,,,,,,,,77.64,,,,,,,,63.65,,,,,,"2018/11/19 06:55:05",5952.2,5989.85,,29.33,,,,23.04,,,,,,,,,,,,,,,,,,,113.94,6103.79,338.46
D,TRADING,REGIONSUM,4,"2018/11/19 07:00:00",1,SA1,14,1223.33,3206.63,80,9.89,1679.93,0,456.61,0,,,27.61,,,,,,,,43.85,,,,,,,,47.73,,,,,,,,55,,,,,,,,84.27,,,,,,,,103,,,,,,"2018/11/19 06:55:05",1218.65,1231.18,,14.33,,,,80,,,,,,,,,,,,,,,,,,,263.2,1494.38,1250.63
D,TRADING,REGIONSUM,4,"2018/11/19 07:00:00",1,TAS1,14,1135.32,1908.4,0,1.41,998.73,0,-136.6,0,,,141.92,,,,,,,,65,,,,,,,,0,,,,,,,,54.72,,,,,,,,101.46,,,,,,,,81.17,,,,,,"2018/11/19 06:55:05",1128.33,1135.32,,50,,,,28.76,,,,,,,,,,,,,,,,,,,148.67,1283.99,48.4
D,TRADING,REGIONSUM,4,"2018/11/19 07:00:00",1,VIC1,14,4754.33,7954.84,0,7.92,4297.26,0,-457.06,0,,,56.67,,,,,,,,15.75,,,,,,,,5,,,,,,,,66,,,,,,,,52.2,,,,,,,,69.47,,,,,,"2018/11/19 06:55:05",4768.3,4782.6,,9.67,,,,6.83,,,,,,,,,,,,,,,,,,,311.37,5093.97,769.84
D,TRADING,REGIONSUM,4,"2018/11/19 07:30:00",1,NSW1,15,7717.47,11335.78,0,-8.47,7486.49,0,-230.98,0,,,29.67,,,,,,,,35.23,,,,,,,,12.29,,,,,,,,301.74,,,,,,,,157.39,,,,,,,,138.2,,,,,,"2018/11/19 07:25:04",7739.81,7728.97,,74.33,,,,24.9,,,,,,,,,,,,,,,,,,,46.39,7775.36,645.78
D,TRADING,REGIONSUM,4,"2018/11/19 07:30:00",1,QLD1,15,6150.69,9349.15,0,33.13,6574.25,0,423.56,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,36,,,,,,,,110.16,,,,,,,,93.27,,,,,,"2018/11/19 07:25:04",6107.25,6153.63,,26.9,,,,65.18,,,,,,,,,,,,,,,,,,,118.39,6272.02,367.15
D,TRADING,REGIONSUM,4,"2018/11/19 07:30:00",1,SA1,15,1239.65,3123.28,80,0.95,1633.46,0,393.81,0,,,33.33,,,,,,,,39,,,,,,,,50.99,,,,,,,,45,,,,,,,,72.5,,,,,,,,97.77,,,,,,"2018/11/19 07:25:04",1233.26,1245.58,,0.17,,,,54.33,,,,,,,,,,,,,,,,,,,254.24,1499.82,1186.28
D,TRADING,REGIONSUM,4,"2018/11/19 07:30:00",1,TAS1,15,1132.56,1895.79,0,-2.4,1037.8,0,-94.75,0,,,95.75,,,,,,,,68,,,,,,,,19.73,,,,,,,,57.74,,,,,,,,103.24,,,,,,,,82.6,,,,,,"2018/11/19 07:25:04",1131.1,1132.56,,50,,,,26.7,,,,,,,,,,,,,,,,,,,147.61,1280.17,35.79
D,TRADING,REGIONSUM,4,"2018/11/19 07:30:00",1,VIC1,15,4622.19,7603.97,0,-19.2,4172.83,0,-449.35,0,,,95.24,,,,,,,,43.46,,,,,,,,6.67,,,,,,,,66,,,,,,,,56.6,,,,,,,,67.4,,,,,,"2018/11/19 07:25:04",4678.02,4644.1,,15.27,,,,10.67,,,,,,,,,,,,,,,,,,,327.77,4971.87,706.97
D,TRADING,REGIONSUM,4,"2018/11/19 08:00:00",1,NSW1,16,7617.83,11266.25,0,-9.82,7412.81,0,-205.02,0,,,43,,,,,,,,35.7,,,,,,,,12.39,,,,,,,,294.84,,,,,,,,148.18,,,,,,,,133.6,,,,,,"2018/11/19 07:55:04",7641.44,7630.81,,72.67,,,,37.4,,,,,,,,,,,,,,,,,,,58.97,7689.78,615.25
D,TRADING,REGIONSUM,4,"2018/11/19 08:00:00",1,QLD1,16,6164.84,9326.2,0,3.33,6589.64,0,424.8,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35.67,,,,,,,,95.41,,,,,,,,86.74,,,,,,"2018/11/19 07:55:04",6157.91,6167.83,,37.67,,,,90.5,,,,,,,,,,,,,,,,,,,114.63,6282.46,347.2
D,TRADING,REGIONSUM,4,"2018/11/19 08:00:00",1,SA1,16,1265.48,2948.3,80,-1.4,1534.13,0,268.64,0,,,38.19,,,,,,,,38.77,,,,,,,,50.28,,,,,,,,45,,,,,,,,66.17,,,,,,,,78.74,,,,,,"2018/11/19 07:55:04",1258.46,1268.39,,20,,,,45,,,,,,,,,,,,,,,,,,,229.25,1497.64,1066.3
D,TRADING,REGIONSUM,4,"2018/11/19 08:00:00",1,TAS1,16,1125.54,1886.45,0,-3.23,1260.7,0,135.16,0,,,59.75,,,,,,,,60.84,,,,,,,,19.69,,,,,,,,46.93,,,,,,,,93.87,,,,,,,,84.68,,,,,,"2018/11/19 07:55:04",1117.47,1127.08,,30,,,,25.63,,,,,,,,,,,,,,,,,,,151.42,1278.50,26.45
D,TRADING,REGIONSUM,4,"2018/11/19 08:00:00",1,VIC1,16,4632.77,7606.21,0,-11.58,4044.43,0,-588.34,0,,,116.43,,,,,,,,54.53,,,,,,,,8.33,,,,,,,,64.17,,,,,,,,54.45,,,,,,,,67.01,,,,,,"2018/11/19 07:55:04",4664.49,4647.59,,6.33,,,,4.33,,,,,,,,,,,,,,,,,,,315.26,4962.85,679.21
D,TRADING,REGIONSUM,4,"2018/11/19 08:30:00",1,NSW1,17,7605.54,11198.34,0,-8.74,7356.4,0,-249.14,0,,,33.23,,,,,,,,22,,,,,,,,2.12,,,,,,,,282.41,,,,,,,,144.88,,,,,,,,132.85,,,,,,"2018/11/19 08:25:05",7633.6,7623.31,,78,,,,31.77,,,,,,,,,,,,,,,,,,,64.26,7687.57,578.01
D,TRADING,REGIONSUM,4,"2018/11/19 08:30:00",1,QLD1,17,6113.71,9360.36,0,-2.85,6620.31,0,506.6,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35.67,,,,,,,,90.88,,,,,,,,81.1,,,,,,"2018/11/19 08:25:05",6118.96,6118.41,,38.28,,,,90.56,,,,,,,,,,,,,,,,,,,104.29,6222.70,396.03
D,TRADING,REGIONSUM,4,"2018/11/19 08:30:00",1,SA1,17,1203.55,2802.4,80,-4.77,1435.79,0,232.25,0,,,39,,,,,,,,39,,,,,,,,47.53,,,,,,,,45,,,,,,,,52.02,,,,,,,,46.37,,,,,,"2018/11/19 08:25:05",1210.98,1205.67,,10.89,,,,40.83,,,,,,,,,,,,,,,,,,,218.27,1423.94,926.4
D,TRADING,REGIONSUM,4,"2018/11/19 08:30:00",1,TAS1,17,1092.53,1902.71,0,-3.16,1295.63,0,203.1,0,,,125.97,,,,,,,,65,,,,,,,,0,,,,,,,,46.88,,,,,,,,67.56,,,,,,,,82.08,,,,,,"2018/11/19 08:25:05",1097.25,1095.9,,20,,,,15.4,,,,,,,,,,,,,,,,,,,153.21,1249.11,42.71
D,TRADING,REGIONSUM,4,"2018/11/19 08:30:00",1,VIC1,17,4654.85,7590.08,0,-1.43,4003.91,0,-650.95,0,,,50.41,,,,,,,,20.79,,,,,,,,6.67,,,,,,,,67.83,,,,,,,,51.89,,,,,,,,64.82,,,,,,"2018/11/19 08:25:05",4674.94,4668.75,,2.83,,,,3.17,,,,,,,,,,,,,,,,,,,285.58,4954.33,668.08
D,TRADING,REGIONSUM,4,"2018/11/19 09:00:00",1,NSW1,18,7604.6,11161.99,0,-4.01,7352.62,0,-251.98,0,,,43,,,,,,,,22,,,,,,,,1.93,,,,,,,,278.55,,,,,,,,146.16,,,,,,,,123.01,,,,,,"2018/11/19 08:55:04",7636.11,7633.48,,78,,,,28.33,,,,,,,,,,,,,,,,,,,50.8,7684.28,516.99
D,TRADING,REGIONSUM,4,"2018/11/19 09:00:00",1,QLD1,18,6102.18,9433.27,0,-1.17,6725.08,0,622.9,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35.83,,,,,,,,56.2,,,,,,,,50.37,,,,,,"2018/11/19 08:55:04",6107.14,6109.89,,49.33,,,,92.08,,,,,,,,,,,,,,,,,,,103.82,6213.71,481.94
