C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2019/03/02,00:10:03,0000000304980255,,0000000304980068
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2018/12/01 10:30:00",1,SA1,21,18.48,0,0,"2018/12/01 10:25:06",18.48,1.44,1.44,2.83,2.83,10.05,10.05,18.67,18.67,0.03,0.03,0.07,0.07,0.19,0.19,14,14,FIRM
D,TRADING,PRICE,2,"2018/12/01 10:30:00",1,TAS1,21,23.23,0,0,"2018/12/01 10:25:06",23.23,8.3,8.3,10.93,10.93,18.93,18.93,18.93,18.93,0.03,0.03,0.07,0.07,0.19,0.19,14,14,FIRM
D,TRADING,PRICE,2,"2018/12/01 10:30:00",1,VIC1,21,7.76,0,0,"2018/12/01 10:25:06",7.76,1.44,1.44,2.83,2.83,10.05,10.05,18.67,18.67,0.03,0.03,0.07,0.07,0.19,0.19,14,14,FIRM
D,TRADING,PRICE,2,"2018/12/01 11:00:00",1,NSW1,22,55.27,0,0,"2018/12/01 10:55:07",55.27,1.78,1.78,11.92,11.92,2.79,2.79,36.67,36.67,0.03,0.03,0.09,0.09,0.19,0.19,14.41,14.41,FIRM
D,TRADING,PRICE,2,"2018/12/01 11:00:00",1,QLD1,22,58.28,0,0,"2018/12/01 10:55:07",58.28,1.78,1.78,11.92,11.92,2.79,2.79,36.67,36.67,0.03,0.03,0.09,0.09,0.19,0.19,14.41,14.41,FIRM
D,TRADING,PRICE,2,"2018/12/01 11:00:00",1,SA1,22,22.25,0,0,"2018/12/01 10:55:07",22.25,1.78,1.78,11.92,11.92,2.79,2.79,36.67,36.67,0.03,0.03,0.09,0.09,0.19,0.19,14.41,14.41,FIRM
D,TRADING,PRICE,2,"2018/12/01 11:00:00",1,TAS1,22,48.38,0,0,"2018/12/01 10:55:07",48.38,4.95,4.95,11.92,11.92,11.68,11.68,11.68,11.68,0.03,0.03,0.07,0.07,0.19,0.19,14.41,14.41,FIRM
D,TRADING,PRICE,2,"2018/12/01 11:00:00",1,VIC1,22,19.14,0,0,"2018/12/01 10:55:07",19.14,1.78,1.78,11.92,11.92,2.79,2.79,36.67,36.67,0.03,0.03,0.09,0.09,0.19,0.19,14.41,14.41,FIRM
D,TRADING,PRICE,2,"2018/12/01 11:30:00",1,NSW1,23,55.7,0,0,"2018/12/01 11:25:06",55.7,2.24,2.24,7.83,7.83,2.26,2.26,52.03,52.03,0.03,0.03,0.11,0.11,0.19,0.19,17,17,FIRM
D,TRADING,PRICE,2,"2018/12/01 11:30:00",1,QLD1,23,59.83,0,0,"2018/12/01 11:25:06",59.83,2.24,2.24,7.83,7.83,2.26,2.26,52.03,52.03,0.03,0.03,0.11,0.11,0.19,0.19,17,17,FIRM
D,TRADING,PRICE,2,"2018/12/01 11:30:00",1,SA1,23,41.55,0,0,"2018/12/01 11:25:06",41.55,2.24,2.24,7.83,7.83,2.26,2.26,52.03,52.03,0.03,0.03,0.11,0.11,0.19,0.19,17,17,FIRM
D,TRADING,PRICE,2,"2018/12/01 11:30:00",1,TAS1,23,53.89,0,0,"2018/12/01 11:25:06",53.89,9.95,9.95,10.93,10.93,8.93,8.93,9.9,9.9,0.02,0.02,0.04,0.04,0.15,0.15,16.96,16.96,FIRM
D,TRADING,PRICE,2,"2018/12/01 11:30:00",1,VIC1,23,41.53,0,0,"2018/12/01 11:25:06",41.53,2.24,2.24,7.83,7.83,2.26,2.26,52.03,52.03,0.03,0.03,0.11,0.11,0.19,0.19,17,17,FIRM
D,TRADING,PRICE,2,"2018/12/01 12:00:00",1,NSW1,24,57.4,0,0,"2018/12/01 11:55:07",57.4,1.54,1.54,2.87,2.87,1.13,1.13,76,76,0.03,0.03,0.08,0.08,0.19,0.19,13.62,13.62,FIRM
D,TRADING,PRICE,2,"2018/12/01 12:00:00",1,QLD1,24,62.47,0,0,"2018/12/01 11:55:07",62.47,1.54,1.54,2.87,2.87,1.13,1.13,76,76,0.03,0.03,0.08,0.08,0.19,0.19,13.62,13.62,FIRM
D,TRADING,PRICE,2,"2018/12/01 12:00:00",1,SA1,24,50.13,0,0,"2018/12/01 11:55:07",50.13,1.54,1.54,2.87,2.87,1.13,1.13,76,76,0.03,0.03,0.08,0.08,0.19,0.19,13.62,13.62,FIRM
D,TRADING,PRICE,2,"2018/12/01 12:00:00",1,TAS1,24,53.89,0,0,"2018/12/01 11:55:07",53.89,14.16,14.16,13.23,13.23,14,14,14.48,14.48,0.03,0.03,0.06,0.06,0.17,0.17,13.6,13.6,FIRM
D,TRADING,PRICE,2,"2018/12/01 12:00:00",1,VIC1,24,50.53,0,0,"2018/12/01 11:55:07",50.53,1.54,1.54,2.87,2.87,1.13,1.13,76,76,0.03,0.03,0.08,0.08,0.19,0.19,13.62,13.62,FIRM
D,TRADING,PRICE,2,"2018/12/01 12:30:00",1,NSW1,25,56.05,0,0,"2018/12/01 12:25:06",56.05,1.44,1.44,2.8,2.8,0.18,0.18,95.99,95.99,0.03,0.03,0.09,0.09,0.19,0.19,13.79,13.79,FIRM
D,TRADING,PRICE,2,"2018/12/01 12:30:00",1,QLD1,25,58.81,0,0,"2018/12/01 12:25:06",58.81,1.44,1.44,2.8,2.8,0.18,0.18,95.99,95.99,0.03,0.03,0.09,0.09,0.19,0.19,13.79,13.79,FIRM
D,TRADING,PRICE,2,"2018/12/01 12:30:00",1,SA1,25,49.75,0,0,"2018/12/01 12:25:06",49.75,1.44,1.44,2.8,2.8,0.18,0.18,95.99,95.99,0.03,0.03,0.09,0.09,0.19,0.19,13.79,13.79,FIRM
D,TRADING,PRICE,2,"2018/12/01 12:30:00",1,TAS1,25,53.89,0,0,"2018/12/01 12:25:06",53.89,13.32,13.32,14,14,14.4,14.4,14.4,14.4,0.03,0.03,0.06,0.06,0.19,0.19,13.79,13.79,FIRM
D,TRADING,PRICE,2,"2018/12/01 12:30:00",1,VIC1,25,50.59,0,0,"2018/12/01 12:25:06",50.59,1.44,1.44,2.8,2.8,0.18,0.18,95.99,95.99,0.03,0.03,0.09,0.09,0.19,0.19,13.79,13.79,FIRM
D,TRADING,PRICE,2,"2018/12/01 13:00:00",1,NSW1,26,71.65,0,0,"2018/12/01 12:55:06",71.65,1.67,1.67,3.28,3.28,0,0,361.96,361.96,0.03,0.03,0.07,0.07,0.19,0.19,16.32,16.32,FIRM
D,TRADING,PRICE,2,"2018/12/01 13:00:00",1,QLD1,26,77.4,0,0,"2018/12/01 12:55:06",77.4,1.67,1.67,3.28,3.28,0,0,361.96,361.96,0.03,0.03,0.07,0.07,0.19,0.19,16.32,16.32,FIRM
D,TRADING,PRICE,2,"2018/12/01 13:00:00",1,SA1,26,50.93,0,0,"2018/12/01 12:55:06",50.93,1.67,1.67,3.28,3.28,0,0,361.96,361.96,0.03,0.03,0.07,0.07,0.19,0.19,16.32,16.32,FIRM
D,TRADING,PRICE,2,"2018/12/01 13:00:00",1,TAS1,26,53.89,0,0,"2018/12/01 12:55:06",53.89,13.32,13.32,14,14,21.2,21.2,21.2,21.2,0.03,0.03,0.07,0.07,0.19,0.19,16.32,16.32,FIRM
D,TRADING,PRICE,2,"2018/12/01 13:00:00",1,VIC1,26,51.57,0,0,"2018/12/01 12:55:06",51.57,1.67,1.67,3.28,3.28,0,0,361.96,361.96,0.03,0.03,0.07,0.07,0.19,0.19,16.32,16.32,FIRM
D,TRADING,PRICE,2,"2018/12/01 13:30:00",1,NSW1,27,78.76,0,0,"2018/12/01 13:25:06",78.76,1.45,1.45,2.91,2.91,0.17,0.17,158.99,158.99,0.02,0.02,0.07,0.07,0.16,0.16,10.2,10.2,FIRM
D,TRADING,PRICE,2,"2018/12/01 13:30:00",1,QLD1,27,111.9,0,0,"2018/12/01 13:25:06",111.9,1.45,1.45,2.91,2.91,0.17,0.17,158.99,158.99,0.02,0.02,0.07,0.07,0.16,0.16,10.2,10.2,FIRM
D,TRADING,PRICE,2,"2018/12/01 13:30:00",1,SA1,27,57.76,0,0,"2018/12/01 13:25:06",57.76,1.45,1.45,2.91,2.91,0.17,0.17,158.99,158.99,0.02,0.02,0.07,0.07,0.16,0.16,10.2,10.2,FIRM
D,TRADING,PRICE,2,"2018/12/01 13:30:00",1,TAS1,27,52.76,0,0,"2018/12/01 13:25:06",52.76,9.97,9.97,14,14,14.4,14.4,14.4,14.4,0.03,0.03,0.07,0.07,0.16,0.16,14.58,14.58,FIRM
D,TRADING,PRICE,2,"2018/12/01 13:30:00",1,VIC1,27,58.78,0,0,"2018/12/01 13:25:06",58.78,1.45,1.45,2.91,2.91,0.17,0.17,158.99,158.99,0.02,0.02,0.07,0.07,0.16,0.16,10.2,10.2,FIRM
D,TRADING,PRICE,2,"2018/12/01 14:00:00",1,NSW1,28,111.46,0,0,"2018/12/01 13:55:06",111.46,1.82,1.82,4.13,4.13,0.91,0.91,138.8,138.8,0.03,0.03,0.13,0.13,0.27,0.27,11.65,11.65,FIRM
D,TRADING,PRICE,2,"2018/12/01 14:00:00",1,QLD1,28,123.87,0,0,"2018/12/01 13:55:06",123.87,1.82,1.82,4.13,4.13,0.91,0.91,138.8,138.8,0.03,0.03,0.13,0.13,0.27,0.27,11.65,11.65,FIRM
D,TRADING,PRICE,2,"2018/12/01 14:00:00",1,SA1,28,62.85,0,0,"2018/12/01 13:55:06",62.85,1.82,1.82,4.13,4.13,0.91,0.91,138.8,138.8,0.03,0.03,0.13,0.13,0.27,0.27,11.65,11.65,FIRM
D,TRADING,PRICE,2,"2018/12/01 14:00:00",1,TAS1,28,43.88,0,0,"2018/12/01 13:55:06",43.88,4.37,4.37,11.97,11.97,8.42,8.42,29.22,29.22,0.03,0.03,0.1,0.1,0.07,0.07,18.12,18.12,FIRM
D,TRADING,PRICE,2,"2018/12/01 14:00:00",1,VIC1,28,61.6,0,0,"2018/12/01 13:55:06",61.6,1.82,1.82,4.13,4.13,0.91,0.91,138.8,138.8,0.03,0.03,0.13,0.13,0.27,0.27,11.65,11.65,FIRM
D,TRADING,PRICE,2,"2018/12/01 14:30:00",1,NSW1,29,97.69,0,0,"2018/12/01 14:25:07",97.69,1.37,1.37,1.8,1.8,0.49,0.49,159.51,159.51,0.02,0.02,0.06,0.06,0.14,0.14,11.32,11.32,FIRM
D,TRADING,PRICE,2,"2018/12/01 14:30:00",1,QLD1,29,109.83,0,0,"2018/12/01 14:25:07",109.83,1.37,1.37,1.8,1.8,0.49,0.49,159.51,159.51,0.02,0.02,0.06,0.06,0.14,0.14,11.32,11.32,FIRM
D,TRADING,PRICE,2,"2018/12/01 14:30:00",1,SA1,29,37.2,0,0,"2018/12/01 14:25:07",37.2,1.37,1.37,1.8,1.8,0.49,0.49,159.51,159.51,0.02,0.02,0.06,0.06,0.14,0.14,11.32,11.32,FIRM
D,TRADING,PRICE,2,"2018/12/01 14:30:00",1,TAS1,29,33.91,0,0,"2018/12/01 14:25:07",33.91,1.37,1.37,1.8,1.8,0.49,0.49,0.49,0.49,0.02,0.02,0.06,0.06,0.14,0.14,11.32,11.32,FIRM
D,TRADING,PRICE,2,"2018/12/01 14:30:00",1,VIC1,29,36.28,0,0,"2018/12/01 14:25:07",36.28,1.37,1.37,1.8,1.8,0.49,0.49,159.51,159.51,0.02,0.02,0.06,0.06,0.14,0.14,11.32,11.32,FIRM
D,TRADING,PRICE,2,"2018/12/01 15:00:00",1,NSW1,30,134.7,0,0,"2018/12/01 14:55:07",134.7,1.6,1.6,2.93,2.93,0.42,0.42,118.5,118.5,0.03,0.03,0.11,0.11,0.19,0.19,13.54,13.54,FIRM
D,TRADING,PRICE,2,"2018/12/01 15:00:00",1,QLD1,30,143.32,0,0,"2018/12/01 14:55:07",143.32,1.6,1.6,2.93,2.93,0.42,0.42,118.5,118.5,0.03,0.03,0.11,0.11,0.19,0.19,13.54,13.54,FIRM
D,TRADING,PRICE,2,"2018/12/01 15:00:00",1,SA1,30,20.27,0,0,"2018/12/01 14:55:07",20.27,1.6,1.6,2.93,2.93,0.42,0.42,118.5,118.5,0.03,0.03,0.11,0.11,0.19,0.19,13.54,13.54,FIRM
D,TRADING,PRICE,2,"2018/12/01 15:00:00",1,TAS1,30,19.72,0,0,"2018/12/01 14:55:07",19.72,3.2,3.2,6.68,6.68,8.9,8.9,12.88,12.88,0.02,0.02,0.06,0.06,0.06,0.06,16.07,16.07,FIRM
D,TRADING,PRICE,2,"2018/12/01 15:00:00",1,VIC1,30,20.8,0,0,"2018/12/01 14:55:07",20.8,1.6,1.6,2.93,2.93,0.42,0.42,118.5,118.5,0.03,0.03,0.11,0.11,0.19,0.19,13.54,13.54,FIRM
D,TRADING,PRICE,2,"2018/12/01 15:30:00",1,NSW1,31,97.84,0,0,"2018/12/01 15:25:06",97.84,4.66,4.66,7.2,7.2,0.42,0.42,174.58,174.58,0.01,0.01,0.08,0.08,0.18,0.18,10.33,10.33,FIRM
D,TRADING,PRICE,2,"2018/12/01 15:30:00",1,QLD1,31,115.51,0,0,"2018/12/01 15:25:06",115.51,4.66,4.66,7.2,7.2,0.42,0.42,174.58,174.58,0.01,0.01,0.08,0.08,0.18,0.18,10.33,10.33,FIRM
D,TRADING,PRICE,2,"2018/12/01 15:30:00",1,SA1,31,9.99,0,0,"2018/12/01 15:25:06",9.99,4.66,4.66,7.2,7.2,0.42,0.42,174.58,174.58,0.01,0.01,0.08,0.08,0.18,0.18,10.33,10.33,FIRM
D,TRADING,PRICE,2,"2018/12/01 15:30:00",1,TAS1,31,24.67,0,0,"2018/12/01 15:25:06",24.67,6.9,6.9,5.75,5.75,5.4,5.4,9.42,9.42,0.01,0.01,0.05,0.05,0.08,0.08,6.86,6.86,FIRM
D,TRADING,PRICE,2,"2018/12/01 15:30:00",1,VIC1,31,19.08,0,0,"2018/12/01 15:25:06",19.08,4.66,4.66,7.2,7.2,0.42,0.42,174.58,174.58,0.01,0.01,0.08,0.08,0.18,0.18,10.33,10.33,FIRM
D,TRADING,PRICE,2,"2018/12/01 16:00:00",1,NSW1,32,162.39,0,0,"2018/12/01 15:55:07",162.39,1.73,1.73,3.8,3.8,0.33,0.33,161.01,161.01,0.01,0.01,0.06,0.06,0.13,0.13,6.91,6.91,FIRM
D,TRADING,PRICE,2,"2018/12/01 16:00:00",1,QLD1,32,169.71,0,0,"2018/12/01 15:55:07",169.71,1.73,1.73,3.8,3.8,0.33,0.33,161.01,161.01,0.01,0.01,0.06,0.06,0.13,0.13,6.91,6.91,FIRM
D,TRADING,PRICE,2,"2018/12/01 16:00:00",1,SA1,32,84.53,0,0,"2018/12/01 15:55:07",84.53,1.73,1.73,3.8,3.8,0.33,0.33,161.01,161.01,0.01,0.01,0.06,0.06,0.13,0.13,6.91,6.91,FIRM
D,TRADING,PRICE,2,"2018/12/01 16:00:00",1,TAS1,32,66.26,0,0,"2018/12/01 15:55:07",66.26,1.29,1.29,3.43,3.43,1.82,1.82,1.82,1.82,0,0,0.04,0.04,0.11,0.11,6.89,6.89,FIRM
D,TRADING,PRICE,2,"2018/12/01 16:00:00",1,VIC1,32,114.4,0,0,"2018/12/01 15:55:07",114.4,1.73,1.73,3.8,3.8,0.33,0.33,161.01,161.01,0.01,0.01,0.06,0.06,0.13,0.13,6.91,6.91,FIRM
D,TRADING,PRICE,2,"2018/12/01 16:30:00",1,NSW1,33,122.89,0,0,"2018/12/01 16:25:07",122.89,3.06,3.06,14.85,14.85,0.5,0.5,252.94,252.94,0,0,0.05,0.05,0.08,0.08,8.73,8.73,FIRM
D,TRADING,PRICE,2,"2018/12/01 16:30:00",1,QLD1,33,128.34,0,0,"2018/12/01 16:25:07",128.34,3.06,3.06,14.85,14.85,0.5,0.5,252.94,252.94,0,0,0.05,0.05,0.08,0.08,8.73,8.73,FIRM
D,TRADING,PRICE,2,"2018/12/01 16:30:00",1,SA1,33,116.44,0,0,"2018/12/01 16:25:07",116.44,3.06,3.06,14.85,14.85,0.5,0.5,252.94,252.94,0,0,0.05,0.05,0.08,0.08,8.73,8.73,FIRM
D,TRADING,PRICE,2,"2018/12/01 16:30:00",1,TAS1,33,90.19,0,0,"2018/12/01 16:25:07",90.19,0.65,0.65,1.2,1.2,0.5,0.5,0.5,0.5,0.01,0.01,0.05,0.05,0.08,0.08,8.76,8.76,FIRM
D,TRADING,PRICE,2,"2018/12/01 16:30:00",1,VIC1,33,116.33,0,0,"2018/12/01 16:25:07",116.33,3.06,3.06,14.85,14.85,0.5,0.5,252.94,252.94,0,0,0.05,0.05,0.08,0.08,8.73,8.73,FIRM
D,TRADING,PRICE,2,"2018/12/01 17:00:00",1,NSW1,34,101.24,0,0,"2018/12/01 16:55:07",101.24,2.39,2.39,10.39,10.39,0.49,0.49,213.82,213.82,0,0,0.05,0.05,0.08,0.08,9.87,9.87,FIRM
D,TRADING,PRICE,2,"2018/12/01 17:00:00",1,QLD1,34,147.65,0,0,"2018/12/01 16:55:07",147.65,2.39,2.39,10.39,10.39,0.49,0.49,213.82,213.82,0,0,0.05,0.05,0.08,0.08,9.87,9.87,FIRM
D,TRADING,PRICE,2,"2018/12/01 17:00:00",1,SA1,34,89.07,0,0,"2018/12/01 16:55:07",89.07,2.39,2.39,10.39,10.39,0.49,0.49,213.82,213.82,0,0,0.05,0.05,0.08,0.08,9.87,9.87,FIRM
D,TRADING,PRICE,2,"2018/12/01 17:00:00",1,TAS1,34,75.19,0,0,"2018/12/01 16:55:07",75.19,0.97,0.97,1.8,1.8,0.49,0.49,0.49,0.49,0.01,0.01,0.05,0.05,0.08,0.08,9.73,9.73,FIRM
D,TRADING,PRICE,2,"2018/12/01 17:00:00",1,VIC1,34,92.92,0,0,"2018/12/01 16:55:07",92.92,2.39,2.39,10.39,10.39,0.49,0.49,213.82,213.82,0,0,0.05,0.05,0.08,0.08,9.87,9.87,FIRM
D,TRADING,PRICE,2,"2018/12/01 17:30:00",1,NSW1,35,122.87,0,0,"2018/12/01 17:25:07",122.87,2.13,2.13,8.43,8.43,0.49,0.49,162.75,162.75,0,0,0.05,0.05,0.07,0.07,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2018/12/01 17:30:00",1,QLD1,35,137.16,0,0,"2018/12/01 17:25:07",137.16,2.13,2.13,8.43,8.43,0.49,0.49,162.75,162.75,0,0,0.05,0.05,0.07,0.07,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2018/12/01 17:30:00",1,SA1,35,106.24,0,0,"2018/12/01 17:25:07",106.24,2.13,2.13,8.43,8.43,0.49,0.49,162.75,162.75,0,0,0.05,0.05,0.07,0.07,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2018/12/01 17:30:00",1,TAS1,35,96.85,0,0,"2018/12/01 17:25:07",96.85,1.45,1.45,1.8,1.8,0.49,0.49,0.49,0.49,0,0,0.05,0.05,0.07,0.07,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2018/12/01 17:30:00",1,VIC1,35,115.15,0,0,"2018/12/01 17:25:07",115.15,2.13,2.13,8.43,8.43,0.49,0.49,162.75,162.75,0,0,0.05,0.05,0.07,0.07,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2018/12/01 18:00:00",1,NSW1,36,138.1,0,0,"2018/12/01 17:55:06",138.1,19.65,19.65,33.43,33.43,0.49,0.49,291.62,291.62,0,0,0.02,0.02,0.07,0.07,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2018/12/01 18:00:00",1,QLD1,36,144.2,0,0,"2018/12/01 17:55:06",144.2,19.65,19.65,33.43,33.43,0.49,0.49,291.62,291.62,0,0,0.02,0.02,0.07,0.07,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2018/12/01 18:00:00",1,SA1,36,128.16,0,0,"2018/12/01 17:55:06",128.16,19.65,19.65,33.43,33.43,0.49,0.49,291.62,291.62,0,0,0.02,0.02,0.07,0.07,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2018/12/01 18:00:00",1,TAS1,36,70.8,0,0,"2018/12/01 17:55:06",70.8,0.08,0.08,0,0,0.49,0.49,0.49,0.49,0.03,0.03,0.05,0.05,0.07,0.07,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2018/12/01 18:00:00",1,VIC1,36,132.58,0,0,"2018/12/01 17:55:06",132.58,19.65,19.65,33.43,33.43,0.49,0.49,291.62,291.62,0,0,0.02,0.02,0.07,0.07,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2018/12/01 18:30:00",1,NSW1,37,114.14,0,0,"2018/12/01 18:25:07",114.14,15.35,15.35,34.27,34.27,0.49,0.49,253.82,253.82,0,0,0.02,0.02,0.07,0.07,8.87,8.87,FIRM
D,TRADING,PRICE,2,"2018/12/01 18:30:00",1,QLD1,37,122.27,0,0,"2018/12/01 18:25:07",122.27,15.35,15.35,34.27,34.27,0.49,0.49,253.82,253.82,0,0,0.02,0.02,0.07,0.07,8.87,8.87,FIRM
D,TRADING,PRICE,2,"2018/12/01 18:30:00",1,SA1,37,104.2,0,0,"2018/12/01 18:25:07",104.2,15.35,15.35,34.27,34.27,0.49,0.49,253.82,253.82,0,0,0.02,0.02,0.07,0.07,8.87,8.87,FIRM
D,TRADING,PRICE,2,"2018/12/01 18:30:00",1,TAS1,37,52.63,0,0,"2018/12/01 18:25:07",52.63,0.25,0.25,0,0,0.41,0.41,0.41,0.41,0.03,0.03,0.05,0.05,0.07,0.07,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2018/12/01 18:30:00",1,VIC1,37,108.98,0,0,"2018/12/01 18:25:07",108.98,15.35,15.35,34.27,34.27,0.49,0.49,253.82,253.82,0,0,0.02,0.02,0.07,0.07,8.87,8.87,FIRM
D,TRADING,PRICE,2,"2018/12/01 19:00:00",1,NSW1,38,107.79,0,0,"2018/12/01 18:55:06",107.79,15.35,15.35,26.63,26.63,0.49,0.49,104.74,104.74,0,0,0.03,0.03,0.08,0.08,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2018/12/01 19:00:00",1,QLD1,38,113.59,0,0,"2018/12/01 18:55:06",113.59,15.35,15.35,26.63,26.63,0.49,0.49,104.74,104.74,0,0,0.03,0.03,0.08,0.08,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2018/12/01 19:00:00",1,SA1,38,99.59,0,0,"2018/12/01 18:55:06",99.59,15.35,15.35,26.63,26.63,0.49,0.49,104.74,104.74,0,0,0.03,0.03,0.08,0.08,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2018/12/01 19:00:00",1,TAS1,38,55.26,0,0,"2018/12/01 18:55:06",55.26,0.16,0.16,0,0,0.49,0.49,0.49,0.49,0.03,0.03,0.05,0.05,0.08,0.08,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2018/12/01 19:00:00",1,VIC1,38,103.94,0,0,"2018/12/01 18:55:06",103.94,15.35,15.35,26.63,26.63,0.49,0.49,104.74,104.74,0,0,0.03,0.03,0.08,0.08,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2018/12/01 19:30:00",1,NSW1,39,159.68,0,0,"2018/12/01 19:25:07",159.68,5.2,5.2,13.99,13.99,0.49,0.49,162.73,162.73,0,0,0.05,0.05,0.1,0.1,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2018/12/01 19:30:00",1,QLD1,39,163.94,0,0,"2018/12/01 19:25:07",163.94,5.2,5.2,13.99,13.99,0.49,0.49,162.73,162.73,0,0,0.05,0.05,0.1,0.1,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2018/12/01 19:30:00",1,SA1,39,151.14,0,0,"2018/12/01 19:25:07",151.14,5.2,5.2,13.99,13.99,0.49,0.49,162.73,162.73,0,0,0.05,0.05,0.1,0.1,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2018/12/01 19:30:00",1,TAS1,39,126.39,0,0,"2018/12/01 19:25:07",126.39,0.44,0.44,1.2,1.2,0.49,0.49,0.49,0.49,0.01,0.01,0.05,0.05,0.1,0.1,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2018/12/01 19:30:00",1,VIC1,39,157.28,0,0,"2018/12/01 19:25:07",157.28,5.2,5.2,13.99,13.99,0.49,0.49,162.73,162.73,0,0,0.05,0.05,0.1,0.1,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2018/12/01 20:00:00",1,NSW1,40,111.1,0,0,"2018/12/01 19:55:07",111.1,15.23,15.23,23.51,23.51,0.42,0.42,107.18,107.18,0,0,0.05,0.05,0.08,0.08,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2018/12/01 20:00:00",1,QLD1,40,114.95,0,0,"2018/12/01 19:55:07",114.95,15.23,15.23,23.51,23.51,0.42,0.42,107.18,107.18,0,0,0.05,0.05,0.08,0.08,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2018/12/01 20:00:00",1,SA1,40,107.42,0,0,"2018/12/01 19:55:07",107.42,15.23,15.23,23.51,23.51,0.42,0.42,107.18,107.18,0,0,0.05,0.05,0.08,0.08,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2018/12/01 20:00:00",1,TAS1,40,63.98,0,0,"2018/12/01 19:55:07",63.98,0.08,0.08,0,0,0.42,0.42,0.42,0.42,0.03,0.03,0.05,0.05,0.08,0.08,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2018/12/01 20:00:00",1,VIC1,40,110.28,0,0,"2018/12/01 19:55:07",110.28,15.23,15.23,23.51,23.51,0.42,0.42,107.18,107.18,0,0,0.05,0.05,0.08,0.08,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2018/12/01 20:30:00",1,NSW1,41,93.41,0,0,"2018/12/01 20:25:06",93.41,2.96,2.96,10.64,10.64,1.33,1.33,105.95,105.95,0,0,0.05,0.05,0.12,0.12,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2018/12/01 20:30:00",1,QLD1,41,123.68,0,0,"2018/12/01 20:25:06",123.68,2.96,2.96,10.64,10.64,1.33,1.33,105.95,105.95,0,0,0.05,0.05,0.12,0.12,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2018/12/01 20:30:00",1,SA1,41,88.01,0,0,"2018/12/01 20:25:06",88.01,2.96,2.96,10.64,10.64,1.33,1.33,105.95,105.95,0,0,0.05,0.05,0.12,0.12,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2018/12/01 20:30:00",1,TAS1,41,71.63,0,0,"2018/12/01 20:25:06",71.63,0.41,0.41,0.9,0.9,1.33,1.33,1.33,1.33,0.01,0.01,0.05,0.05,0.12,0.12,8.9,8.9,FIRM
D,TRADING,PRICE,2,"2018/12/01 20:30:00",1,VIC1,41,91.65,0,0,"2018/12/01 20:25:06",91.65,2.96,2.96,10.64,10.64,1.33,1.33,105.95,105.95,0,0,0.05,0.05,0.12,0.12,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2018/12/01 21:00:00",1,NSW1,42,81.44,0,0,"2018/12/01 20:55:07",81.44,5.5,5.5,10.92,10.92,7.03,7.03,45.72,45.72,0,0,0.05,0.05,0.14,0.14,14.37,14.37,FIRM
D,TRADING,PRICE,2,"2018/12/01 21:00:00",1,QLD1,42,99.98,0,0,"2018/12/01 20:55:07",99.98,5.5,5.5,10.92,10.92,7.03,7.03,45.72,45.72,0,0,0.05,0.05,0.14,0.14,14.37,14.37,FIRM
