C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2019/09/07,02:40:00,0000000312468843,,0000000312468651
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2019/08/01 10:30:00",1,TAS1,21,91.55,0,0,"2019/08/01 10:25:03",91.55,0.25,0.25,0.25,0.25,0.72,0.72,6.92,6.92,0,0,0.03,0.03,0.12,0.12,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/01 10:30:00",1,VIC1,21,103.27,0,0,"2019/08/01 10:25:03",103.27,1.08,1.08,0.71,0.71,0.73,0.73,6.93,6.93,0,0,0.03,0.03,0.12,0.12,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/01 11:00:00",1,NSW1,22,54.73,0,0,"2019/08/01 10:55:03",54.73,1.4,1.4,1,1,0.73,0.73,7.54,7.54,0.01,0.01,0.03,0.03,0.16,0.16,10,10,FIRM
D,TRADING,PRICE,2,"2019/08/01 11:00:00",1,QLD1,22,48.69,0,0,"2019/08/01 10:55:03",48.69,1.4,1.4,1,1,0.73,0.73,7.54,7.54,0.01,0.01,0.03,0.03,0.16,0.16,10,10,FIRM
D,TRADING,PRICE,2,"2019/08/01 11:00:00",1,SA1,22,99.23,0,0,"2019/08/01 10:55:03",99.23,1.4,1.4,1,1,0.73,0.73,7.54,7.54,0.01,0.01,0.03,0.03,0.16,0.16,10,10,FIRM
D,TRADING,PRICE,2,"2019/08/01 11:00:00",1,TAS1,22,88.13,0,0,"2019/08/01 10:55:03",88.13,0,0,0,0,0.7,0.7,7.51,7.51,0.01,0.01,0.03,0.03,0.16,0.16,10.79,10.79,FIRM
D,TRADING,PRICE,2,"2019/08/01 11:00:00",1,VIC1,22,101.79,0,0,"2019/08/01 10:55:03",101.79,1.4,1.4,1,1,0.73,0.73,7.54,7.54,0.01,0.01,0.03,0.03,0.16,0.16,10,10,FIRM
D,TRADING,PRICE,2,"2019/08/01 11:30:00",1,NSW1,23,52.75,0,0,"2019/08/01 11:25:03",52.75,1.42,1.42,1,1,0.73,0.73,7.57,7.57,0.01,0.01,0.04,0.04,0.15,0.15,12.04,12.04,FIRM
D,TRADING,PRICE,2,"2019/08/01 11:30:00",1,QLD1,23,47.34,0,0,"2019/08/01 11:25:03",47.34,1.42,1.42,1,1,0.73,0.73,7.57,7.57,0.01,0.01,0.04,0.04,0.15,0.15,12.04,12.04,FIRM
D,TRADING,PRICE,2,"2019/08/01 11:30:00",1,SA1,23,95.73,0,0,"2019/08/01 11:25:03",95.73,1.42,1.42,1,1,0.73,0.73,7.57,7.57,0.01,0.01,0.04,0.04,0.15,0.15,12.04,12.04,FIRM
D,TRADING,PRICE,2,"2019/08/01 11:30:00",1,TAS1,23,86.97,0,0,"2019/08/01 11:25:03",86.97,0.16,0.16,0.16,0.16,0.71,0.71,7.55,7.55,0.02,0.02,0.04,0.04,0.15,0.15,12.22,12.22,FIRM
D,TRADING,PRICE,2,"2019/08/01 11:30:00",1,VIC1,23,99.28,0,0,"2019/08/01 11:25:03",99.28,1.42,1.42,1,1,0.73,0.73,7.57,7.57,0.01,0.01,0.04,0.04,0.15,0.15,12.04,12.04,FIRM
D,TRADING,PRICE,2,"2019/08/01 12:00:00",1,NSW1,24,49.82,0,0,"2019/08/01 11:55:02",49.82,1.19,1.19,0.83,0.83,0.71,0.71,8.13,8.13,0.02,0.02,0.04,0.04,0.16,0.16,12.32,12.32,FIRM
D,TRADING,PRICE,2,"2019/08/01 12:00:00",1,QLD1,24,45.31,0,0,"2019/08/01 11:55:02",45.31,1.19,1.19,0.83,0.83,0.71,0.71,8.13,8.13,0.02,0.02,0.04,0.04,0.16,0.16,12.32,12.32,FIRM
D,TRADING,PRICE,2,"2019/08/01 12:00:00",1,SA1,24,86.39,0,0,"2019/08/01 11:55:02",86.39,1.19,1.19,0.83,0.83,0.71,0.71,8.13,8.13,0.02,0.02,0.04,0.04,0.16,0.16,12.32,12.32,FIRM
D,TRADING,PRICE,2,"2019/08/01 12:00:00",1,TAS1,24,81.01,0,0,"2019/08/01 11:55:02",81.01,0.66,0.66,0.41,0.41,0.7,0.7,8.12,8.12,0.02,0.02,0.04,0.04,0.16,0.16,12.32,12.32,FIRM
D,TRADING,PRICE,2,"2019/08/01 12:00:00",1,VIC1,24,90.37,0,0,"2019/08/01 11:55:02",90.37,1.19,1.19,0.83,0.83,0.71,0.71,8.13,8.13,0.02,0.02,0.04,0.04,0.16,0.16,12.32,12.32,FIRM
D,TRADING,PRICE,2,"2019/08/01 12:30:00",1,NSW1,25,53.12,0,0,"2019/08/01 12:25:03",53.12,1.45,1.45,1.77,1.77,0.71,0.71,10.23,10.23,0.01,0.01,0.04,0.04,0.07,0.07,8.93,8.93,FIRM
D,TRADING,PRICE,2,"2019/08/01 12:30:00",1,QLD1,25,48.81,0,0,"2019/08/01 12:25:03",48.81,1.45,1.45,1.77,1.77,0.71,0.71,10.23,10.23,0.01,0.01,0.04,0.04,0.07,0.07,8.93,8.93,FIRM
D,TRADING,PRICE,2,"2019/08/01 12:30:00",1,SA1,25,91.7,0,0,"2019/08/01 12:25:03",91.7,1.45,1.45,1.77,1.77,0.71,0.71,10.23,10.23,0.01,0.01,0.04,0.04,0.07,0.07,8.93,8.93,FIRM
D,TRADING,PRICE,2,"2019/08/01 12:30:00",1,TAS1,25,84.59,0,0,"2019/08/01 12:25:03",84.59,0.42,0.42,0.25,0.25,0.71,0.71,4.92,4.92,0.02,0.02,0.04,0.04,0.07,0.07,9.87,9.87,FIRM
D,TRADING,PRICE,2,"2019/08/01 12:30:00",1,VIC1,25,97.77,0,0,"2019/08/01 12:25:03",97.77,1.45,1.45,1.77,1.77,0.71,0.71,10.23,10.23,0.01,0.01,0.04,0.04,0.07,0.07,8.93,8.93,FIRM
D,TRADING,PRICE,2,"2019/08/01 13:00:00",1,NSW1,26,56.33,0,0,"2019/08/01 12:55:02",56.33,1.46,1.46,1.69,1.69,0.75,0.75,11.16,11.16,0.02,0.02,0.04,0.04,0.14,0.14,12.57,12.57,FIRM
D,TRADING,PRICE,2,"2019/08/01 13:00:00",1,QLD1,26,52.07,0,0,"2019/08/01 12:55:02",52.07,1.46,1.46,1.69,1.69,0.75,0.75,11.16,11.16,0.02,0.02,0.04,0.04,0.14,0.14,12.57,12.57,FIRM
D,TRADING,PRICE,2,"2019/08/01 13:00:00",1,SA1,26,93.19,0,0,"2019/08/01 12:55:02",93.19,1.46,1.46,1.69,1.69,0.75,0.75,11.16,11.16,0.02,0.02,0.04,0.04,0.14,0.14,12.57,12.57,FIRM
D,TRADING,PRICE,2,"2019/08/01 13:00:00",1,TAS1,26,82.57,0,0,"2019/08/01 12:55:02",82.57,0.43,0.43,0.41,0.41,0.7,0.7,2.89,2.89,0.02,0.02,0.04,0.04,0.14,0.14,12.57,12.57,FIRM
D,TRADING,PRICE,2,"2019/08/01 13:00:00",1,VIC1,26,94.07,0,0,"2019/08/01 12:55:02",94.07,1.46,1.46,1.69,1.69,0.75,0.75,11.16,11.16,0.02,0.02,0.04,0.04,0.14,0.14,12.57,12.57,FIRM
D,TRADING,PRICE,2,"2019/08/01 13:30:00",1,NSW1,27,58.52,0,0,"2019/08/01 13:25:03",58.52,1.27,1.27,0.96,0.96,0.73,0.73,10.62,10.62,0.01,0.01,0.04,0.04,0.18,0.18,12.77,12.77,FIRM
D,TRADING,PRICE,2,"2019/08/01 13:30:00",1,QLD1,27,54.34,0,0,"2019/08/01 13:25:03",54.34,1.27,1.27,0.96,0.96,0.73,0.73,10.62,10.62,0.01,0.01,0.04,0.04,0.18,0.18,12.77,12.77,FIRM
D,TRADING,PRICE,2,"2019/08/01 13:30:00",1,SA1,27,91.02,0,0,"2019/08/01 13:25:03",91.02,1.27,1.27,0.96,0.96,0.73,0.73,10.62,10.62,0.01,0.01,0.04,0.04,0.18,0.18,12.77,12.77,FIRM
D,TRADING,PRICE,2,"2019/08/01 13:30:00",1,TAS1,27,82.13,0,0,"2019/08/01 13:25:03",82.13,0.49,0.49,0.49,0.49,0.7,0.7,0.7,0.7,0.01,0.01,0.04,0.04,0.18,0.18,12.77,12.77,FIRM
D,TRADING,PRICE,2,"2019/08/01 13:30:00",1,VIC1,27,92.56,0,0,"2019/08/01 13:25:03",92.56,1.27,1.27,0.96,0.96,0.73,0.73,10.62,10.62,0.01,0.01,0.04,0.04,0.18,0.18,12.77,12.77,FIRM
D,TRADING,PRICE,2,"2019/08/01 14:00:00",1,NSW1,28,58.03,0,0,"2019/08/01 13:55:03",58.03,1.33,1.33,1.04,1.04,0.73,0.73,10.48,10.48,0.02,0.02,0.04,0.04,0.17,0.17,13.16,13.16,FIRM
D,TRADING,PRICE,2,"2019/08/01 14:00:00",1,QLD1,28,54.15,0,0,"2019/08/01 13:55:03",54.15,1.33,1.33,1.04,1.04,0.73,0.73,10.48,10.48,0.02,0.02,0.04,0.04,0.17,0.17,13.16,13.16,FIRM
D,TRADING,PRICE,2,"2019/08/01 14:00:00",1,SA1,28,92.6,0,0,"2019/08/01 13:55:03",92.6,1.33,1.33,1.04,1.04,0.73,0.73,10.48,10.48,0.02,0.02,0.04,0.04,0.17,0.17,13.16,13.16,FIRM
D,TRADING,PRICE,2,"2019/08/01 14:00:00",1,TAS1,28,83.18,0,0,"2019/08/01 13:55:03",83.18,0.31,0.31,0.33,0.33,0.7,0.7,6.66,6.66,0.02,0.02,0.04,0.04,0.17,0.17,13.16,13.16,FIRM
D,TRADING,PRICE,2,"2019/08/01 14:00:00",1,VIC1,28,94.45,0,0,"2019/08/01 13:55:03",94.45,1.33,1.33,1.04,1.04,0.73,0.73,10.48,10.48,0.02,0.02,0.04,0.04,0.17,0.17,13.16,13.16,FIRM
D,TRADING,PRICE,2,"2019/08/01 14:30:00",1,NSW1,29,57.83,0,0,"2019/08/01 14:25:03",57.83,1.17,1.17,0.91,0.91,0.71,0.71,10.58,10.58,0.02,0.02,0.04,0.04,0.18,0.18,9.98,9.98,FIRM
D,TRADING,PRICE,2,"2019/08/01 14:30:00",1,QLD1,29,53.96,0,0,"2019/08/01 14:25:03",53.96,1.17,1.17,0.91,0.91,0.71,0.71,10.58,10.58,0.02,0.02,0.04,0.04,0.18,0.18,9.98,9.98,FIRM
D,TRADING,PRICE,2,"2019/08/01 14:30:00",1,SA1,29,92.31,0,0,"2019/08/01 14:25:03",92.31,1.17,1.17,0.91,0.91,0.71,0.71,10.58,10.58,0.02,0.02,0.04,0.04,0.18,0.18,9.98,9.98,FIRM
D,TRADING,PRICE,2,"2019/08/01 14:30:00",1,TAS1,29,82.89,0,0,"2019/08/01 14:25:03",82.89,0.48,0.48,0.48,0.48,0.7,0.7,10.57,10.57,0.02,0.02,0.04,0.04,0.18,0.18,9.98,9.98,FIRM
D,TRADING,PRICE,2,"2019/08/01 14:30:00",1,VIC1,29,93.26,0,0,"2019/08/01 14:25:03",93.26,1.17,1.17,0.91,0.91,0.71,0.71,10.58,10.58,0.02,0.02,0.04,0.04,0.18,0.18,9.98,9.98,FIRM
D,TRADING,PRICE,2,"2019/08/01 15:00:00",1,NSW1,30,57.62,0,0,"2019/08/01 14:55:03",57.62,1.38,1.38,1.01,1.01,0.71,0.71,11.37,11.37,0.02,0.02,0.04,0.04,0.16,0.16,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/01 15:00:00",1,QLD1,30,54.51,0,0,"2019/08/01 14:55:03",54.51,1.38,1.38,1.01,1.01,0.71,0.71,11.37,11.37,0.02,0.02,0.04,0.04,0.16,0.16,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/01 15:00:00",1,SA1,30,92.69,0,0,"2019/08/01 14:55:03",92.69,1.38,1.38,1.01,1.01,0.71,0.71,11.37,11.37,0.02,0.02,0.04,0.04,0.16,0.16,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/01 15:00:00",1,TAS1,30,84.2,0,0,"2019/08/01 14:55:03",84.2,0.49,0.49,0.49,0.49,0.7,0.7,11.36,11.36,0.02,0.02,0.04,0.04,0.16,0.16,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/01 15:00:00",1,VIC1,30,94.86,0,0,"2019/08/01 14:55:03",94.86,1.38,1.38,1.01,1.01,0.71,0.71,11.37,11.37,0.02,0.02,0.04,0.04,0.16,0.16,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/01 15:30:00",1,NSW1,31,57.61,0,0,"2019/08/01 15:25:03",57.61,1.5,1.5,1.19,1.19,0.71,0.71,13,13,0.02,0.02,0.04,0.04,0.16,0.16,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/01 15:30:00",1,QLD1,31,53.67,0,0,"2019/08/01 15:25:03",53.67,1.5,1.5,1.19,1.19,0.71,0.71,13,13,0.02,0.02,0.04,0.04,0.16,0.16,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/01 15:30:00",1,SA1,31,94.95,0,0,"2019/08/01 15:25:03",94.95,1.5,1.5,1.19,1.19,0.71,0.71,13,13,0.02,0.02,0.04,0.04,0.16,0.16,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/01 15:30:00",1,TAS1,31,84.22,0,0,"2019/08/01 15:25:03",84.22,0.49,0.49,0.49,0.49,0.7,0.7,12.99,12.99,0.02,0.02,0.04,0.04,0.16,0.16,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/01 15:30:00",1,VIC1,31,95.42,0,0,"2019/08/01 15:25:03",95.42,1.5,1.5,1.19,1.19,0.71,0.71,13,13,0.02,0.02,0.04,0.04,0.16,0.16,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/01 16:00:00",1,NSW1,32,59.29,0,0,"2019/08/01 15:55:03",59.29,2.06,2.06,2.13,2.13,0.77,0.77,13.93,13.93,0,0,0.04,0.04,0.16,0.16,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/01 16:00:00",1,QLD1,32,55.4,0,0,"2019/08/01 15:55:03",55.4,2.06,2.06,2.13,2.13,0.77,0.77,13.93,13.93,0,0,0.04,0.04,0.16,0.16,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/01 16:00:00",1,SA1,32,99.27,0,0,"2019/08/01 15:55:03",99.27,2.06,2.06,2.13,2.13,0.77,0.77,13.93,13.93,0,0,0.04,0.04,0.16,0.16,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/01 16:00:00",1,TAS1,32,85.27,0,0,"2019/08/01 15:55:03",85.27,0.08,0.08,0.08,0.08,0.58,0.58,8.77,8.77,0.01,0.01,0.11,0.11,0.16,0.16,27.46,27.46,FIRM
D,TRADING,PRICE,2,"2019/08/01 16:00:00",1,VIC1,32,101.57,0,0,"2019/08/01 15:55:03",101.57,2.06,2.06,2.13,2.13,0.77,0.77,13.93,13.93,0,0,0.04,0.04,0.16,0.16,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2019/08/01 16:30:00",1,NSW1,33,68.68,0,0,"2019/08/01 16:25:03",68.68,2.33,2.33,2.94,2.94,0.7,0.7,37.94,37.94,0,0,0.03,0.03,0.09,0.09,13.97,13.97,FIRM
D,TRADING,PRICE,2,"2019/08/01 16:30:00",1,QLD1,33,64.28,0,0,"2019/08/01 16:25:03",64.28,2.33,2.33,2.94,2.94,0.7,0.7,37.94,37.94,0,0,0.03,0.03,0.09,0.09,13.97,13.97,FIRM
D,TRADING,PRICE,2,"2019/08/01 16:30:00",1,SA1,33,95.62,0,0,"2019/08/01 16:25:03",95.62,2.33,2.33,2.94,2.94,0.7,0.7,37.94,37.94,0,0,0.03,0.03,0.09,0.09,13.97,13.97,FIRM
D,TRADING,PRICE,2,"2019/08/01 16:30:00",1,TAS1,33,84.22,0,0,"2019/08/01 16:25:03",84.22,1.02,1.02,0.41,0.41,0.7,0.7,0.7,0.7,0,0,0.03,0.03,0.09,0.09,13.97,13.97,FIRM
D,TRADING,PRICE,2,"2019/08/01 16:30:00",1,VIC1,33,97.17,0,0,"2019/08/01 16:25:03",97.17,2.33,2.33,2.94,2.94,0.7,0.7,37.94,37.94,0,0,0.03,0.03,0.09,0.09,13.97,13.97,FIRM
D,TRADING,PRICE,2,"2019/08/01 17:00:00",1,NSW1,34,71.5,0,0,"2019/08/01 16:55:03",71.5,2.07,2.07,3.58,3.58,0.71,0.71,32.56,32.56,0,0,0.03,0.03,0.08,0.08,15.86,15.86,FIRM
D,TRADING,PRICE,2,"2019/08/01 17:00:00",1,QLD1,34,65.08,0,0,"2019/08/01 16:55:03",65.08,2.07,2.07,3.58,3.58,0.71,0.71,32.56,32.56,0,0,0.03,0.03,0.08,0.08,15.86,15.86,FIRM
D,TRADING,PRICE,2,"2019/08/01 17:00:00",1,SA1,34,101,0,0,"2019/08/01 16:55:03",101,2.07,2.07,3.58,3.58,0.71,0.71,32.56,32.56,0,0,0.03,0.03,0.08,0.08,15.86,15.86,FIRM
D,TRADING,PRICE,2,"2019/08/01 17:00:00",1,TAS1,34,89.23,0,0,"2019/08/01 16:55:03",89.23,0.41,0.41,0.41,0.41,0.7,0.7,0.7,0.7,0,0,0.03,0.03,0.08,0.08,15.86,15.86,FIRM
D,TRADING,PRICE,2,"2019/08/01 17:00:00",1,VIC1,34,103.91,0,0,"2019/08/01 16:55:03",103.91,2.07,2.07,3.58,3.58,0.71,0.71,32.56,32.56,0,0,0.03,0.03,0.08,0.08,15.86,15.86,FIRM
D,TRADING,PRICE,2,"2019/08/01 17:30:00",1,NSW1,35,88.63,0,0,"2019/08/01 17:25:03",88.63,1.16,1.16,1.58,1.58,0.7,0.7,44.21,44.21,0,0,0.03,0.03,0.07,0.07,20.03,20.03,FIRM
D,TRADING,PRICE,2,"2019/08/01 17:30:00",1,QLD1,35,76.67,0,0,"2019/08/01 17:25:03",76.67,1.16,1.16,1.58,1.58,0.7,0.7,44.21,44.21,0,0,0.03,0.03,0.07,0.07,20.03,20.03,FIRM
D,TRADING,PRICE,2,"2019/08/01 17:30:00",1,SA1,35,99.89,0,0,"2019/08/01 17:25:03",99.89,1.16,1.16,1.58,1.58,0.7,0.7,44.21,44.21,0,0,0.03,0.03,0.07,0.07,20.03,20.03,FIRM
D,TRADING,PRICE,2,"2019/08/01 17:30:00",1,TAS1,35,88.87,0,0,"2019/08/01 17:25:03",88.87,0.83,0.83,1.07,1.07,0.7,0.7,0.7,0.7,0,0,0.03,0.03,0.07,0.07,20.03,20.03,FIRM
D,TRADING,PRICE,2,"2019/08/01 17:30:00",1,VIC1,35,98.5,0,0,"2019/08/01 17:25:03",98.5,1.16,1.16,1.58,1.58,0.7,0.7,44.21,44.21,0,0,0.03,0.03,0.07,0.07,20.03,20.03,FIRM
D,TRADING,PRICE,2,"2019/08/01 18:00:00",1,NSW1,36,97.15,0,0,"2019/08/01 17:55:03",97.15,1.03,1.03,2.78,2.78,0.7,0.7,56.82,56.82,0,0,0.01,0.01,0.06,0.06,17.95,17.95,FIRM
D,TRADING,PRICE,2,"2019/08/01 18:00:00",1,QLD1,36,84.61,0,0,"2019/08/01 17:55:03",84.61,1.03,1.03,2.78,2.78,0.7,0.7,56.82,56.82,0,0,0.01,0.01,0.06,0.06,17.95,17.95,FIRM
D,TRADING,PRICE,2,"2019/08/01 18:00:00",1,SA1,36,106.77,0,0,"2019/08/01 17:55:03",106.77,1.03,1.03,2.78,2.78,0.7,0.7,56.82,56.82,0,0,0.01,0.01,0.06,0.06,17.95,17.95,FIRM
D,TRADING,PRICE,2,"2019/08/01 18:00:00",1,TAS1,36,97.09,0,0,"2019/08/01 17:55:03",97.09,0.61,0.61,0.76,0.76,0.7,0.7,0.7,0.7,0,0,0.01,0.01,0.06,0.06,17.62,17.62,FIRM
D,TRADING,PRICE,2,"2019/08/01 18:00:00",1,VIC1,36,109.24,0,0,"2019/08/01 17:55:03",109.24,1.03,1.03,2.78,2.78,0.7,0.7,56.82,56.82,0,0,0.01,0.01,0.06,0.06,17.95,17.95,FIRM
D,TRADING,PRICE,2,"2019/08/01 18:30:00",1,NSW1,37,99.85,0,0,"2019/08/01 18:25:03",99.85,1.24,1.24,5.05,5.05,0.73,0.73,50.87,50.87,0,0,0,0,0.05,0.05,17.74,17.74,FIRM
D,TRADING,PRICE,2,"2019/08/01 18:30:00",1,QLD1,37,88.51,0,0,"2019/08/01 18:25:03",88.51,1.24,1.24,5.05,5.05,0.73,0.73,50.87,50.87,0,0,0,0,0.05,0.05,17.74,17.74,FIRM
D,TRADING,PRICE,2,"2019/08/01 18:30:00",1,SA1,37,112.32,0,0,"2019/08/01 18:25:03",112.32,1.24,1.24,5.05,5.05,0.73,0.73,50.87,50.87,0,0,0,0,0.05,0.05,17.74,17.74,FIRM
D,TRADING,PRICE,2,"2019/08/01 18:30:00",1,TAS1,37,101.45,0,0,"2019/08/01 18:25:03",101.45,0.66,0.66,1.31,1.31,0.73,0.73,0.73,0.73,0,0,0,0,0.05,0.05,17.74,17.74,FIRM
D,TRADING,PRICE,2,"2019/08/01 18:30:00",1,VIC1,37,116.48,0,0,"2019/08/01 18:25:03",116.48,1.24,1.24,5.05,5.05,0.73,0.73,50.87,50.87,0,0,0,0,0.05,0.05,17.74,17.74,FIRM
D,TRADING,PRICE,2,"2019/08/01 19:00:00",1,NSW1,38,111.46,0,0,"2019/08/01 18:55:03",111.46,2.02,2.02,12.72,12.72,0.78,0.78,53.14,53.14,0,0,0,0,0.07,0.07,23.58,23.58,FIRM
D,TRADING,PRICE,2,"2019/08/01 19:00:00",1,QLD1,38,99.54,0,0,"2019/08/01 18:55:03",99.54,2.02,2.02,12.72,12.72,0.78,0.78,53.14,53.14,0,0,0,0,0.07,0.07,23.58,23.58,FIRM
D,TRADING,PRICE,2,"2019/08/01 19:00:00",1,SA1,38,129.38,0,0,"2019/08/01 18:55:03",129.38,2.02,2.02,12.72,12.72,0.78,0.78,53.14,53.14,0,0,0,0,0.07,0.07,23.58,23.58,FIRM
D,TRADING,PRICE,2,"2019/08/01 19:00:00",1,TAS1,38,104.59,0,0,"2019/08/01 18:55:03",104.59,0.28,0.28,0.5,0.5,0.78,0.78,0.78,0.78,0,0,0.01,0.01,0.07,0.07,23.58,23.58,FIRM
D,TRADING,PRICE,2,"2019/08/01 19:00:00",1,VIC1,38,130.55,0,0,"2019/08/01 18:55:03",130.55,2.02,2.02,12.72,12.72,0.78,0.78,53.14,53.14,0,0,0,0,0.07,0.07,23.58,23.58,FIRM
D,TRADING,PRICE,2,"2019/08/01 19:30:00",1,NSW1,39,94.84,0,0,"2019/08/01 19:25:03",94.84,0.9,0.9,2.25,2.25,0.99,0.99,36.04,36.04,0,0,0,0,0.07,0.07,17.74,17.74,FIRM
D,TRADING,PRICE,2,"2019/08/01 19:30:00",1,QLD1,39,83,0,0,"2019/08/01 19:25:03",83,0.9,0.9,2.25,2.25,0.99,0.99,36.04,36.04,0,0,0,0,0.07,0.07,17.74,17.74,FIRM
D,TRADING,PRICE,2,"2019/08/01 19:30:00",1,SA1,39,109.34,0,0,"2019/08/01 19:25:03",109.34,0.9,0.9,2.25,2.25,0.99,0.99,36.04,36.04,0,0,0,0,0.07,0.07,17.74,17.74,FIRM
D,TRADING,PRICE,2,"2019/08/01 19:30:00",1,TAS1,39,100.48,0,0,"2019/08/01 19:25:03",100.48,0.73,0.73,1.39,1.39,0.99,0.99,0.99,0.99,0,0,0,0,0.07,0.07,17.74,17.74,FIRM
D,TRADING,PRICE,2,"2019/08/01 19:30:00",1,VIC1,39,111.09,0,0,"2019/08/01 19:25:03",111.09,0.9,0.9,2.25,2.25,0.99,0.99,36.04,36.04,0,0,0,0,0.07,0.07,17.74,17.74,FIRM
D,TRADING,PRICE,2,"2019/08/01 20:00:00",1,NSW1,40,95.01,0,0,"2019/08/01 19:55:03",95.01,1.08,1.08,2.34,2.34,1.17,1.17,29.79,29.79,0,0,0,0,0.07,0.07,17,17,FIRM
D,TRADING,PRICE,2,"2019/08/01 20:00:00",1,QLD1,40,81.83,0,0,"2019/08/01 19:55:03",81.83,1.08,1.08,2.34,2.34,1.17,1.17,29.79,29.79,0,0,0,0,0.07,0.07,17,17,FIRM
D,TRADING,PRICE,2,"2019/08/01 20:00:00",1,SA1,40,106.26,0,0,"2019/08/01 19:55:03",106.26,1.08,1.08,2.34,2.34,1.17,1.17,29.79,29.79,0,0,0,0,0.07,0.07,17,17,FIRM
D,TRADING,PRICE,2,"2019/08/01 20:00:00",1,TAS1,40,96.5,0,0,"2019/08/01 19:55:03",96.5,0.53,0.53,0.49,0.49,1.17,1.17,1.17,1.17,0,0,0,0,0.07,0.07,17,17,FIRM
D,TRADING,PRICE,2,"2019/08/01 20:00:00",1,VIC1,40,109.09,0,0,"2019/08/01 19:55:03",109.09,1.08,1.08,2.34,2.34,1.17,1.17,29.79,29.79,0,0,0,0,0.07,0.07,17,17,FIRM
D,TRADING,PRICE,2,"2019/08/01 20:30:00",1,NSW1,41,93.22,0,0,"2019/08/01 20:25:03",93.22,0.78,0.78,1.17,1.17,0.73,0.73,34.26,34.26,0,0,0.01,0.01,0.07,0.07,15.49,15.49,FIRM
D,TRADING,PRICE,2,"2019/08/01 20:30:00",1,QLD1,41,80.49,0,0,"2019/08/01 20:25:03",80.49,0.78,0.78,1.17,1.17,0.73,0.73,34.26,34.26,0,0,0.01,0.01,0.07,0.07,15.49,15.49,FIRM
D,TRADING,PRICE,2,"2019/08/01 20:30:00",1,SA1,41,102.56,0,0,"2019/08/01 20:25:03",102.56,0.78,0.78,1.17,1.17,0.73,0.73,34.26,34.26,0,0,0.01,0.01,0.07,0.07,15.49,15.49,FIRM
D,TRADING,PRICE,2,"2019/08/01 20:30:00",1,TAS1,41,94.82,0,0,"2019/08/01 20:25:03",94.82,0.49,0.49,0.49,0.49,0.73,0.73,0.73,0.73,0,0,0.01,0.01,0.07,0.07,15.49,15.49,FIRM
D,TRADING,PRICE,2,"2019/08/01 20:30:00",1,VIC1,41,105.76,0,0,"2019/08/01 20:25:03",105.76,0.78,0.78,1.17,1.17,0.73,0.73,34.26,34.26,0,0,0.01,0.01,0.07,0.07,15.49,15.49,FIRM
D,TRADING,PRICE,2,"2019/08/01 21:00:00",1,NSW1,42,93.78,0,0,"2019/08/01 20:55:03",93.78,1.25,1.25,1.88,1.88,0.73,0.73,30.81,30.81,0,0,0.03,0.03,0.07,0.07,14.7,14.7,FIRM
D,TRADING,PRICE,2,"2019/08/01 21:00:00",1,QLD1,42,74.8,0,0,"2019/08/01 20:55:03",74.8,1.25,1.25,1.88,1.88,0.73,0.73,30.81,30.81,0,0,0.03,0.03,0.07,0.07,14.7,14.7,FIRM
D,TRADING,PRICE,2,"2019/08/01 21:00:00",1,SA1,42,105.79,0,0,"2019/08/01 20:55:03",105.79,1.25,1.25,1.88,1.88,0.73,0.73,30.81,30.81,0,0,0.03,0.03,0.07,0.07,14.7,14.7,FIRM
D,TRADING,PRICE,2,"2019/08/01 21:00:00",1,TAS1,42,94.28,0,0,"2019/08/01 20:55:03",94.28,0.53,0.53,0.53,0.53,0.73,0.73,0.73,0.73,0,0,0.03,0.03,0.07,0.07,14.7,14.7,FIRM
