C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2020/08/07,02:45:04,0000000326714927,,0000000326714719
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2020/07/04 00:00:00",1,TAS1,48,27.02,0,0,"2020/07/03 23:55:05",27.02,0.16,0.16,0.2,0.2,0.83,0.83,5.53,5.53,0.44,0.44,0.45,0.45,0.74,0.74,3.9,3.9,FIRM
D,TRADING,PRICE,2,"2020/07/04 00:30:00",1,NSW1,1,38.44,0,0,"2020/07/04 00:25:03",38.44,1.46,1.46,1.53,1.53,0.89,0.89,5.53,5.53,0.37,0.37,0.45,0.45,0.84,0.84,3.74,3.74,FIRM
D,TRADING,PRICE,2,"2020/07/04 00:30:00",1,VIC1,1,42.15,0,0,"2020/07/04 00:25:03",42.15,1.46,1.46,1.53,1.53,0.89,0.89,5.53,5.53,0.37,0.37,0.45,0.45,0.84,0.84,3.74,3.74,FIRM
D,TRADING,PRICE,2,"2020/07/04 00:30:00",1,SA1,1,41.54,0,0,"2020/07/04 00:25:03",41.54,1.46,1.46,1.53,1.53,0.89,0.89,5.53,5.53,0.37,0.37,0.45,0.45,0.84,0.84,3.74,3.74,FIRM
D,TRADING,PRICE,2,"2020/07/04 00:30:00",1,QLD1,1,34.12,0,0,"2020/07/04 00:25:03",34.12,1.46,1.46,1.53,1.53,0.89,0.89,5.53,5.53,0.37,0.37,0.45,0.45,0.84,0.84,3.74,3.74,FIRM
D,TRADING,PRICE,2,"2020/07/04 00:30:00",1,TAS1,1,38.78,0,0,"2020/07/04 00:25:03",38.78,1.46,1.46,1.53,1.53,0.89,0.89,5.53,5.53,0.37,0.37,0.45,0.45,0.84,0.84,3.74,3.74,FIRM
D,TRADING,PRICE,2,"2020/07/05 06:00:00",1,NSW1,12,31.64,0,0,"2020/07/05 05:55:03",31.64,1.82,1.82,1.61,1.61,0.9,0.9,8.24,8.24,1.77,1.77,4.17,4.17,3.09,3.09,6.4,6.4,FIRM
D,TRADING,PRICE,2,"2020/07/05 06:00:00",1,VIC1,12,30.48,0,0,"2020/07/05 05:55:03",30.48,1.82,1.82,1.61,1.61,0.9,0.9,8.24,8.24,1.77,1.77,4.17,4.17,3.09,3.09,6.4,6.4,FIRM
D,TRADING,PRICE,2,"2020/07/05 06:00:00",1,SA1,12,31.82,0,0,"2020/07/05 05:55:03",31.82,1.82,1.82,1.61,1.61,0.9,0.9,8.24,8.24,1.77,1.77,4.17,4.17,3.09,3.09,6.4,6.4,FIRM
D,TRADING,PRICE,2,"2020/07/05 06:00:00",1,QLD1,12,29.63,0,0,"2020/07/05 05:55:03",29.63,1.82,1.82,1.61,1.61,0.9,0.9,8.24,8.24,1.77,1.77,4.17,4.17,3.09,3.09,6.4,6.4,FIRM
D,TRADING,PRICE,2,"2020/07/05 06:00:00",1,TAS1,12,35.61,0,0,"2020/07/05 05:55:03",35.61,1.82,1.82,1.61,1.61,0.9,0.9,8.24,8.24,0.98,0.98,0.22,0.22,0.75,0.75,4.06,4.06,FIRM
D,TRADING,PRICE,2,"2020/07/05 07:00:00",1,NSW1,14,38.48,0,0,"2020/07/05 06:55:04",38.48,4.25,4.25,1.73,1.73,0.89,0.89,9.68,9.68,0.54,0.54,1.03,1.03,1.02,1.02,16.23,16.23,FIRM
D,TRADING,PRICE,2,"2020/07/05 07:00:00",1,VIC1,14,36.95,0,0,"2020/07/05 06:55:04",36.95,4.25,4.25,1.73,1.73,0.89,0.89,9.68,9.68,0.54,0.54,1.03,1.03,1.02,1.02,16.23,16.23,FIRM
D,TRADING,PRICE,2,"2020/07/05 07:00:00",1,SA1,14,37.75,0,0,"2020/07/05 06:55:04",37.75,4.25,4.25,1.73,1.73,0.89,0.89,9.68,9.68,0.54,0.54,1.03,1.03,1.02,1.02,16.23,16.23,FIRM
D,TRADING,PRICE,2,"2020/07/05 07:00:00",1,QLD1,14,38.36,0,0,"2020/07/05 06:55:04",38.36,4.25,4.25,1.73,1.73,0.89,0.89,9.68,9.68,0.54,0.54,1.03,1.03,1.02,1.02,16.23,16.23,FIRM
D,TRADING,PRICE,2,"2020/07/05 07:00:00",1,TAS1,14,41.18,0,0,"2020/07/05 06:55:04",41.18,4.62,4.62,1.73,1.73,0.89,0.89,2.08,2.08,0.33,0.33,0.15,0.15,0.15,0.15,12.22,12.22,FIRM
D,TRADING,PRICE,2,"2020/07/05 22:30:00",1,NSW1,45,40.84,0,0,"2020/07/05 22:25:04",40.84,1.81,1.81,1.49,1.49,0.89,0.89,3.64,3.64,0.21,0.21,0.53,0.53,0.58,0.58,4.33,4.33,FIRM
D,TRADING,PRICE,2,"2020/07/05 22:30:00",1,VIC1,45,64.37,0,0,"2020/07/05 22:25:04",64.37,1.81,1.81,1.49,1.49,0.89,0.89,3.64,3.64,0.21,0.21,0.53,0.53,0.58,0.58,4.33,4.33,FIRM
D,TRADING,PRICE,2,"2020/07/05 22:30:00",1,SA1,45,63.7,0,0,"2020/07/05 22:25:04",63.7,1.81,1.81,1.49,1.49,0.89,0.89,3.64,3.64,0.21,0.21,0.53,0.53,0.58,0.58,4.33,4.33,FIRM
D,TRADING,PRICE,2,"2020/07/05 22:30:00",1,QLD1,45,38.24,0,0,"2020/07/05 22:25:04",38.24,1.81,1.81,1.49,1.49,0.89,0.89,3.64,3.64,0.21,0.21,0.53,0.53,0.58,0.58,4.33,4.33,FIRM
D,TRADING,PRICE,2,"2020/07/05 22:30:00",1,TAS1,45,39.15,0,0,"2020/07/05 22:25:04",39.15,0,0,0,0,0.89,0.89,3.64,3.64,0.21,0.21,0.53,0.53,0.58,0.58,2.77,2.77,FIRM
D,TRADING,PRICE,2,"2020/07/11 20:30:00",1,NSW1,41,53.8,0,0,"2020/07/11 20:25:03",53.8,9.05,9.05,3.47,3.47,0.9,0.9,9.41,9.41,0.03,0.03,0.32,0.32,0.43,0.43,6.73,6.73,FIRM
D,TRADING,PRICE,2,"2020/07/11 20:30:00",1,VIC1,41,78.12,0,0,"2020/07/11 20:25:03",78.12,9.05,9.05,3.47,3.47,0.9,0.9,9.41,9.41,0.03,0.03,0.32,0.32,0.43,0.43,6.73,6.73,FIRM
D,TRADING,PRICE,2,"2020/07/11 20:30:00",1,SA1,41,81.16,0,0,"2020/07/11 20:25:03",81.16,9.05,9.05,3.47,3.47,0.9,0.9,9.41,9.41,0.03,0.03,0.32,0.32,0.43,0.43,6.73,6.73,FIRM
D,TRADING,PRICE,2,"2020/07/11 20:30:00",1,QLD1,41,53.7,0,0,"2020/07/11 20:25:03",53.7,9.05,9.05,3.47,3.47,0.9,0.9,9.41,9.41,0.03,0.03,0.32,0.32,0.43,0.43,6.73,6.73,FIRM
D,TRADING,PRICE,2,"2020/07/11 20:30:00",1,TAS1,41,62.02,0,0,"2020/07/11 20:25:03",62.02,3.32,3.32,1.15,1.15,0.9,0.9,6.44,6.44,0.03,0.03,0.32,0.32,0.43,0.43,6.73,6.73,FIRM
D,TRADING,PRICE,2,"2020/07/11 21:30:00",1,NSW1,43,47.87,0,0,"2020/07/11 21:25:04",47.87,7.52,7.52,3.17,3.17,0.89,0.89,10.95,10.95,0.04,0.04,0.45,0.45,0.57,0.57,4.51,4.51,FIRM
D,TRADING,PRICE,2,"2020/07/11 21:30:00",1,VIC1,43,83.06,0,0,"2020/07/11 21:25:04",83.06,7.52,7.52,3.17,3.17,0.89,0.89,10.95,10.95,0.04,0.04,0.45,0.45,0.57,0.57,4.51,4.51,FIRM
D,TRADING,PRICE,2,"2020/07/11 21:30:00",1,SA1,43,86,0,0,"2020/07/11 21:25:04",86,7.52,7.52,3.17,3.17,0.89,0.89,10.95,10.95,0.04,0.04,0.45,0.45,0.57,0.57,4.51,4.51,FIRM
D,TRADING,PRICE,2,"2020/07/11 21:30:00",1,QLD1,43,48.97,0,0,"2020/07/11 21:25:04",48.97,7.52,7.52,3.17,3.17,0.89,0.89,10.95,10.95,0.04,0.04,0.45,0.45,0.57,0.57,4.51,4.51,FIRM
D,TRADING,PRICE,2,"2020/07/02 17:00:00",1,NSW1,34,43.76,0,0,"2020/07/02 16:55:04",43.76,4.98,4.98,2.21,2.21,0.89,0.89,20.92,20.92,0.06,0.06,0.18,0.18,0.42,0.42,5.42,5.42,FIRM
D,TRADING,PRICE,2,"2020/07/02 17:00:00",1,VIC1,34,46.12,0,0,"2020/07/02 16:55:04",46.12,4.98,4.98,2.21,2.21,0.89,0.89,20.92,20.92,0.06,0.06,0.18,0.18,0.42,0.42,5.42,5.42,FIRM
D,TRADING,PRICE,2,"2020/07/02 17:00:00",1,SA1,34,42.22,0,0,"2020/07/02 16:55:04",42.22,4.98,4.98,2.21,2.21,0.89,0.89,20.92,20.92,0.06,0.06,0.18,0.18,0.42,0.42,5.42,5.42,FIRM
D,TRADING,PRICE,2,"2020/07/02 17:00:00",1,QLD1,34,41.03,0,0,"2020/07/02 16:55:04",41.03,4.98,4.98,2.21,2.21,0.89,0.89,20.92,20.92,0.06,0.06,0.18,0.18,0.42,0.42,5.42,5.42,FIRM
D,TRADING,PRICE,2,"2020/07/02 17:00:00",1,TAS1,34,10.81,0,0,"2020/07/02 16:55:04",10.81,4.98,4.98,2.21,2.21,0.89,0.89,0.89,0.89,0.06,0.06,0.18,0.18,0.42,0.42,5.42,5.42,FIRM
D,TRADING,PRICE,2,"2020/07/03 14:00:00",1,NSW1,28,36.27,0,0,"2020/07/03 13:55:06",36.27,1.4,1.4,1.67,1.67,0.57,0.57,13.24,13.24,0.05,0.05,0.5,0.5,0.18,0.18,4.35,4.35,FIRM
D,TRADING,PRICE,2,"2020/07/03 14:00:00",1,VIC1,28,41.46,0,0,"2020/07/03 13:55:06",41.46,1.4,1.4,1.67,1.67,0.57,0.57,13.24,13.24,0.05,0.05,0.5,0.5,0.18,0.18,4.35,4.35,FIRM
D,TRADING,PRICE,2,"2020/07/03 14:00:00",1,SA1,28,38.44,0,0,"2020/07/03 13:55:06",38.44,1.4,1.4,1.67,1.67,0.57,0.57,13.24,13.24,0.05,0.05,0.5,0.5,0.18,0.18,4.35,4.35,FIRM
D,TRADING,PRICE,2,"2020/07/03 14:00:00",1,QLD1,28,23.59,0,0,"2020/07/03 13:55:06",23.59,1.4,1.4,1.67,1.67,0.57,0.57,13.24,13.24,6.72,6.72,5.23,5.23,0.18,0.18,4.35,4.35,FIRM
D,TRADING,PRICE,2,"2020/07/03 14:00:00",1,TAS1,28,31.46,0,0,"2020/07/03 13:55:06",31.46,0.33,0.33,0.41,0.41,0.57,0.57,0.57,0.57,0.05,0.05,0.5,0.5,0.18,0.18,4.35,4.35,FIRM
D,TRADING,PRICE,2,"2020/07/03 14:30:00",1,NSW1,29,35.67,0,0,"2020/07/03 14:25:04",35.67,0.94,0.94,1.53,1.53,0.83,0.83,11.13,11.13,0.04,0.04,0.45,0.45,0.45,0.45,4.23,4.23,FIRM
D,TRADING,PRICE,2,"2020/07/03 14:30:00",1,VIC1,29,38.83,0,0,"2020/07/03 14:25:04",38.83,0.94,0.94,1.53,1.53,0.83,0.83,11.13,11.13,0.04,0.04,0.45,0.45,0.45,0.45,4.23,4.23,FIRM
D,TRADING,PRICE,2,"2020/07/03 14:30:00",1,SA1,29,32.6,0,0,"2020/07/03 14:25:04",32.6,0.94,0.94,1.53,1.53,0.83,0.83,11.13,11.13,0.04,0.04,0.45,0.45,0.45,0.45,4.23,4.23,FIRM
D,TRADING,PRICE,2,"2020/07/03 14:30:00",1,QLD1,29,18.05,0,0,"2020/07/03 14:25:04",18.05,0.94,0.94,1.53,1.53,0.83,0.83,11.13,11.13,9.66,9.66,7.3,7.3,0.45,0.45,4.23,4.23,FIRM
D,TRADING,PRICE,2,"2020/07/03 14:30:00",1,TAS1,29,33.89,0,0,"2020/07/03 14:25:04",33.89,0.77,0.77,0.76,0.76,0.83,0.83,0.83,0.83,0.04,0.04,0.45,0.45,0.45,0.45,3.88,3.88,FIRM
D,TRADING,PRICE,2,"2020/07/03 15:30:00",1,NSW1,31,38.94,0,0,"2020/07/03 15:25:04",38.94,0.96,0.96,1.38,1.38,0.43,0.43,17.19,17.19,0.03,0.03,0.22,0.22,0.46,0.46,4.27,4.27,FIRM
D,TRADING,PRICE,2,"2020/07/03 15:30:00",1,VIC1,31,43.16,0,0,"2020/07/03 15:25:04",43.16,0.96,0.96,1.38,1.38,0.43,0.43,17.19,17.19,0.03,0.03,0.22,0.22,0.46,0.46,4.27,4.27,FIRM
D,TRADING,PRICE,2,"2020/07/03 15:30:00",1,SA1,31,35.71,0,0,"2020/07/03 15:25:04",35.71,0.96,0.96,1.38,1.38,0.43,0.43,17.19,17.19,0.03,0.03,0.22,0.22,0.46,0.46,4.27,4.27,FIRM
D,TRADING,PRICE,2,"2020/07/03 15:30:00",1,QLD1,31,24.54,0,0,"2020/07/03 15:25:04",24.54,0.96,0.96,1.38,1.38,0.43,0.43,17.19,17.19,7.39,7.39,5.8,5.8,0.46,0.46,4.27,4.27,FIRM
D,TRADING,PRICE,2,"2020/07/03 15:30:00",1,TAS1,31,38.47,0,0,"2020/07/03 15:25:04",38.47,0.92,0.92,0.86,0.86,0.43,0.43,0.43,0.43,0.03,0.03,0.22,0.22,0.46,0.46,4.27,4.27,FIRM
D,TRADING,PRICE,2,"2020/07/03 21:00:00",1,NSW1,42,38.55,0,0,"2020/07/03 20:55:04",38.55,4.56,4.56,1.53,1.53,0.89,0.89,6.35,6.35,0.17,0.17,0.32,0.32,0.71,0.71,3.75,3.75,FIRM
D,TRADING,PRICE,2,"2020/07/03 21:00:00",1,VIC1,42,44.88,0,0,"2020/07/03 20:55:04",44.88,4.56,4.56,1.53,1.53,0.89,0.89,6.35,6.35,0.17,0.17,0.32,0.32,0.71,0.71,3.75,3.75,FIRM
D,TRADING,PRICE,2,"2020/07/03 21:00:00",1,SA1,42,42,0,0,"2020/07/03 20:55:04",42,4.56,4.56,1.53,1.53,0.89,0.89,6.35,6.35,0.17,0.17,0.32,0.32,0.71,0.71,3.75,3.75,FIRM
D,TRADING,PRICE,2,"2020/07/03 21:00:00",1,QLD1,42,37.1,0,0,"2020/07/03 20:55:04",37.1,4.56,4.56,1.53,1.53,0.89,0.89,6.35,6.35,0.17,0.17,0.32,0.32,0.71,0.71,3.75,3.75,FIRM
D,TRADING,PRICE,2,"2020/07/03 21:00:00",1,TAS1,42,40.09,0,0,"2020/07/03 20:55:04",40.09,4.44,4.44,1.53,1.53,0.89,0.89,3.22,3.22,0.17,0.17,0.32,0.32,0.71,0.71,3.75,3.75,FIRM
D,TRADING,PRICE,2,"2020/07/05 07:30:00",1,NSW1,15,38.47,0,0,"2020/07/05 07:25:04",38.47,1.88,1.88,1.6,1.6,0.89,0.89,9.15,9.15,0.34,0.34,1.02,1.02,1.02,1.02,7.58,7.58,FIRM
D,TRADING,PRICE,2,"2020/07/05 07:30:00",1,VIC1,15,37.27,0,0,"2020/07/05 07:25:04",37.27,1.88,1.88,1.6,1.6,0.89,0.89,9.15,9.15,0.34,0.34,1.02,1.02,1.02,1.02,7.58,7.58,FIRM
D,TRADING,PRICE,2,"2020/07/05 07:30:00",1,SA1,15,36.71,0,0,"2020/07/05 07:25:04",36.71,1.88,1.88,1.6,1.6,0.89,0.89,9.15,9.15,0.34,0.34,1.02,1.02,1.02,1.02,7.58,7.58,FIRM
D,TRADING,PRICE,2,"2020/07/05 07:30:00",1,QLD1,15,39.59,0,0,"2020/07/05 07:25:04",39.59,1.88,1.88,1.6,1.6,0.89,0.89,9.15,9.15,0.34,0.34,1.02,1.02,1.02,1.02,7.58,7.58,FIRM
D,TRADING,PRICE,2,"2020/07/05 07:30:00",1,TAS1,15,44.59,0,0,"2020/07/05 07:25:04",44.59,2.96,2.96,1.62,1.62,0.9,0.9,5.53,5.53,0.04,0.04,0.03,0.03,0.06,0.06,4.17,4.17,FIRM
D,TRADING,PRICE,2,"2020/07/05 08:00:00",1,NSW1,16,38.75,0,0,"2020/07/05 07:55:04",38.75,2.16,2.16,1.51,1.51,0.9,0.9,7.21,7.21,0.2,0.2,0.78,0.78,0.96,0.96,5.34,5.34,FIRM
D,TRADING,PRICE,2,"2020/07/05 08:00:00",1,VIC1,16,39.49,0,0,"2020/07/05 07:55:04",39.49,2.16,2.16,1.51,1.51,0.9,0.9,7.21,7.21,0.2,0.2,0.78,0.78,0.96,0.96,5.34,5.34,FIRM
D,TRADING,PRICE,2,"2020/07/05 08:00:00",1,SA1,16,39.45,0,0,"2020/07/05 07:55:04",39.45,2.16,2.16,1.51,1.51,0.9,0.9,7.21,7.21,0.2,0.2,0.78,0.78,0.96,0.96,5.34,5.34,FIRM
D,TRADING,PRICE,2,"2020/07/05 08:00:00",1,QLD1,16,39.03,0,0,"2020/07/05 07:55:04",39.03,2.16,2.16,1.51,1.51,0.9,0.9,7.21,7.21,0.2,0.2,0.78,0.78,0.96,0.96,5.34,5.34,FIRM
D,TRADING,PRICE,2,"2020/07/05 08:00:00",1,TAS1,16,38.58,0,0,"2020/07/05 07:55:04",38.58,2.66,2.66,1.51,1.51,0.9,0.9,7.21,7.21,0.17,0.17,0.15,0.15,0.22,0.22,4.6,4.6,FIRM
D,TRADING,PRICE,2,"2020/07/05 08:30:00",1,NSW1,17,38.59,0,0,"2020/07/05 08:25:04",38.59,1.96,1.96,1.49,1.49,0.9,0.9,6.49,6.49,0.16,0.16,0.62,0.62,0.64,0.64,4.78,4.78,FIRM
D,TRADING,PRICE,2,"2020/07/05 08:30:00",1,VIC1,17,46.41,0,0,"2020/07/05 08:25:04",46.41,1.96,1.96,1.49,1.49,0.9,0.9,6.49,6.49,0.16,0.16,0.62,0.62,0.64,0.64,4.78,4.78,FIRM
D,TRADING,PRICE,2,"2020/07/05 08:30:00",1,SA1,17,45.7,0,0,"2020/07/05 08:25:04",45.7,1.96,1.96,1.49,1.49,0.9,0.9,6.49,6.49,0.16,0.16,0.62,0.62,0.64,0.64,4.78,4.78,FIRM
D,TRADING,PRICE,2,"2020/07/05 08:30:00",1,QLD1,17,35.29,0,0,"2020/07/05 08:25:04",35.29,1.96,1.96,1.49,1.49,0.9,0.9,6.49,6.49,0.16,0.16,0.62,0.62,0.64,0.64,4.78,4.78,FIRM
D,TRADING,PRICE,2,"2020/07/05 08:30:00",1,TAS1,17,44.36,0,0,"2020/07/05 08:25:04",44.36,1.96,1.96,1.49,1.49,0.9,0.9,6.49,6.49,0.14,0.14,0.15,0.15,0.27,0.27,4.4,4.4,FIRM
D,TRADING,PRICE,2,"2020/07/11 16:00:00",1,VIC1,32,73.14,0,0,"2020/07/11 15:55:04",73.14,2.58,2.58,2.08,2.08,0.89,0.89,9.53,9.53,0.05,0.05,0.44,0.44,0.43,0.43,3.02,3.02,FIRM
D,TRADING,PRICE,2,"2020/07/11 16:00:00",1,SA1,32,66.01,0,0,"2020/07/11 15:55:04",66.01,2.58,2.58,2.08,2.08,0.89,0.89,9.53,9.53,0.05,0.05,0.44,0.44,0.43,0.43,3.02,3.02,FIRM
D,TRADING,PRICE,2,"2020/07/11 16:00:00",1,QLD1,32,40.13,0,0,"2020/07/11 15:55:04",40.13,2.58,2.58,2.08,2.08,0.89,0.89,9.53,9.53,0.05,0.05,0.44,0.44,0.43,0.43,3.02,3.02,FIRM
D,TRADING,PRICE,2,"2020/07/11 16:00:00",1,TAS1,32,30.36,0,0,"2020/07/11 15:55:04",30.36,0,0,0,0,0.89,0.89,2.08,2.08,0.05,0.05,0.44,0.44,0.43,0.43,3.35,3.35,FIRM
D,TRADING,PRICE,2,"2020/07/12 00:00:00",1,NSW1,48,47.46,0,0,"2020/07/11 23:55:04",47.46,1.62,1.62,1.6,1.6,0.5,0.5,6.08,6.08,0.21,0.21,0.99,0.99,0.82,0.82,4.79,4.79,FIRM
D,TRADING,PRICE,2,"2020/07/12 00:00:00",1,VIC1,48,70.83,0,0,"2020/07/11 23:55:04",70.83,1.62,1.62,1.6,1.6,0.5,0.5,6.08,6.08,0.21,0.21,0.99,0.99,0.82,0.82,4.79,4.79,FIRM
D,TRADING,PRICE,2,"2020/07/12 00:00:00",1,SA1,48,69.7,0,0,"2020/07/11 23:55:04",69.7,1.62,1.62,1.6,1.6,0.5,0.5,6.08,6.08,0.21,0.21,0.99,0.99,0.82,0.82,4.79,4.79,FIRM
D,TRADING,PRICE,2,"2020/07/12 00:00:00",1,QLD1,48,44.77,0,0,"2020/07/11 23:55:04",44.77,1.62,1.62,1.6,1.6,0.5,0.5,6.08,6.08,0.21,0.21,0.99,0.99,0.82,0.82,4.79,4.79,FIRM
D,TRADING,PRICE,2,"2020/07/12 00:00:00",1,TAS1,48,51.59,0,0,"2020/07/11 23:55:04",51.59,0,0,0,0,0.5,0.5,0.5,0.5,0.36,0.36,0.99,0.99,0.82,0.82,4.79,4.79,FIRM
D,TRADING,PRICE,2,"2020/07/12 00:30:00",1,NSW1,1,47.56,0,0,"2020/07/12 00:25:04",47.56,0.99,0.99,0.99,0.99,0.79,0.79,4.83,4.83,0.2,0.2,0.96,0.96,0.76,0.76,4.91,4.91,FIRM
D,TRADING,PRICE,2,"2020/07/12 00:30:00",1,VIC1,1,75.64,0,0,"2020/07/12 00:25:04",75.64,0.99,0.99,0.99,0.99,0.79,0.79,4.83,4.83,0.2,0.2,0.96,0.96,0.76,0.76,4.91,4.91,FIRM
D,TRADING,PRICE,2,"2020/07/12 00:30:00",1,SA1,1,78.02,0,0,"2020/07/12 00:25:04",78.02,0.99,0.99,0.99,0.99,0.79,0.79,4.83,4.83,0.2,0.2,0.96,0.96,0.76,0.76,4.91,4.91,FIRM
D,TRADING,PRICE,2,"2020/07/12 00:30:00",1,QLD1,1,44.86,0,0,"2020/07/12 00:25:04",44.86,0.99,0.99,0.99,0.99,0.79,0.79,4.83,4.83,0.2,0.2,0.96,0.96,0.76,0.76,4.91,4.91,FIRM
D,TRADING,PRICE,2,"2020/07/12 00:30:00",1,TAS1,1,67.09,0,0,"2020/07/12 00:25:04",67.09,0.74,0.74,0.79,0.79,0.79,0.79,4.83,4.83,0.2,0.2,0.96,0.96,0.76,0.76,4.91,4.91,FIRM
D,TRADING,PRICE,2,"2020/07/12 01:00:00",1,NSW1,2,46.5,0,0,"2020/07/12 00:55:03",46.5,0.99,0.99,0.97,0.97,0.79,0.79,2.55,2.55,0.85,0.85,1.15,1.15,0.99,0.99,4.1,4.1,FIRM
D,TRADING,PRICE,2,"2020/07/12 01:00:00",1,VIC1,2,87.96,0,0,"2020/07/12 00:55:03",87.96,0.99,0.99,0.97,0.97,0.79,0.79,2.55,2.55,0.85,0.85,1.15,1.15,0.99,0.99,4.1,4.1,FIRM
D,TRADING,PRICE,2,"2020/07/12 01:00:00",1,SA1,2,88.14,0,0,"2020/07/12 00:55:03",88.14,0.99,0.99,0.97,0.97,0.79,0.79,2.55,2.55,0.85,0.85,1.15,1.15,0.99,0.99,4.1,4.1,FIRM
D,TRADING,PRICE,2,"2020/07/12 01:00:00",1,QLD1,2,43.7,0,0,"2020/07/12 00:55:03",43.7,0.99,0.99,0.97,0.97,0.79,0.79,2.55,2.55,0.85,0.85,1.15,1.15,0.99,0.99,4.1,4.1,FIRM
D,TRADING,PRICE,2,"2020/07/12 01:00:00",1,TAS1,2,77.72,0,0,"2020/07/12 00:55:03",77.72,0.57,0.57,0.66,0.66,0.79,0.79,2.55,2.55,0.85,0.85,1.15,1.15,0.99,0.99,4.1,4.1,FIRM
D,TRADING,PRICE,2,"2020/07/12 01:30:00",1,NSW1,3,47.65,0,0,"2020/07/12 01:25:04",47.65,1,1,1,1,0.75,0.75,2.13,2.13,1,1,1.43,1.43,1.03,1.03,4.3,4.3,FIRM
D,TRADING,PRICE,2,"2020/07/12 01:30:00",1,VIC1,3,67.65,0,0,"2020/07/12 01:25:04",67.65,1,1,1,1,0.75,0.75,2.13,2.13,1,1,1.43,1.43,1.03,1.03,4.3,4.3,FIRM
D,TRADING,PRICE,2,"2020/07/12 01:30:00",1,SA1,3,67.44,0,0,"2020/07/12 01:25:04",67.44,1,1,1,1,0.75,0.75,2.13,2.13,1,1,1.43,1.43,1.03,1.03,4.3,4.3,FIRM
D,TRADING,PRICE,2,"2020/07/12 01:30:00",1,QLD1,3,44.65,0,0,"2020/07/12 01:25:04",44.65,1,1,1,1,0.75,0.75,2.13,2.13,1,1,1.43,1.43,1.03,1.03,4.3,4.3,FIRM
D,TRADING,PRICE,2,"2020/07/12 01:30:00",1,TAS1,3,59.73,0,0,"2020/07/12 01:25:04",59.73,0.66,0.66,0.74,0.74,0.75,0.75,2.13,2.13,1,1,1.43,1.43,1.03,1.03,4.3,4.3,FIRM
D,TRADING,PRICE,2,"2020/07/12 03:00:00",1,NSW1,6,38.4,0,0,"2020/07/12 02:55:04",38.4,1,1,1.6,1.6,0.82,0.82,1.51,1.51,4.47,4.47,4.92,4.92,3.09,3.09,9.82,9.82,FIRM
D,TRADING,PRICE,2,"2020/07/12 03:00:00",1,VIC1,6,76.89,0,0,"2020/07/12 02:55:04",76.89,1,1,1.6,1.6,0.82,0.82,1.51,1.51,4.47,4.47,4.92,4.92,3.09,3.09,9.82,9.82,FIRM
D,TRADING,PRICE,2,"2020/07/12 03:00:00",1,SA1,6,76.79,0,0,"2020/07/12 02:55:04",76.79,1,1,1.6,1.6,0.82,0.82,1.51,1.51,4.47,4.47,4.92,4.92,3.09,3.09,9.82,9.82,FIRM
D,TRADING,PRICE,2,"2020/07/12 03:00:00",1,QLD1,6,36.81,0,0,"2020/07/12 02:55:04",36.81,1,1,1.6,1.6,0.82,0.82,1.51,1.51,4.47,4.47,4.92,4.92,3.09,3.09,9.82,9.82,FIRM
D,TRADING,PRICE,2,"2020/07/12 03:00:00",1,TAS1,6,90.64,0,0,"2020/07/12 02:55:04",90.64,1.38,1.38,1.74,1.74,0.9,0.9,5.5,5.5,0.49,0.49,0.78,0.78,0.58,0.58,4.65,4.65,FIRM
D,TRADING,PRICE,2,"2020/07/12 05:30:00",1,NSW1,11,39.75,0,0,"2020/07/12 05:25:04",39.75,0.9,0.9,0.93,0.93,0.89,0.89,5.6,5.6,3.75,3.75,1.97,1.97,1.95,1.95,7.09,7.09,FIRM
D,TRADING,PRICE,2,"2020/07/02 01:30:00",1,NSW1,3,33.75,0,0,"2020/07/02 01:25:04",33.75,0.98,0.98,0.94,0.94,0.89,0.89,1.5,1.5,1.1,1.1,0.98,0.98,1.78,1.78,3.98,3.98,FIRM
D,TRADING,PRICE,2,"2020/07/02 01:30:00",1,VIC1,3,29.56,0,0,"2020/07/02 01:25:04",29.56,0.98,0.98,0.94,0.94,0.89,0.89,1.5,1.5,1.1,1.1,0.98,0.98,1.78,1.78,3.98,3.98,FIRM
D,TRADING,PRICE,2,"2020/07/02 01:30:00",1,SA1,3,28.92,0,0,"2020/07/02 01:25:04",28.92,0.98,0.98,0.94,0.94,0.89,0.89,1.5,1.5,1.1,1.1,0.98,0.98,1.78,1.78,3.98,3.98,FIRM
D,TRADING,PRICE,2,"2020/07/02 01:30:00",1,QLD1,3,29.86,0,0,"2020/07/02 01:25:04",29.86,0.98,0.98,0.94,0.94,0.89,0.89,1.5,1.5,1.1,1.1,0.98,0.98,1.78,1.78,3.98,3.98,FIRM
