C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2018/08/07,00:35:00,0000000297752590,,0000000297752332
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2018/07/13 01:30:00",1,VIC1,3,65.75,0,0,"2018/07/13 01:25:04",65.75,2.51,2.51,3.02,3.02,4.61,4.61,10.54,10.54,0,0,0.03,0.03,0.04,0.04,4,4,FIRM
D,TRADING,PRICE,2,"2018/07/13 02:00:00",1,NSW1,4,63.58,0,0,"2018/07/13 01:55:04",63.58,3.08,3.08,6.12,6.12,10.37,10.37,10.61,10.61,0,0,0.03,0.03,0.04,0.04,13.3,13.3,FIRM
D,TRADING,PRICE,2,"2018/07/13 02:00:00",1,QLD1,4,55.97,0,0,"2018/07/13 01:55:04",55.97,3.08,3.08,6.12,6.12,10.37,10.37,10.61,10.61,0,0,0.03,0.03,0.04,0.04,13.3,13.3,FIRM
D,TRADING,PRICE,2,"2018/07/13 02:00:00",1,SA1,4,319.93,0,0,"2018/07/13 01:55:04",319.93,3.08,3.08,6.12,6.12,10.37,10.37,10.61,10.61,0,0,0.03,0.03,0.04,0.04,13.3,13.3,FIRM
D,TRADING,PRICE,2,"2018/07/13 02:00:00",1,TAS1,4,54.21,0,0,"2018/07/13 01:55:04",54.21,1.73,1.73,2,2,10.26,10.26,10.5,10.5,0,0,0.03,0.03,0.04,0.04,4.6,4.6,FIRM
D,TRADING,PRICE,2,"2018/07/13 02:00:00",1,VIC1,4,65.17,0,0,"2018/07/13 01:55:04",65.17,3.08,3.08,6.12,6.12,10.37,10.37,10.61,10.61,0,0,0.03,0.03,0.04,0.04,13.3,13.3,FIRM
D,TRADING,PRICE,2,"2018/07/13 02:30:00",1,NSW1,5,63.01,0,0,"2018/07/13 02:25:04",63.01,2.07,2.07,4.99,4.99,10.3,10.3,10.33,10.33,0.01,0.01,0.03,0.03,0.04,0.04,11.46,11.46,FIRM
D,TRADING,PRICE,2,"2018/07/13 02:30:00",1,QLD1,5,55.39,0,0,"2018/07/13 02:25:04",55.39,2.07,2.07,4.99,4.99,10.3,10.3,10.33,10.33,0.01,0.01,0.03,0.03,0.04,0.04,11.46,11.46,FIRM
D,TRADING,PRICE,2,"2018/07/13 02:30:00",1,SA1,5,211.02,0,0,"2018/07/13 02:25:04",211.02,2.07,2.07,4.99,4.99,10.3,10.3,10.33,10.33,0.01,0.01,0.03,0.03,0.04,0.04,11.46,11.46,FIRM
D,TRADING,PRICE,2,"2018/07/13 02:30:00",1,TAS1,5,54.21,0,0,"2018/07/13 02:25:04",54.21,1.54,1.54,2,2,10.3,10.3,10.33,10.33,0.01,0.01,0.03,0.03,0.04,0.04,4.6,4.6,FIRM
D,TRADING,PRICE,2,"2018/07/13 02:30:00",1,VIC1,5,63.08,0,0,"2018/07/13 02:25:04",63.08,2.07,2.07,4.99,4.99,10.3,10.3,10.33,10.33,0.01,0.01,0.03,0.03,0.04,0.04,11.46,11.46,FIRM
D,TRADING,PRICE,2,"2018/07/13 03:00:00",1,NSW1,6,62.5,0,0,"2018/07/13 02:55:04",62.5,2,2,4.53,4.53,10.25,10.25,10.25,10.25,0.01,0.01,0.03,0.03,0.04,0.04,11.97,11.97,FIRM
D,TRADING,PRICE,2,"2018/07/13 03:00:00",1,QLD1,6,54.75,0,0,"2018/07/13 02:55:04",54.75,2,2,4.53,4.53,10.25,10.25,10.25,10.25,0.01,0.01,0.03,0.03,0.04,0.04,11.97,11.97,FIRM
D,TRADING,PRICE,2,"2018/07/13 03:00:00",1,SA1,6,312.52,0,0,"2018/07/13 02:55:04",312.52,2,2,4.53,4.53,10.25,10.25,10.25,10.25,0.01,0.01,0.03,0.03,0.04,0.04,11.97,11.97,FIRM
D,TRADING,PRICE,2,"2018/07/13 03:00:00",1,TAS1,6,54.21,0,0,"2018/07/13 02:55:04",54.21,1.95,1.95,2,2,10.25,10.25,10.25,10.25,0.01,0.01,0.03,0.03,0.04,0.04,4.6,4.6,FIRM
D,TRADING,PRICE,2,"2018/07/13 03:00:00",1,VIC1,6,61.82,0,0,"2018/07/13 02:55:04",61.82,2,2,4.53,4.53,10.25,10.25,10.25,10.25,0.01,0.01,0.03,0.03,0.04,0.04,11.97,11.97,FIRM
D,TRADING,PRICE,2,"2018/07/13 03:30:00",1,NSW1,7,56.42,0,0,"2018/07/13 03:25:05",56.42,2.73,2.73,3.02,3.02,10.91,10.91,12.54,12.54,0.02,0.02,0.03,0.03,0.05,0.05,13.43,13.43,FIRM
D,TRADING,PRICE,2,"2018/07/13 03:30:00",1,QLD1,7,49.73,0,0,"2018/07/13 03:25:05",49.73,2.73,2.73,3.02,3.02,10.91,10.91,12.54,12.54,0.02,0.02,0.03,0.03,0.05,0.05,13.43,13.43,FIRM
D,TRADING,PRICE,2,"2018/07/13 03:30:00",1,SA1,7,222.81,0,0,"2018/07/13 03:25:05",222.81,2.73,2.73,3.02,3.02,10.91,10.91,12.54,12.54,0.02,0.02,0.03,0.03,0.05,0.05,13.43,13.43,FIRM
D,TRADING,PRICE,2,"2018/07/13 03:30:00",1,TAS1,7,51.17,0,0,"2018/07/13 03:25:05",51.17,2.73,2.73,2.6,2.6,10.91,10.91,10.98,10.98,0.02,0.02,0.03,0.03,0.04,0.04,4.6,4.6,FIRM
D,TRADING,PRICE,2,"2018/07/13 03:30:00",1,VIC1,7,55.71,0,0,"2018/07/13 03:25:05",55.71,2.73,2.73,3.02,3.02,10.91,10.91,12.54,12.54,0.02,0.02,0.03,0.03,0.05,0.05,13.43,13.43,FIRM
D,TRADING,PRICE,2,"2018/07/13 04:00:00",1,NSW1,8,57.14,0,0,"2018/07/13 03:55:05",57.14,2.4,2.4,2.6,2.6,9.41,9.41,9.41,9.41,0.02,0.02,0.03,0.03,0.07,0.07,9.7,9.7,FIRM
D,TRADING,PRICE,2,"2018/07/13 04:00:00",1,QLD1,8,50.68,0,0,"2018/07/13 03:55:05",50.68,2.4,2.4,2.6,2.6,9.41,9.41,9.41,9.41,0.02,0.02,0.03,0.03,0.07,0.07,9.7,9.7,FIRM
D,TRADING,PRICE,2,"2018/07/13 04:00:00",1,SA1,8,219.34,0,0,"2018/07/13 03:55:05",219.34,2.4,2.4,2.6,2.6,9.41,9.41,9.41,9.41,0.02,0.02,0.03,0.03,0.07,0.07,9.7,9.7,FIRM
D,TRADING,PRICE,2,"2018/07/13 04:00:00",1,TAS1,8,52.45,0,0,"2018/07/13 03:55:05",52.45,2.4,2.4,2.6,2.6,9.41,9.41,9.41,9.41,0.02,0.02,0.03,0.03,0.04,0.04,4.6,4.6,FIRM
D,TRADING,PRICE,2,"2018/07/13 04:00:00",1,VIC1,8,56.12,0,0,"2018/07/13 03:55:05",56.12,2.4,2.4,2.6,2.6,9.41,9.41,9.41,9.41,0.02,0.02,0.03,0.03,0.07,0.07,9.7,9.7,FIRM
D,TRADING,PRICE,2,"2018/07/13 04:30:00",1,NSW1,9,57.71,0,0,"2018/07/13 04:25:04",57.71,2.55,2.55,2.28,2.28,9.01,9.01,9.01,9.01,0.02,0.02,0.06,0.06,0.07,0.07,4.45,4.45,FIRM
D,TRADING,PRICE,2,"2018/07/13 04:30:00",1,QLD1,9,52.02,0,0,"2018/07/13 04:25:04",52.02,2.55,2.55,2.28,2.28,9.01,9.01,9.01,9.01,0.02,0.02,0.06,0.06,0.07,0.07,4.45,4.45,FIRM
D,TRADING,PRICE,2,"2018/07/13 04:30:00",1,SA1,9,145.83,0,0,"2018/07/13 04:25:04",145.83,2.55,2.55,2.28,2.28,9.01,9.01,9.01,9.01,0.02,0.02,0.06,0.06,0.07,0.07,4.45,4.45,FIRM
D,TRADING,PRICE,2,"2018/07/13 04:30:00",1,TAS1,9,54.18,0,0,"2018/07/13 04:25:04",54.18,2.55,2.55,2.28,2.28,9.01,9.01,9.01,9.01,0.02,0.02,0.03,0.03,0.04,0.04,4.08,4.08,FIRM
D,TRADING,PRICE,2,"2018/07/13 04:30:00",1,VIC1,9,57.17,0,0,"2018/07/13 04:25:04",57.17,2.55,2.55,2.28,2.28,9.01,9.01,9.01,9.01,0.02,0.02,0.06,0.06,0.07,0.07,4.45,4.45,FIRM
D,TRADING,PRICE,2,"2018/07/13 05:00:00",1,NSW1,10,53.97,0,0,"2018/07/13 04:55:04",53.97,2.2,2.2,2,2,5.31,5.31,10.68,10.68,0.02,0.02,0.07,0.07,0.11,0.11,5.09,5.09,FIRM
D,TRADING,PRICE,2,"2018/07/13 05:00:00",1,QLD1,10,49.71,0,0,"2018/07/13 04:55:04",49.71,2.2,2.2,2,2,5.31,5.31,10.68,10.68,0.02,0.02,0.07,0.07,0.11,0.11,5.09,5.09,FIRM
D,TRADING,PRICE,2,"2018/07/13 05:00:00",1,SA1,10,148,0,0,"2018/07/13 04:55:04",148,2.2,2.2,2,2,5.31,5.31,10.68,10.68,0.02,0.02,0.07,0.07,0.11,0.11,5.09,5.09,FIRM
D,TRADING,PRICE,2,"2018/07/13 05:00:00",1,TAS1,10,51.52,0,0,"2018/07/13 04:55:04",51.52,2.2,2.2,2,2,5.31,5.31,5.68,5.68,0.02,0.02,0.03,0.03,0.04,0.04,4.05,4.05,FIRM
D,TRADING,PRICE,2,"2018/07/13 05:00:00",1,VIC1,10,54.05,0,0,"2018/07/13 04:55:04",54.05,2.2,2.2,2,2,5.31,5.31,10.68,10.68,0.02,0.02,0.07,0.07,0.11,0.11,5.09,5.09,FIRM
D,TRADING,PRICE,2,"2018/07/13 05:30:00",1,NSW1,11,54.58,0,0,"2018/07/13 05:25:04",54.58,2.4,2.4,2,2,2,2,23.28,23.28,0.01,0.01,0.05,0.05,0.09,0.09,6.34,6.34,FIRM
D,TRADING,PRICE,2,"2018/07/13 05:30:00",1,QLD1,11,51.87,0,0,"2018/07/13 05:25:04",51.87,2.4,2.4,2,2,2,2,23.28,23.28,0.01,0.01,0.05,0.05,0.09,0.09,6.34,6.34,FIRM
D,TRADING,PRICE,2,"2018/07/13 05:30:00",1,SA1,11,148,0,0,"2018/07/13 05:25:04",148,2.4,2.4,2,2,2,2,23.28,23.28,0.01,0.01,0.05,0.05,0.09,0.09,6.34,6.34,FIRM
D,TRADING,PRICE,2,"2018/07/13 05:30:00",1,TAS1,11,53.3,0,0,"2018/07/13 05:25:04",53.3,2.4,2.4,2,2,2,2,2,2,0.01,0.01,0.03,0.03,0.04,0.04,4.28,4.28,FIRM
D,TRADING,PRICE,2,"2018/07/13 05:30:00",1,VIC1,11,56.2,0,0,"2018/07/13 05:25:04",56.2,2.4,2.4,2,2,2,2,23.28,23.28,0.01,0.01,0.05,0.05,0.09,0.09,6.34,6.34,FIRM
D,TRADING,PRICE,2,"2018/07/13 06:00:00",1,NSW1,12,57.71,0,0,"2018/07/13 05:55:05",57.71,1.65,1.65,1.98,1.98,2.13,2.13,10.27,10.27,0,0,0.04,0.04,0.08,0.08,1.67,1.67,FIRM
D,TRADING,PRICE,2,"2018/07/13 06:00:00",1,QLD1,12,55.23,0,0,"2018/07/13 05:55:05",55.23,1.65,1.65,1.98,1.98,2.13,2.13,10.27,10.27,0,0,0.04,0.04,0.08,0.08,1.67,1.67,FIRM
D,TRADING,PRICE,2,"2018/07/13 06:00:00",1,SA1,12,307.58,0,0,"2018/07/13 05:55:05",307.58,1.65,1.65,1.98,1.98,2.13,2.13,10.27,10.27,0,0,0.04,0.04,0.08,0.08,1.67,1.67,FIRM
D,TRADING,PRICE,2,"2018/07/13 06:00:00",1,TAS1,12,56.92,0,0,"2018/07/13 05:55:05",56.92,2.03,2.03,1.98,1.98,2.13,2.13,2.13,2.13,0,0,0.03,0.03,0.04,0.04,1.63,1.63,FIRM
D,TRADING,PRICE,2,"2018/07/13 06:00:00",1,VIC1,12,60.76,0,0,"2018/07/13 05:55:05",60.76,1.65,1.65,1.98,1.98,2.13,2.13,10.27,10.27,0,0,0.04,0.04,0.08,0.08,1.67,1.67,FIRM
D,TRADING,PRICE,2,"2018/07/13 06:30:00",1,NSW1,13,70.53,0,0,"2018/07/13 06:25:05",70.53,3.58,3.58,2.33,2.33,6.72,6.72,18.25,18.25,0,0,0.03,0.03,0.04,0.04,2.33,2.33,FIRM
D,TRADING,PRICE,2,"2018/07/13 06:30:00",1,QLD1,13,64.7,0,0,"2018/07/13 06:25:05",64.7,3.58,3.58,2.33,2.33,6.72,6.72,18.25,18.25,0,0,0.03,0.03,0.04,0.04,2.33,2.33,FIRM
D,TRADING,PRICE,2,"2018/07/13 06:30:00",1,SA1,13,233.87,0,0,"2018/07/13 06:25:05",233.87,3.58,3.58,2.33,2.33,6.72,6.72,18.25,18.25,0,0,0.03,0.03,0.04,0.04,2.33,2.33,FIRM
D,TRADING,PRICE,2,"2018/07/13 06:30:00",1,TAS1,13,67.24,0,0,"2018/07/13 06:25:05",67.24,1.62,1.62,1.59,1.59,6.72,6.72,7.08,7.08,0,0,0.03,0.03,0.04,0.04,1.92,1.92,FIRM
D,TRADING,PRICE,2,"2018/07/13 06:30:00",1,VIC1,13,76.56,0,0,"2018/07/13 06:25:05",76.56,3.58,3.58,2.33,2.33,6.72,6.72,18.25,18.25,0,0,0.03,0.03,0.04,0.04,2.33,2.33,FIRM
D,TRADING,PRICE,2,"2018/07/13 07:00:00",1,NSW1,14,73.94,0,0,"2018/07/13 06:55:05",73.94,4,4,2.13,2.13,11.45,11.45,11.72,11.72,0,0,0.03,0.03,0.04,0.04,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/07/13 07:00:00",1,QLD1,14,65.11,0,0,"2018/07/13 06:55:05",65.11,4,4,2.13,2.13,11.45,11.45,11.72,11.72,0,0,0.03,0.03,0.04,0.04,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/07/13 07:00:00",1,SA1,14,313.8,0,0,"2018/07/13 06:55:05",313.8,4,4,2.13,2.13,11.45,11.45,11.72,11.72,0,0,0.03,0.03,0.04,0.04,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/07/13 07:00:00",1,TAS1,14,61.2,0,0,"2018/07/13 06:55:05",61.2,0,0,0,0,5.34,5.34,5.61,5.61,0,0,0.03,0.03,0.04,0.04,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/07/13 07:00:00",1,VIC1,14,80.04,0,0,"2018/07/13 06:55:05",80.04,4,4,2.13,2.13,11.45,11.45,11.72,11.72,0,0,0.03,0.03,0.04,0.04,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/07/13 07:30:00",1,NSW1,15,124.1,0,0,"2018/07/13 07:25:04",124.1,11.53,11.53,2.17,2.17,18.63,18.63,22.96,22.96,0,0,0.01,0.01,0.04,0.04,0.53,0.53,FIRM
D,TRADING,PRICE,2,"2018/07/13 07:30:00",1,QLD1,15,109.6,0,0,"2018/07/13 07:25:04",109.6,11.53,11.53,2.17,2.17,18.63,18.63,22.96,22.96,0,0,0.01,0.01,0.04,0.04,0.53,0.53,FIRM
D,TRADING,PRICE,2,"2018/07/13 07:30:00",1,SA1,15,244.71,0,0,"2018/07/13 07:25:04",244.71,11.53,11.53,2.17,2.17,18.63,18.63,22.96,22.96,0,0,0.01,0.01,0.04,0.04,0.53,0.53,FIRM
D,TRADING,PRICE,2,"2018/07/13 07:30:00",1,TAS1,15,61.3,0,0,"2018/07/13 07:25:04",61.3,0,0,0,0,3.18,3.18,3.18,3.18,0.01,0.01,0.03,0.03,0.04,0.04,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/07/13 07:30:00",1,VIC1,15,127.96,0,0,"2018/07/13 07:25:04",127.96,11.53,11.53,2.17,2.17,18.63,18.63,22.96,22.96,0,0,0.01,0.01,0.04,0.04,0.53,0.53,FIRM
D,TRADING,PRICE,2,"2018/07/13 08:00:00",1,NSW1,16,160.76,0,0,"2018/07/13 07:55:05",160.76,19.83,19.83,3.36,3.36,20,20,56.68,56.68,0,0,0,0,0.04,0.04,0.04,0.04,FIRM
D,TRADING,PRICE,2,"2018/07/13 08:00:00",1,QLD1,16,136.04,0,0,"2018/07/13 07:55:05",136.04,19.83,19.83,3.36,3.36,20,20,56.68,56.68,0,0,0,0,0.04,0.04,0.04,0.04,FIRM
D,TRADING,PRICE,2,"2018/07/13 08:00:00",1,SA1,16,175.94,0,0,"2018/07/13 07:55:05",175.94,19.83,19.83,3.36,3.36,20,20,56.68,56.68,0,0,0,0,0.04,0.04,0.04,0.04,FIRM
D,TRADING,PRICE,2,"2018/07/13 08:00:00",1,TAS1,16,62.45,0,0,"2018/07/13 07:55:05",62.45,0,0,0,0,0,0,1.03,1.03,0.01,0.01,0.03,0.03,0.04,0.04,3.05,3.05,FIRM
D,TRADING,PRICE,2,"2018/07/13 08:00:00",1,VIC1,16,166.74,0,0,"2018/07/13 07:55:05",166.74,19.83,19.83,3.36,3.36,20,20,56.68,56.68,0,0,0,0,0.04,0.04,0.04,0.04,FIRM
D,TRADING,PRICE,2,"2018/07/13 08:30:00",1,NSW1,17,110.03,0,0,"2018/07/13 08:25:04",110.03,13.95,13.95,2.81,2.81,19.62,19.62,19.62,19.62,0,0,0,0,0.04,0.04,0.04,0.04,FIRM
D,TRADING,PRICE,2,"2018/07/13 08:30:00",1,QLD1,17,83.71,0,0,"2018/07/13 08:25:04",83.71,13.95,13.95,2.81,2.81,19.62,19.62,19.62,19.62,0,0,0,0,0.04,0.04,0.04,0.04,FIRM
D,TRADING,PRICE,2,"2018/07/13 08:30:00",1,SA1,17,124.59,0,0,"2018/07/13 08:25:04",124.59,13.95,13.95,2.81,2.81,19.62,19.62,19.62,19.62,0,0,0,0,0.04,0.04,0.04,0.04,FIRM
D,TRADING,PRICE,2,"2018/07/13 08:30:00",1,TAS1,17,63.43,0,0,"2018/07/13 08:25:04",63.43,0,0,0,0,0.87,0.87,0.87,0.87,0.01,0.01,0.03,0.03,0.04,0.04,2.53,2.53,FIRM
D,TRADING,PRICE,2,"2018/07/13 08:30:00",1,VIC1,17,115.07,0,0,"2018/07/13 08:25:04",115.07,13.95,13.95,2.81,2.81,19.62,19.62,19.62,19.62,0,0,0,0,0.04,0.04,0.04,0.04,FIRM
D,TRADING,PRICE,2,"2018/07/13 09:00:00",1,NSW1,18,106.02,0,0,"2018/07/13 08:55:05",106.02,6.52,6.52,2.51,2.51,18.01,18.01,18.01,18.01,0,0,0,0,0.04,0.04,0.77,0.77,FIRM
D,TRADING,PRICE,2,"2018/07/13 09:00:00",1,QLD1,18,70.4,0,0,"2018/07/13 08:55:05",70.4,6.52,6.52,2.51,2.51,18.01,18.01,18.01,18.01,0,0,0,0,0.04,0.04,0.77,0.77,FIRM
D,TRADING,PRICE,2,"2018/07/13 09:00:00",1,SA1,18,121.06,0,0,"2018/07/13 08:55:05",121.06,6.52,6.52,2.51,2.51,18.01,18.01,18.01,18.01,0,0,0,0,0.04,0.04,0.77,0.77,FIRM
D,TRADING,PRICE,2,"2018/07/13 09:00:00",1,TAS1,18,69.85,0,0,"2018/07/13 08:55:05",69.85,0,0,0,0,6.87,6.87,6.87,6.87,0.01,0.01,0.03,0.03,0.04,0.04,2.02,2.02,FIRM
D,TRADING,PRICE,2,"2018/07/13 09:00:00",1,VIC1,18,113.02,0,0,"2018/07/13 08:55:05",113.02,6.52,6.52,2.51,2.51,18.01,18.01,18.01,18.01,0,0,0,0,0.04,0.04,0.77,0.77,FIRM
D,TRADING,PRICE,2,"2018/07/13 09:30:00",1,NSW1,19,91.3,0,0,"2018/07/13 09:25:05",91.3,5.97,5.97,2,2,16.84,16.84,16.84,16.84,0,0,0.01,0.01,0.04,0.04,3.33,3.33,FIRM
D,TRADING,PRICE,2,"2018/07/13 09:30:00",1,QLD1,19,74.54,0,0,"2018/07/13 09:25:05",74.54,5.97,5.97,2,2,16.84,16.84,16.84,16.84,0,0,0.01,0.01,0.04,0.04,3.33,3.33,FIRM
D,TRADING,PRICE,2,"2018/07/13 09:30:00",1,SA1,19,118.52,0,0,"2018/07/13 09:25:05",118.52,5.97,5.97,2,2,16.84,16.84,16.84,16.84,0,0,0.01,0.01,0.04,0.04,3.33,3.33,FIRM
D,TRADING,PRICE,2,"2018/07/13 09:30:00",1,TAS1,19,63.56,0,0,"2018/07/13 09:25:05",63.56,0,0,0,0,9.73,9.73,9.73,9.73,0.01,0.01,0.03,0.03,0.04,0.04,1.5,1.5,FIRM
D,TRADING,PRICE,2,"2018/07/13 09:30:00",1,VIC1,19,99.55,0,0,"2018/07/13 09:25:05",99.55,5.97,5.97,2,2,16.84,16.84,16.84,16.84,0,0,0.01,0.01,0.04,0.04,3.33,3.33,FIRM
D,TRADING,PRICE,2,"2018/07/13 10:00:00",1,NSW1,20,77.44,0,0,"2018/07/13 09:55:04",77.44,3.41,3.41,2,2,9.62,9.62,12.3,12.3,0,0,0,0,0.04,0.04,12.14,12.14,FIRM
D,TRADING,PRICE,2,"2018/07/13 10:00:00",1,QLD1,20,63.58,0,0,"2018/07/13 09:55:04",63.58,3.41,3.41,2,2,9.62,9.62,12.3,12.3,0,0,0,0,0.04,0.04,12.14,12.14,FIRM
D,TRADING,PRICE,2,"2018/07/13 10:00:00",1,SA1,20,224.26,0,0,"2018/07/13 09:55:04",224.26,3.41,3.41,2,2,9.62,9.62,12.3,12.3,0,0,0,0,0.04,0.04,12.14,12.14,FIRM
D,TRADING,PRICE,2,"2018/07/13 10:00:00",1,TAS1,20,61.31,0,0,"2018/07/13 09:55:04",61.31,0,0,0,0,0,0,1.94,1.94,0.01,0.01,0.03,0.03,0.04,0.04,1.76,1.76,FIRM
D,TRADING,PRICE,2,"2018/07/13 10:00:00",1,VIC1,20,86.45,0,0,"2018/07/13 09:55:04",86.45,3.41,3.41,2,2,9.62,9.62,12.3,12.3,0,0,0,0,0.04,0.04,12.14,12.14,FIRM
D,TRADING,PRICE,2,"2018/07/13 10:30:00",1,NSW1,21,74.67,0,0,"2018/07/13 10:25:05",74.67,3.4,3.4,2,2,10.79,10.79,10.79,10.79,0,0,0.01,0.01,0.04,0.04,9.32,9.32,FIRM
D,TRADING,PRICE,2,"2018/07/13 10:30:00",1,QLD1,21,62.67,0,0,"2018/07/13 10:25:05",62.67,3.4,3.4,2,2,10.79,10.79,10.79,10.79,0,0,0.01,0.01,0.04,0.04,9.32,9.32,FIRM
D,TRADING,PRICE,2,"2018/07/13 10:30:00",1,SA1,21,144.91,0,0,"2018/07/13 10:25:05",144.91,3.4,3.4,2,2,10.79,10.79,10.79,10.79,0,0,0.01,0.01,0.04,0.04,9.32,9.32,FIRM
D,TRADING,PRICE,2,"2018/07/13 10:30:00",1,TAS1,21,61.26,0,0,"2018/07/13 10:25:05",61.26,0,0,0,0,0.71,0.71,0.71,0.71,0.01,0.01,0.03,0.03,0.04,0.04,2.99,2.99,FIRM
D,TRADING,PRICE,2,"2018/07/13 10:30:00",1,VIC1,21,84.77,0,0,"2018/07/13 10:25:05",84.77,3.4,3.4,2,2,10.79,10.79,10.79,10.79,0,0,0.01,0.01,0.04,0.04,9.32,9.32,FIRM
D,TRADING,PRICE,2,"2018/07/13 11:00:00",1,NSW1,22,66.09,0,0,"2018/07/13 10:55:05",66.09,4.99,4.99,4.33,4.33,10.06,10.06,10.06,10.06,0,0,0.01,0.01,0.04,0.04,1.78,1.78,FIRM
D,TRADING,PRICE,2,"2018/07/13 11:00:00",1,QLD1,22,54.96,0,0,"2018/07/13 10:55:05",54.96,4.99,4.99,4.33,4.33,10.06,10.06,10.06,10.06,0,0,0.01,0.01,0.04,0.04,1.78,1.78,FIRM
D,TRADING,PRICE,2,"2018/07/13 11:00:00",1,SA1,22,177.78,0,0,"2018/07/13 10:55:05",177.78,4.99,4.99,4.33,4.33,10.06,10.06,10.06,10.06,0,0,0.01,0.01,0.04,0.04,1.78,1.78,FIRM
D,TRADING,PRICE,2,"2018/07/13 11:00:00",1,TAS1,22,58.94,0,0,"2018/07/13 10:55:05",58.94,0,0,0,0,0.33,0.33,0.33,0.33,0.01,0.01,0.03,0.03,0.04,0.04,3.57,3.57,FIRM
D,TRADING,PRICE,2,"2018/07/13 11:00:00",1,VIC1,22,123.63,0,0,"2018/07/13 10:55:05",123.63,4.99,4.99,4.33,4.33,10.06,10.06,10.06,10.06,0,0,0.01,0.01,0.04,0.04,1.78,1.78,FIRM
D,TRADING,PRICE,2,"2018/07/13 11:30:00",1,NSW1,23,62.49,0,0,"2018/07/13 11:25:05",62.49,5,5,5.08,5.08,11.12,11.12,11.12,11.12,0,0,0.03,0.03,0.04,0.04,0.04,0.04,FIRM
D,TRADING,PRICE,2,"2018/07/13 11:30:00",1,QLD1,23,53.24,0,0,"2018/07/13 11:25:05",53.24,5,5,5.08,5.08,11.12,11.12,11.12,11.12,0,0,0.03,0.03,0.04,0.04,0.04,0.04,FIRM
D,TRADING,PRICE,2,"2018/07/13 11:30:00",1,SA1,23,117.26,0,0,"2018/07/13 11:25:05",117.26,5,5,5.08,5.08,11.12,11.12,11.12,11.12,0,0,0.03,0.03,0.04,0.04,0.04,0.04,FIRM
D,TRADING,PRICE,2,"2018/07/13 11:30:00",1,TAS1,23,54.45,0,0,"2018/07/13 11:25:05",54.45,0,0,0,0,0.88,0.88,0.88,0.88,0.01,0.01,0.03,0.03,0.04,0.04,2.02,2.02,FIRM
D,TRADING,PRICE,2,"2018/07/13 11:30:00",1,VIC1,23,82.9,0,0,"2018/07/13 11:25:05",82.9,5,5,5.08,5.08,11.12,11.12,11.12,11.12,0,0,0.03,0.03,0.04,0.04,0.04,0.04,FIRM
D,TRADING,PRICE,2,"2018/07/13 12:00:00",1,NSW1,24,56.51,0,0,"2018/07/13 11:55:05",56.51,5,5,5.55,5.55,9.17,9.17,9.17,9.17,0,0,0.03,0.03,0.04,0.04,2.02,2.02,FIRM
D,TRADING,PRICE,2,"2018/07/13 12:00:00",1,QLD1,24,49.31,0,0,"2018/07/13 11:55:05",49.31,5,5,5.55,5.55,9.17,9.17,9.17,9.17,0,0,0.03,0.03,0.04,0.04,2.02,2.02,FIRM
D,TRADING,PRICE,2,"2018/07/13 12:00:00",1,SA1,24,111.47,0,0,"2018/07/13 11:55:05",111.47,5,5,5.55,5.55,9.17,9.17,9.17,9.17,0,0,0.03,0.03,0.04,0.04,2.02,2.02,FIRM
D,TRADING,PRICE,2,"2018/07/13 12:00:00",1,TAS1,24,54.22,0,0,"2018/07/13 11:55:05",54.22,0,0,0,0,1.02,1.02,1.02,1.02,0.01,0.01,0.03,0.03,0.04,0.04,2.62,2.62,FIRM
D,TRADING,PRICE,2,"2018/07/13 12:00:00",1,VIC1,24,80.87,0,0,"2018/07/13 11:55:05",80.87,5,5,5.55,5.55,9.17,9.17,9.17,9.17,0,0,0.03,0.03,0.04,0.04,2.02,2.02,FIRM
D,TRADING,PRICE,2,"2018/07/13 12:30:00",1,NSW1,25,59.82,0,0,"2018/07/13 12:25:05",59.82,2.52,2.52,4.69,4.69,9.42,9.42,9.42,9.42,0,0,0.03,0.03,0.04,0.04,4.33,4.33,FIRM
D,TRADING,PRICE,2,"2018/07/13 12:30:00",1,QLD1,25,51.98,0,0,"2018/07/13 12:25:05",51.98,2.52,2.52,4.69,4.69,9.42,9.42,9.42,9.42,0,0,0.03,0.03,0.04,0.04,4.33,4.33,FIRM
