C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2017/09/07,05:05:03,0000000287091341,,0000000287091156
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2017/08/15 18:30:00",1,QLD1,37,102.02,0,0,"2017/08/15 18:25:04",102.02,20.75,20.75,7.98,7.98,15,15,46.84,46.84,0,0,0.02,0.02,0.17,0.17,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/08/15 18:30:00",1,SA1,37,96.89,0,0,"2017/08/15 18:25:04",96.89,20.75,20.75,7.98,7.98,15,15,46.84,46.84,0,0,0.02,0.02,0.17,0.17,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/08/15 18:30:00",1,TAS1,37,99.34,0,0,"2017/08/15 18:25:04",99.34,20.75,20.75,7.98,7.98,15,15,30,30,0,0,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/15 18:30:00",1,VIC1,37,106.23,0,0,"2017/08/15 18:25:04",106.23,20.75,20.75,7.98,7.98,15,15,46.84,46.84,0,0,0.02,0.02,0.17,0.17,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/08/15 19:00:00",1,NSW1,38,98.18,0,0,"2017/08/15 18:55:04",98.18,20.31,20.31,6.8,6.8,27.49,27.49,43.95,43.95,0,0,0.02,0.02,0.17,0.17,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/08/15 19:00:00",1,QLD1,38,90.96,0,0,"2017/08/15 18:55:04",90.96,20.31,20.31,6.8,6.8,27.49,27.49,43.95,43.95,0,0,0.02,0.02,0.17,0.17,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/08/15 19:00:00",1,SA1,38,88.27,0,0,"2017/08/15 18:55:04",88.27,20.31,20.31,6.8,6.8,27.49,27.49,43.95,43.95,0,0,0.02,0.02,0.17,0.17,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/08/15 19:00:00",1,TAS1,38,89.3,0,0,"2017/08/15 18:55:04",89.3,20.31,20.31,6.8,6.8,27.49,27.49,42.49,42.49,0,0,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/15 19:00:00",1,VIC1,38,95.31,0,0,"2017/08/15 18:55:04",95.31,20.31,20.31,6.8,6.8,27.49,27.49,43.95,43.95,0,0,0.02,0.02,0.17,0.17,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/08/15 19:30:00",1,NSW1,39,95.2,0,0,"2017/08/15 19:25:04",95.2,17.67,17.67,6.79,6.79,29.99,29.99,42.87,42.87,0,0,0.02,0.02,0.18,0.18,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/08/15 19:30:00",1,QLD1,39,86.15,0,0,"2017/08/15 19:25:04",86.15,17.67,17.67,6.79,6.79,29.99,29.99,42.87,42.87,0,0,0.02,0.02,0.18,0.18,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/08/15 19:30:00",1,SA1,39,84.94,0,0,"2017/08/15 19:25:04",84.94,17.67,17.67,6.79,6.79,29.99,29.99,42.87,42.87,0,0,0.02,0.02,0.18,0.18,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/08/15 19:30:00",1,TAS1,39,86.7,0,0,"2017/08/15 19:25:04",86.7,17.67,17.67,6.79,6.79,29.99,29.99,42.87,42.87,0,0,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/15 19:30:00",1,VIC1,39,91.56,0,0,"2017/08/15 19:25:04",91.56,17.67,17.67,6.79,6.79,29.99,29.99,42.87,42.87,0,0,0.02,0.02,0.18,0.18,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/08/15 20:00:00",1,NSW1,40,101.3,0,0,"2017/08/15 19:55:05",101.3,16.28,16.28,5.15,5.15,28.67,28.67,44.88,44.88,0,0,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/15 20:00:00",1,QLD1,40,89.16,0,0,"2017/08/15 19:55:05",89.16,16.28,16.28,5.15,5.15,28.67,28.67,44.88,44.88,0,0,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/15 20:00:00",1,SA1,40,85.72,0,0,"2017/08/15 19:55:05",85.72,16.28,16.28,5.15,5.15,28.67,28.67,44.88,44.88,0,0,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/15 20:00:00",1,TAS1,40,88.05,0,0,"2017/08/15 19:55:05",88.05,16.28,16.28,5.15,5.15,28.67,28.67,43.67,43.67,0,0,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/15 20:00:00",1,VIC1,40,92.81,0,0,"2017/08/15 19:55:05",92.81,16.28,16.28,5.15,5.15,28.67,28.67,44.88,44.88,0,0,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/15 20:30:00",1,NSW1,41,101.31,0,0,"2017/08/15 20:25:04",101.31,16.68,16.68,5.53,5.53,29.99,29.99,43.91,43.91,0,0,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/15 20:30:00",1,QLD1,41,89.33,0,0,"2017/08/15 20:25:04",89.33,16.68,16.68,5.53,5.53,29.99,29.99,43.91,43.91,0,0,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/15 20:30:00",1,SA1,41,88.67,0,0,"2017/08/15 20:25:04",88.67,16.68,16.68,5.53,5.53,29.99,29.99,43.91,43.91,0,0,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/15 20:30:00",1,TAS1,41,89.56,0,0,"2017/08/15 20:25:04",89.56,16.68,16.68,5.53,5.53,29.99,29.99,43.69,43.69,0,0,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/15 20:30:00",1,VIC1,41,94.23,0,0,"2017/08/15 20:25:04",94.23,16.68,16.68,5.53,5.53,29.99,29.99,43.91,43.91,0,0,0.02,0.02,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/15 21:00:00",1,NSW1,42,101.29,0,0,"2017/08/15 20:55:03",101.29,17.22,17.22,6.55,6.55,15,15,21.44,21.44,0.01,0.01,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 21:00:00",1,QLD1,42,91.18,0,0,"2017/08/15 20:55:03",91.18,17.22,17.22,6.55,6.55,15,15,21.44,21.44,0.01,0.01,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 21:00:00",1,SA1,42,89.08,0,0,"2017/08/15 20:55:03",89.08,17.22,17.22,6.55,6.55,15,15,21.44,21.44,0.01,0.01,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 21:00:00",1,TAS1,42,88.93,0,0,"2017/08/15 20:55:03",88.93,17.22,17.22,6.55,6.55,15,15,21.44,21.44,0.01,0.01,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 21:00:00",1,VIC1,42,94.65,0,0,"2017/08/15 20:55:03",94.65,17.22,17.22,6.55,6.55,15,15,21.44,21.44,0.01,0.01,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 21:30:00",1,NSW1,43,105.01,0,0,"2017/08/15 21:25:04",105.01,19.76,19.76,6.79,6.79,15,15,25.69,25.69,0.02,0.02,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 21:30:00",1,QLD1,43,97.59,0,0,"2017/08/15 21:25:04",97.59,19.76,19.76,6.79,6.79,15,15,25.69,25.69,0.02,0.02,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 21:30:00",1,SA1,43,89.77,0,0,"2017/08/15 21:25:04",89.77,19.76,19.76,6.79,6.79,15,15,25.69,25.69,0.02,0.02,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 21:30:00",1,TAS1,43,88.79,0,0,"2017/08/15 21:25:04",88.79,19.76,19.76,6.79,6.79,15,15,25.69,25.69,0.02,0.02,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 21:30:00",1,VIC1,43,95.54,0,0,"2017/08/15 21:25:04",95.54,19.76,19.76,6.79,6.79,15,15,25.69,25.69,0.02,0.02,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 22:00:00",1,NSW1,44,97.35,0,0,"2017/08/15 21:55:04",97.35,17.75,17.75,7.3,7.3,15,15,22.63,22.63,0.02,0.02,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 22:00:00",1,QLD1,44,88.56,0,0,"2017/08/15 21:55:04",88.56,17.75,17.75,7.3,7.3,15,15,22.63,22.63,0.02,0.02,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 22:00:00",1,SA1,44,84.34,0,0,"2017/08/15 21:55:04",84.34,17.75,17.75,7.3,7.3,15,15,22.63,22.63,0.02,0.02,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 22:00:00",1,TAS1,44,83.25,0,0,"2017/08/15 21:55:04",83.25,17.75,17.75,7.3,7.3,15,15,22.63,22.63,0.02,0.02,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 22:00:00",1,VIC1,44,88.74,0,0,"2017/08/15 21:55:04",88.74,17.75,17.75,7.3,7.3,15,15,22.63,22.63,0.02,0.02,0.02,0.02,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 22:30:00",1,NSW1,45,107.32,0,0,"2017/08/15 22:25:04",107.32,20.52,20.52,8.37,8.37,15,15,23.25,23.25,0.02,0.02,0.03,0.03,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 22:30:00",1,QLD1,45,99.25,0,0,"2017/08/15 22:25:04",99.25,20.52,20.52,8.37,8.37,15,15,23.25,23.25,0.02,0.02,0.03,0.03,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 22:30:00",1,SA1,45,90.09,0,0,"2017/08/15 22:25:04",90.09,20.52,20.52,8.37,8.37,15,15,23.25,23.25,0.02,0.02,0.03,0.03,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 22:30:00",1,TAS1,45,91.65,0,0,"2017/08/15 22:25:04",91.65,20.52,20.52,8.37,8.37,15,15,23.25,23.25,0.02,0.02,0.03,0.03,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 22:30:00",1,VIC1,45,97.65,0,0,"2017/08/15 22:25:04",97.65,20.52,20.52,8.37,8.37,15,15,23.25,23.25,0.02,0.02,0.03,0.03,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 23:00:00",1,NSW1,46,95.52,0,0,"2017/08/15 22:55:04",95.52,19.29,19.29,9.8,9.8,15,15,20.14,20.14,0.02,0.02,0.03,0.03,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 23:00:00",1,QLD1,46,89.61,0,0,"2017/08/15 22:55:04",89.61,19.29,19.29,9.8,9.8,15,15,20.14,20.14,0.02,0.02,0.03,0.03,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 23:00:00",1,SA1,46,76.54,0,0,"2017/08/15 22:55:04",76.54,19.29,19.29,9.8,9.8,15,15,20.14,20.14,0.02,0.02,0.03,0.03,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 23:00:00",1,TAS1,46,76.11,0,0,"2017/08/15 22:55:04",76.11,19.29,19.29,9.8,9.8,15,15,20.14,20.14,0.02,0.02,0.03,0.03,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 23:00:00",1,VIC1,46,78.93,0,0,"2017/08/15 22:55:04",78.93,19.29,19.29,9.8,9.8,15,15,20.14,20.14,0.02,0.02,0.03,0.03,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 23:30:00",1,NSW1,47,98.48,0,0,"2017/08/15 23:25:04",98.48,20.83,20.83,10,10,15,15,21.42,21.42,0.02,0.02,0.03,0.03,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 23:30:00",1,QLD1,47,89.17,0,0,"2017/08/15 23:25:04",89.17,20.83,20.83,10,10,15,15,21.42,21.42,0.02,0.02,0.03,0.03,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 23:30:00",1,SA1,47,77.14,0,0,"2017/08/15 23:25:04",77.14,20.83,20.83,10,10,15,15,21.42,21.42,0.02,0.02,0.03,0.03,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 23:30:00",1,TAS1,47,78.8,0,0,"2017/08/15 23:25:04",78.8,20.83,20.83,10,10,15,15,21.42,21.42,0.02,0.02,0.03,0.03,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/15 23:30:00",1,VIC1,47,85.97,0,0,"2017/08/15 23:25:04",85.97,20.83,20.83,10,10,15,15,21.42,21.42,0.02,0.02,0.03,0.03,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/16 00:00:00",1,NSW1,48,91.35,0,0,"2017/08/15 23:55:04",91.35,20.73,20.73,10,10,15,15,19.38,19.38,0.02,0.02,0.04,0.04,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/16 00:00:00",1,QLD1,48,79.66,0,0,"2017/08/15 23:55:04",79.66,20.73,20.73,10,10,15,15,19.38,19.38,0.02,0.02,0.04,0.04,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/16 00:00:00",1,SA1,48,80.46,0,0,"2017/08/15 23:55:04",80.46,20.73,20.73,10,10,15,15,19.38,19.38,0.02,0.02,0.04,0.04,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/16 00:00:00",1,TAS1,48,77.78,0,0,"2017/08/15 23:55:04",77.78,20.73,20.73,10,10,15,15,19.38,19.38,0.02,0.02,0.04,0.04,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/16 00:00:00",1,VIC1,48,83.51,0,0,"2017/08/15 23:55:04",83.51,20.73,20.73,10,10,15,15,19.38,19.38,0.02,0.02,0.04,0.04,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/16 00:30:00",1,NSW1,1,81.84,0,0,"2017/08/16 00:25:04",81.84,17.06,17.06,9.85,9.85,15,15,21.41,21.41,0.02,0.02,0.06,0.06,0.19,0.19,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/16 00:30:00",1,QLD1,1,69.07,0,0,"2017/08/16 00:25:04",69.07,17.06,17.06,9.85,9.85,15,15,21.41,21.41,0.02,0.02,0.06,0.06,0.19,0.19,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/16 00:30:00",1,SA1,1,69.56,0,0,"2017/08/16 00:25:04",69.56,17.06,17.06,9.85,9.85,15,15,21.41,21.41,0.02,0.02,0.06,0.06,0.19,0.19,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/16 00:30:00",1,TAS1,1,69.47,0,0,"2017/08/16 00:25:04",69.47,17.06,17.06,10,10,15,15,21.41,21.41,0.02,0.02,0.06,0.06,0.17,0.17,19.98,19.98,FIRM
D,TRADING,PRICE,2,"2017/08/16 00:30:00",1,VIC1,1,70.9,0,0,"2017/08/16 00:25:04",70.9,17.06,17.06,9.85,9.85,15,15,21.41,21.41,0.02,0.02,0.06,0.06,0.19,0.19,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/16 01:00:00",1,NSW1,2,78.27,0,0,"2017/08/16 00:55:04",78.27,10.57,10.57,7.72,7.72,14.99,14.99,15.62,15.62,0.02,0.02,0.06,0.06,0.55,0.55,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/16 01:00:00",1,QLD1,2,66.03,0,0,"2017/08/16 00:55:04",66.03,10.57,10.57,7.72,7.72,14.99,14.99,15.62,15.62,0.02,0.02,0.06,0.06,0.55,0.55,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/16 01:00:00",1,SA1,2,66.29,0,0,"2017/08/16 00:55:04",66.29,10.57,10.57,7.72,7.72,14.99,14.99,15.62,15.62,0.02,0.02,0.06,0.06,0.55,0.55,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/16 01:00:00",1,TAS1,2,78.64,0,0,"2017/08/16 00:55:04",78.64,19.17,19.17,10,10,14.99,14.99,15.62,15.62,0.02,0.02,0.05,0.05,0.17,0.17,19.61,19.61,FIRM
D,TRADING,PRICE,2,"2017/08/16 01:00:00",1,VIC1,2,69.78,0,0,"2017/08/16 00:55:04",69.78,10.57,10.57,7.72,7.72,14.99,14.99,15.62,15.62,0.02,0.02,0.06,0.06,0.55,0.55,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/16 01:30:00",1,NSW1,3,73.16,0,0,"2017/08/16 01:25:03",73.16,8.91,8.91,7.32,7.32,14.95,14.95,14.95,14.95,0.02,0.02,0.06,0.06,0.4,0.4,20.21,20.21,FIRM
D,TRADING,PRICE,2,"2017/08/16 01:30:00",1,QLD1,3,61.95,0,0,"2017/08/16 01:25:03",61.95,8.91,8.91,7.32,7.32,14.95,14.95,14.95,14.95,0.02,0.02,0.06,0.06,0.4,0.4,20.21,20.21,FIRM
D,TRADING,PRICE,2,"2017/08/16 01:30:00",1,SA1,3,60.44,0,0,"2017/08/16 01:25:03",60.44,8.91,8.91,7.32,7.32,14.95,14.95,14.95,14.95,0.02,0.02,0.06,0.06,0.4,0.4,20.21,20.21,FIRM
D,TRADING,PRICE,2,"2017/08/16 01:30:00",1,TAS1,3,75.42,0,0,"2017/08/16 01:25:03",75.42,19.73,19.73,10,10,14.95,14.95,14.95,14.95,0.02,0.02,0.06,0.06,0.17,0.17,19.99,19.99,FIRM
D,TRADING,PRICE,2,"2017/08/16 01:30:00",1,VIC1,3,64.15,0,0,"2017/08/16 01:25:03",64.15,8.91,8.91,7.32,7.32,14.95,14.95,14.95,14.95,0.02,0.02,0.06,0.06,0.4,0.4,20.21,20.21,FIRM
D,TRADING,PRICE,2,"2017/08/16 02:00:00",1,NSW1,4,69.99,0,0,"2017/08/16 01:55:04",69.99,9.45,9.45,9.3,9.3,14.95,14.95,14.95,14.95,0.02,0.02,0.07,0.07,0.4,0.4,20.23,20.23,FIRM
D,TRADING,PRICE,2,"2017/08/16 02:00:00",1,QLD1,4,59.78,0,0,"2017/08/16 01:55:04",59.78,9.45,9.45,9.3,9.3,14.95,14.95,14.95,14.95,0.02,0.02,0.07,0.07,0.4,0.4,20.23,20.23,FIRM
D,TRADING,PRICE,2,"2017/08/16 02:00:00",1,SA1,4,38.66,0,0,"2017/08/16 01:55:04",38.66,9.45,9.45,9.3,9.3,14.95,14.95,14.95,14.95,0.02,0.02,0.07,0.07,0.4,0.4,20.23,20.23,FIRM
D,TRADING,PRICE,2,"2017/08/16 02:00:00",1,TAS1,4,45.16,0,0,"2017/08/16 01:55:04",45.16,14.81,14.81,9.9,9.9,14.96,14.96,14.96,14.96,0.02,0.02,0.05,0.05,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/16 02:00:00",1,VIC1,4,45.95,0,0,"2017/08/16 01:55:04",45.95,9.45,9.45,9.3,9.3,14.95,14.95,14.95,14.95,0.02,0.02,0.07,0.07,0.4,0.4,20.23,20.23,FIRM
D,TRADING,PRICE,2,"2017/08/16 02:30:00",1,NSW1,5,45.24,0,0,"2017/08/16 02:25:04",45.24,7,7,8.28,8.28,10,10,22.75,22.75,0.02,0.02,0.07,0.07,0.4,0.4,45.15,45.15,FIRM
D,TRADING,PRICE,2,"2017/08/16 02:30:00",1,QLD1,5,40.6,0,0,"2017/08/16 02:25:04",40.6,7,7,8.28,8.28,10,10,22.75,22.75,0.02,0.02,0.07,0.07,0.4,0.4,45.15,45.15,FIRM
D,TRADING,PRICE,2,"2017/08/16 02:30:00",1,SA1,5,19.97,0,0,"2017/08/16 02:25:04",19.97,7,7,8.28,8.28,10,10,22.75,22.75,0.02,0.02,0.07,0.07,0.4,0.4,45.15,45.15,FIRM
D,TRADING,PRICE,2,"2017/08/16 02:30:00",1,TAS1,5,52.65,0,0,"2017/08/16 02:25:04",52.65,37.91,37.91,10,10,10,10,22.75,22.75,0.02,0.02,0.07,0.07,0.14,0.14,10.09,10.09,FIRM
D,TRADING,PRICE,2,"2017/08/16 02:30:00",1,VIC1,5,28.43,0,0,"2017/08/16 02:25:04",28.43,7,7,8.28,8.28,10,10,22.75,22.75,0.02,0.02,0.07,0.07,0.4,0.4,45.15,45.15,FIRM
D,TRADING,PRICE,2,"2017/08/16 03:00:00",1,NSW1,6,41.15,0,0,"2017/08/16 02:55:04",41.15,6.18,6.18,7.7,7.7,10,10,19.95,19.95,0.02,0.02,0.07,0.07,0.6,0.6,41.16,41.16,FIRM
D,TRADING,PRICE,2,"2017/08/16 03:00:00",1,QLD1,6,38.61,0,0,"2017/08/16 02:55:04",38.61,6.18,6.18,7.7,7.7,10,10,19.95,19.95,0.02,0.02,0.07,0.07,0.6,0.6,41.16,41.16,FIRM
D,TRADING,PRICE,2,"2017/08/16 03:00:00",1,SA1,6,17.75,0,0,"2017/08/16 02:55:04",17.75,6.18,6.18,7.7,7.7,10,10,19.95,19.95,0.02,0.02,0.07,0.07,0.6,0.6,41.16,41.16,FIRM
D,TRADING,PRICE,2,"2017/08/16 03:00:00",1,TAS1,6,83.42,0,0,"2017/08/16 02:55:04",83.42,66.09,66.09,10,10,10,10,22.11,22.11,0,0,0.01,0.01,0.07,0.07,10.07,10.07,FIRM
D,TRADING,PRICE,2,"2017/08/16 03:00:00",1,VIC1,6,25.34,0,0,"2017/08/16 02:55:04",25.34,6.18,6.18,7.7,7.7,10,10,19.95,19.95,0.02,0.02,0.07,0.07,0.6,0.6,41.16,41.16,FIRM
D,TRADING,PRICE,2,"2017/08/16 03:30:00",1,NSW1,7,55.67,0,0,"2017/08/16 03:25:05",55.67,6.79,6.79,9.7,9.7,10,10,19.95,19.95,0.02,0.02,0.07,0.07,0.7,0.7,26.27,26.27,FIRM
D,TRADING,PRICE,2,"2017/08/16 03:30:00",1,QLD1,7,52.77,0,0,"2017/08/16 03:25:05",52.77,6.79,6.79,9.7,9.7,10,10,19.95,19.95,0.02,0.02,0.07,0.07,0.7,0.7,26.27,26.27,FIRM
D,TRADING,PRICE,2,"2017/08/16 03:30:00",1,SA1,7,13.09,0,0,"2017/08/16 03:25:05",13.09,6.79,6.79,9.7,9.7,10,10,19.95,19.95,0.02,0.02,0.07,0.07,0.7,0.7,26.27,26.27,FIRM
D,TRADING,PRICE,2,"2017/08/16 03:30:00",1,TAS1,7,71.36,0,0,"2017/08/16 03:25:05",71.36,58.36,58.36,10,10,10,10,19.95,19.95,0.01,0.01,0.02,0.02,0.06,0.06,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/16 03:30:00",1,VIC1,7,28.63,0,0,"2017/08/16 03:25:05",28.63,6.79,6.79,9.7,9.7,10,10,19.95,19.95,0.02,0.02,0.07,0.07,0.7,0.7,26.27,26.27,FIRM
D,TRADING,PRICE,2,"2017/08/16 04:00:00",1,NSW1,8,56.34,0,0,"2017/08/16 03:55:04",56.34,12.21,12.21,9.97,9.97,10,10,27.38,27.38,0.02,0.02,0.07,0.07,0.45,0.45,25.06,25.06,FIRM
D,TRADING,PRICE,2,"2017/08/16 04:00:00",1,QLD1,8,53.45,0,0,"2017/08/16 03:55:04",53.45,12.21,12.21,9.97,9.97,10,10,27.38,27.38,0.02,0.02,0.07,0.07,0.45,0.45,25.06,25.06,FIRM
D,TRADING,PRICE,2,"2017/08/16 04:00:00",1,SA1,8,6.96,0,0,"2017/08/16 03:55:04",6.96,12.21,12.21,9.97,9.97,10,10,27.38,27.38,0.02,0.02,0.07,0.07,0.45,0.45,25.06,25.06,FIRM
D,TRADING,PRICE,2,"2017/08/16 04:00:00",1,TAS1,8,24.05,0,0,"2017/08/16 03:55:04",24.05,25.3,25.3,10,10,10,10,27.38,27.38,0.02,0.02,0.06,0.06,0.14,0.14,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/16 04:00:00",1,VIC1,8,26.31,0,0,"2017/08/16 03:55:04",26.31,12.21,12.21,9.97,9.97,10,10,27.38,27.38,0.02,0.02,0.07,0.07,0.45,0.45,25.06,25.06,FIRM
D,TRADING,PRICE,2,"2017/08/16 04:30:00",1,NSW1,9,45.04,0,0,"2017/08/16 04:25:04",45.04,6.49,6.49,9.8,9.8,10,10,19.95,19.95,0.02,0.02,0.08,0.08,0.29,0.29,23.68,23.68,FIRM
D,TRADING,PRICE,2,"2017/08/16 04:30:00",1,QLD1,9,43.7,0,0,"2017/08/16 04:25:04",43.7,6.49,6.49,9.8,9.8,10,10,19.95,19.95,0.02,0.02,0.08,0.08,0.29,0.29,23.68,23.68,FIRM
D,TRADING,PRICE,2,"2017/08/16 04:30:00",1,SA1,9,8.39,0,0,"2017/08/16 04:25:04",8.39,6.49,6.49,9.8,9.8,10,10,19.95,19.95,0.02,0.02,0.08,0.08,0.29,0.29,23.68,23.68,FIRM
D,TRADING,PRICE,2,"2017/08/16 04:30:00",1,TAS1,9,21.69,0,0,"2017/08/16 04:25:04",21.69,18.29,18.29,10,10,10,10,19.95,19.95,0.02,0.02,0.08,0.08,0.17,0.17,20,20,FIRM
D,TRADING,PRICE,2,"2017/08/16 04:30:00",1,VIC1,9,22.86,0,0,"2017/08/16 04:25:04",22.86,6.49,6.49,9.8,9.8,10,10,19.95,19.95,0.02,0.02,0.08,0.08,0.29,0.29,23.68,23.68,FIRM
D,TRADING,PRICE,2,"2017/08/16 05:00:00",1,NSW1,10,58.05,0,0,"2017/08/16 04:55:04",58.05,7.74,7.74,9.77,9.77,10,10,26.48,26.48,0.02,0.02,0.07,0.07,0.19,0.19,20.02,20.02,FIRM
D,TRADING,PRICE,2,"2017/08/16 05:00:00",1,QLD1,10,56.3,0,0,"2017/08/16 04:55:04",56.3,7.74,7.74,9.77,9.77,10,10,26.48,26.48,0.02,0.02,0.07,0.07,0.19,0.19,20.02,20.02,FIRM
D,TRADING,PRICE,2,"2017/08/16 05:00:00",1,SA1,10,12.68,0,0,"2017/08/16 04:55:04",12.68,7.74,7.74,9.77,9.77,10,10,26.48,26.48,0.02,0.02,0.07,0.07,0.19,0.19,20.02,20.02,FIRM
D,TRADING,PRICE,2,"2017/08/16 05:00:00",1,TAS1,10,41.77,0,0,"2017/08/16 04:55:04",41.77,34.11,34.11,10,10,10,10,26.48,26.48,0.01,0.01,0.04,0.04,0.17,0.17,20,20,FIRM
