C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2019/06/07,10:50:05,0000000308821901,,0000000308821707
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2019/05/09 23:00:00",1,SA1,46,83.79,0,0,"2019/05/09 22:55:04",83.79,5.83,5.83,4,4,2,2,18.56,18.56,0.02,0.02,0.06,0.06,0.56,0.56,13.17,13.17,FIRM
D,TRADING,PRICE,2,"2019/05/09 23:00:00",1,TAS1,46,86.43,0,0,"2019/05/09 22:55:04",86.43,5.83,5.83,4,4,2,2,18.56,18.56,0.02,0.02,0.06,0.06,0.56,0.56,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2019/05/09 23:00:00",1,VIC1,46,92.25,0,0,"2019/05/09 22:55:04",92.25,5.83,5.83,4,4,2,2,18.56,18.56,0.02,0.02,0.06,0.06,0.56,0.56,13.17,13.17,FIRM
D,TRADING,PRICE,2,"2019/05/09 23:30:00",1,NSW1,47,82.64,0,0,"2019/05/09 23:25:04",82.64,6.66,6.66,4.33,4.33,2,2,27.6,27.6,0.02,0.02,0.07,0.07,0.61,0.61,13.34,13.34,FIRM
D,TRADING,PRICE,2,"2019/05/09 23:30:00",1,QLD1,47,78.74,0,0,"2019/05/09 23:25:04",78.74,6.66,6.66,4.33,4.33,2,2,27.6,27.6,0.02,0.02,0.07,0.07,0.61,0.61,13.34,13.34,FIRM
D,TRADING,PRICE,2,"2019/05/09 23:30:00",1,SA1,47,92.54,0,0,"2019/05/09 23:25:04",92.54,6.66,6.66,4.33,4.33,2,2,27.6,27.6,0.02,0.02,0.07,0.07,0.61,0.61,13.34,13.34,FIRM
D,TRADING,PRICE,2,"2019/05/09 23:30:00",1,TAS1,47,95.01,0,0,"2019/05/09 23:25:04",95.01,5.19,5.19,3.73,3.73,2,2,24.2,24.2,0.02,0.02,0.07,0.07,0.61,0.61,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2019/05/09 23:30:00",1,VIC1,47,104.58,0,0,"2019/05/09 23:25:04",104.58,6.66,6.66,4.33,4.33,2,2,27.6,27.6,0.02,0.02,0.07,0.07,0.61,0.61,13.34,13.34,FIRM
D,TRADING,PRICE,2,"2019/05/10 00:00:00",1,NSW1,48,72.32,0,0,"2019/05/09 23:55:04",72.32,4.7,4.7,4.38,4.38,2,2,17,17,0.02,0.02,0.07,0.07,0.47,0.47,11.37,11.37,FIRM
D,TRADING,PRICE,2,"2019/05/10 00:00:00",1,QLD1,48,69.38,0,0,"2019/05/09 23:55:04",69.38,4.7,4.7,4.38,4.38,2,2,17,17,0.02,0.02,0.07,0.07,0.47,0.47,11.37,11.37,FIRM
D,TRADING,PRICE,2,"2019/05/10 00:00:00",1,SA1,48,99.32,0,0,"2019/05/09 23:55:04",99.32,4.7,4.7,4.38,4.38,2,2,17,17,0.02,0.02,0.07,0.07,0.47,0.47,11.37,11.37,FIRM
D,TRADING,PRICE,2,"2019/05/10 00:00:00",1,TAS1,48,98.1,0,0,"2019/05/09 23:55:04",98.1,3.58,3.58,3.56,3.56,2,2,15.11,15.11,0.02,0.02,0.07,0.07,0.47,0.47,10.62,10.62,FIRM
D,TRADING,PRICE,2,"2019/05/10 00:00:00",1,VIC1,48,108.51,0,0,"2019/05/09 23:55:04",108.51,4.7,4.7,4.38,4.38,2,2,17,17,0.02,0.02,0.07,0.07,0.47,0.47,11.37,11.37,FIRM
D,TRADING,PRICE,2,"2019/05/10 00:30:00",1,NSW1,1,66.15,0,0,"2019/05/10 00:25:04",66.15,3.9,3.9,4,4,2,2,14.71,14.71,0.02,0.02,0.08,0.08,0.48,0.48,15.42,15.42,FIRM
D,TRADING,PRICE,2,"2019/05/10 00:30:00",1,QLD1,1,64.79,0,0,"2019/05/10 00:25:04",64.79,3.9,3.9,4,4,2,2,14.71,14.71,0.02,0.02,0.08,0.08,0.48,0.48,15.42,15.42,FIRM
D,TRADING,PRICE,2,"2019/05/10 00:30:00",1,SA1,1,98.07,0,0,"2019/05/10 00:25:04",98.07,3.9,3.9,4,4,2,2,14.71,14.71,0.02,0.02,0.08,0.08,0.48,0.48,15.42,15.42,FIRM
D,TRADING,PRICE,2,"2019/05/10 00:30:00",1,TAS1,1,97.63,0,0,"2019/05/10 00:25:04",97.63,3.9,3.9,4,4,2,2,14.71,14.71,0.02,0.02,0.08,0.08,0.48,0.48,11.96,11.96,FIRM
D,TRADING,PRICE,2,"2019/05/10 00:30:00",1,VIC1,1,104.31,0,0,"2019/05/10 00:25:04",104.31,3.9,3.9,4,4,2,2,14.71,14.71,0.02,0.02,0.08,0.08,0.48,0.48,15.42,15.42,FIRM
D,TRADING,PRICE,2,"2019/05/10 01:00:00",1,NSW1,2,51.69,0,0,"2019/05/10 00:55:04",51.69,8.61,8.61,6.83,6.83,2.53,2.53,17.71,17.71,0.07,0.07,0.28,0.28,2.03,2.03,24.26,24.26,FIRM
D,TRADING,PRICE,2,"2019/05/10 01:00:00",1,QLD1,2,51.67,0,0,"2019/05/10 00:55:04",51.67,8.61,8.61,6.83,6.83,2.53,2.53,17.71,17.71,0.07,0.07,0.28,0.28,2.03,2.03,24.26,24.26,FIRM
D,TRADING,PRICE,2,"2019/05/10 01:00:00",1,SA1,2,52.37,0,0,"2019/05/10 00:55:04",52.37,8.61,8.61,6.83,6.83,2.53,2.53,17.71,17.71,0.07,0.07,0.28,0.28,2.03,2.03,24.26,24.26,FIRM
D,TRADING,PRICE,2,"2019/05/10 01:00:00",1,TAS1,2,63.9,0,0,"2019/05/10 00:55:04",63.9,2.37,2.37,2.25,2.25,1.67,1.67,15.52,15.52,0.02,0.02,0.08,0.08,0.43,0.43,15.17,15.17,FIRM
D,TRADING,PRICE,2,"2019/05/10 01:00:00",1,VIC1,2,56.16,0,0,"2019/05/10 00:55:04",56.16,8.61,8.61,6.83,6.83,2.53,2.53,17.71,17.71,0.07,0.07,0.28,0.28,2.03,2.03,24.26,24.26,FIRM
D,TRADING,PRICE,2,"2019/05/10 01:30:00",1,NSW1,3,55.35,0,0,"2019/05/10 01:25:04",55.35,1.78,1.78,2.16,2.16,1.66,1.66,16.05,16.05,0.03,0.03,0.12,0.12,1.43,1.43,15.71,15.71,FIRM
D,TRADING,PRICE,2,"2019/05/10 01:30:00",1,QLD1,3,54.89,0,0,"2019/05/10 01:25:04",54.89,1.78,1.78,2.16,2.16,1.66,1.66,16.05,16.05,0.03,0.03,0.12,0.12,1.43,1.43,15.71,15.71,FIRM
D,TRADING,PRICE,2,"2019/05/10 01:30:00",1,SA1,3,57.48,0,0,"2019/05/10 01:25:04",57.48,1.78,1.78,2.16,2.16,1.66,1.66,16.05,16.05,0.03,0.03,0.12,0.12,1.43,1.43,15.71,15.71,FIRM
D,TRADING,PRICE,2,"2019/05/10 01:30:00",1,TAS1,3,70.23,0,0,"2019/05/10 01:25:04",70.23,2,2,2.16,2.16,1.83,1.83,16.22,16.22,0.03,0.03,0.12,0.12,1.43,1.43,15.71,15.71,FIRM
D,TRADING,PRICE,2,"2019/05/10 01:30:00",1,VIC1,3,61.81,0,0,"2019/05/10 01:25:04",61.81,1.78,1.78,2.16,2.16,1.66,1.66,16.05,16.05,0.03,0.03,0.12,0.12,1.43,1.43,15.71,15.71,FIRM
D,TRADING,PRICE,2,"2019/05/10 02:00:00",1,NSW1,4,50.75,0,0,"2019/05/10 01:55:04",50.75,2,2,2.8,2.8,1.25,1.25,17.3,17.3,0.03,0.03,0.12,0.12,1.33,1.33,18.73,18.73,FIRM
D,TRADING,PRICE,2,"2019/05/10 02:00:00",1,QLD1,4,51.27,0,0,"2019/05/10 01:55:04",51.27,2,2,2.8,2.8,1.25,1.25,17.3,17.3,0.03,0.03,0.12,0.12,1.33,1.33,18.73,18.73,FIRM
D,TRADING,PRICE,2,"2019/05/10 02:00:00",1,SA1,4,48.92,0,0,"2019/05/10 01:55:04",48.92,2,2,2.8,2.8,1.25,1.25,17.3,17.3,0.03,0.03,0.12,0.12,1.33,1.33,18.73,18.73,FIRM
D,TRADING,PRICE,2,"2019/05/10 02:00:00",1,TAS1,4,54.64,0,0,"2019/05/10 01:55:04",54.64,2,2,2.8,2.8,1.25,1.25,17.3,17.3,0.03,0.03,0.12,0.12,1.33,1.33,18.73,18.73,FIRM
D,TRADING,PRICE,2,"2019/05/10 02:00:00",1,VIC1,4,52.08,0,0,"2019/05/10 01:55:04",52.08,2,2,2.8,2.8,1.25,1.25,17.3,17.3,0.03,0.03,0.12,0.12,1.33,1.33,18.73,18.73,FIRM
D,TRADING,PRICE,2,"2019/05/10 02:30:00",1,NSW1,5,33.37,0,0,"2019/05/10 02:25:03",33.37,2.13,2.13,2.83,2.83,1,1,18.37,18.37,0.03,0.03,0.16,0.16,1.03,1.03,25.97,25.97,FIRM
D,TRADING,PRICE,2,"2019/05/10 02:30:00",1,QLD1,5,34.33,0,0,"2019/05/10 02:25:03",34.33,2.13,2.13,2.83,2.83,1,1,18.37,18.37,0.03,0.03,0.16,0.16,1.03,1.03,25.97,25.97,FIRM
D,TRADING,PRICE,2,"2019/05/10 02:30:00",1,SA1,5,31.79,0,0,"2019/05/10 02:25:03",31.79,2.13,2.13,2.83,2.83,1,1,18.37,18.37,0.03,0.03,0.16,0.16,1.03,1.03,25.97,25.97,FIRM
D,TRADING,PRICE,2,"2019/05/10 02:30:00",1,TAS1,5,35.62,0,0,"2019/05/10 02:25:03",35.62,2.13,2.13,2.83,2.83,1,1,18.37,18.37,0.03,0.03,0.12,0.12,1.03,1.03,25.97,25.97,FIRM
D,TRADING,PRICE,2,"2019/05/10 02:30:00",1,VIC1,5,33.63,0,0,"2019/05/10 02:25:03",33.63,2.13,2.13,2.83,2.83,1,1,18.37,18.37,0.03,0.03,0.16,0.16,1.03,1.03,25.97,25.97,FIRM
D,TRADING,PRICE,2,"2019/05/10 03:00:00",1,NSW1,6,45.54,0,0,"2019/05/10 02:55:04",45.54,2,2,2.8,2.8,1.08,1.08,15.73,15.73,0.03,0.03,0.47,0.47,2.97,2.97,23.46,23.46,FIRM
D,TRADING,PRICE,2,"2019/05/10 03:00:00",1,QLD1,6,45,0,0,"2019/05/10 02:55:04",45,2,2,2.8,2.8,1.08,1.08,15.73,15.73,0.03,0.03,0.47,0.47,2.97,2.97,23.46,23.46,FIRM
D,TRADING,PRICE,2,"2019/05/10 03:00:00",1,SA1,6,41.43,0,0,"2019/05/10 02:55:04",41.43,2,2,2.8,2.8,1.08,1.08,15.73,15.73,0.03,0.03,0.47,0.47,2.97,2.97,23.46,23.46,FIRM
D,TRADING,PRICE,2,"2019/05/10 03:00:00",1,TAS1,6,47.64,0,0,"2019/05/10 02:55:04",47.64,2,2,2.8,2.8,1.08,1.08,15.73,15.73,0.03,0.03,0.12,0.12,2.97,2.97,23.46,23.46,FIRM
D,TRADING,PRICE,2,"2019/05/10 03:00:00",1,VIC1,6,44.49,0,0,"2019/05/10 02:55:04",44.49,2,2,2.8,2.8,1.08,1.08,15.73,15.73,0.03,0.03,0.47,0.47,2.97,2.97,23.46,23.46,FIRM
D,TRADING,PRICE,2,"2019/05/10 03:30:00",1,NSW1,7,42.77,0,0,"2019/05/10 03:25:04",42.77,2.13,2.13,2.8,2.8,1,1,16.78,16.78,0.03,0.03,0.19,0.19,2,2,23.24,23.24,FIRM
D,TRADING,PRICE,2,"2019/05/10 03:30:00",1,QLD1,7,42.58,0,0,"2019/05/10 03:25:04",42.58,2.13,2.13,2.8,2.8,1,1,16.78,16.78,0.03,0.03,0.19,0.19,2,2,23.24,23.24,FIRM
D,TRADING,PRICE,2,"2019/05/10 03:30:00",1,SA1,7,38.45,0,0,"2019/05/10 03:25:04",38.45,2.13,2.13,2.8,2.8,1,1,16.78,16.78,0.03,0.03,0.19,0.19,2,2,23.24,23.24,FIRM
D,TRADING,PRICE,2,"2019/05/10 03:30:00",1,TAS1,7,44.08,0,0,"2019/05/10 03:25:04",44.08,2.13,2.13,2.8,2.8,1,1,16.78,16.78,0.03,0.03,0.12,0.12,2,2,23.24,23.24,FIRM
D,TRADING,PRICE,2,"2019/05/10 03:30:00",1,VIC1,7,41.32,0,0,"2019/05/10 03:25:04",41.32,2.13,2.13,2.8,2.8,1,1,16.78,16.78,0.03,0.03,0.19,0.19,2,2,23.24,23.24,FIRM
D,TRADING,PRICE,2,"2019/05/10 04:00:00",1,NSW1,8,46.39,0,0,"2019/05/10 03:55:03",46.39,2.13,2.13,2.8,2.8,1,1,17.8,17.8,0.03,0.03,0.19,0.19,1.2,1.2,22.44,22.44,FIRM
D,TRADING,PRICE,2,"2019/05/10 04:00:00",1,QLD1,8,46.23,0,0,"2019/05/10 03:55:03",46.23,2.13,2.13,2.8,2.8,1,1,17.8,17.8,0.03,0.03,0.19,0.19,1.2,1.2,22.44,22.44,FIRM
D,TRADING,PRICE,2,"2019/05/10 04:00:00",1,SA1,8,40.84,0,0,"2019/05/10 03:55:03",40.84,2.13,2.13,2.8,2.8,1,1,17.8,17.8,0.03,0.03,0.19,0.19,1.2,1.2,22.44,22.44,FIRM
D,TRADING,PRICE,2,"2019/05/10 04:00:00",1,TAS1,8,46.78,0,0,"2019/05/10 03:55:03",46.78,2.13,2.13,2.8,2.8,1,1,17.8,17.8,0.03,0.03,0.12,0.12,1.2,1.2,22.44,22.44,FIRM
D,TRADING,PRICE,2,"2019/05/10 04:00:00",1,VIC1,8,43.87,0,0,"2019/05/10 03:55:03",43.87,2.13,2.13,2.8,2.8,1,1,17.8,17.8,0.03,0.03,0.19,0.19,1.2,1.2,22.44,22.44,FIRM
D,TRADING,PRICE,2,"2019/05/10 04:30:00",1,NSW1,9,54.19,0,0,"2019/05/10 04:25:04",54.19,1.78,1.78,2.8,2.8,1,1,20.51,20.51,0.03,0.03,0.19,0.19,0.87,0.87,16.46,16.46,FIRM
D,TRADING,PRICE,2,"2019/05/10 04:30:00",1,QLD1,9,53.72,0,0,"2019/05/10 04:25:04",53.72,1.78,1.78,2.8,2.8,1,1,20.51,20.51,0.03,0.03,0.19,0.19,0.87,0.87,16.46,16.46,FIRM
D,TRADING,PRICE,2,"2019/05/10 04:30:00",1,SA1,9,40.21,0,0,"2019/05/10 04:25:04",40.21,1.78,1.78,2.8,2.8,1,1,20.51,20.51,0.03,0.03,0.19,0.19,0.87,0.87,16.46,16.46,FIRM
D,TRADING,PRICE,2,"2019/05/10 04:30:00",1,TAS1,9,45.85,0,0,"2019/05/10 04:25:04",45.85,2,2,2.8,2.8,1.5,1.5,21.01,21.01,0.03,0.03,0.1,0.1,0.87,0.87,16.46,16.46,FIRM
D,TRADING,PRICE,2,"2019/05/10 04:30:00",1,VIC1,9,42.89,0,0,"2019/05/10 04:25:04",42.89,1.78,1.78,2.8,2.8,1,1,20.51,20.51,0.03,0.03,0.19,0.19,0.87,0.87,16.46,16.46,FIRM
D,TRADING,PRICE,2,"2019/05/10 05:00:00",1,NSW1,10,64.45,0,0,"2019/05/10 04:55:04",64.45,1.74,1.74,2.8,2.8,1,1,18.53,18.53,0.04,0.04,0.19,0.19,0.87,0.87,15,15,FIRM
D,TRADING,PRICE,2,"2019/05/10 05:00:00",1,QLD1,10,63.43,0,0,"2019/05/10 04:55:04",63.43,1.74,1.74,2.8,2.8,1,1,18.53,18.53,0.04,0.04,0.19,0.19,0.87,0.87,15,15,FIRM
D,TRADING,PRICE,2,"2019/05/10 05:00:00",1,SA1,10,53.65,0,0,"2019/05/10 04:55:04",53.65,1.74,1.74,2.8,2.8,1,1,18.53,18.53,0.04,0.04,0.19,0.19,0.87,0.87,15,15,FIRM
D,TRADING,PRICE,2,"2019/05/10 05:00:00",1,TAS1,10,62.92,0,0,"2019/05/10 04:55:04",62.92,2,2,2.8,2.8,1,1,18.53,18.53,0.03,0.03,0.08,0.08,0.73,0.73,14.87,14.87,FIRM
D,TRADING,PRICE,2,"2019/05/10 05:00:00",1,VIC1,10,58.6,0,0,"2019/05/10 04:55:04",58.6,1.74,1.74,2.8,2.8,1,1,18.53,18.53,0.04,0.04,0.19,0.19,0.87,0.87,15,15,FIRM
D,TRADING,PRICE,2,"2019/05/10 05:30:00",1,NSW1,11,60.76,0,0,"2019/05/10 05:25:03",60.76,1.74,1.74,2.8,2.8,2,2,23.73,23.73,0.07,0.07,0.3,0.3,1.17,1.17,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2019/05/10 05:30:00",1,QLD1,11,62.57,0,0,"2019/05/10 05:25:03",62.57,1.74,1.74,2.8,2.8,2,2,23.73,23.73,0.07,0.07,0.3,0.3,1.17,1.17,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2019/05/10 05:30:00",1,SA1,11,52.01,0,0,"2019/05/10 05:25:03",52.01,1.74,1.74,2.8,2.8,2,2,23.73,23.73,0.07,0.07,0.3,0.3,1.17,1.17,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2019/05/10 05:30:00",1,TAS1,11,61.65,0,0,"2019/05/10 05:25:03",61.65,2,2,2.8,2.8,2,2,23.73,23.73,0.02,0.02,0.04,0.04,0.33,0.33,13.33,13.33,FIRM
D,TRADING,PRICE,2,"2019/05/10 05:30:00",1,VIC1,11,56.3,0,0,"2019/05/10 05:25:03",56.3,1.74,1.74,2.8,2.8,2,2,23.73,23.73,0.07,0.07,0.3,0.3,1.17,1.17,14.17,14.17,FIRM
D,TRADING,PRICE,2,"2019/05/10 06:00:00",1,NSW1,12,56.36,0,0,"2019/05/10 05:55:04",56.36,1.74,1.74,2.8,2.8,1.07,1.07,31.61,31.61,0.03,0.03,0.12,0.12,0.97,0.97,13.46,13.46,FIRM
D,TRADING,PRICE,2,"2019/05/10 06:00:00",1,QLD1,12,58.78,0,0,"2019/05/10 05:55:04",58.78,1.74,1.74,2.8,2.8,1.07,1.07,31.61,31.61,0.03,0.03,0.12,0.12,0.97,0.97,13.46,13.46,FIRM
D,TRADING,PRICE,2,"2019/05/10 06:00:00",1,SA1,12,50.31,0,0,"2019/05/10 05:55:04",50.31,1.74,1.74,2.8,2.8,1.07,1.07,31.61,31.61,0.03,0.03,0.12,0.12,0.97,0.97,13.46,13.46,FIRM
D,TRADING,PRICE,2,"2019/05/10 06:00:00",1,TAS1,12,55.45,0,0,"2019/05/10 05:55:04",55.45,2,2,2.8,2.8,2,2,5.66,5.66,0.03,0.03,0.12,0.12,0.97,0.97,13.46,13.46,FIRM
D,TRADING,PRICE,2,"2019/05/10 06:00:00",1,VIC1,12,53.42,0,0,"2019/05/10 05:55:04",53.42,1.74,1.74,2.8,2.8,1.07,1.07,31.61,31.61,0.03,0.03,0.12,0.12,0.97,0.97,13.46,13.46,FIRM
D,TRADING,PRICE,2,"2019/05/10 06:30:00",1,NSW1,13,70.58,0,0,"2019/05/10 06:25:04",70.58,1.91,1.91,2.9,2.9,0.73,0.73,41.96,41.96,0.02,0.02,0.08,0.08,0.43,0.43,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/05/10 06:30:00",1,QLD1,13,71.85,0,0,"2019/05/10 06:25:04",71.85,1.91,1.91,2.9,2.9,0.73,0.73,41.96,41.96,0.02,0.02,0.08,0.08,0.43,0.43,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/05/10 06:30:00",1,SA1,13,66.57,0,0,"2019/05/10 06:25:04",66.57,1.91,1.91,2.9,2.9,0.73,0.73,41.96,41.96,0.02,0.02,0.08,0.08,0.43,0.43,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/05/10 06:30:00",1,TAS1,13,72.63,0,0,"2019/05/10 06:25:04",72.63,2,2,2.9,2.9,2,2,2,2,0.02,0.02,0.08,0.08,0.43,0.43,11.83,11.83,FIRM
D,TRADING,PRICE,2,"2019/05/10 06:30:00",1,VIC1,13,69.85,0,0,"2019/05/10 06:25:04",69.85,1.91,1.91,2.9,2.9,0.73,0.73,41.96,41.96,0.02,0.02,0.08,0.08,0.43,0.43,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/05/10 07:00:00",1,NSW1,14,83.54,0,0,"2019/05/10 06:55:04",83.54,5.54,5.54,5.46,5.46,0.91,0.91,38.11,38.11,0.02,0.02,0.1,0.1,0.48,0.48,17.56,17.56,FIRM
D,TRADING,PRICE,2,"2019/05/10 07:00:00",1,QLD1,14,84.85,0,0,"2019/05/10 06:55:04",84.85,5.54,5.54,5.46,5.46,0.91,0.91,38.11,38.11,0.02,0.02,0.1,0.1,0.48,0.48,17.56,17.56,FIRM
D,TRADING,PRICE,2,"2019/05/10 07:00:00",1,SA1,14,80.54,0,0,"2019/05/10 06:55:04",80.54,5.54,5.54,5.46,5.46,0.91,0.91,38.11,38.11,0.02,0.02,0.1,0.1,0.48,0.48,17.56,17.56,FIRM
D,TRADING,PRICE,2,"2019/05/10 07:00:00",1,TAS1,14,87.21,0,0,"2019/05/10 06:55:04",87.21,2,2,2.3,2.3,1.67,1.67,10.38,10.38,0.02,0.02,0.05,0.05,0.14,0.14,10.68,10.68,FIRM
D,TRADING,PRICE,2,"2019/05/10 07:00:00",1,VIC1,14,83.51,0,0,"2019/05/10 06:55:04",83.51,5.54,5.54,5.46,5.46,0.91,0.91,38.11,38.11,0.02,0.02,0.1,0.1,0.48,0.48,17.56,17.56,FIRM
D,TRADING,PRICE,2,"2019/05/10 07:30:00",1,NSW1,15,101.72,0,0,"2019/05/10 07:25:04",101.72,11.65,11.65,4.35,4.35,3.77,3.77,47.26,47.26,0.01,0.01,0.05,0.05,0.39,0.39,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2019/05/10 07:30:00",1,QLD1,15,103.66,0,0,"2019/05/10 07:25:04",103.66,11.65,11.65,4.35,4.35,3.77,3.77,47.26,47.26,0.01,0.01,0.05,0.05,0.39,0.39,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2019/05/10 07:30:00",1,SA1,15,100.77,0,0,"2019/05/10 07:25:04",100.77,11.65,11.65,4.35,4.35,3.77,3.77,47.26,47.26,0.01,0.01,0.05,0.05,0.39,0.39,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2019/05/10 07:30:00",1,TAS1,15,103.32,0,0,"2019/05/10 07:25:04",103.32,11.65,11.65,4.35,4.35,3.77,3.77,4.73,4.73,0,0,0.02,0.02,0.05,0.05,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2019/05/10 07:30:00",1,VIC1,15,103.67,0,0,"2019/05/10 07:25:04",103.67,11.65,11.65,4.35,4.35,3.77,3.77,47.26,47.26,0.01,0.01,0.05,0.05,0.39,0.39,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2019/05/10 08:00:00",1,NSW1,16,104.42,0,0,"2019/05/10 07:55:04",104.42,11.26,11.26,4.17,4.17,5.63,5.63,34.46,34.46,0,0,0.03,0.03,0.17,0.17,11.45,11.45,FIRM
D,TRADING,PRICE,2,"2019/05/10 08:00:00",1,QLD1,16,104.05,0,0,"2019/05/10 07:55:04",104.05,11.26,11.26,4.17,4.17,5.63,5.63,34.46,34.46,0,0,0.03,0.03,0.17,0.17,11.45,11.45,FIRM
D,TRADING,PRICE,2,"2019/05/10 08:00:00",1,SA1,16,108.31,0,0,"2019/05/10 07:55:04",108.31,11.26,11.26,4.17,4.17,5.63,5.63,34.46,34.46,0,0,0.03,0.03,0.17,0.17,11.45,11.45,FIRM
D,TRADING,PRICE,2,"2019/05/10 08:00:00",1,TAS1,16,106.23,0,0,"2019/05/10 07:55:04",106.23,11.26,11.26,4.17,4.17,5.63,5.63,18.14,18.14,0,0,0.02,0.02,0.09,0.09,8.67,8.67,FIRM
D,TRADING,PRICE,2,"2019/05/10 08:00:00",1,VIC1,16,110.42,0,0,"2019/05/10 07:55:04",110.42,11.26,11.26,4.17,4.17,5.63,5.63,34.46,34.46,0,0,0.03,0.03,0.17,0.17,11.45,11.45,FIRM
D,TRADING,PRICE,2,"2019/05/10 08:30:00",1,NSW1,17,100.52,0,0,"2019/05/10 08:25:03",100.52,7.76,7.76,4,4,7.65,7.65,25.95,25.95,0,0,0.03,0.03,0.17,0.17,13.53,13.53,FIRM
D,TRADING,PRICE,2,"2019/05/10 08:30:00",1,QLD1,17,97.27,0,0,"2019/05/10 08:25:03",97.27,7.76,7.76,4,4,7.65,7.65,25.95,25.95,0,0,0.03,0.03,0.17,0.17,13.53,13.53,FIRM
D,TRADING,PRICE,2,"2019/05/10 08:30:00",1,SA1,17,108.49,0,0,"2019/05/10 08:25:03",108.49,7.76,7.76,4,4,7.65,7.65,25.95,25.95,0,0,0.03,0.03,0.17,0.17,13.53,13.53,FIRM
D,TRADING,PRICE,2,"2019/05/10 08:30:00",1,TAS1,17,104.54,0,0,"2019/05/10 08:25:03",104.54,7.76,7.76,4,4,7.65,7.65,23.26,23.26,0,0,0.03,0.03,0.1,0.1,11.25,11.25,FIRM
D,TRADING,PRICE,2,"2019/05/10 08:30:00",1,VIC1,17,109.21,0,0,"2019/05/10 08:25:03",109.21,7.76,7.76,4,4,7.65,7.65,25.95,25.95,0,0,0.03,0.03,0.17,0.17,13.53,13.53,FIRM
D,TRADING,PRICE,2,"2019/05/10 09:00:00",1,NSW1,18,95.34,0,0,"2019/05/10 08:55:04",95.34,5.32,5.32,4,4,4.41,4.41,19.78,19.78,0,0,0.03,0.03,0.16,0.16,14.19,14.19,FIRM
D,TRADING,PRICE,2,"2019/05/10 09:00:00",1,QLD1,18,88.59,0,0,"2019/05/10 08:55:04",88.59,5.32,5.32,4,4,4.41,4.41,19.78,19.78,0,0,0.03,0.03,0.16,0.16,14.19,14.19,FIRM
D,TRADING,PRICE,2,"2019/05/10 09:00:00",1,SA1,18,107.23,0,0,"2019/05/10 08:55:04",107.23,5.32,5.32,4,4,4.41,4.41,19.78,19.78,0,0,0.03,0.03,0.16,0.16,14.19,14.19,FIRM
D,TRADING,PRICE,2,"2019/05/10 09:00:00",1,TAS1,18,101.87,0,0,"2019/05/10 08:55:04",101.87,5.32,5.32,4,4,4.41,4.41,17.87,17.87,0,0,0.03,0.03,0.14,0.14,10.54,10.54,FIRM
D,TRADING,PRICE,2,"2019/05/10 09:00:00",1,VIC1,18,107.63,0,0,"2019/05/10 08:55:04",107.63,5.32,5.32,4,4,4.41,4.41,19.78,19.78,0,0,0.03,0.03,0.16,0.16,14.19,14.19,FIRM
D,TRADING,PRICE,2,"2019/05/10 09:30:00",1,NSW1,19,93.96,0,0,"2019/05/10 09:25:04",93.96,2.9,2.9,3.2,3.2,2,2,21.42,21.42,0,0,0.04,0.04,0.23,0.23,12.33,12.33,FIRM
D,TRADING,PRICE,2,"2019/05/10 09:30:00",1,QLD1,19,83.54,0,0,"2019/05/10 09:25:04",83.54,2.9,2.9,3.2,3.2,2,2,21.42,21.42,0,0,0.04,0.04,0.23,0.23,12.33,12.33,FIRM
D,TRADING,PRICE,2,"2019/05/10 09:30:00",1,SA1,19,100.08,0,0,"2019/05/10 09:25:04",100.08,2.9,2.9,3.2,3.2,2,2,21.42,21.42,0,0,0.04,0.04,0.23,0.23,12.33,12.33,FIRM
D,TRADING,PRICE,2,"2019/05/10 09:30:00",1,TAS1,19,98.97,0,0,"2019/05/10 09:25:04",98.97,2.9,2.9,3.2,3.2,2,2,14.65,14.65,0,0,0.02,0.02,0.07,0.07,10.41,10.41,FIRM
