C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2020/01/07,00:20:04,0000000317410240,,0000000317410030
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2019/12/29 20:30:00",1,VIC1,41,84.19,0,0,"2019/12/29 20:25:03",84.19,13.56,13.56,2.75,2.75,0.71,0.71,21.36,21.36,0.03,0.03,0.15,0.15,0.17,0.17,15.2,15.2,FIRM
D,TRADING,PRICE,2,"2019/12/29 20:30:00",1,SA1,41,87.06,0,0,"2019/12/29 20:25:03",87.06,13.56,13.56,2.75,2.75,0.71,0.71,21.36,21.36,0.03,0.03,0.15,0.15,0.17,0.17,15.2,15.2,FIRM
D,TRADING,PRICE,2,"2019/12/29 20:30:00",1,QLD1,41,56.14,0,0,"2019/12/29 20:25:03",56.14,13.56,13.56,2.75,2.75,0.71,0.71,21.36,21.36,0.03,0.03,0.15,0.15,0.17,0.17,15.2,15.2,FIRM
D,TRADING,PRICE,2,"2019/12/29 20:30:00",1,TAS1,41,79.4,0,0,"2019/12/29 20:25:03",79.4,13.56,13.56,2.75,2.75,0.7,0.7,17.5,17.5,0.03,0.03,0.15,0.15,0.17,0.17,15.2,15.2,FIRM
D,TRADING,PRICE,2,"2019/12/29 21:00:00",1,NSW1,42,55.07,0,0,"2019/12/29 20:55:03",55.07,10.86,10.86,2.75,2.75,0.83,0.83,18.54,18.54,0.03,0.03,0.15,0.15,0.17,0.17,13,13,FIRM
D,TRADING,PRICE,2,"2019/12/29 21:00:00",1,VIC1,42,85.02,0,0,"2019/12/29 20:55:03",85.02,10.86,10.86,2.75,2.75,0.83,0.83,18.54,18.54,0.03,0.03,0.15,0.15,0.17,0.17,13,13,FIRM
D,TRADING,PRICE,2,"2019/12/29 21:00:00",1,SA1,42,89.54,0,0,"2019/12/29 20:55:03",89.54,10.86,10.86,2.75,2.75,0.83,0.83,18.54,18.54,0.03,0.03,0.15,0.15,0.17,0.17,13,13,FIRM
D,TRADING,PRICE,2,"2019/12/29 21:00:00",1,QLD1,42,52.52,0,0,"2019/12/29 20:55:03",52.52,10.86,10.86,2.75,2.75,0.83,0.83,18.54,18.54,0.03,0.03,0.15,0.15,0.17,0.17,13,13,FIRM
D,TRADING,PRICE,2,"2019/12/15 23:00:00",1,NSW1,46,60.28,0,0,"2019/12/15 22:55:03",60.28,2,2,2.67,2.67,0.7,0.7,41.53,41.53,0.15,0.15,0.23,0.23,0.23,0.23,15.13,15.13,FIRM
D,TRADING,PRICE,2,"2019/12/15 23:00:00",1,VIC1,46,65.2,0,0,"2019/12/15 22:55:03",65.2,2,2,2.67,2.67,0.7,0.7,41.53,41.53,0.15,0.15,0.23,0.23,0.23,0.23,15.13,15.13,FIRM
D,TRADING,PRICE,2,"2019/12/15 23:00:00",1,SA1,46,72.26,0,0,"2019/12/15 22:55:03",72.26,2,2,2.67,2.67,0.7,0.7,41.53,41.53,0.15,0.15,0.23,0.23,0.23,0.23,15.13,15.13,FIRM
D,TRADING,PRICE,2,"2019/12/15 23:00:00",1,QLD1,46,65.89,0,0,"2019/12/15 22:55:03",65.89,2,2,2.67,2.67,0.7,0.7,41.53,41.53,0.15,0.15,0.23,0.23,0.23,0.23,15.13,15.13,FIRM
D,TRADING,PRICE,2,"2019/12/15 23:00:00",1,TAS1,46,62.38,0,0,"2019/12/15 22:55:03",62.38,2,2,2.67,2.67,0.7,0.7,0.7,0.7,0.05,0.05,0.05,0.05,0.14,0.14,15.03,15.03,FIRM
D,TRADING,PRICE,2,"2019/12/25 23:00:00",1,NSW1,46,49.73,0,0,"2019/12/25 22:55:04",49.73,1.74,1.74,1.69,1.69,0.67,0.67,35.76,35.76,0.1,0.1,0.19,0.19,0.19,0.19,14.87,14.87,FIRM
D,TRADING,PRICE,2,"2019/12/25 23:00:00",1,VIC1,46,48.59,0,0,"2019/12/25 22:55:04",48.59,1.74,1.74,1.69,1.69,0.67,0.67,35.76,35.76,0.1,0.1,0.19,0.19,0.19,0.19,14.87,14.87,FIRM
D,TRADING,PRICE,2,"2019/12/25 23:00:00",1,SA1,46,51.75,0,0,"2019/12/25 22:55:04",51.75,1.74,1.74,1.69,1.69,0.67,0.67,35.76,35.76,0.1,0.1,0.19,0.19,0.19,0.19,14.87,14.87,FIRM
D,TRADING,PRICE,2,"2019/12/25 23:00:00",1,QLD1,46,51.08,0,0,"2019/12/25 22:55:04",51.08,1.74,1.74,1.69,1.69,0.67,0.67,35.76,35.76,0.1,0.1,0.19,0.19,0.19,0.19,14.87,14.87,FIRM
D,TRADING,PRICE,2,"2019/12/25 23:00:00",1,TAS1,46,78.54,0,0,"2019/12/25 22:55:04",78.54,8,8,13,13,0.7,0.7,17.5,17.5,0,0,0,0,0,0,14,14,FIRM
D,TRADING,PRICE,2,"2019/12/26 01:00:00",1,NSW1,2,42.04,0,0,"2019/12/26 00:55:03",42.04,1.42,1.42,1.49,1.49,0.7,0.7,23.32,23.32,0.82,0.82,0.39,0.39,0.54,0.54,20.66,20.66,FIRM
D,TRADING,PRICE,2,"2019/12/26 01:00:00",1,VIC1,2,41.29,0,0,"2019/12/26 00:55:03",41.29,1.42,1.42,1.49,1.49,0.7,0.7,23.32,23.32,0.82,0.82,0.39,0.39,0.54,0.54,20.66,20.66,FIRM
D,TRADING,PRICE,2,"2019/12/26 01:00:00",1,SA1,2,43.59,0,0,"2019/12/26 00:55:03",43.59,1.42,1.42,1.49,1.49,0.7,0.7,23.32,23.32,0.82,0.82,0.39,0.39,0.54,0.54,20.66,20.66,FIRM
D,TRADING,PRICE,2,"2019/12/26 01:00:00",1,QLD1,2,41.07,0,0,"2019/12/26 00:55:03",41.07,1.42,1.42,1.49,1.49,0.7,0.7,23.32,23.32,0.82,0.82,0.39,0.39,0.54,0.54,20.66,20.66,FIRM
D,TRADING,PRICE,2,"2019/12/26 01:00:00",1,TAS1,2,78.68,0,0,"2019/12/26 00:55:03",78.68,41.89,41.89,5.03,5.03,0.7,0.7,17.51,17.51,0,0,0,0,0,0,14,14,FIRM
D,TRADING,PRICE,2,"2019/12/26 01:30:00",1,NSW1,3,37.13,0,0,"2019/12/26 01:25:03",37.13,1.44,1.44,1.58,1.58,0.7,0.7,17.55,17.55,0.87,0.87,0.4,0.4,0.44,0.44,23.63,23.63,FIRM
D,TRADING,PRICE,2,"2019/12/26 01:30:00",1,VIC1,3,35.9,0,0,"2019/12/26 01:25:03",35.9,1.44,1.44,1.58,1.58,0.7,0.7,17.55,17.55,0.87,0.87,0.4,0.4,0.44,0.44,23.63,23.63,FIRM
D,TRADING,PRICE,2,"2019/12/26 01:30:00",1,SA1,3,37.57,0,0,"2019/12/26 01:25:03",37.57,1.44,1.44,1.58,1.58,0.7,0.7,17.55,17.55,0.87,0.87,0.4,0.4,0.44,0.44,23.63,23.63,FIRM
D,TRADING,PRICE,2,"2019/12/26 01:30:00",1,QLD1,3,36.25,0,0,"2019/12/26 01:25:03",36.25,1.44,1.44,1.58,1.58,0.7,0.7,17.55,17.55,0.87,0.87,0.4,0.4,0.44,0.44,23.63,23.63,FIRM
D,TRADING,PRICE,2,"2019/12/26 01:30:00",1,TAS1,3,78.67,0,0,"2019/12/26 01:25:03",78.67,9.83,9.83,9.02,9.02,0.7,0.7,17.55,17.55,0,0,0,0,0,0,14,14,FIRM
D,TRADING,PRICE,2,"2019/12/26 02:30:00",1,NSW1,5,35.37,0,0,"2019/12/26 02:25:03",35.37,1,1,0.7,0.7,0.7,0.7,25.28,25.28,1.07,1.07,0.41,0.41,0.44,0.44,24.35,24.35,FIRM
D,TRADING,PRICE,2,"2019/12/26 02:30:00",1,VIC1,5,32.95,0,0,"2019/12/26 02:25:03",32.95,1,1,0.7,0.7,0.7,0.7,25.28,25.28,1.07,1.07,0.41,0.41,0.44,0.44,24.35,24.35,FIRM
D,TRADING,PRICE,2,"2019/12/26 02:30:00",1,SA1,5,34.03,0,0,"2019/12/26 02:25:03",34.03,1,1,0.7,0.7,0.7,0.7,25.28,25.28,1.07,1.07,0.41,0.41,0.44,0.44,24.35,24.35,FIRM
D,TRADING,PRICE,2,"2019/12/26 02:30:00",1,QLD1,5,34.64,0,0,"2019/12/26 02:25:03",34.64,1,1,0.7,0.7,0.7,0.7,25.28,25.28,1.07,1.07,0.41,0.41,0.44,0.44,24.35,24.35,FIRM
D,TRADING,PRICE,2,"2019/12/26 02:30:00",1,TAS1,5,78.64,0,0,"2019/12/26 02:25:03",78.64,21.9,21.9,5,5,0.7,0.7,25.28,25.28,0,0,0,0,0,0,14,14,FIRM
D,TRADING,PRICE,2,"2019/12/27 05:30:00",1,VIC1,11,31.06,0,0,"2019/12/27 05:25:04",31.06,1,1,1,1,0.84,0.84,30.29,30.29,0.45,0.45,0.37,0.37,0.44,0.44,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2019/12/27 05:30:00",1,SA1,11,30.94,0,0,"2019/12/27 05:25:04",30.94,1,1,1,1,0.84,0.84,30.29,30.29,0.45,0.45,0.37,0.37,0.44,0.44,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2019/12/27 05:30:00",1,QLD1,11,41.73,0,0,"2019/12/27 05:25:04",41.73,1,1,1,1,0.84,0.84,30.29,30.29,0.45,0.45,0.37,0.37,0.44,0.44,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2019/12/27 05:30:00",1,TAS1,11,92.76,0,0,"2019/12/27 05:25:04",92.76,8,8,2.75,2.75,0.84,0.84,27.94,27.94,0.02,0.02,0.04,0.04,0.04,0.04,18.59,18.59,FIRM
D,TRADING,PRICE,2,"2019/12/27 06:00:00",1,NSW1,12,42.61,0,0,"2019/12/27 05:55:03",42.61,1,1,1,1,0.72,0.72,25.59,25.59,0.82,0.82,0.39,0.39,0.44,0.44,24.1,24.1,FIRM
D,TRADING,PRICE,2,"2019/12/27 06:00:00",1,VIC1,12,35.51,0,0,"2019/12/27 05:55:03",35.51,1,1,1,1,0.72,0.72,25.59,25.59,0.82,0.82,0.39,0.39,0.44,0.44,24.1,24.1,FIRM
D,TRADING,PRICE,2,"2019/12/27 06:00:00",1,SA1,12,35.24,0,0,"2019/12/27 05:55:03",35.24,1,1,1,1,0.72,0.72,25.59,25.59,0.82,0.82,0.39,0.39,0.44,0.44,24.1,24.1,FIRM
D,TRADING,PRICE,2,"2019/12/27 06:00:00",1,QLD1,12,41.09,0,0,"2019/12/27 05:55:03",41.09,1,1,1,1,0.72,0.72,25.59,25.59,0.82,0.82,0.39,0.39,0.44,0.44,24.1,24.1,FIRM
D,TRADING,PRICE,2,"2019/12/27 06:00:00",1,TAS1,12,87.99,0,0,"2019/12/27 05:55:03",87.99,15.33,15.33,4.46,4.46,0.72,0.72,24.44,24.44,0.01,0.01,0.02,0.02,0.02,0.02,18.72,18.72,FIRM
D,TRADING,PRICE,2,"2019/12/27 10:00:00",1,NSW1,20,48.85,0,0,"2019/12/27 09:55:03",48.85,1.04,1.04,0.62,0.62,0.7,0.7,24.27,24.27,0.12,0.12,0.19,0.19,0.19,0.19,15.34,15.34,FIRM
D,TRADING,PRICE,2,"2019/12/27 10:00:00",1,VIC1,20,43.22,0,0,"2019/12/27 09:55:03",43.22,1.04,1.04,0.62,0.62,0.7,0.7,24.27,24.27,0.12,0.12,0.19,0.19,0.19,0.19,15.34,15.34,FIRM
D,TRADING,PRICE,2,"2019/12/27 10:00:00",1,SA1,20,46.2,0,0,"2019/12/27 09:55:03",46.2,1.04,1.04,0.62,0.62,0.7,0.7,24.27,24.27,0.12,0.12,0.19,0.19,0.19,0.19,15.34,15.34,FIRM
D,TRADING,PRICE,2,"2019/12/27 10:00:00",1,QLD1,20,46.71,0,0,"2019/12/27 09:55:03",46.71,1.04,1.04,0.62,0.62,0.7,0.7,24.27,24.27,0.12,0.12,0.19,0.19,0.19,0.19,15.34,15.34,FIRM
D,TRADING,PRICE,2,"2019/12/27 10:00:00",1,TAS1,20,89.51,0,0,"2019/12/27 09:55:03",89.51,160.22,160.22,4.63,4.63,0.7,0.7,24.27,24.27,0.02,0.02,0.03,0.03,0.02,0.02,15.07,15.07,FIRM
D,TRADING,PRICE,2,"2019/12/27 12:00:00",1,NSW1,24,49.09,0,0,"2019/12/27 11:55:03",49.09,1.29,1.29,0.92,0.92,0.75,0.75,25.39,25.39,0.05,0.05,0.19,0.19,0.15,0.15,16.13,16.13,FIRM
D,TRADING,PRICE,2,"2019/12/27 12:00:00",1,VIC1,24,46.13,0,0,"2019/12/27 11:55:03",46.13,1.29,1.29,0.92,0.92,0.75,0.75,25.39,25.39,0.05,0.05,0.19,0.19,0.15,0.15,16.13,16.13,FIRM
D,TRADING,PRICE,2,"2019/12/27 12:00:00",1,SA1,24,52.04,0,0,"2019/12/27 11:55:03",52.04,1.29,1.29,0.92,0.92,0.75,0.75,25.39,25.39,0.05,0.05,0.19,0.19,0.15,0.15,16.13,16.13,FIRM
D,TRADING,PRICE,2,"2019/12/27 12:00:00",1,QLD1,24,45.78,0,0,"2019/12/27 11:55:03",45.78,1.29,1.29,0.92,0.92,0.75,0.75,25.39,25.39,0.05,0.05,0.19,0.19,0.15,0.15,16.13,16.13,FIRM
D,TRADING,PRICE,2,"2019/12/27 12:00:00",1,TAS1,24,48.99,0,0,"2019/12/27 11:55:03",48.99,25.86,25.86,4.83,4.83,0.75,0.75,25.39,25.39,0.04,0.04,0.1,0.1,0.11,0.11,16.1,16.1,FIRM
D,TRADING,PRICE,2,"2019/12/27 13:00:00",1,NSW1,26,53.13,0,0,"2019/12/27 12:55:04",53.13,1.92,1.92,1.48,1.48,0.99,0.99,32.29,32.29,0.05,0.05,0.18,0.18,0.16,0.16,15.36,15.36,FIRM
D,TRADING,PRICE,2,"2019/12/27 13:00:00",1,VIC1,26,52.1,0,0,"2019/12/27 12:55:04",52.1,1.92,1.92,1.48,1.48,0.99,0.99,32.29,32.29,0.05,0.05,0.18,0.18,0.16,0.16,15.36,15.36,FIRM
D,TRADING,PRICE,2,"2019/12/27 13:00:00",1,SA1,26,59.92,0,0,"2019/12/27 12:55:04",59.92,1.92,1.92,1.48,1.48,0.99,0.99,32.29,32.29,0.05,0.05,0.18,0.18,0.16,0.16,15.36,15.36,FIRM
D,TRADING,PRICE,2,"2019/12/27 13:00:00",1,QLD1,26,48.82,0,0,"2019/12/27 12:55:04",48.82,1.92,1.92,1.48,1.48,0.99,0.99,32.29,32.29,0.05,0.05,0.18,0.18,0.16,0.16,15.36,15.36,FIRM
D,TRADING,PRICE,2,"2019/12/27 13:00:00",1,TAS1,26,54.85,0,0,"2019/12/27 12:55:04",54.85,122.33,122.33,11.67,11.67,0.99,0.99,22.67,22.67,0.05,0.05,0.18,0.18,0.16,0.16,15.36,15.36,FIRM
D,TRADING,PRICE,2,"2019/12/27 14:30:00",1,NSW1,29,64.54,0,0,"2019/12/27 14:25:03",64.54,2.05,2.05,1.24,1.24,0.71,0.71,33.54,33.54,0.04,0.04,0.11,0.11,0.08,0.08,12.04,12.04,FIRM
D,TRADING,PRICE,2,"2019/12/27 14:30:00",1,VIC1,29,69.21,0,0,"2019/12/27 14:25:03",69.21,2.05,2.05,1.24,1.24,0.71,0.71,33.54,33.54,0.04,0.04,0.11,0.11,0.08,0.08,12.04,12.04,FIRM
D,TRADING,PRICE,2,"2019/12/27 14:30:00",1,SA1,29,79.17,0,0,"2019/12/27 14:25:03",79.17,2.05,2.05,1.24,1.24,0.71,0.71,33.54,33.54,0.04,0.04,0.11,0.11,0.08,0.08,12.04,12.04,FIRM
D,TRADING,PRICE,2,"2019/12/27 14:30:00",1,QLD1,29,59.13,0,0,"2019/12/27 14:25:03",59.13,2.05,2.05,1.24,1.24,0.71,0.71,33.54,33.54,0.04,0.04,0.11,0.11,0.08,0.08,12.04,12.04,FIRM
D,TRADING,PRICE,2,"2019/12/27 14:30:00",1,TAS1,29,72.5,0,0,"2019/12/27 14:25:03",72.5,33.72,33.72,6.33,6.33,0.71,0.71,0.71,0.71,0.04,0.04,0.1,0.1,0.08,0.08,12.04,12.04,FIRM
D,TRADING,PRICE,2,"2019/12/29 12:30:00",1,NSW1,25,49.02,0,0,"2019/12/29 12:25:03",49.02,3.92,3.92,3.93,3.93,0.73,0.73,32.44,32.44,0.14,0.14,0.26,0.26,0.31,0.31,11.95,11.95,FIRM
D,TRADING,PRICE,2,"2019/12/29 12:30:00",1,VIC1,25,110.43,0,0,"2019/12/29 12:25:03",110.43,3.92,3.92,3.93,3.93,0.73,0.73,32.44,32.44,0.14,0.14,0.26,0.26,0.31,0.31,11.95,11.95,FIRM
D,TRADING,PRICE,2,"2019/12/29 12:30:00",1,SA1,25,108.86,0,0,"2019/12/29 12:25:03",108.86,3.92,3.92,3.93,3.93,0.73,0.73,32.44,32.44,0.14,0.14,0.26,0.26,0.31,0.31,11.95,11.95,FIRM
D,TRADING,PRICE,2,"2019/12/29 12:30:00",1,QLD1,25,40.75,0,0,"2019/12/29 12:25:03",40.75,3.92,3.92,3.93,3.93,0.73,0.73,32.44,32.44,0.14,0.14,0.26,0.26,0.31,0.31,11.95,11.95,FIRM
D,TRADING,PRICE,2,"2019/12/29 12:30:00",1,TAS1,25,97.54,0,0,"2019/12/29 12:25:03",97.54,8,8,3,3,0.7,0.7,22.13,22.13,0.04,0.04,0.27,0.27,0.12,0.12,22,22,FIRM
D,TRADING,PRICE,2,"2019/12/29 13:00:00",1,NSW1,26,49.14,0,0,"2019/12/29 12:55:03",49.14,3.67,3.67,2.33,2.33,0.76,0.76,21.76,21.76,0.09,0.09,0.53,0.53,0.83,0.83,13.09,13.09,FIRM
D,TRADING,PRICE,2,"2019/12/29 13:00:00",1,VIC1,26,103.03,0,0,"2019/12/29 12:55:03",103.03,3.67,3.67,2.33,2.33,0.76,0.76,21.76,21.76,0.09,0.09,0.53,0.53,0.83,0.83,13.09,13.09,FIRM
D,TRADING,PRICE,2,"2019/12/29 13:00:00",1,SA1,26,101.67,0,0,"2019/12/29 12:55:03",101.67,3.67,3.67,2.33,2.33,0.76,0.76,21.76,21.76,0.09,0.09,0.53,0.53,0.83,0.83,13.09,13.09,FIRM
D,TRADING,PRICE,2,"2019/12/29 13:00:00",1,QLD1,26,41.99,0,0,"2019/12/29 12:55:03",41.99,3.67,3.67,2.33,2.33,0.76,0.76,21.76,21.76,0.09,0.09,0.53,0.53,0.83,0.83,13.09,13.09,FIRM
D,TRADING,PRICE,2,"2019/12/29 13:00:00",1,TAS1,26,99.45,0,0,"2019/12/29 12:55:03",99.45,2.78,2.78,1.21,1.21,0.7,0.7,52.79,52.79,0.04,0.04,0.2,0.2,0.12,0.12,30.09,30.09,FIRM
D,TRADING,PRICE,2,"2019/12/30 14:30:00",1,NSW1,29,73.7,0,0,"2019/12/30 14:25:03",73.7,8.79,8.79,5,5,0.99,0.99,42.15,42.15,0.03,0.03,0.21,0.21,0.16,0.16,16.06,16.06,FIRM
D,TRADING,PRICE,2,"2019/12/30 14:30:00",1,VIC1,29,165.83,0,0,"2019/12/30 14:25:03",165.83,8.79,8.79,5,5,0.99,0.99,42.15,42.15,0.03,0.03,0.21,0.21,0.16,0.16,16.06,16.06,FIRM
D,TRADING,PRICE,2,"2019/12/30 14:30:00",1,SA1,29,144.74,0,0,"2019/12/30 14:25:03",144.74,8.79,8.79,5,5,0.99,0.99,42.15,42.15,0.03,0.03,0.21,0.21,0.16,0.16,16.06,16.06,FIRM
D,TRADING,PRICE,2,"2019/12/30 14:30:00",1,QLD1,29,64.49,0,0,"2019/12/30 14:25:03",64.49,8.79,8.79,5,5,0.99,0.99,42.15,42.15,0.03,0.03,0.21,0.21,0.16,0.16,16.06,16.06,FIRM
D,TRADING,PRICE,2,"2019/12/30 14:30:00",1,TAS1,29,11.45,0,0,"2019/12/30 14:25:03",11.45,0,0,0,0,0.7,0.7,0.7,0.7,0.03,0.03,0.21,0.21,0.16,0.16,16.06,16.06,FIRM
D,TRADING,PRICE,2,"2019/12/30 15:00:00",1,NSW1,30,57.98,0,0,"2019/12/30 14:55:03",57.98,9.44,9.44,5.85,5.85,0.99,0.99,41.38,41.38,0.03,0.03,0.15,0.15,0.15,0.15,14.8,14.8,FIRM
D,TRADING,PRICE,2,"2019/12/15 06:00:00",1,NSW1,12,49.02,0,0,"2019/12/15 05:55:04",49.02,1.38,1.38,2.24,2.24,0.86,0.86,22.77,22.77,1.01,1.01,0.34,0.34,0.44,0.44,24.49,24.49,FIRM
D,TRADING,PRICE,2,"2019/12/15 06:00:00",1,VIC1,12,51.5,0,0,"2019/12/15 05:55:04",51.5,1.38,1.38,2.24,2.24,0.86,0.86,22.77,22.77,1.01,1.01,0.34,0.34,0.44,0.44,24.49,24.49,FIRM
D,TRADING,PRICE,2,"2019/12/15 06:00:00",1,SA1,12,57.89,0,0,"2019/12/15 05:55:04",57.89,1.38,1.38,2.24,2.24,0.86,0.86,22.77,22.77,1.01,1.01,0.34,0.34,0.44,0.44,24.49,24.49,FIRM
D,TRADING,PRICE,2,"2019/12/15 06:00:00",1,QLD1,12,46.09,0,0,"2019/12/15 05:55:04",46.09,1.38,1.38,2.24,2.24,0.86,0.86,22.77,22.77,1.01,1.01,0.34,0.34,0.44,0.44,24.49,24.49,FIRM
D,TRADING,PRICE,2,"2019/12/15 06:00:00",1,TAS1,12,68.02,0,0,"2019/12/15 05:55:04",68.02,11.67,11.67,2.5,2.5,0.86,0.86,22.77,22.77,0.01,0.01,0.02,0.02,0.01,0.01,19.02,19.02,FIRM
D,TRADING,PRICE,2,"2019/12/15 08:00:00",1,NSW1,16,48.26,0,0,"2019/12/15 07:55:04",48.26,1.66,1.66,3.88,3.88,0.89,0.89,25.02,25.02,0.05,0.05,0.17,0.17,0.16,0.16,23.7,23.7,FIRM
D,TRADING,PRICE,2,"2019/12/15 08:00:00",1,VIC1,16,48.85,0,0,"2019/12/15 07:55:04",48.85,1.66,1.66,3.88,3.88,0.89,0.89,25.02,25.02,0.05,0.05,0.17,0.17,0.16,0.16,23.7,23.7,FIRM
D,TRADING,PRICE,2,"2019/12/15 08:00:00",1,SA1,16,50.56,0,0,"2019/12/15 07:55:04",50.56,1.66,1.66,3.88,3.88,0.89,0.89,25.02,25.02,0.05,0.05,0.17,0.17,0.16,0.16,23.7,23.7,FIRM
D,TRADING,PRICE,2,"2019/12/15 08:00:00",1,QLD1,16,42.51,0,0,"2019/12/15 07:55:04",42.51,1.66,1.66,3.88,3.88,0.89,0.89,25.02,25.02,0.05,0.05,0.17,0.17,0.16,0.16,23.7,23.7,FIRM
D,TRADING,PRICE,2,"2019/12/15 08:00:00",1,TAS1,16,46.8,0,0,"2019/12/15 07:55:04",46.8,8,8,7.67,7.67,0.8,0.8,24.93,24.93,0.05,0.05,0.17,0.17,0.16,0.16,23.7,23.7,FIRM
D,TRADING,PRICE,2,"2019/12/15 09:00:00",1,NSW1,18,46.36,0,0,"2019/12/15 08:55:03",46.36,1.47,1.47,2.41,2.41,0.89,0.89,28.91,28.91,0.04,0.04,0.18,0.18,0.17,0.17,23.53,23.53,FIRM
D,TRADING,PRICE,2,"2019/12/15 09:00:00",1,VIC1,18,44.65,0,0,"2019/12/15 08:55:03",44.65,1.47,1.47,2.41,2.41,0.89,0.89,28.91,28.91,0.04,0.04,0.18,0.18,0.17,0.17,23.53,23.53,FIRM
D,TRADING,PRICE,2,"2019/12/15 09:00:00",1,SA1,18,44.27,0,0,"2019/12/15 08:55:03",44.27,1.47,1.47,2.41,2.41,0.89,0.89,28.91,28.91,0.04,0.04,0.18,0.18,0.17,0.17,23.53,23.53,FIRM
D,TRADING,PRICE,2,"2019/12/15 09:00:00",1,QLD1,18,41.03,0,0,"2019/12/15 08:55:03",41.03,1.47,1.47,2.41,2.41,0.89,0.89,28.91,28.91,0.04,0.04,0.18,0.18,0.17,0.17,23.53,23.53,FIRM
D,TRADING,PRICE,2,"2019/12/15 09:00:00",1,TAS1,18,41.61,0,0,"2019/12/15 08:55:03",41.61,17.15,17.15,40,40,0.76,0.76,28.78,28.78,0.04,0.04,0.18,0.18,0.17,0.17,23.53,23.53,FIRM
D,TRADING,PRICE,2,"2019/12/15 09:30:00",1,NSW1,19,49.7,0,0,"2019/12/15 09:25:04",49.7,0.95,0.95,1.12,1.12,0.73,0.73,28.95,28.95,0.05,0.05,0.17,0.17,0.16,0.16,19.79,19.79,FIRM
D,TRADING,PRICE,2,"2019/12/15 09:30:00",1,VIC1,19,47.25,0,0,"2019/12/15 09:25:04",47.25,0.95,0.95,1.12,1.12,0.73,0.73,28.95,28.95,0.05,0.05,0.17,0.17,0.16,0.16,19.79,19.79,FIRM
D,TRADING,PRICE,2,"2019/12/15 09:30:00",1,SA1,19,44.89,0,0,"2019/12/15 09:25:04",44.89,0.95,0.95,1.12,1.12,0.73,0.73,28.95,28.95,0.05,0.05,0.17,0.17,0.16,0.16,19.79,19.79,FIRM
D,TRADING,PRICE,2,"2019/12/15 09:30:00",1,QLD1,19,44.89,0,0,"2019/12/15 09:25:04",44.89,0.95,0.95,1.12,1.12,0.73,0.73,28.95,28.95,0.05,0.05,0.17,0.17,0.16,0.16,19.79,19.79,FIRM
D,TRADING,PRICE,2,"2019/12/15 09:30:00",1,TAS1,19,46.6,0,0,"2019/12/15 09:25:04",46.6,51.26,51.26,41.78,41.78,0.7,0.7,28.92,28.92,0.05,0.05,0.17,0.17,0.16,0.16,19.79,19.79,FIRM
D,TRADING,PRICE,2,"2019/12/15 18:30:00",1,NSW1,37,79.84,0,0,"2019/12/15 18:25:03",79.84,8.44,8.44,4.63,4.63,0.7,0.7,60.35,60.35,0.03,0.03,0.09,0.09,0.08,0.08,16.23,16.23,FIRM
D,TRADING,PRICE,2,"2019/12/15 18:30:00",1,VIC1,37,74.02,0,0,"2019/12/15 18:25:03",74.02,8.44,8.44,4.63,4.63,0.7,0.7,60.35,60.35,0.03,0.03,0.09,0.09,0.08,0.08,16.23,16.23,FIRM
D,TRADING,PRICE,2,"2019/12/15 18:30:00",1,SA1,37,74.35,0,0,"2019/12/15 18:25:03",74.35,8.44,8.44,4.63,4.63,0.7,0.7,60.35,60.35,0.03,0.03,0.09,0.09,0.08,0.08,16.23,16.23,FIRM
D,TRADING,PRICE,2,"2019/12/15 18:30:00",1,QLD1,37,86.09,0,0,"2019/12/15 18:25:03",86.09,8.44,8.44,4.63,4.63,0.7,0.7,60.35,60.35,0.03,0.03,0.09,0.09,0.08,0.08,16.23,16.23,FIRM
D,TRADING,PRICE,2,"2019/12/15 18:30:00",1,TAS1,37,76.65,0,0,"2019/12/15 18:25:03",76.65,8.44,8.44,11.29,11.29,0.7,0.7,0.7,0.7,0.03,0.03,0.06,0.06,0.08,0.08,16.23,16.23,FIRM
D,TRADING,PRICE,2,"2019/12/15 19:30:00",1,NSW1,39,84.32,0,0,"2019/12/15 19:25:03",84.32,16.18,16.18,16.71,16.71,0.7,0.7,79.95,79.95,0.03,0.03,0.08,0.08,0.07,0.07,20.45,20.45,FIRM
D,TRADING,PRICE,2,"2019/12/15 19:30:00",1,VIC1,39,80.39,0,0,"2019/12/15 19:25:03",80.39,16.18,16.18,16.71,16.71,0.7,0.7,79.95,79.95,0.03,0.03,0.08,0.08,0.07,0.07,20.45,20.45,FIRM
