C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2021/07/12,16:05:04,0000000345345381,,0000000345345170
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2021/06/08 01:30:00",1,SA1,3,1.56,0,0,"2021/06/08 01:25:04",1.56,2.17,2.17,2.85,2.85,0.15,0.15,22.6,22.6,0.32,0.32,0.88,0.88,0.37,0.37,13.35,13.35,FIRM
D,TRADING,PRICE,2,"2021/06/08 01:30:00",1,QLD1,3,41.54,0,0,"2021/06/08 01:25:04",41.54,2.17,2.17,2.85,2.85,0.15,0.15,22.6,22.6,0.32,0.32,0.88,0.88,0.37,0.37,13.35,13.35,FIRM
D,TRADING,PRICE,2,"2021/06/08 01:30:00",1,TAS1,3,1.93,0,0,"2021/06/08 01:25:04",1.93,2.63,2.63,2.65,2.65,0.9,0.9,37.65,37.65,20.52,20.52,3.91,3.91,0.15,0.15,22.25,22.25,FIRM
D,TRADING,PRICE,2,"2021/06/10 00:00:00",1,NSW1,48,41.52,0,0,"2021/06/09 23:55:03",41.52,5.82,5.82,3.54,3.54,0.8,0.8,14.47,14.47,0.16,0.16,0.7,0.7,0.26,0.26,11.72,11.72,FIRM
D,TRADING,PRICE,2,"2021/06/10 00:00:00",1,VIC1,48,20.07,0,0,"2021/06/09 23:55:03",20.07,5.82,5.82,3.54,3.54,0.8,0.8,14.47,14.47,0.16,0.16,0.7,0.7,0.26,0.26,11.72,11.72,FIRM
D,TRADING,PRICE,2,"2021/06/10 00:00:00",1,SA1,48,10.97,0,0,"2021/06/09 23:55:03",10.97,5.82,5.82,3.54,3.54,0.8,0.8,14.47,14.47,0.16,0.16,0.7,0.7,0.26,0.26,11.72,11.72,FIRM
D,TRADING,PRICE,2,"2021/06/10 00:00:00",1,QLD1,48,43.59,0,0,"2021/06/09 23:55:03",43.59,5.82,5.82,3.54,3.54,0.8,0.8,14.47,14.47,0.16,0.16,0.7,0.7,0.26,0.26,11.72,11.72,FIRM
D,TRADING,PRICE,2,"2021/06/10 00:00:00",1,TAS1,48,2.79,0,0,"2021/06/09 23:55:03",2.79,1.56,1.56,1.73,1.73,0.8,0.8,10.07,10.07,0.16,0.16,0.7,0.7,0.26,0.26,11.72,11.72,FIRM
D,TRADING,PRICE,2,"2021/06/10 00:30:00",1,NSW1,1,46.79,0,0,"2021/06/10 00:25:04",46.79,2.6,2.6,2.28,2.28,0.8,0.8,10.64,10.64,0.16,0.16,0.86,0.86,0.3,0.3,11.73,11.73,FIRM
D,TRADING,PRICE,2,"2021/06/10 00:30:00",1,VIC1,1,30.09,0,0,"2021/06/10 00:25:04",30.09,2.6,2.6,2.28,2.28,0.8,0.8,10.64,10.64,0.16,0.16,0.86,0.86,0.3,0.3,11.73,11.73,FIRM
D,TRADING,PRICE,2,"2021/06/10 00:30:00",1,SA1,1,27.3,0,0,"2021/06/10 00:25:04",27.3,2.6,2.6,2.28,2.28,0.8,0.8,10.64,10.64,0.16,0.16,0.86,0.86,0.3,0.3,11.73,11.73,FIRM
D,TRADING,PRICE,2,"2021/06/10 00:30:00",1,QLD1,1,51.26,0,0,"2021/06/10 00:25:04",51.26,2.6,2.6,2.28,2.28,0.8,0.8,10.64,10.64,0.16,0.16,0.86,0.86,0.3,0.3,11.73,11.73,FIRM
D,TRADING,PRICE,2,"2021/06/10 00:30:00",1,TAS1,1,21.88,0,0,"2021/06/10 00:25:04",21.88,2.6,2.6,2.19,2.19,0.8,0.8,10.64,10.64,0.16,0.16,0.86,0.86,0.3,0.3,11.73,11.73,FIRM
D,TRADING,PRICE,2,"2021/06/10 01:00:00",1,NSW1,2,46.72,0,0,"2021/06/10 00:55:09",46.72,2.26,2.26,2.42,2.42,0.8,0.8,9.34,9.34,0.29,0.29,1.11,1.11,0.35,0.35,11.29,11.29,FIRM
D,TRADING,PRICE,2,"2021/06/10 01:00:00",1,VIC1,2,23.97,0,0,"2021/06/10 00:55:09",23.97,2.26,2.26,2.42,2.42,0.8,0.8,9.34,9.34,0.29,0.29,1.11,1.11,0.35,0.35,11.29,11.29,FIRM
D,TRADING,PRICE,2,"2021/06/10 01:00:00",1,SA1,2,26.45,0,0,"2021/06/10 00:55:09",26.45,2.26,2.26,2.42,2.42,0.8,0.8,9.34,9.34,0.29,0.29,1.11,1.11,0.35,0.35,11.29,11.29,FIRM
D,TRADING,PRICE,2,"2021/06/10 01:00:00",1,QLD1,2,51.08,0,0,"2021/06/10 00:55:09",51.08,2.26,2.26,2.42,2.42,0.8,0.8,9.34,9.34,0.29,0.29,1.11,1.11,0.35,0.35,11.29,11.29,FIRM
D,TRADING,PRICE,2,"2021/06/10 01:00:00",1,TAS1,2,23.13,0,0,"2021/06/10 00:55:09",23.13,2.26,2.26,2.42,2.42,0.82,0.82,8.61,8.61,0.29,0.29,0.74,0.74,0.18,0.18,11.12,11.12,FIRM
D,TRADING,PRICE,2,"2021/06/10 16:00:00",1,NSW1,32,85.99,0,0,"2021/06/10 15:55:04",85.99,3.65,3.65,4.28,4.28,0.82,0.82,30.78,30.78,0.09,0.09,0.74,0.74,0.18,0.18,6.9,6.9,FIRM
D,TRADING,PRICE,2,"2021/06/10 16:00:00",1,VIC1,32,57.24,0,0,"2021/06/10 15:55:04",57.24,3.65,3.65,4.28,4.28,0.82,0.82,30.78,30.78,0.09,0.09,0.74,0.74,0.18,0.18,6.9,6.9,FIRM
D,TRADING,PRICE,2,"2021/06/10 16:00:00",1,SA1,32,49.96,0,0,"2021/06/10 15:55:04",49.96,3.65,3.65,4.28,4.28,0.82,0.82,30.78,30.78,0.09,0.09,0.74,0.74,0.18,0.18,6.9,6.9,FIRM
D,TRADING,PRICE,2,"2021/06/10 16:00:00",1,QLD1,32,73.77,0,0,"2021/06/10 15:55:04",73.77,3.65,3.65,4.28,4.28,0.82,0.82,30.78,30.78,0.09,0.09,0.74,0.74,0.18,0.18,6.9,6.9,FIRM
D,TRADING,PRICE,2,"2021/06/10 16:00:00",1,TAS1,32,39.36,0,0,"2021/06/10 15:55:04",39.36,3.65,3.65,2.86,2.86,0.82,0.82,0.82,0.82,0.09,0.09,0.74,0.74,0.18,0.18,6.9,6.9,FIRM
D,TRADING,PRICE,2,"2021/06/10 16:30:00",1,NSW1,33,109.71,0,0,"2021/06/10 16:25:04",109.71,5.88,5.88,5.47,5.47,0.88,0.88,30.81,30.81,0.15,0.15,0.45,0.45,0.26,0.26,13.59,13.59,FIRM
D,TRADING,PRICE,2,"2021/06/06 21:00:00",1,NSW1,42,85.94,0,0,"2021/06/06 20:55:04",85.94,23.45,23.45,24.23,24.23,0.8,0.8,28.98,28.98,0.23,0.23,0.66,0.66,0.26,0.26,18.41,18.41,FIRM
D,TRADING,PRICE,2,"2021/06/06 21:00:00",1,VIC1,42,68.59,0,0,"2021/06/06 20:55:04",68.59,23.45,23.45,24.23,24.23,0.8,0.8,28.98,28.98,0.23,0.23,0.66,0.66,0.26,0.26,18.41,18.41,FIRM
D,TRADING,PRICE,2,"2021/06/06 21:00:00",1,SA1,42,65.18,0,0,"2021/06/06 20:55:04",65.18,23.45,23.45,24.23,24.23,0.8,0.8,28.98,28.98,0.23,0.23,0.66,0.66,0.26,0.26,18.41,18.41,FIRM
D,TRADING,PRICE,2,"2021/06/06 21:00:00",1,QLD1,42,106.73,0,0,"2021/06/06 20:55:04",106.73,23.45,23.45,24.23,24.23,0.8,0.8,28.98,28.98,0.23,0.23,0.66,0.66,0.26,0.26,18.41,18.41,FIRM
D,TRADING,PRICE,2,"2021/06/06 21:00:00",1,TAS1,42,34.64,0,0,"2021/06/06 20:55:04",34.64,23.45,23.45,1.73,1.73,0.27,0.27,21.03,21.03,0.23,0.23,0.66,0.66,0.26,0.26,14.83,14.83,FIRM
D,TRADING,PRICE,2,"2021/06/10 10:30:00",1,TAS1,21,22.32,0,0,"2021/06/10 10:25:04",22.32,4.51,4.51,3.47,3.47,0.88,0.88,16.9,16.9,0.17,0.17,0.82,0.82,0.36,0.36,2.5,2.5,FIRM
D,TRADING,PRICE,2,"2021/06/10 13:00:00",1,NSW1,26,105.96,0,0,"2021/06/10 12:55:04",105.96,0.58,0.58,1.04,1.04,0.54,0.54,8.33,8.33,0.05,0.05,0.58,0.58,0.3,0.3,10.44,10.44,FIRM
D,TRADING,PRICE,2,"2021/06/10 13:00:00",1,VIC1,26,51.83,0,0,"2021/06/10 12:55:04",51.83,0.58,0.58,1.04,1.04,0.54,0.54,8.33,8.33,0.05,0.05,0.58,0.58,0.3,0.3,10.44,10.44,FIRM
D,TRADING,PRICE,2,"2021/06/10 13:00:00",1,SA1,26,51.38,0,0,"2021/06/10 12:55:04",51.38,0.58,0.58,1.04,1.04,0.54,0.54,8.33,8.33,0.05,0.05,0.58,0.58,0.3,0.3,10.44,10.44,FIRM
D,TRADING,PRICE,2,"2021/06/10 13:00:00",1,QLD1,26,28.28,0,0,"2021/06/10 12:55:04",28.28,0.58,0.58,1.04,1.04,0.54,0.54,8.33,8.33,0.05,0.05,0.58,0.58,0.3,0.3,10.44,10.44,FIRM
D,TRADING,PRICE,2,"2021/06/10 13:00:00",1,TAS1,26,53.7,0,0,"2021/06/10 12:55:04",53.7,2.04,2.04,5.03,5.03,0.9,0.9,8.69,8.69,25.74,25.74,2.1,2.1,0.31,0.31,7.47,7.47,FIRM
D,TRADING,PRICE,2,"2021/06/10 14:30:00",1,NSW1,29,60.65,0,0,"2021/06/10 14:25:04",60.65,8.45,8.45,7.68,7.68,0.78,0.78,16.58,16.58,0.47,0.47,1.37,1.37,0.44,0.44,15.99,15.99,FIRM
D,TRADING,PRICE,2,"2021/06/10 14:30:00",1,VIC1,29,21.28,0,0,"2021/06/10 14:25:04",21.28,8.45,8.45,7.68,7.68,0.78,0.78,16.58,16.58,0.47,0.47,1.37,1.37,0.44,0.44,15.99,15.99,FIRM
D,TRADING,PRICE,2,"2021/06/10 14:30:00",1,SA1,29,21.56,0,0,"2021/06/10 14:25:04",21.56,8.45,8.45,7.68,7.68,0.78,0.78,16.58,16.58,0.47,0.47,1.37,1.37,0.44,0.44,15.99,15.99,FIRM
D,TRADING,PRICE,2,"2021/06/10 14:30:00",1,QLD1,29,37.77,0,0,"2021/06/10 14:25:04",37.77,8.45,8.45,7.68,7.68,0.78,0.78,16.58,16.58,0.47,0.47,1.37,1.37,0.44,0.44,15.99,15.99,FIRM
D,TRADING,PRICE,2,"2021/06/10 14:30:00",1,TAS1,29,22.07,0,0,"2021/06/10 14:25:04",22.07,2.81,2.81,2.42,2.42,0.87,0.87,10.04,10.04,4.24,4.24,3.26,3.26,0.15,0.15,12.42,12.42,FIRM
D,TRADING,PRICE,2,"2021/06/10 15:00:00",1,NSW1,30,51.98,0,0,"2021/06/10 14:55:04",51.98,1.56,1.56,2.2,2.2,0.84,0.84,17.49,17.49,0.15,0.15,0.85,0.85,0.26,0.26,13.37,13.37,FIRM
D,TRADING,PRICE,2,"2021/06/10 15:00:00",1,VIC1,30,10.67,0,0,"2021/06/10 14:55:04",10.67,1.56,1.56,2.2,2.2,0.84,0.84,17.49,17.49,0.15,0.15,0.85,0.85,0.26,0.26,13.37,13.37,FIRM
D,TRADING,PRICE,2,"2021/06/10 15:00:00",1,SA1,30,10.83,0,0,"2021/06/10 14:55:04",10.83,1.56,1.56,2.2,2.2,0.84,0.84,17.49,17.49,0.15,0.15,0.85,0.85,0.26,0.26,13.37,13.37,FIRM
D,TRADING,PRICE,2,"2021/06/10 15:00:00",1,QLD1,30,40.78,0,0,"2021/06/10 14:55:04",40.78,1.56,1.56,2.2,2.2,0.84,0.84,17.49,17.49,0.15,0.15,0.85,0.85,0.26,0.26,13.37,13.37,FIRM
D,TRADING,PRICE,2,"2021/06/10 15:00:00",1,TAS1,30,9.68,0,0,"2021/06/10 14:55:04",9.68,1.56,1.56,2.2,2.2,0.84,0.84,17.49,17.49,0.15,0.15,0.73,0.73,0.22,0.22,9.92,9.92,FIRM
D,TRADING,PRICE,2,"2021/06/11 10:30:00",1,NSW1,21,76.03,0,0,"2021/06/11 10:25:04",76.03,7.11,7.11,4.43,4.43,0.88,0.88,17.59,17.59,0.09,0.09,0.29,0.29,0.04,0.04,13.74,13.74,FIRM
D,TRADING,PRICE,2,"2021/06/11 10:30:00",1,VIC1,21,72.95,0,0,"2021/06/11 10:25:04",72.95,7.11,7.11,4.43,4.43,0.88,0.88,17.59,17.59,0.09,0.09,0.29,0.29,0.04,0.04,13.74,13.74,FIRM
D,TRADING,PRICE,2,"2021/06/11 10:30:00",1,SA1,21,85.8,0,0,"2021/06/11 10:25:04",85.8,7.11,7.11,4.43,4.43,0.88,0.88,17.59,17.59,0.09,0.09,0.29,0.29,0.04,0.04,13.74,13.74,FIRM
D,TRADING,PRICE,2,"2021/06/11 10:30:00",1,QLD1,21,66.37,0,0,"2021/06/11 10:25:04",66.37,7.11,7.11,4.43,4.43,0.88,0.88,17.59,17.59,0.09,0.09,0.29,0.29,0.04,0.04,13.74,13.74,FIRM
D,TRADING,PRICE,2,"2021/06/11 10:30:00",1,TAS1,21,27.36,0,0,"2021/06/11 10:25:04",27.36,0.58,0.58,0.61,0.61,0,0,5.53,5.53,0.09,0.09,0.29,0.29,0.04,0.04,2.5,2.5,FIRM
D,TRADING,PRICE,2,"2021/06/11 11:00:00",1,NSW1,22,64.26,0,0,"2021/06/11 10:55:04",64.26,5.98,5.98,3.56,3.56,0.83,0.83,13.21,13.21,0.09,0.09,0.45,0.45,0.05,0.05,15.32,15.32,FIRM
D,TRADING,PRICE,2,"2021/06/11 11:00:00",1,VIC1,22,63.26,0,0,"2021/06/11 10:55:04",63.26,5.98,5.98,3.56,3.56,0.83,0.83,13.21,13.21,0.09,0.09,0.45,0.45,0.05,0.05,15.32,15.32,FIRM
D,TRADING,PRICE,2,"2021/06/11 11:00:00",1,SA1,22,87.16,0,0,"2021/06/11 10:55:04",87.16,5.98,5.98,3.56,3.56,0.83,0.83,13.21,13.21,0.09,0.09,0.45,0.45,0.05,0.05,15.32,15.32,FIRM
D,TRADING,PRICE,2,"2021/06/11 11:00:00",1,QLD1,22,55.03,0,0,"2021/06/11 10:55:04",55.03,5.98,5.98,3.56,3.56,0.83,0.83,13.21,13.21,0.09,0.09,0.45,0.45,0.05,0.05,15.32,15.32,FIRM
D,TRADING,PRICE,2,"2021/06/11 11:00:00",1,TAS1,22,27.36,0,0,"2021/06/11 10:55:04",27.36,0.49,0.49,0.61,0.61,0,0,5.5,5.5,0.09,0.09,0.45,0.45,0.05,0.05,2.5,2.5,FIRM
D,TRADING,PRICE,2,"2021/06/11 12:00:00",1,NSW1,24,44.44,0,0,"2021/06/11 11:55:04",44.44,2.16,2.16,2.26,2.26,0.77,0.77,7.91,7.91,0.15,0.15,0.48,0.48,0.07,0.07,17.96,17.96,FIRM
D,TRADING,PRICE,2,"2021/06/11 12:00:00",1,VIC1,24,42.82,0,0,"2021/06/11 11:55:04",42.82,2.16,2.16,2.26,2.26,0.77,0.77,7.91,7.91,0.15,0.15,0.48,0.48,0.07,0.07,17.96,17.96,FIRM
D,TRADING,PRICE,2,"2021/06/11 12:00:00",1,SA1,24,109.35,0,0,"2021/06/11 11:55:04",109.35,2.16,2.16,2.26,2.26,0.77,0.77,7.91,7.91,0.15,0.15,0.48,0.48,0.07,0.07,17.96,17.96,FIRM
D,TRADING,PRICE,2,"2021/06/11 12:00:00",1,QLD1,24,40.61,0,0,"2021/06/11 11:55:04",40.61,2.16,2.16,2.26,2.26,0.77,0.77,7.91,7.91,0.15,0.15,0.48,0.48,0.07,0.07,17.96,17.96,FIRM
D,TRADING,PRICE,2,"2021/06/11 12:00:00",1,TAS1,24,27.29,0,0,"2021/06/11 11:55:04",27.29,0.49,0.49,0.61,0.61,0,0,5.5,5.5,0.15,0.15,0.48,0.48,0.07,0.07,2.57,2.57,FIRM
D,TRADING,PRICE,2,"2021/06/11 12:30:00",1,NSW1,25,43.57,0,0,"2021/06/11 12:25:04",43.57,1.99,1.99,2.02,2.02,0.76,0.76,7.91,7.91,0.16,0.16,0.59,0.59,0.1,0.1,22.04,22.04,FIRM
D,TRADING,PRICE,2,"2021/06/11 12:30:00",1,VIC1,25,42,0,0,"2021/06/11 12:25:04",42,1.99,1.99,2.02,2.02,0.76,0.76,7.91,7.91,0.16,0.16,0.59,0.59,0.1,0.1,22.04,22.04,FIRM
D,TRADING,PRICE,2,"2021/06/11 12:30:00",1,SA1,25,117.81,0,0,"2021/06/11 12:25:04",117.81,1.99,1.99,2.02,2.02,0.76,0.76,7.91,7.91,0.16,0.16,0.59,0.59,0.1,0.1,22.04,22.04,FIRM
D,TRADING,PRICE,2,"2021/06/11 12:30:00",1,QLD1,25,39.6,0,0,"2021/06/11 12:25:04",39.6,1.99,1.99,2.02,2.02,0.76,0.76,7.91,7.91,0.16,0.16,0.59,0.59,0.1,0.1,22.04,22.04,FIRM
D,TRADING,PRICE,2,"2021/06/11 12:30:00",1,TAS1,25,29.32,0,0,"2021/06/11 12:25:04",29.32,0.82,0.82,0.8,0.8,0.25,0.25,6.31,6.31,0.16,0.16,0.59,0.59,0.1,0.1,2.11,2.11,FIRM
D,TRADING,PRICE,2,"2021/06/11 19:00:00",1,SA1,38,84.05,0,0,"2021/06/11 18:55:04",84.05,44.75,44.75,12.09,12.09,0.8,0.8,58.97,58.97,0.11,0.11,0.44,0.44,0.16,0.16,23.8,23.8,FIRM
D,TRADING,PRICE,2,"2021/06/11 19:00:00",1,QLD1,38,177.18,0,0,"2021/06/11 18:55:04",177.18,44.75,44.75,12.09,12.09,0.8,0.8,58.97,58.97,0.11,0.11,0.44,0.44,0.16,0.16,23.8,23.8,FIRM
D,TRADING,PRICE,2,"2021/06/11 19:00:00",1,TAS1,38,22.08,0,0,"2021/06/11 18:55:04",22.08,2.97,2.97,2.94,2.94,0.8,0.8,31.6,31.6,0.11,0.11,0.44,0.44,0.16,0.16,16.98,16.98,FIRM
D,TRADING,PRICE,2,"2021/06/11 20:30:00",1,NSW1,41,97.28,0,0,"2021/06/11 20:25:04",97.28,37.81,37.81,24.89,24.89,0.8,0.8,40.04,40.04,0.15,0.15,0.67,0.67,0.23,0.23,21.17,21.17,FIRM
D,TRADING,PRICE,2,"2021/06/11 20:30:00",1,VIC1,41,80.83,0,0,"2021/06/11 20:25:04",80.83,37.81,37.81,24.89,24.89,0.8,0.8,40.04,40.04,0.15,0.15,0.67,0.67,0.23,0.23,21.17,21.17,FIRM
D,TRADING,PRICE,2,"2021/06/11 20:30:00",1,SA1,41,84.54,0,0,"2021/06/11 20:25:04",84.54,37.81,37.81,24.89,24.89,0.8,0.8,40.04,40.04,0.15,0.15,0.67,0.67,0.23,0.23,21.17,21.17,FIRM
D,TRADING,PRICE,2,"2021/06/11 20:30:00",1,QLD1,41,265.96,0,0,"2021/06/11 20:25:04",265.96,37.81,37.81,24.89,24.89,0.8,0.8,40.04,40.04,0.15,0.15,0.67,0.67,0.23,0.23,21.17,21.17,FIRM
D,TRADING,PRICE,2,"2021/06/11 20:30:00",1,TAS1,41,27.34,0,0,"2021/06/11 20:25:04",27.34,8.71,8.71,5.78,5.78,0.8,0.8,36.3,36.3,0.15,0.15,0.67,0.67,0.23,0.23,14.02,14.02,FIRM
D,TRADING,PRICE,2,"2021/06/12 02:30:00",1,NSW1,5,52.24,0,0,"2021/06/12 02:25:04",52.24,18.58,18.58,11.27,11.27,0.8,0.8,10.71,10.71,0.34,0.34,1.03,1.03,0.27,0.27,6.2,6.2,FIRM
D,TRADING,PRICE,2,"2021/06/12 02:30:00",1,VIC1,5,55.07,0,0,"2021/06/12 02:25:04",55.07,18.58,18.58,11.27,11.27,0.8,0.8,10.71,10.71,0.34,0.34,1.03,1.03,0.27,0.27,6.2,6.2,FIRM
D,TRADING,PRICE,2,"2021/06/12 02:30:00",1,SA1,5,88.74,0,0,"2021/06/12 02:25:04",88.74,18.58,18.58,11.27,11.27,0.8,0.8,10.71,10.71,0.34,0.34,1.03,1.03,0.27,0.27,6.2,6.2,FIRM
D,TRADING,PRICE,2,"2021/06/12 02:30:00",1,QLD1,5,67.63,0,0,"2021/06/12 02:25:04",67.63,18.58,18.58,11.27,11.27,0.8,0.8,10.71,10.71,0.34,0.34,1.03,1.03,0.27,0.27,6.2,6.2,FIRM
D,TRADING,PRICE,2,"2021/06/12 02:30:00",1,TAS1,5,11.33,0,0,"2021/06/12 02:25:04",11.33,0.49,0.49,0.61,0.61,0,0,5.5,5.5,0.34,0.34,1.03,1.03,0.27,0.27,6.2,6.2,FIRM
D,TRADING,PRICE,2,"2021/06/11 22:30:00",1,NSW1,45,201.6,0,0,"2021/06/11 22:25:04",201.6,116.03,116.03,18.02,18.02,0.8,0.8,101.32,101.32,0.14,0.14,0.54,0.54,0.18,0.18,5.85,5.85,FIRM
D,TRADING,PRICE,2,"2021/06/11 22:30:00",1,VIC1,45,170.54,0,0,"2021/06/11 22:25:04",170.54,116.03,116.03,18.02,18.02,0.8,0.8,101.32,101.32,0.14,0.14,0.54,0.54,0.18,0.18,5.85,5.85,FIRM
D,TRADING,PRICE,2,"2021/06/11 22:30:00",1,SA1,45,179.92,0,0,"2021/06/11 22:25:04",179.92,116.03,116.03,18.02,18.02,0.8,0.8,101.32,101.32,0.14,0.14,0.54,0.54,0.18,0.18,5.85,5.85,FIRM
D,TRADING,PRICE,2,"2021/06/11 22:30:00",1,QLD1,45,213.41,0,0,"2021/06/11 22:25:04",213.41,116.03,116.03,18.02,18.02,0.8,0.8,101.32,101.32,0.14,0.14,0.54,0.54,0.18,0.18,5.85,5.85,FIRM
D,TRADING,PRICE,2,"2021/06/11 22:30:00",1,TAS1,45,27.36,0,0,"2021/06/11 22:25:04",27.36,49.33,49.33,18.02,18.02,0.53,0.53,19.91,19.91,0.14,0.14,0.54,0.54,0.18,0.18,5.85,5.85,FIRM
D,TRADING,PRICE,2,"2021/06/12 00:30:00",1,NSW1,1,81.85,0,0,"2021/06/12 00:25:04",81.85,31.49,31.49,13.85,13.85,0.8,0.8,21.05,21.05,0.16,0.16,0.63,0.63,0.22,0.22,10.52,10.52,FIRM
D,TRADING,PRICE,2,"2021/06/12 00:30:00",1,VIC1,1,80.83,0,0,"2021/06/12 00:25:04",80.83,31.49,31.49,13.85,13.85,0.8,0.8,21.05,21.05,0.16,0.16,0.63,0.63,0.22,0.22,10.52,10.52,FIRM
D,TRADING,PRICE,2,"2021/06/12 00:30:00",1,SA1,1,94.84,0,0,"2021/06/12 00:25:04",94.84,31.49,31.49,13.85,13.85,0.8,0.8,21.05,21.05,0.16,0.16,0.63,0.63,0.22,0.22,10.52,10.52,FIRM
D,TRADING,PRICE,2,"2021/06/12 00:30:00",1,QLD1,1,113.07,0,0,"2021/06/12 00:25:04",113.07,31.49,31.49,13.85,13.85,0.8,0.8,21.05,21.05,0.16,0.16,0.63,0.63,0.22,0.22,10.52,10.52,FIRM
D,TRADING,PRICE,2,"2021/06/12 00:30:00",1,TAS1,1,16.04,0,0,"2021/06/12 00:25:04",16.04,1.06,1.06,1.05,1.05,0,0,6.56,6.56,0.16,0.16,0.63,0.63,0.22,0.22,9.9,9.9,FIRM
D,TRADING,PRICE,2,"2021/06/12 03:30:00",1,NSW1,7,54.1,0,0,"2021/06/12 03:25:04",54.1,17.74,17.74,10.34,10.34,0.8,0.8,9,9,0.19,0.19,0.76,0.76,0.26,0.26,5.95,5.95,FIRM
D,TRADING,PRICE,2,"2021/06/12 03:30:00",1,VIC1,7,58.94,0,0,"2021/06/12 03:25:04",58.94,17.74,17.74,10.34,10.34,0.8,0.8,9,9,0.19,0.19,0.76,0.76,0.26,0.26,5.95,5.95,FIRM
D,TRADING,PRICE,2,"2021/06/12 03:30:00",1,SA1,7,87.15,0,0,"2021/06/12 03:25:04",87.15,17.74,17.74,10.34,10.34,0.8,0.8,9,9,0.19,0.19,0.76,0.76,0.26,0.26,5.95,5.95,FIRM
D,TRADING,PRICE,2,"2021/06/12 03:30:00",1,QLD1,7,61.2,0,0,"2021/06/12 03:25:04",61.2,17.74,17.74,10.34,10.34,0.8,0.8,9,9,0.19,0.19,0.76,0.76,0.26,0.26,5.95,5.95,FIRM
D,TRADING,PRICE,2,"2021/06/12 03:30:00",1,TAS1,7,27.36,0,0,"2021/06/12 03:25:04",27.36,1.3,1.3,1.52,1.52,0.3,0.3,7.36,7.36,0.19,0.19,0.76,0.76,0.26,0.26,5.95,5.95,FIRM
D,TRADING,PRICE,2,"2021/06/03 04:30:00",1,NSW1,9,60.72,0,0,"2021/06/03 04:25:04",60.72,3.58,3.58,5.51,5.51,0.78,0.78,7.97,7.97,0.04,0.04,0.15,0.15,0.19,0.19,7.17,7.17,FIRM
D,TRADING,PRICE,2,"2021/06/03 04:30:00",1,VIC1,9,27.01,0,0,"2021/06/03 04:25:04",27.01,3.58,3.58,5.51,5.51,0.78,0.78,7.97,7.97,0.04,0.04,0.15,0.15,0.19,0.19,7.17,7.17,FIRM
D,TRADING,PRICE,2,"2021/06/03 04:30:00",1,SA1,9,76.87,0,0,"2021/06/03 04:25:04",76.87,3.58,3.58,5.51,5.51,0.78,0.78,7.97,7.97,0.04,0.04,0.15,0.15,0.19,0.19,7.17,7.17,FIRM
D,TRADING,PRICE,2,"2021/06/03 04:30:00",1,QLD1,9,65.47,0,0,"2021/06/03 04:25:04",65.47,3.58,3.58,5.51,5.51,0.78,0.78,7.97,7.97,0.04,0.04,0.15,0.15,0.19,0.19,7.17,7.17,FIRM
D,TRADING,PRICE,2,"2021/06/03 04:30:00",1,TAS1,9,22.39,0,0,"2021/06/03 04:25:04",22.39,9.5,9.5,11.41,11.41,0.9,0.9,7.66,7.66,49.36,49.36,6.67,6.67,0.19,0.19,7.17,7.17,FIRM
D,TRADING,PRICE,2,"2021/06/03 19:00:00",1,NSW1,38,80,0,0,"2021/06/03 19:20:09",80,1.15,1.15,1.84,1.84,0.84,0.84,59,59,0.03,0.03,0.32,0.32,0.17,0.17,18.75,18.75,FIRM
D,TRADING,PRICE,2,"2021/06/03 19:00:00",1,VIC1,38,72.96,0,0,"2021/06/03 19:20:09",72.96,1.15,1.15,1.84,1.84,0.84,0.84,59,59,0.03,0.03,0.32,0.32,0.17,0.17,18.75,18.75,FIRM
D,TRADING,PRICE,2,"2021/06/03 19:00:00",1,SA1,38,59.61,0,0,"2021/06/03 19:20:09",59.61,1.15,1.15,1.84,1.84,0.84,0.84,59,59,0.03,0.03,0.32,0.32,0.17,0.17,18.75,18.75,FIRM
D,TRADING,PRICE,2,"2021/06/03 19:00:00",1,QLD1,38,6878,0,0,"2021/06/03 19:20:09",6878,12403.6,12403.6,7559.65,12441.24,13.2,13.2,71.35,71.35,0.03,0.03,0.32,0.32,0.17,0.17,18.75,18.75,FIRM
D,TRADING,PRICE,2,"2021/06/03 19:00:00",1,TAS1,38,23.69,0,0,"2021/06/03 19:20:09",23.69,1.15,1.15,1.84,1.84,0,0,16.22,16.22,0.03,0.03,0.32,0.32,0.17,0.17,11.98,11.98,FIRM
D,TRADING,PRICE,2,"2021/06/03 10:00:00",1,NSW1,20,143.36,0,0,"2021/06/03 09:55:04",143.36,20.98,20.98,27.75,27.75,0.8,0.8,18.98,18.98,0.03,0.03,0.26,0.26,0.14,0.14,10.22,10.22,FIRM
