C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2018/05/08,02:25:02,0000000294579381,,0000000294579167
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2018/04/01 10:30:00",1,VIC1,21,61.61,0,0,"2018/04/01 10:25:06",61.61,7.84,7.84,3,3,2.78,2.78,13.96,13.96,0.03,0.03,0.14,0.14,0.19,0.19,5.12,5.12,FIRM
D,TRADING,PRICE,2,"2018/04/01 11:00:00",1,NSW1,22,61.5,0,0,"2018/04/01 10:55:06",61.5,8.22,8.22,3,3,2.78,2.78,14.06,14.06,0.03,0.03,0.14,0.14,0.19,0.19,5.04,5.04,FIRM
D,TRADING,PRICE,2,"2018/04/01 11:00:00",1,QLD1,22,56.43,0,0,"2018/04/01 10:55:06",56.43,8.22,8.22,3,3,2.78,2.78,14.06,14.06,0.03,0.03,0.14,0.14,0.19,0.19,5.04,5.04,FIRM
D,TRADING,PRICE,2,"2018/04/01 11:00:00",1,SA1,22,68.82,0,0,"2018/04/01 10:55:06",68.82,8.22,8.22,3,3,2.78,2.78,14.06,14.06,0.03,0.03,0.14,0.14,0.19,0.19,5.04,5.04,FIRM
D,TRADING,PRICE,2,"2018/04/01 11:00:00",1,TAS1,22,73.35,0,0,"2018/04/01 10:55:06",73.35,9,9,2.9,2.9,5.21,5.21,10.22,10.22,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/01 11:00:00",1,VIC1,22,60.69,0,0,"2018/04/01 10:55:06",60.69,8.22,8.22,3,3,2.78,2.78,14.06,14.06,0.03,0.03,0.14,0.14,0.19,0.19,5.04,5.04,FIRM
D,TRADING,PRICE,2,"2018/04/01 11:30:00",1,NSW1,23,57,0,0,"2018/04/01 11:25:06",57,4.46,4.46,2.33,2.33,2.65,2.65,10.42,10.42,0.03,0.03,0.14,0.14,0.19,0.19,6.31,6.31,FIRM
D,TRADING,PRICE,2,"2018/04/01 11:30:00",1,QLD1,23,51.58,0,0,"2018/04/01 11:25:06",51.58,4.46,4.46,2.33,2.33,2.65,2.65,10.42,10.42,0.03,0.03,0.14,0.14,0.19,0.19,6.31,6.31,FIRM
D,TRADING,PRICE,2,"2018/04/01 11:30:00",1,SA1,23,64.08,0,0,"2018/04/01 11:25:06",64.08,4.46,4.46,2.33,2.33,2.65,2.65,10.42,10.42,0.03,0.03,0.14,0.14,0.19,0.19,6.31,6.31,FIRM
D,TRADING,PRICE,2,"2018/04/01 11:30:00",1,TAS1,23,138.07,0,0,"2018/04/01 11:25:06",138.07,103.95,103.95,2.7,2.7,6.06,6.06,72.42,72.42,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/01 11:30:00",1,VIC1,23,56.34,0,0,"2018/04/01 11:25:06",56.34,4.46,4.46,2.33,2.33,2.65,2.65,10.42,10.42,0.03,0.03,0.14,0.14,0.19,0.19,6.31,6.31,FIRM
D,TRADING,PRICE,2,"2018/04/01 12:00:00",1,NSW1,24,61.81,0,0,"2018/04/01 11:55:06",61.81,8.51,8.51,3,3,2.8,2.8,14.28,14.28,0.03,0.03,0.14,0.14,0.19,0.19,8.32,8.32,FIRM
D,TRADING,PRICE,2,"2018/04/01 12:00:00",1,QLD1,24,55.19,0,0,"2018/04/01 11:55:06",55.19,8.51,8.51,3,3,2.8,2.8,14.28,14.28,0.03,0.03,0.14,0.14,0.19,0.19,8.32,8.32,FIRM
D,TRADING,PRICE,2,"2018/04/01 12:00:00",1,SA1,24,69.21,0,0,"2018/04/01 11:55:06",69.21,8.51,8.51,3,3,2.8,2.8,14.28,14.28,0.03,0.03,0.14,0.14,0.19,0.19,8.32,8.32,FIRM
D,TRADING,PRICE,2,"2018/04/01 12:00:00",1,TAS1,24,71.34,0,0,"2018/04/01 11:55:06",71.34,7.33,7.33,2.4,2.4,3.67,3.67,6,6,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/01 12:00:00",1,VIC1,24,61.48,0,0,"2018/04/01 11:55:06",61.48,8.51,8.51,3,3,2.8,2.8,14.28,14.28,0.03,0.03,0.14,0.14,0.19,0.19,8.32,8.32,FIRM
D,TRADING,PRICE,2,"2018/04/01 12:30:00",1,NSW1,25,63.74,0,0,"2018/04/01 12:25:06",63.74,10.47,10.47,3,3,2.8,2.8,16.25,16.25,0.03,0.03,0.14,0.14,0.19,0.19,6.32,6.32,FIRM
D,TRADING,PRICE,2,"2018/04/01 12:30:00",1,QLD1,25,57.45,0,0,"2018/04/01 12:25:06",57.45,10.47,10.47,3,3,2.8,2.8,16.25,16.25,0.03,0.03,0.14,0.14,0.19,0.19,6.32,6.32,FIRM
D,TRADING,PRICE,2,"2018/04/01 12:30:00",1,SA1,25,71.93,0,0,"2018/04/01 12:25:06",71.93,10.47,10.47,3,3,2.8,2.8,16.25,16.25,0.03,0.03,0.14,0.14,0.19,0.19,6.32,6.32,FIRM
D,TRADING,PRICE,2,"2018/04/01 12:30:00",1,TAS1,25,71.9,0,0,"2018/04/01 12:25:06",71.9,8.17,8.17,2.4,2.4,4.5,4.5,6,6,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/01 12:30:00",1,VIC1,25,62.91,0,0,"2018/04/01 12:25:06",62.91,10.47,10.47,3,3,2.8,2.8,16.25,16.25,0.03,0.03,0.14,0.14,0.19,0.19,6.32,6.32,FIRM
D,TRADING,PRICE,2,"2018/04/01 13:00:00",1,NSW1,26,69.03,0,0,"2018/04/01 12:55:06",69.03,14.95,14.95,3.33,3.33,3.19,3.19,21.5,21.5,0.03,0.03,0.14,0.14,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/01 13:00:00",1,QLD1,26,61.74,0,0,"2018/04/01 12:55:06",61.74,14.95,14.95,3.33,3.33,3.19,3.19,21.5,21.5,0.03,0.03,0.14,0.14,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/01 13:00:00",1,SA1,26,79.67,0,0,"2018/04/01 12:55:06",79.67,14.95,14.95,3.33,3.33,3.19,3.19,21.5,21.5,0.03,0.03,0.14,0.14,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/01 13:00:00",1,TAS1,26,73.22,0,0,"2018/04/01 12:55:06",73.22,9,9,2.6,2.6,5.1,5.1,7.87,7.87,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/01 13:00:00",1,VIC1,26,69.18,0,0,"2018/04/01 12:55:06",69.18,14.95,14.95,3.33,3.33,3.19,3.19,21.5,21.5,0.03,0.03,0.14,0.14,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/01 13:30:00",1,NSW1,27,67.4,0,0,"2018/04/01 13:25:06",67.4,15.01,15.01,3.74,3.74,2.79,2.79,21.26,21.26,0.03,0.03,0.14,0.14,0.19,0.19,7.67,7.67,FIRM
D,TRADING,PRICE,2,"2018/04/01 13:30:00",1,QLD1,27,60.19,0,0,"2018/04/01 13:25:06",60.19,15.01,15.01,3.74,3.74,2.79,2.79,21.26,21.26,0.03,0.03,0.14,0.14,0.19,0.19,7.67,7.67,FIRM
D,TRADING,PRICE,2,"2018/04/01 13:30:00",1,SA1,27,74.64,0,0,"2018/04/01 13:25:06",74.64,15.01,15.01,3.74,3.74,2.79,2.79,21.26,21.26,0.03,0.03,0.14,0.14,0.19,0.19,7.67,7.67,FIRM
D,TRADING,PRICE,2,"2018/04/01 13:30:00",1,TAS1,27,72.45,0,0,"2018/04/01 13:25:06",72.45,9,9,2.6,2.6,4.5,4.5,6,6,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/01 13:30:00",1,VIC1,27,66.95,0,0,"2018/04/01 13:25:06",66.95,15.01,15.01,3.74,3.74,2.79,2.79,21.26,21.26,0.03,0.03,0.14,0.14,0.19,0.19,7.67,7.67,FIRM
D,TRADING,PRICE,2,"2018/04/01 14:00:00",1,NSW1,28,64.97,0,0,"2018/04/01 13:55:06",64.97,14.9,14.9,2.99,2.99,3.45,3.45,17.36,17.36,0.03,0.03,0.14,0.14,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/01 14:00:00",1,QLD1,28,58.55,0,0,"2018/04/01 13:55:06",58.55,14.9,14.9,2.99,2.99,3.45,3.45,17.36,17.36,0.03,0.03,0.14,0.14,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/01 14:00:00",1,SA1,28,69.1,0,0,"2018/04/01 13:55:06",69.1,14.9,14.9,2.99,2.99,3.45,3.45,17.36,17.36,0.03,0.03,0.14,0.14,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/01 14:00:00",1,TAS1,28,72.45,0,0,"2018/04/01 13:55:06",72.45,9,9,2.4,2.4,4.5,4.5,6,6,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/01 14:00:00",1,VIC1,28,62.7,0,0,"2018/04/01 13:55:06",62.7,14.9,14.9,2.99,2.99,3.45,3.45,17.36,17.36,0.03,0.03,0.14,0.14,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/01 14:30:00",1,NSW1,29,62.74,0,0,"2018/04/01 14:25:06",62.74,14.99,14.99,2.99,2.99,2.98,2.98,15.21,15.21,0.03,0.03,0.13,0.13,0.19,0.19,5.53,5.53,FIRM
D,TRADING,PRICE,2,"2018/04/01 14:30:00",1,QLD1,29,56.79,0,0,"2018/04/01 14:25:06",56.79,14.99,14.99,2.99,2.99,2.98,2.98,15.21,15.21,0.03,0.03,0.13,0.13,0.19,0.19,5.53,5.53,FIRM
D,TRADING,PRICE,2,"2018/04/01 14:30:00",1,SA1,29,61.18,0,0,"2018/04/01 14:25:06",61.18,14.99,14.99,2.99,2.99,2.98,2.98,15.21,15.21,0.03,0.03,0.13,0.13,0.19,0.19,5.53,5.53,FIRM
D,TRADING,PRICE,2,"2018/04/01 14:30:00",1,TAS1,29,72.95,0,0,"2018/04/01 14:25:06",72.95,9,9,2.7,2.7,4.5,4.5,6,6,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/01 14:30:00",1,VIC1,29,58.2,0,0,"2018/04/01 14:25:06",58.2,14.99,14.99,2.99,2.99,2.98,2.98,15.21,15.21,0.03,0.03,0.13,0.13,0.19,0.19,5.53,5.53,FIRM
D,TRADING,PRICE,2,"2018/04/01 15:00:00",1,NSW1,30,65.59,0,0,"2018/04/01 14:55:06",65.59,13.85,13.85,3.33,3.33,3.07,3.07,18.07,18.07,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/01 15:00:00",1,QLD1,30,59.21,0,0,"2018/04/01 14:55:06",59.21,13.85,13.85,3.33,3.33,3.07,3.07,18.07,18.07,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/01 15:00:00",1,SA1,30,65.22,0,0,"2018/04/01 14:55:06",65.22,13.85,13.85,3.33,3.33,3.07,3.07,18.07,18.07,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/01 15:00:00",1,TAS1,30,75.72,0,0,"2018/04/01 14:55:06",75.72,9,9,3,3,5.25,5.25,6,6,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/01 15:00:00",1,VIC1,30,61.57,0,0,"2018/04/01 14:55:06",61.57,13.85,13.85,3.33,3.33,3.07,3.07,18.07,18.07,0.03,0.03,0.08,0.08,0.19,0.19,4.99,4.99,FIRM
D,TRADING,PRICE,2,"2018/04/01 15:30:00",1,NSW1,31,85.24,0,0,"2018/04/01 15:25:06",85.24,19.03,19.03,13.39,13.39,2.65,2.65,43.41,43.41,0.03,0.03,0.08,0.08,0.18,0.18,9.77,9.77,FIRM
D,TRADING,PRICE,2,"2018/04/01 15:30:00",1,QLD1,31,76.48,0,0,"2018/04/01 15:25:06",76.48,19.03,19.03,13.39,13.39,2.65,2.65,43.41,43.41,0.03,0.03,0.08,0.08,0.18,0.18,9.77,9.77,FIRM
D,TRADING,PRICE,2,"2018/04/01 15:30:00",1,SA1,31,93.1,0,0,"2018/04/01 15:25:06",93.1,19.03,19.03,13.39,13.39,2.65,2.65,43.41,43.41,0.03,0.03,0.08,0.08,0.18,0.18,9.77,9.77,FIRM
D,TRADING,PRICE,2,"2018/04/01 15:30:00",1,TAS1,31,76.96,0,0,"2018/04/01 15:25:06",76.96,9,9,3,3,2.42,2.42,6,6,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/01 15:30:00",1,VIC1,31,83.84,0,0,"2018/04/01 15:25:06",83.84,19.03,19.03,13.39,13.39,2.65,2.65,43.41,43.41,0.03,0.03,0.08,0.08,0.18,0.18,9.77,9.77,FIRM
D,TRADING,PRICE,2,"2018/04/01 16:00:00",1,NSW1,32,89.27,0,0,"2018/04/01 15:55:06",89.27,20.25,20.25,16.47,16.47,2.55,2.55,44.94,44.94,0.03,0.03,0.08,0.08,0.17,0.17,9.18,9.18,FIRM
D,TRADING,PRICE,2,"2018/04/01 16:00:00",1,QLD1,32,80.2,0,0,"2018/04/01 15:55:06",80.2,20.25,20.25,16.47,16.47,2.55,2.55,44.94,44.94,0.03,0.03,0.08,0.08,0.17,0.17,9.18,9.18,FIRM
D,TRADING,PRICE,2,"2018/04/01 16:00:00",1,SA1,32,103.58,0,0,"2018/04/01 15:55:06",103.58,20.25,20.25,16.47,16.47,2.55,2.55,44.94,44.94,0.03,0.03,0.08,0.08,0.17,0.17,9.18,9.18,FIRM
D,TRADING,PRICE,2,"2018/04/01 16:00:00",1,TAS1,32,77.02,0,0,"2018/04/01 15:55:06",77.02,9,9,3,3,2,2,6,6,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/01 16:00:00",1,VIC1,32,89.85,0,0,"2018/04/01 15:55:06",89.85,20.25,20.25,16.47,16.47,2.55,2.55,44.94,44.94,0.03,0.03,0.08,0.08,0.17,0.17,9.18,9.18,FIRM
D,TRADING,PRICE,2,"2018/04/01 16:30:00",1,NSW1,33,87.36,0,0,"2018/04/01 16:25:06",87.36,18.68,18.68,7.31,7.31,2.71,2.71,42.03,42.03,0.03,0.03,0.08,0.08,0.15,0.15,9.54,9.54,FIRM
D,TRADING,PRICE,2,"2018/04/01 16:30:00",1,QLD1,33,79.99,0,0,"2018/04/01 16:25:06",79.99,18.68,18.68,7.31,7.31,2.71,2.71,42.03,42.03,0.03,0.03,0.08,0.08,0.15,0.15,9.54,9.54,FIRM
D,TRADING,PRICE,2,"2018/04/01 16:30:00",1,SA1,33,98.35,0,0,"2018/04/01 16:25:06",98.35,18.68,18.68,7.31,7.31,2.71,2.71,42.03,42.03,0.03,0.03,0.08,0.08,0.15,0.15,9.54,9.54,FIRM
D,TRADING,PRICE,2,"2018/04/01 16:30:00",1,TAS1,33,77.03,0,0,"2018/04/01 16:25:06",77.03,9,9,3,3,3.67,3.67,6,6,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/01 16:30:00",1,VIC1,33,87.51,0,0,"2018/04/01 16:25:06",87.51,18.68,18.68,7.31,7.31,2.71,2.71,42.03,42.03,0.03,0.03,0.08,0.08,0.15,0.15,9.54,9.54,FIRM
D,TRADING,PRICE,2,"2018/04/01 17:00:00",1,NSW1,34,92.03,0,0,"2018/04/01 16:55:06",92.03,19.75,19.75,6.09,6.09,4.67,4.67,39.74,39.74,0.03,0.03,0.08,0.08,0.16,0.16,11.07,11.07,FIRM
D,TRADING,PRICE,2,"2018/04/01 17:00:00",1,QLD1,34,83.14,0,0,"2018/04/01 16:55:06",83.14,19.75,19.75,6.09,6.09,4.67,4.67,39.74,39.74,0.03,0.03,0.08,0.08,0.16,0.16,11.07,11.07,FIRM
D,TRADING,PRICE,2,"2018/04/01 17:00:00",1,SA1,34,104.03,0,0,"2018/04/01 16:55:06",104.03,19.75,19.75,6.09,6.09,4.67,4.67,39.74,39.74,0.03,0.03,0.08,0.08,0.16,0.16,11.07,11.07,FIRM
D,TRADING,PRICE,2,"2018/04/01 17:00:00",1,TAS1,34,71.9,0,0,"2018/04/01 16:55:06",71.9,8.17,8.17,2.4,2.4,2,2,6,6,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/01 17:00:00",1,VIC1,34,92.05,0,0,"2018/04/01 16:55:06",92.05,19.75,19.75,6.09,6.09,4.67,4.67,39.74,39.74,0.03,0.03,0.08,0.08,0.16,0.16,11.07,11.07,FIRM
D,TRADING,PRICE,2,"2018/04/01 17:30:00",1,NSW1,35,94.96,0,0,"2018/04/01 17:25:06",94.96,19.71,19.71,7.97,7.97,10.14,10.14,41.52,41.52,0.03,0.03,0.07,0.07,0.15,0.15,11.54,11.54,FIRM
D,TRADING,PRICE,2,"2018/04/01 17:30:00",1,QLD1,35,84.97,0,0,"2018/04/01 17:25:06",84.97,19.71,19.71,7.97,7.97,10.14,10.14,41.52,41.52,0.03,0.03,0.07,0.07,0.15,0.15,11.54,11.54,FIRM
D,TRADING,PRICE,2,"2018/04/01 17:30:00",1,SA1,35,110.3,0,0,"2018/04/01 17:25:06",110.3,19.71,19.71,7.97,7.97,10.14,10.14,41.52,41.52,0.03,0.03,0.07,0.07,0.15,0.15,11.54,11.54,FIRM
D,TRADING,PRICE,2,"2018/04/01 17:30:00",1,TAS1,35,75.49,0,0,"2018/04/01 17:25:06",75.49,9,9,3,3,5.5,5.5,6,6,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/01 17:30:00",1,VIC1,35,94.8,0,0,"2018/04/01 17:25:06",94.8,19.71,19.71,7.97,7.97,10.14,10.14,41.52,41.52,0.03,0.03,0.07,0.07,0.15,0.15,11.54,11.54,FIRM
D,TRADING,PRICE,2,"2018/04/01 18:00:00",1,NSW1,36,98.18,0,0,"2018/04/01 17:55:05",98.18,14.99,14.99,16.52,16.52,17.19,17.19,45.82,45.82,0.03,0.03,0.07,0.07,0.15,0.15,11.54,11.54,FIRM
D,TRADING,PRICE,2,"2018/04/01 18:00:00",1,QLD1,36,87.85,0,0,"2018/04/01 17:55:05",87.85,14.99,14.99,16.52,16.52,17.19,17.19,45.82,45.82,0.03,0.03,0.07,0.07,0.15,0.15,11.54,11.54,FIRM
D,TRADING,PRICE,2,"2018/04/01 18:00:00",1,SA1,36,115.9,0,0,"2018/04/01 17:55:05",115.9,14.99,14.99,16.52,16.52,17.19,17.19,45.82,45.82,0.03,0.03,0.07,0.07,0.15,0.15,11.54,11.54,FIRM
D,TRADING,PRICE,2,"2018/04/01 18:00:00",1,TAS1,36,77.03,0,0,"2018/04/01 17:55:05",77.03,9,9,3,3,4.83,4.83,6,6,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/01 18:00:00",1,VIC1,36,98.29,0,0,"2018/04/01 17:55:05",98.29,14.99,14.99,16.52,16.52,17.19,17.19,45.82,45.82,0.03,0.03,0.07,0.07,0.15,0.15,11.54,11.54,FIRM
D,TRADING,PRICE,2,"2018/04/01 18:30:00",1,NSW1,37,97.96,0,0,"2018/04/01 18:25:06",97.96,15.53,15.53,15.67,15.67,14.66,14.66,48.37,48.37,0.03,0.03,0.07,0.07,0.15,0.15,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2018/04/01 18:30:00",1,QLD1,37,88.53,0,0,"2018/04/01 18:25:06",88.53,15.53,15.53,15.67,15.67,14.66,14.66,48.37,48.37,0.03,0.03,0.07,0.07,0.15,0.15,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2018/04/01 18:30:00",1,SA1,37,113.5,0,0,"2018/04/01 18:25:06",113.5,15.53,15.53,15.67,15.67,14.66,14.66,48.37,48.37,0.03,0.03,0.07,0.07,0.15,0.15,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2018/04/01 18:30:00",1,TAS1,37,77,0,0,"2018/04/01 18:25:06",77,9,9,3,3,7.2,7.2,13.87,13.87,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/01 18:30:00",1,VIC1,37,96.5,0,0,"2018/04/01 18:25:06",96.5,15.53,15.53,15.67,15.67,14.66,14.66,48.37,48.37,0.03,0.03,0.07,0.07,0.15,0.15,9.28,9.28,FIRM
D,TRADING,PRICE,2,"2018/04/01 19:00:00",1,NSW1,38,101.84,0,0,"2018/04/01 18:55:06",101.84,15,15,15.2,15.2,13.09,13.09,52.49,52.49,0.02,0.02,0.07,0.07,0.15,0.15,13.06,13.06,FIRM
D,TRADING,PRICE,2,"2018/04/01 19:00:00",1,QLD1,38,92.29,0,0,"2018/04/01 18:55:06",92.29,15,15,15.2,15.2,13.09,13.09,52.49,52.49,0.02,0.02,0.07,0.07,0.15,0.15,13.06,13.06,FIRM
D,TRADING,PRICE,2,"2018/04/01 19:00:00",1,SA1,38,121.28,0,0,"2018/04/01 18:55:06",121.28,15,15,15.2,15.2,13.09,13.09,52.49,52.49,0.02,0.02,0.07,0.07,0.15,0.15,13.06,13.06,FIRM
D,TRADING,PRICE,2,"2018/04/01 19:00:00",1,TAS1,38,77,0,0,"2018/04/01 18:55:06",77,9,9,3,3,8.04,8.04,13.87,13.87,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/01 19:00:00",1,VIC1,38,101.55,0,0,"2018/04/01 18:55:06",101.55,15,15,15.2,15.2,13.09,13.09,52.49,52.49,0.02,0.02,0.07,0.07,0.15,0.15,13.06,13.06,FIRM
D,TRADING,PRICE,2,"2018/04/01 19:30:00",1,NSW1,39,91.97,0,0,"2018/04/01 19:25:06",91.97,15,15,12.94,12.94,10.82,10.82,43.78,43.78,0.02,0.02,0.07,0.07,0.15,0.15,13.96,13.96,FIRM
D,TRADING,PRICE,2,"2018/04/01 19:30:00",1,QLD1,39,83.28,0,0,"2018/04/01 19:25:06",83.28,15,15,12.94,12.94,10.82,10.82,43.78,43.78,0.02,0.02,0.07,0.07,0.15,0.15,13.96,13.96,FIRM
D,TRADING,PRICE,2,"2018/04/01 19:30:00",1,SA1,39,117.42,0,0,"2018/04/01 19:25:06",117.42,15,15,12.94,12.94,10.82,10.82,43.78,43.78,0.02,0.02,0.07,0.07,0.15,0.15,13.96,13.96,FIRM
D,TRADING,PRICE,2,"2018/04/01 19:30:00",1,TAS1,39,75.84,0,0,"2018/04/01 19:25:06",75.84,9,9,3,3,5.63,5.63,12.71,12.71,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/01 19:30:00",1,VIC1,39,94.84,0,0,"2018/04/01 19:25:06",94.84,15,15,12.94,12.94,10.82,10.82,43.78,43.78,0.02,0.02,0.07,0.07,0.15,0.15,13.96,13.96,FIRM
D,TRADING,PRICE,2,"2018/04/01 20:00:00",1,NSW1,40,82.73,0,0,"2018/04/01 19:55:05",82.73,14.16,14.16,8.32,8.32,8.63,8.63,35.2,35.2,0.03,0.03,0.07,0.07,0.15,0.15,9.82,9.82,FIRM
D,TRADING,PRICE,2,"2018/04/01 20:00:00",1,QLD1,40,76.71,0,0,"2018/04/01 19:55:05",76.71,14.16,14.16,8.32,8.32,8.63,8.63,35.2,35.2,0.03,0.03,0.07,0.07,0.15,0.15,9.82,9.82,FIRM
D,TRADING,PRICE,2,"2018/04/01 20:00:00",1,SA1,40,106.18,0,0,"2018/04/01 19:55:05",106.18,14.16,14.16,8.32,8.32,8.63,8.63,35.2,35.2,0.03,0.03,0.07,0.07,0.15,0.15,9.82,9.82,FIRM
D,TRADING,PRICE,2,"2018/04/01 20:00:00",1,TAS1,40,75.75,0,0,"2018/04/01 19:55:05",75.75,9,9,3,3,4.29,4.29,12.62,12.62,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/01 20:00:00",1,VIC1,40,85.37,0,0,"2018/04/01 19:55:05",85.37,14.16,14.16,8.32,8.32,8.63,8.63,35.2,35.2,0.03,0.03,0.07,0.07,0.15,0.15,9.82,9.82,FIRM
D,TRADING,PRICE,2,"2018/04/01 20:30:00",1,NSW1,41,67.94,0,0,"2018/04/01 20:25:06",67.94,6.42,6.42,3.58,3.58,8.4,8.4,20.41,20.41,0.03,0.03,0.08,0.08,0.15,0.15,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/04/01 20:30:00",1,QLD1,41,64.01,0,0,"2018/04/01 20:25:06",64.01,6.42,6.42,3.58,3.58,8.4,8.4,20.41,20.41,0.03,0.03,0.08,0.08,0.15,0.15,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/04/01 20:30:00",1,SA1,41,83.51,0,0,"2018/04/01 20:25:06",83.51,6.42,6.42,3.58,3.58,8.4,8.4,20.41,20.41,0.03,0.03,0.08,0.08,0.15,0.15,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/04/01 20:30:00",1,TAS1,41,77,0,0,"2018/04/01 20:25:06",77,9,9,3,3,7.2,7.2,13.87,13.87,0.12,0.12,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/01 20:30:00",1,VIC1,41,69.44,0,0,"2018/04/01 20:25:06",69.44,6.42,6.42,3.58,3.58,8.4,8.4,20.41,20.41,0.03,0.03,0.08,0.08,0.15,0.15,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/04/01 21:00:00",1,NSW1,42,69.35,0,0,"2018/04/01 21:10:06",69.35,11.93,11.93,4.81,4.81,5.1,5.1,21.82,21.82,0.03,0.03,0.08,0.08,0.15,0.15,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/04/01 21:00:00",1,QLD1,42,65.54,0,0,"2018/04/01 21:10:06",65.54,11.93,11.93,4.81,4.81,5.1,5.1,21.82,21.82,0.03,0.03,0.08,0.08,0.15,0.15,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/04/01 21:00:00",1,SA1,42,86.3,0,0,"2018/04/01 21:10:06",86.3,11.93,11.93,4.81,4.81,5.1,5.1,21.82,21.82,0.03,0.03,0.08,0.08,0.15,0.15,8.99,8.99,FIRM
D,TRADING,PRICE,2,"2018/04/01 21:00:00",1,TAS1,42,190.31,0,0,"2018/04/01 21:10:06",190.31,182.52,182.52,2.9,2.9,5.86,5.86,126.32,126.32,0.08,0.08,0.18,0.18,0.17,0.17,10,10,FIRM
D,TRADING,PRICE,2,"2018/04/01 21:00:00",1,VIC1,42,71.62,0,0,"2018/04/01 21:10:06",71.62,11.93,11.93,4.81,4.81,5.1,5.1,21.82,21.82,0.03,0.03,0.08,0.08,0.15,0.15,8.99,8.99,FIRM
