C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2020/12/08,03:05:07,0000000332915010,,0000000332914807
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2020/11/11 01:00:00",1,NSW1,2,38.72,0,0,"2020/11/11 00:55:03",38.72,1.78,1.78,1.95,1.95,0.49,0.49,12.22,12.22,3.29,3.29,9.28,9.28,1.34,1.34,10.85,10.85,FIRM
D,TRADING,PRICE,2,"2020/11/11 01:00:00",1,VIC1,2,8.13,0,0,"2020/11/11 00:55:03",8.13,1.78,1.78,1.95,1.95,0.49,0.49,12.22,12.22,3.29,3.29,9.28,9.28,1.34,1.34,10.85,10.85,FIRM
D,TRADING,PRICE,2,"2020/11/11 01:00:00",1,SA1,2,7.87,0,0,"2020/11/11 00:55:03",7.87,1.78,1.78,1.95,1.95,0.49,0.49,12.22,12.22,3.29,3.29,9.28,9.28,1.34,1.34,10.85,10.85,FIRM
D,TRADING,PRICE,2,"2020/11/11 01:00:00",1,QLD1,2,37.3,0,0,"2020/11/11 00:55:03",37.3,1.78,1.78,1.95,1.95,0.49,0.49,12.22,12.22,3.29,3.29,9.28,9.28,1.34,1.34,10.85,10.85,FIRM
D,TRADING,PRICE,2,"2020/11/11 01:00:00",1,TAS1,2,26.33,0,0,"2020/11/11 00:55:03",26.33,4.98,4.98,1.95,1.95,0.9,0.9,5.63,5.63,0.55,0.55,0.09,0.09,0.22,0.22,9.73,9.73,FIRM
D,TRADING,PRICE,2,"2020/11/11 01:30:00",1,NSW1,3,38.59,0,0,"2020/11/11 01:25:03",38.59,1.71,1.71,1.94,1.94,0.49,0.49,16.4,16.4,2.47,2.47,8.29,8.29,2.94,2.94,12.29,12.29,FIRM
D,TRADING,PRICE,2,"2020/11/11 01:30:00",1,VIC1,3,1,0,0,"2020/11/11 01:25:03",1,1.71,1.71,1.94,1.94,0.49,0.49,16.4,16.4,2.47,2.47,8.29,8.29,2.94,2.94,12.29,12.29,FIRM
D,TRADING,PRICE,2,"2020/11/11 01:30:00",1,SA1,3,1.13,0,0,"2020/11/11 01:25:03",1.13,1.71,1.71,1.94,1.94,0.49,0.49,16.4,16.4,2.47,2.47,8.29,8.29,2.94,2.94,12.29,12.29,FIRM
D,TRADING,PRICE,2,"2020/11/11 01:30:00",1,QLD1,3,37.08,0,0,"2020/11/11 01:25:03",37.08,1.71,1.71,1.94,1.94,0.49,0.49,16.4,16.4,2.47,2.47,8.29,8.29,2.94,2.94,12.29,12.29,FIRM
D,TRADING,PRICE,2,"2020/11/11 01:30:00",1,TAS1,3,14.31,0,0,"2020/11/11 01:25:03",14.31,4.98,4.98,1.94,1.94,0.9,0.9,2.08,2.08,1.14,1.14,0.18,0.18,0.31,0.31,9.66,9.66,FIRM
D,TRADING,PRICE,2,"2020/11/11 07:00:00",1,NSW1,14,62.84,0,0,"2020/11/11 06:55:04",62.84,11.95,11.95,11.38,11.38,0.87,0.87,18.05,18.05,0.02,0.02,0.21,0.21,0.38,0.38,9.26,9.26,FIRM
D,TRADING,PRICE,2,"2020/11/11 07:00:00",1,VIC1,14,65.66,0,0,"2020/11/11 06:55:04",65.66,11.95,11.95,11.38,11.38,0.87,0.87,18.05,18.05,0.02,0.02,0.21,0.21,0.38,0.38,9.26,9.26,FIRM
D,TRADING,PRICE,2,"2020/11/11 07:00:00",1,SA1,14,68.44,0,0,"2020/11/11 06:55:04",68.44,11.95,11.95,11.38,11.38,0.87,0.87,18.05,18.05,0.02,0.02,0.21,0.21,0.38,0.38,9.26,9.26,FIRM
D,TRADING,PRICE,2,"2020/11/11 07:00:00",1,QLD1,14,19.36,0,0,"2020/11/11 06:55:04",19.36,11.95,11.95,11.38,11.38,0.87,0.87,18.05,18.05,6.73,6.73,27.22,27.22,7.6,7.6,16.48,16.48,FIRM
D,TRADING,PRICE,2,"2020/11/11 07:00:00",1,TAS1,14,38.85,0,0,"2020/11/11 06:55:04",38.85,4.98,4.98,1.73,1.73,0.9,0.9,0.9,0.9,0.81,0.81,0.21,0.21,0.38,0.38,8.88,8.88,FIRM
D,TRADING,PRICE,2,"2020/11/11 07:30:00",1,NSW1,15,41.04,0,0,"2020/11/11 07:25:04",41.04,8.41,8.41,6.85,6.85,0.87,0.87,13.91,13.91,0.03,0.03,0.35,0.35,0.43,0.43,5.79,5.79,FIRM
D,TRADING,PRICE,2,"2020/11/11 07:30:00",1,VIC1,15,44.1,0,0,"2020/11/11 07:25:04",44.1,8.41,8.41,6.85,6.85,0.87,0.87,13.91,13.91,0.03,0.03,0.35,0.35,0.43,0.43,5.79,5.79,FIRM
D,TRADING,PRICE,2,"2020/11/11 07:30:00",1,SA1,15,52.28,0,0,"2020/11/11 07:25:04",52.28,8.41,8.41,6.85,6.85,0.87,0.87,13.91,13.91,0.03,0.03,0.35,0.35,0.43,0.43,5.79,5.79,FIRM
D,TRADING,PRICE,2,"2020/11/11 07:30:00",1,QLD1,15,10.75,0,0,"2020/11/11 07:25:04",10.75,8.41,8.41,6.85,6.85,0.87,0.87,13.91,13.91,6.73,6.73,22.44,22.44,0.43,0.43,5.79,5.79,FIRM
D,TRADING,PRICE,2,"2020/11/11 07:30:00",1,TAS1,15,26.49,0,0,"2020/11/11 07:25:04",26.49,33,33,1.73,1.73,1.72,1.72,1.72,1.72,0.45,0.45,0.35,0.35,0.43,0.43,6.16,6.16,FIRM
D,TRADING,PRICE,2,"2020/11/11 08:30:00",1,NSW1,17,36.51,0,0,"2020/11/11 08:25:04",36.51,5.55,5.55,3.79,3.79,0.87,0.87,13.62,13.62,0.09,0.09,0.43,0.43,0.51,0.51,13.2,13.2,FIRM
D,TRADING,PRICE,2,"2020/11/11 08:30:00",1,VIC1,17,39.64,0,0,"2020/11/11 08:25:04",39.64,5.55,5.55,3.79,3.79,0.87,0.87,13.62,13.62,0.09,0.09,0.43,0.43,0.51,0.51,13.2,13.2,FIRM
D,TRADING,PRICE,2,"2020/11/11 08:30:00",1,SA1,17,42.79,0,0,"2020/11/11 08:25:04",42.79,5.55,5.55,3.79,3.79,0.87,0.87,13.62,13.62,0.09,0.09,0.43,0.43,0.51,0.51,13.2,13.2,FIRM
D,TRADING,PRICE,2,"2020/11/11 08:30:00",1,QLD1,17,13.32,0,0,"2020/11/11 08:25:04",13.32,5.55,5.55,3.79,3.79,0.87,0.87,13.62,13.62,6.58,6.58,15.85,15.85,0.51,0.51,13.2,13.2,FIRM
D,TRADING,PRICE,2,"2020/11/11 08:30:00",1,TAS1,17,44.58,0,0,"2020/11/11 08:25:04",44.58,9.5,9.5,3.92,3.92,1.06,1.06,4.27,4.27,0.09,0.09,0.4,0.4,0.47,0.47,12.87,12.87,FIRM
D,TRADING,PRICE,2,"2020/11/11 09:30:00",1,NSW1,19,41.73,0,0,"2020/11/11 09:25:04",41.73,1.49,1.49,1.73,1.73,0.49,0.49,17.44,17.44,0.47,0.47,3.17,3.17,1.32,1.32,13.54,13.54,FIRM
D,TRADING,PRICE,2,"2020/11/11 09:30:00",1,VIC1,19,43.15,0,0,"2020/11/11 09:25:04",43.15,1.49,1.49,1.73,1.73,0.49,0.49,17.44,17.44,0.47,0.47,3.17,3.17,1.32,1.32,13.54,13.54,FIRM
D,TRADING,PRICE,2,"2020/11/11 09:30:00",1,SA1,19,-108.67,0,0,"2020/11/11 09:25:04",-108.67,1.49,1.49,1.73,1.73,0.49,0.49,17.44,17.44,0.47,0.47,155.38,155.38,1.32,1.32,13.54,13.54,FIRM
D,TRADING,PRICE,2,"2020/11/11 09:30:00",1,QLD1,19,18.86,0,0,"2020/11/11 09:25:04",18.86,1.49,1.49,1.73,1.73,0.49,0.49,17.44,17.44,5.88,5.88,19.32,19.32,1.32,1.32,13.54,13.54,FIRM
D,TRADING,PRICE,2,"2020/11/11 09:30:00",1,TAS1,19,45.99,0,0,"2020/11/11 09:25:04",45.99,9.5,9.5,1.73,1.73,0.9,0.9,0.9,0.9,0.47,0.47,2.22,2.22,1.07,1.07,13.29,13.29,FIRM
D,TRADING,PRICE,2,"2020/11/11 13:00:00",1,NSW1,26,42.93,0,0,"2020/11/11 12:55:03",42.93,2.15,2.15,2.24,2.24,0.61,0.61,21.84,21.84,0.24,0.24,1.33,1.33,2.28,2.28,11.77,11.77,FIRM
D,TRADING,PRICE,2,"2020/11/11 13:00:00",1,VIC1,26,42.28,0,0,"2020/11/11 12:55:03",42.28,2.15,2.15,2.24,2.24,0.61,0.61,21.84,21.84,0.24,0.24,1.33,1.33,2.28,2.28,11.77,11.77,FIRM
D,TRADING,PRICE,2,"2020/11/11 13:00:00",1,SA1,26,-38.14,0,0,"2020/11/11 12:55:03",-38.14,2.15,2.15,2.24,2.24,0.61,0.61,21.84,21.84,0.24,0.24,1.33,1.33,2.28,2.28,11.77,11.77,FIRM
D,TRADING,PRICE,2,"2020/11/11 13:00:00",1,QLD1,26,10.49,0,0,"2020/11/11 12:55:03",10.49,2.15,2.15,2.24,2.24,0.61,0.61,21.84,21.84,6.73,6.73,26.06,26.06,2.28,2.28,11.77,11.77,FIRM
D,TRADING,PRICE,2,"2020/11/08 19:00:00",1,VIC1,38,70,0,0,"2020/11/08 18:55:03",70,13.73,13.73,18.59,18.59,0.46,0.46,34.47,34.47,0.28,0.28,1.19,1.19,0.38,0.38,10.33,10.33,FIRM
D,TRADING,PRICE,2,"2020/11/08 19:00:00",1,SA1,38,68.9,0,0,"2020/11/08 18:55:03",68.9,13.73,13.73,18.59,18.59,0.46,0.46,34.47,34.47,0.28,0.28,1.19,1.19,0.38,0.38,10.33,10.33,FIRM
D,TRADING,PRICE,2,"2020/11/08 19:00:00",1,QLD1,38,67.03,0,0,"2020/11/08 18:55:03",67.03,13.73,13.73,18.59,18.59,0.46,0.46,34.47,34.47,0.28,0.28,1.19,1.19,0.38,0.38,10.33,10.33,FIRM
D,TRADING,PRICE,2,"2020/11/08 19:00:00",1,TAS1,38,71.03,0,0,"2020/11/08 18:55:03",71.03,13.73,13.73,18.59,18.59,0.9,0.9,0.9,0.9,0.28,0.28,1.19,1.19,0.38,0.38,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2020/11/08 19:30:00",1,NSW1,39,65.57,0,0,"2020/11/08 19:25:03",65.57,12.49,12.49,15.41,15.41,0.41,0.41,31.27,31.27,0.27,0.27,1.19,1.19,0.42,0.42,7.88,7.88,FIRM
D,TRADING,PRICE,2,"2020/11/08 19:30:00",1,VIC1,39,66.08,0,0,"2020/11/08 19:25:03",66.08,12.49,12.49,15.41,15.41,0.41,0.41,31.27,31.27,0.27,0.27,1.19,1.19,0.42,0.42,7.88,7.88,FIRM
D,TRADING,PRICE,2,"2020/11/08 19:30:00",1,SA1,39,65.43,0,0,"2020/11/08 19:25:03",65.43,12.49,12.49,15.41,15.41,0.41,0.41,31.27,31.27,0.27,0.27,1.19,1.19,0.42,0.42,7.88,7.88,FIRM
D,TRADING,PRICE,2,"2020/11/08 19:30:00",1,QLD1,39,60.61,0,0,"2020/11/08 19:25:03",60.61,12.49,12.49,15.41,15.41,0.41,0.41,31.27,31.27,0.27,0.27,1.19,1.19,0.42,0.42,7.88,7.88,FIRM
D,TRADING,PRICE,2,"2020/11/08 19:30:00",1,TAS1,39,67.45,0,0,"2020/11/08 19:25:03",67.45,12.49,12.49,15.41,15.41,0.9,0.9,0.9,0.9,0.27,0.27,1.19,1.19,0.42,0.42,7.38,7.38,FIRM
D,TRADING,PRICE,2,"2020/11/09 09:30:00",1,NSW1,19,38.88,0,0,"2020/11/09 09:25:04",38.88,1.49,1.49,1.29,1.29,0.84,0.84,10.64,10.64,1.75,1.75,15.09,15.09,5.38,5.38,7.24,7.24,FIRM
D,TRADING,PRICE,2,"2020/11/09 09:30:00",1,VIC1,19,37.25,0,0,"2020/11/09 09:25:04",37.25,1.49,1.49,1.29,1.29,0.84,0.84,10.64,10.64,1.75,1.75,15.09,15.09,5.38,5.38,7.24,7.24,FIRM
D,TRADING,PRICE,2,"2020/11/09 09:30:00",1,SA1,19,34.65,0,0,"2020/11/09 09:25:04",34.65,1.49,1.49,1.29,1.29,0.84,0.84,10.64,10.64,1.75,1.75,15.09,15.09,5.38,5.38,7.24,7.24,FIRM
D,TRADING,PRICE,2,"2020/11/09 09:30:00",1,QLD1,19,32.68,0,0,"2020/11/09 09:25:04",32.68,1.49,1.49,1.29,1.29,0.84,0.84,10.64,10.64,4.22,4.22,17.47,17.47,5.38,5.38,7.24,7.24,FIRM
D,TRADING,PRICE,2,"2020/11/09 09:30:00",1,TAS1,19,68.43,0,0,"2020/11/09 09:25:04",68.43,44.64,44.64,1.29,1.29,0.9,0.9,12.92,12.92,0.25,0.25,0.06,0.06,0.22,0.22,2.08,2.08,FIRM
D,TRADING,PRICE,2,"2020/11/09 10:30:00",1,NSW1,21,39.04,0,0,"2020/11/09 10:25:04",39.04,1,1,1.33,1.33,0.49,0.49,11.78,11.78,0.85,0.85,9.72,9.72,1.71,1.71,5.06,5.06,FIRM
D,TRADING,PRICE,2,"2020/11/09 10:30:00",1,VIC1,21,37.73,0,0,"2020/11/09 10:25:04",37.73,1,1,1.33,1.33,0.49,0.49,11.78,11.78,0.85,0.85,9.72,9.72,1.71,1.71,5.06,5.06,FIRM
D,TRADING,PRICE,2,"2020/11/09 10:30:00",1,SA1,21,35.34,0,0,"2020/11/09 10:25:04",35.34,1,1,1.33,1.33,0.49,0.49,11.78,11.78,0.85,0.85,9.72,9.72,1.71,1.71,5.06,5.06,FIRM
D,TRADING,PRICE,2,"2020/11/09 10:30:00",1,QLD1,21,26.06,0,0,"2020/11/09 10:25:04",26.06,1,1,1.33,1.33,0.49,0.49,11.78,11.78,6.73,6.73,15.26,15.26,1.87,1.87,5.23,5.23,FIRM
D,TRADING,PRICE,2,"2020/11/09 10:30:00",1,TAS1,21,50.52,0,0,"2020/11/09 10:25:04",50.52,767.27,767.27,1.33,1.33,0.9,0.9,0.9,0.9,0.4,0.4,0.22,0.22,0.74,0.74,4.1,4.1,FIRM
D,TRADING,PRICE,2,"2020/11/09 22:00:00",1,NSW1,44,39.54,0,0,"2020/11/09 21:55:04",39.54,1.91,1.91,1.77,1.77,0.05,0.05,11.92,11.92,0.24,0.24,1.77,1.77,0.76,0.76,5.05,5.05,FIRM
D,TRADING,PRICE,2,"2020/11/09 22:00:00",1,VIC1,44,39.86,0,0,"2020/11/09 21:55:04",39.86,1.91,1.91,1.77,1.77,0.05,0.05,11.92,11.92,0.24,0.24,1.77,1.77,0.76,0.76,5.05,5.05,FIRM
D,TRADING,PRICE,2,"2020/11/09 22:00:00",1,SA1,44,41.93,0,0,"2020/11/09 21:55:04",41.93,1.91,1.91,1.77,1.77,0.05,0.05,11.92,11.92,0.24,0.24,1.77,1.77,0.76,0.76,5.05,5.05,FIRM
D,TRADING,PRICE,2,"2020/11/09 22:00:00",1,QLD1,44,38.5,0,0,"2020/11/09 21:55:04",38.5,1.91,1.91,1.77,1.77,0.05,0.05,11.92,11.92,0.24,0.24,1.77,1.77,0.76,0.76,5.05,5.05,FIRM
D,TRADING,PRICE,2,"2020/11/09 22:00:00",1,TAS1,44,50.34,0,0,"2020/11/09 21:55:04",50.34,9.5,9.5,4.49,4.49,1.06,1.06,6.88,6.88,0.01,0.01,0.06,0.06,0.18,0.18,4.47,4.47,FIRM
D,TRADING,PRICE,2,"2020/11/10 03:00:00",1,NSW1,6,38.43,0,0,"2020/11/10 02:55:03",38.43,1.77,1.77,1.96,1.96,0.02,0.02,13.65,13.65,3.92,3.92,14.05,14.05,8.13,8.13,11.52,11.52,FIRM
D,TRADING,PRICE,2,"2020/11/10 03:00:00",1,VIC1,6,-0.67,0,0,"2020/11/10 02:55:03",-0.67,1.77,1.77,1.96,1.96,0.02,0.02,13.65,13.65,3.92,3.92,14.05,14.05,8.13,8.13,11.52,11.52,FIRM
D,TRADING,PRICE,2,"2020/11/10 03:00:00",1,SA1,6,-0.56,0,0,"2020/11/10 02:55:03",-0.56,1.77,1.77,1.96,1.96,0.02,0.02,13.65,13.65,3.92,3.92,14.05,14.05,8.13,8.13,11.52,11.52,FIRM
D,TRADING,PRICE,2,"2020/11/10 03:00:00",1,QLD1,6,37.71,0,0,"2020/11/10 02:55:03",37.71,1.77,1.77,1.96,1.96,0.02,0.02,13.65,13.65,3.92,3.92,14.05,14.05,8.13,8.13,11.52,11.52,FIRM
D,TRADING,PRICE,2,"2020/11/10 03:00:00",1,TAS1,6,50.34,0,0,"2020/11/10 02:55:03",50.34,4.98,4.98,4.49,4.49,0.9,0.9,8,8,0,0,0,0,0.12,0.12,3.34,3.34,FIRM
D,TRADING,PRICE,2,"2020/11/10 04:30:00",1,NSW1,9,39.69,0,0,"2020/11/10 04:25:03",39.69,2.71,2.71,2.1,2.1,0.01,0.01,10.94,10.94,4.37,4.37,15.04,15.04,6.31,6.31,10.77,10.77,FIRM
D,TRADING,PRICE,2,"2020/11/10 04:30:00",1,VIC1,9,11.82,0,0,"2020/11/10 04:25:03",11.82,2.71,2.71,2.1,2.1,0.01,0.01,10.94,10.94,4.37,4.37,15.04,15.04,6.31,6.31,10.77,10.77,FIRM
D,TRADING,PRICE,2,"2020/11/10 04:30:00",1,SA1,9,10.84,0,0,"2020/11/10 04:25:03",10.84,2.71,2.71,2.1,2.1,0.01,0.01,10.94,10.94,4.37,4.37,15.04,15.04,6.31,6.31,10.77,10.77,FIRM
D,TRADING,PRICE,2,"2020/11/10 04:30:00",1,QLD1,9,39.9,0,0,"2020/11/10 04:25:03",39.9,2.71,2.71,2.1,2.1,0.01,0.01,10.94,10.94,4.37,4.37,15.04,15.04,6.31,6.31,10.77,10.77,FIRM
D,TRADING,PRICE,2,"2020/11/10 04:30:00",1,TAS1,9,70.75,0,0,"2020/11/10 04:25:03",70.75,35.3,35.3,2.83,2.83,0.9,0.9,13.68,13.68,0,0,0,0,0.12,0.12,4.29,4.29,FIRM
D,TRADING,PRICE,2,"2020/11/10 05:00:00",1,NSW1,10,41.03,0,0,"2020/11/10 04:55:03",41.03,2,2,2.29,2.29,0,0,12,12,3.7,3.7,13.84,13.84,5.01,5.01,11.2,11.2,FIRM
D,TRADING,PRICE,2,"2020/11/10 05:00:00",1,VIC1,10,11.66,0,0,"2020/11/10 04:55:03",11.66,2,2,2.29,2.29,0,0,12,12,3.7,3.7,13.84,13.84,5.01,5.01,11.2,11.2,FIRM
D,TRADING,PRICE,2,"2020/11/10 05:00:00",1,SA1,10,10.87,0,0,"2020/11/10 04:55:03",10.87,2,2,2.29,2.29,0,0,12,12,3.7,3.7,13.84,13.84,5.01,5.01,11.2,11.2,FIRM
D,TRADING,PRICE,2,"2020/11/10 05:00:00",1,QLD1,10,41.6,0,0,"2020/11/10 04:55:03",41.6,2,2,2.29,2.29,0,0,12,12,3.7,3.7,13.84,13.84,5.01,5.01,11.2,11.2,FIRM
D,TRADING,PRICE,2,"2020/11/10 05:00:00",1,TAS1,10,50.34,0,0,"2020/11/10 04:55:03",50.34,4.98,4.98,4.49,4.49,0.9,0.9,13.5,13.5,0,0,0,0,0.09,0.09,5.21,5.21,FIRM
D,TRADING,PRICE,2,"2020/11/10 14:00:00",1,NSW1,28,51.02,0,0,"2020/11/10 13:55:03",51.02,1.1,1.1,1.13,1.13,0,0,19.04,19.04,0.25,0.25,1.55,1.55,1.54,1.54,7.89,7.89,FIRM
D,TRADING,PRICE,2,"2020/11/10 14:00:00",1,VIC1,28,60.19,0,0,"2020/11/10 13:55:03",60.19,1.1,1.1,1.13,1.13,0,0,19.04,19.04,0.25,0.25,1.55,1.55,1.54,1.54,7.89,7.89,FIRM
D,TRADING,PRICE,2,"2020/11/10 14:00:00",1,SA1,28,56.9,0,0,"2020/11/10 13:55:03",56.9,1.1,1.1,1.13,1.13,0,0,19.04,19.04,0.25,0.25,1.55,1.55,1.54,1.54,7.89,7.89,FIRM
D,TRADING,PRICE,2,"2020/11/10 14:00:00",1,QLD1,28,28.72,0,0,"2020/11/10 13:55:03",28.72,1.1,1.1,1.13,1.13,0,0,19.04,19.04,6.28,6.28,15.97,15.97,1.54,1.54,7.89,7.89,FIRM
D,TRADING,PRICE,2,"2020/11/10 14:00:00",1,TAS1,28,64.86,0,0,"2020/11/10 13:55:03",64.86,22.22,22.22,1.13,1.13,0.9,0.9,0.9,0.9,0.25,0.25,0.31,0.31,0.84,0.84,7.19,7.19,FIRM
D,TRADING,PRICE,2,"2020/11/11 02:30:00",1,NSW1,5,39.41,0,0,"2020/11/11 02:25:03",39.41,1.93,1.93,2.48,2.48,0.87,0.87,10.01,10.01,3.73,3.73,10.7,10.7,3.84,3.84,6.44,6.44,FIRM
D,TRADING,PRICE,2,"2020/11/11 02:30:00",1,VIC1,5,19.61,0,0,"2020/11/11 02:25:03",19.61,1.93,1.93,2.48,2.48,0.87,0.87,10.01,10.01,3.73,3.73,10.7,10.7,3.84,3.84,6.44,6.44,FIRM
D,TRADING,PRICE,2,"2020/11/11 02:30:00",1,SA1,5,20.29,0,0,"2020/11/11 02:25:03",20.29,1.93,1.93,2.48,2.48,0.87,0.87,10.01,10.01,3.73,3.73,10.7,10.7,3.84,3.84,6.44,6.44,FIRM
D,TRADING,PRICE,2,"2020/11/11 02:30:00",1,QLD1,5,37.46,0,0,"2020/11/11 02:25:03",37.46,1.93,1.93,2.48,2.48,0.87,0.87,10.01,10.01,3.73,3.73,10.7,10.7,3.84,3.84,6.44,6.44,FIRM
D,TRADING,PRICE,2,"2020/11/11 02:30:00",1,TAS1,5,42.27,0,0,"2020/11/11 02:25:03",42.27,4.98,4.98,2.48,2.48,0.9,0.9,5.36,5.36,0.73,0.73,0.12,0.12,0.27,0.27,2.86,2.86,FIRM
D,TRADING,PRICE,2,"2020/11/11 03:00:00",1,NSW1,6,38.87,0,0,"2020/11/11 02:55:03",38.87,1.73,1.73,2.1,2.1,0.87,0.87,10.94,10.94,3.93,3.93,10.92,10.92,4.47,4.47,9.9,9.9,FIRM
D,TRADING,PRICE,2,"2020/11/11 03:00:00",1,VIC1,6,22.81,0,0,"2020/11/11 02:55:03",22.81,1.73,1.73,2.1,2.1,0.87,0.87,10.94,10.94,3.93,3.93,10.92,10.92,4.47,4.47,9.9,9.9,FIRM
D,TRADING,PRICE,2,"2020/11/11 03:00:00",1,SA1,6,23.86,0,0,"2020/11/11 02:55:03",23.86,1.73,1.73,2.1,2.1,0.87,0.87,10.94,10.94,3.93,3.93,10.92,10.92,4.47,4.47,9.9,9.9,FIRM
D,TRADING,PRICE,2,"2020/11/11 03:00:00",1,QLD1,6,36.63,0,0,"2020/11/11 02:55:03",36.63,1.73,1.73,2.1,2.1,0.87,0.87,10.94,10.94,3.93,3.93,10.92,10.92,4.47,4.47,9.9,9.9,FIRM
D,TRADING,PRICE,2,"2020/11/11 03:00:00",1,TAS1,6,43.57,0,0,"2020/11/11 02:55:03",43.57,4.98,4.98,2.1,2.1,0.9,0.9,3.27,3.27,1.54,1.54,0.22,0.22,0.31,0.31,5.73,5.73,FIRM
D,TRADING,PRICE,2,"2020/11/11 04:00:00",1,NSW1,8,38.73,0,0,"2020/11/11 03:55:04",38.73,1.9,1.9,3.09,3.09,0.88,0.88,10.12,10.12,3.82,3.82,4.52,4.52,4.53,4.53,6,6,FIRM
D,TRADING,PRICE,2,"2020/11/11 04:00:00",1,VIC1,8,36.44,0,0,"2020/11/11 03:55:04",36.44,1.9,1.9,3.09,3.09,0.88,0.88,10.12,10.12,3.82,3.82,4.52,4.52,4.53,4.53,6,6,FIRM
D,TRADING,PRICE,2,"2020/11/11 04:00:00",1,SA1,8,38.51,0,0,"2020/11/11 03:55:04",38.51,1.9,1.9,3.09,3.09,0.88,0.88,10.12,10.12,3.82,3.82,4.52,4.52,4.53,4.53,6,6,FIRM
D,TRADING,PRICE,2,"2020/11/11 04:00:00",1,QLD1,8,35.91,0,0,"2020/11/11 03:55:04",35.91,1.9,1.9,3.09,3.09,0.88,0.88,10.12,10.12,3.82,3.82,4.52,4.52,4.53,4.53,6,6,FIRM
D,TRADING,PRICE,2,"2020/11/11 04:00:00",1,TAS1,8,49.8,0,0,"2020/11/11 03:55:04",49.8,4.98,4.98,3.09,3.09,0.9,0.9,8.51,8.51,1.1,1.1,0.18,0.18,0.18,0.18,1.65,1.65,FIRM
D,TRADING,PRICE,2,"2020/11/11 04:30:00",1,NSW1,9,44.55,0,0,"2020/11/11 04:25:03",44.55,4.22,4.22,4.49,4.49,0.87,0.87,12.46,12.46,3.7,3.7,6.81,6.81,3.09,3.09,6.71,6.71,FIRM
D,TRADING,PRICE,2,"2020/11/11 04:30:00",1,VIC1,9,40.19,0,0,"2020/11/11 04:25:03",40.19,4.22,4.22,4.49,4.49,0.87,0.87,12.46,12.46,3.7,3.7,6.81,6.81,3.09,3.09,6.71,6.71,FIRM
D,TRADING,PRICE,2,"2020/11/11 04:30:00",1,SA1,9,42.35,0,0,"2020/11/11 04:25:03",42.35,4.22,4.22,4.49,4.49,0.87,0.87,12.46,12.46,3.7,3.7,6.81,6.81,3.09,3.09,6.71,6.71,FIRM
D,TRADING,PRICE,2,"2020/11/11 04:30:00",1,QLD1,9,41.33,0,0,"2020/11/11 04:25:03",41.33,4.22,4.22,4.49,4.49,0.87,0.87,12.46,12.46,3.7,3.7,6.81,6.81,3.09,3.09,6.71,6.71,FIRM
D,TRADING,PRICE,2,"2020/11/11 04:30:00",1,TAS1,9,50.9,0,0,"2020/11/11 04:25:03",50.9,4.98,4.98,4.49,4.49,0.9,0.9,4.16,4.16,2.83,2.83,1.43,1.43,0.35,0.35,0.97,0.97,FIRM
D,TRADING,PRICE,2,"2020/11/11 05:00:00",1,NSW1,10,40.71,0,0,"2020/11/11 04:55:04",40.71,2.54,2.54,4.36,4.36,0.87,0.87,12.53,12.53,3.45,3.45,7.35,7.35,3.44,3.44,7.9,7.9,FIRM
D,TRADING,PRICE,2,"2020/11/11 05:00:00",1,VIC1,10,39.17,0,0,"2020/11/11 04:55:04",39.17,2.54,2.54,4.36,4.36,0.87,0.87,12.53,12.53,3.45,3.45,7.35,7.35,3.44,3.44,7.9,7.9,FIRM
D,TRADING,PRICE,2,"2020/11/11 05:00:00",1,SA1,10,41.12,0,0,"2020/11/11 04:55:04",41.12,2.54,2.54,4.36,4.36,0.87,0.87,12.53,12.53,3.45,3.45,7.35,7.35,3.44,3.44,7.9,7.9,FIRM
D,TRADING,PRICE,2,"2020/11/12 03:00:00",1,VIC1,6,-15.05,0,0,"2020/11/12 02:55:06",-15.05,0.9,0.9,1.25,1.25,0,0,13.33,13.33,3.83,3.83,9.7,9.7,1.98,1.98,11.19,11.19,FIRM
D,TRADING,PRICE,2,"2020/11/12 03:00:00",1,SA1,6,-14.56,0,0,"2020/11/12 02:55:06",-14.56,0.9,0.9,1.25,1.25,0,0,13.33,13.33,3.83,3.83,9.7,9.7,1.98,1.98,11.19,11.19,FIRM
D,TRADING,PRICE,2,"2020/11/12 03:00:00",1,QLD1,6,32.93,0,0,"2020/11/12 02:55:06",32.93,0.9,0.9,1.25,1.25,0,0,13.33,13.33,3.83,3.83,9.7,9.7,1.98,1.98,11.19,11.19,FIRM
