C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2021/09/07,00:10:01,0000000348607475,,0000000348607271
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2021/08/11 17:00:00",1,VIC1,34,18.29,0,0,"2021/08/11 17:00:05",18.29,7.24,7.24,2.62,2.62,0.46,0.46,32.26,32.26,0.07,0.07,0.25,0.25,0.19,0.19,19.01,19.01,FIRM
D,TRADING,PRICE,2,"2021/08/11 17:00:00",1,SA1,34,4.45,0,0,"2021/08/11 17:00:05",4.45,7.24,7.24,2.62,2.62,0.46,0.46,32.26,32.26,0.07,0.07,0.25,0.25,0.19,0.19,19.01,19.01,FIRM
D,TRADING,PRICE,2,"2021/08/11 17:00:00",1,QLD1,34,22.69,0,0,"2021/08/11 17:00:05",22.69,7.24,7.24,2.62,2.62,0.46,0.46,32.26,32.26,0.07,0.07,0.25,0.25,0.19,0.19,19.01,19.01,FIRM
D,TRADING,PRICE,2,"2021/08/11 17:00:00",1,TAS1,34,8.65,0,0,"2021/08/11 17:00:05",8.65,5.62,5.62,1.4,1.4,0.12,0.12,27.62,27.62,0.07,0.07,0.25,0.25,0.19,0.19,10.5,10.5,FIRM
D,TRADING,PRICE,2,"2021/08/11 17:30:00",1,NSW1,35,82.05,0,0,"2021/08/11 17:25:04",82.05,32.65,32.65,17.95,17.95,0.79,0.79,48.16,48.16,0.05,0.05,0.21,0.21,0.18,0.18,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/08/11 17:30:00",1,VIC1,35,71.94,0,0,"2021/08/11 17:25:04",71.94,32.65,32.65,17.95,17.95,0.79,0.79,48.16,48.16,0.05,0.05,0.21,0.21,0.18,0.18,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/08/11 17:30:00",1,SA1,35,61.67,0,0,"2021/08/11 17:25:04",61.67,32.65,32.65,17.95,17.95,0.79,0.79,48.16,48.16,0.05,0.05,0.21,0.21,0.18,0.18,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/08/11 17:30:00",1,QLD1,35,87.17,0,0,"2021/08/11 17:25:04",87.17,32.65,32.65,17.95,17.95,0.79,0.79,48.16,48.16,0.05,0.05,0.21,0.21,0.18,0.18,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/08/11 17:30:00",1,TAS1,35,11.36,0,0,"2021/08/11 17:25:04",11.36,7.1,7.1,13.99,13.99,0,0,25,25,0.05,0.05,0.21,0.21,0.18,0.18,10.57,10.57,FIRM
D,TRADING,PRICE,2,"2021/08/11 21:30:00",1,NSW1,43,57.5,0,0,"2021/08/11 21:25:04",57.5,17.06,17.06,3.08,3.08,0.75,0.75,19.27,19.27,0.05,0.05,0.21,0.21,0.18,0.18,6.25,6.25,FIRM
D,TRADING,PRICE,2,"2021/08/07 18:00:00",1,NSW1,36,234.37,0,0,"2021/08/07 17:55:04",234.37,110.52,110.52,40.34,40.34,0.9,0.9,128.15,128.15,0.14,0.14,0.43,0.43,0.16,0.16,5.15,5.15,FIRM
D,TRADING,PRICE,2,"2021/08/07 18:00:00",1,VIC1,36,225.23,0,0,"2021/08/07 17:55:04",225.23,110.52,110.52,40.34,40.34,0.9,0.9,128.15,128.15,0.14,0.14,0.43,0.43,0.16,0.16,5.15,5.15,FIRM
D,TRADING,PRICE,2,"2021/08/07 18:00:00",1,SA1,36,218.48,0,0,"2021/08/07 17:55:04",218.48,110.52,110.52,40.34,40.34,0.9,0.9,128.15,128.15,0.14,0.14,0.43,0.43,0.16,0.16,5.15,5.15,FIRM
D,TRADING,PRICE,2,"2021/08/07 18:00:00",1,QLD1,36,237.98,0,0,"2021/08/07 17:55:04",237.98,110.52,110.52,40.34,40.34,0.9,0.9,128.15,128.15,0.14,0.14,0.43,0.43,0.16,0.16,5.15,5.15,FIRM
D,TRADING,PRICE,2,"2021/08/07 18:00:00",1,TAS1,36,25.69,0,0,"2021/08/07 17:55:04",25.69,71.36,71.36,9.1,9.1,0,0,9.1,9.1,0.14,0.14,0.43,0.43,0.16,0.16,5.65,5.65,FIRM
D,TRADING,PRICE,2,"2021/08/07 18:30:00",1,NSW1,37,299.98,0,0,"2021/08/07 18:25:04",299.98,102.65,102.65,100.12,100.12,0.92,0.92,171.84,171.84,0.04,0.04,0.28,0.28,0.09,0.09,6.79,6.79,FIRM
D,TRADING,PRICE,2,"2021/08/07 18:30:00",1,VIC1,37,282.28,0,0,"2021/08/07 18:25:04",282.28,102.65,102.65,100.12,100.12,0.92,0.92,171.84,171.84,0.04,0.04,0.28,0.28,0.09,0.09,6.79,6.79,FIRM
D,TRADING,PRICE,2,"2021/08/07 18:30:00",1,SA1,37,280.75,0,0,"2021/08/07 18:25:04",280.75,102.65,102.65,100.12,100.12,0.92,0.92,171.84,171.84,0.04,0.04,0.28,0.28,0.09,0.09,6.79,6.79,FIRM
D,TRADING,PRICE,2,"2021/08/07 18:30:00",1,QLD1,37,303.17,0,0,"2021/08/07 18:25:04",303.17,102.65,102.65,100.12,100.12,0.92,0.92,171.84,171.84,0.04,0.04,0.28,0.28,0.09,0.09,6.79,6.79,FIRM
D,TRADING,PRICE,2,"2021/08/07 18:30:00",1,TAS1,37,-9.96,0,0,"2021/08/07 18:25:04",-9.96,34.74,34.74,19.08,19.08,0,0,35.65,35.65,0.04,0.04,0.28,0.28,0.09,0.09,7.29,7.29,FIRM
D,TRADING,PRICE,2,"2021/08/07 20:00:00",1,NSW1,40,132.07,0,0,"2021/08/07 19:55:04",132.07,41.35,41.35,14.39,14.39,0.88,0.88,43,43,0.14,0.14,0.37,0.37,0.18,0.18,7.51,7.51,FIRM
D,TRADING,PRICE,2,"2021/08/07 20:00:00",1,VIC1,40,131.97,0,0,"2021/08/07 19:55:04",131.97,41.35,41.35,14.39,14.39,0.88,0.88,43,43,0.14,0.14,0.37,0.37,0.18,0.18,7.51,7.51,FIRM
D,TRADING,PRICE,2,"2021/08/07 20:00:00",1,SA1,40,135.16,0,0,"2021/08/07 19:55:04",135.16,41.35,41.35,14.39,14.39,0.88,0.88,43,43,0.14,0.14,0.37,0.37,0.18,0.18,7.51,7.51,FIRM
D,TRADING,PRICE,2,"2021/08/07 20:00:00",1,QLD1,40,128.09,0,0,"2021/08/07 19:55:04",128.09,41.35,41.35,14.39,14.39,0.88,0.88,43,43,0.14,0.14,0.37,0.37,0.18,0.18,7.51,7.51,FIRM
D,TRADING,PRICE,2,"2021/08/07 20:00:00",1,TAS1,40,-34.62,0,0,"2021/08/07 19:55:04",-34.62,4.98,4.98,4.49,4.49,0,0,5.5,5.5,0.14,0.14,0.37,0.37,0.18,0.18,7.51,7.51,FIRM
D,TRADING,PRICE,2,"2021/08/09 03:00:00",1,TAS1,6,8.86,0,0,"2021/08/09 02:55:04",8.86,13.13,13.13,0.61,0.61,0,0,6.32,6.32,0.93,0.93,2.26,2.26,0.99,0.99,11.57,11.57,FIRM
D,TRADING,PRICE,2,"2021/08/09 05:30:00",1,NSW1,11,41.52,0,0,"2021/08/09 05:25:04",41.52,4.16,4.16,3.92,3.92,0.81,0.81,19.77,19.77,0.66,0.66,1,1,0.81,0.81,10.58,10.58,FIRM
D,TRADING,PRICE,2,"2021/08/09 05:30:00",1,VIC1,11,39.46,0,0,"2021/08/09 05:25:04",39.46,4.16,4.16,3.92,3.92,0.81,0.81,19.77,19.77,0.66,0.66,1,1,0.81,0.81,10.58,10.58,FIRM
D,TRADING,PRICE,2,"2021/08/09 05:30:00",1,SA1,11,37.84,0,0,"2021/08/09 05:25:04",37.84,4.16,4.16,3.92,3.92,0.81,0.81,19.77,19.77,0.66,0.66,1,1,0.81,0.81,10.58,10.58,FIRM
D,TRADING,PRICE,2,"2021/08/09 05:30:00",1,QLD1,11,40.92,0,0,"2021/08/09 05:25:04",40.92,4.16,4.16,3.92,3.92,0.81,0.81,19.77,19.77,0.66,0.66,1,1,0.81,0.81,10.58,10.58,FIRM
D,TRADING,PRICE,2,"2021/08/09 05:30:00",1,TAS1,11,28.36,0,0,"2021/08/09 05:25:04",28.36,4.16,4.16,3.92,3.92,0.67,0.67,18.3,18.3,0.66,0.66,1,1,0.81,0.81,10.5,10.5,FIRM
D,TRADING,PRICE,2,"2021/08/11 19:30:00",1,NSW1,39,68.76,0,0,"2021/08/11 19:25:05",68.76,23.6,23.6,11.28,11.28,1.81,1.81,15.4,15.4,0.11,0.11,0.31,0.31,0.16,0.16,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/08/11 19:30:00",1,VIC1,39,60.96,0,0,"2021/08/11 19:25:05",60.96,23.6,23.6,11.28,11.28,1.81,1.81,15.4,15.4,0.11,0.11,0.31,0.31,0.16,0.16,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/08/11 19:30:00",1,SA1,39,58.74,0,0,"2021/08/11 19:25:05",58.74,23.6,23.6,11.28,11.28,1.81,1.81,15.4,15.4,0.11,0.11,0.31,0.31,0.16,0.16,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/08/11 19:30:00",1,QLD1,39,72.33,0,0,"2021/08/11 19:25:05",72.33,23.6,23.6,11.28,11.28,1.81,1.81,15.4,15.4,0.11,0.11,0.31,0.31,0.16,0.16,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/08/11 19:30:00",1,TAS1,39,11.8,0,0,"2021/08/11 19:25:05",11.8,4.98,4.98,7.35,7.35,0.02,0.02,13.61,13.61,0.11,0.11,0.31,0.31,0.16,0.16,10.6,10.6,FIRM
D,TRADING,PRICE,2,"2021/08/12 02:00:00",1,NSW1,4,37.78,0,0,"2021/08/12 01:55:04",37.78,1.6,1.6,7,7,0.78,0.78,13.31,13.31,3.5,3.5,3.08,3.08,0.95,0.95,10.58,10.58,FIRM
D,TRADING,PRICE,2,"2021/08/12 02:00:00",1,VIC1,4,33.34,0,0,"2021/08/12 01:55:04",33.34,1.6,1.6,7,7,0.78,0.78,13.31,13.31,3.5,3.5,3.08,3.08,0.95,0.95,10.58,10.58,FIRM
D,TRADING,PRICE,2,"2021/08/12 02:00:00",1,SA1,4,32.93,0,0,"2021/08/12 01:55:04",32.93,1.6,1.6,7,7,0.78,0.78,13.31,13.31,3.5,3.5,3.08,3.08,0.95,0.95,10.58,10.58,FIRM
D,TRADING,PRICE,2,"2021/08/12 02:00:00",1,QLD1,4,36.68,0,0,"2021/08/12 01:55:04",36.68,1.6,1.6,7,7,0.78,0.78,13.31,13.31,3.5,3.5,3.08,3.08,0.95,0.95,10.58,10.58,FIRM
D,TRADING,PRICE,2,"2021/08/12 02:00:00",1,TAS1,4,16.82,0,0,"2021/08/12 01:55:04",16.82,1.06,1.06,1.02,1.02,0,0,5.5,5.5,3.5,3.5,3.08,3.08,0.95,0.95,10.58,10.58,FIRM
D,TRADING,PRICE,2,"2021/08/12 02:30:00",1,NSW1,5,33.4,0,0,"2021/08/12 02:25:04",33.4,1.4,1.4,2.28,2.28,0.58,0.58,11.8,11.8,4.23,4.23,1.99,1.99,0.89,0.89,12.38,12.38,FIRM
D,TRADING,PRICE,2,"2021/08/12 02:30:00",1,VIC1,5,7.47,0,0,"2021/08/12 02:25:04",7.47,1.4,1.4,2.28,2.28,0.58,0.58,11.8,11.8,4.23,4.23,1.99,1.99,0.89,0.89,12.38,12.38,FIRM
D,TRADING,PRICE,2,"2021/08/12 02:30:00",1,SA1,5,7.46,0,0,"2021/08/12 02:25:04",7.46,1.4,1.4,2.28,2.28,0.58,0.58,11.8,11.8,4.23,4.23,1.99,1.99,0.89,0.89,12.38,12.38,FIRM
D,TRADING,PRICE,2,"2021/08/12 02:30:00",1,QLD1,5,32.8,0,0,"2021/08/12 02:25:04",32.8,1.4,1.4,2.28,2.28,0.58,0.58,11.8,11.8,4.23,4.23,1.99,1.99,0.89,0.89,12.38,12.38,FIRM
D,TRADING,PRICE,2,"2021/08/12 02:30:00",1,TAS1,5,8.22,0,0,"2021/08/12 02:25:04",8.22,1.4,1.4,2.18,2.18,0.45,0.45,10.59,10.59,4.23,4.23,0.66,0.66,0.53,0.53,11.21,11.21,FIRM
D,TRADING,PRICE,2,"2021/08/12 03:30:00",1,NSW1,7,35.3,0,0,"2021/08/12 03:25:08",35.3,0.98,0.98,1.94,1.94,0.41,0.41,11.07,11.07,3.63,3.63,4.2,4.2,3.02,3.02,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2021/08/12 03:30:00",1,VIC1,7,-10.77,0,0,"2021/08/12 03:25:08",-10.77,0.98,0.98,1.94,1.94,0.41,0.41,11.07,11.07,3.63,3.63,4.2,4.2,3.02,3.02,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2021/08/12 03:30:00",1,SA1,7,-10.46,0,0,"2021/08/12 03:25:08",-10.46,0.98,0.98,1.94,1.94,0.41,0.41,11.07,11.07,3.63,3.63,4.2,4.2,3.02,3.02,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2021/08/12 03:30:00",1,QLD1,7,35.98,0,0,"2021/08/12 03:25:08",35.98,0.98,0.98,1.94,1.94,0.41,0.41,11.07,11.07,3.63,3.63,4.2,4.2,3.02,3.02,14.61,14.61,FIRM
D,TRADING,PRICE,2,"2021/08/12 03:30:00",1,TAS1,7,6.15,0,0,"2021/08/12 03:25:08",6.15,3.07,3.07,2.78,2.78,0.41,0.41,11.07,11.07,0.45,0.45,0.56,0.56,0.09,0.09,6.16,6.16,FIRM
D,TRADING,PRICE,2,"2021/08/13 07:30:00",1,NSW1,15,99.81,0,0,"2021/08/13 07:25:04",99.81,21.3,21.3,8.04,8.04,0.88,0.88,25.23,25.23,0.11,0.11,0.34,0.34,0.18,0.18,9.62,9.62,FIRM
D,TRADING,PRICE,2,"2021/08/13 07:30:00",1,VIC1,15,86.82,0,0,"2021/08/13 07:25:04",86.82,21.3,21.3,8.04,8.04,0.88,0.88,25.23,25.23,0.11,0.11,0.34,0.34,0.18,0.18,9.62,9.62,FIRM
D,TRADING,PRICE,2,"2021/08/13 07:30:00",1,SA1,15,86.45,0,0,"2021/08/13 07:25:04",86.45,21.3,21.3,8.04,8.04,0.88,0.88,25.23,25.23,0.11,0.11,0.34,0.34,0.18,0.18,9.62,9.62,FIRM
D,TRADING,PRICE,2,"2021/08/13 07:30:00",1,QLD1,15,93.69,0,0,"2021/08/13 07:25:04",93.69,21.3,21.3,8.04,8.04,0.88,0.88,25.23,25.23,0.11,0.11,0.34,0.34,0.18,0.18,9.62,9.62,FIRM
D,TRADING,PRICE,2,"2021/08/13 07:30:00",1,TAS1,15,32.86,0,0,"2021/08/13 07:25:04",32.86,3.38,3.38,2.73,2.73,0.56,0.56,24.91,24.91,0.11,0.11,0.34,0.34,0.18,0.18,10.54,10.54,FIRM
D,TRADING,PRICE,2,"2021/08/13 08:30:00",1,NSW1,17,65.17,0,0,"2021/08/13 08:25:04",65.17,9.68,9.68,3.13,3.13,0.81,0.81,14.47,14.47,0.14,0.14,0.44,0.44,0.18,0.18,11.07,11.07,FIRM
D,TRADING,PRICE,2,"2021/08/13 08:30:00",1,VIC1,17,66.04,0,0,"2021/08/13 08:25:04",66.04,9.68,9.68,3.13,3.13,0.81,0.81,14.47,14.47,0.14,0.14,0.44,0.44,0.18,0.18,11.07,11.07,FIRM
D,TRADING,PRICE,2,"2021/08/13 08:30:00",1,SA1,17,77.94,0,0,"2021/08/13 08:25:04",77.94,9.68,9.68,3.13,3.13,0.81,0.81,14.47,14.47,0.14,0.14,0.44,0.44,0.18,0.18,11.07,11.07,FIRM
D,TRADING,PRICE,2,"2021/08/13 08:30:00",1,QLD1,17,33.34,0,0,"2021/08/13 08:25:04",33.34,9.68,9.68,3.13,3.13,0.81,0.81,14.47,14.47,0.14,0.14,0.44,0.44,0.18,0.18,11.07,11.07,FIRM
D,TRADING,PRICE,2,"2021/08/13 08:30:00",1,TAS1,17,28.36,0,0,"2021/08/13 08:25:04",28.36,1.45,1.45,1.73,1.73,0.81,0.81,14.47,14.47,0.14,0.14,0.44,0.44,0.18,0.18,20.5,20.5,FIRM
D,TRADING,PRICE,2,"2021/08/13 09:00:00",1,SA1,18,72.67,0,0,"2021/08/13 08:55:04",72.67,4.73,4.73,2.46,2.46,0.8,0.8,12.32,12.32,0.06,0.06,0.29,0.29,0.18,0.18,17.65,17.65,FIRM
D,TRADING,PRICE,2,"2021/08/13 09:00:00",1,QLD1,18,27.13,0,0,"2021/08/13 08:55:04",27.13,4.73,4.73,2.46,2.46,0.8,0.8,12.32,12.32,0.06,0.06,0.29,0.29,0.18,0.18,17.65,17.65,FIRM
D,TRADING,PRICE,2,"2021/08/13 09:00:00",1,TAS1,18,28.18,0,0,"2021/08/13 08:55:04",28.18,1.97,1.97,1.77,1.77,0.8,0.8,12.32,12.32,0.06,0.06,0.29,0.29,0.18,0.18,8.46,8.46,FIRM
D,TRADING,PRICE,2,"2021/08/13 09:30:00",1,NSW1,19,27.34,0,0,"2021/08/13 09:25:04",27.34,2.33,2.33,1.97,1.97,0.64,0.64,8.95,8.95,0.23,0.23,0.23,0.23,0.15,0.15,18.26,18.26,FIRM
D,TRADING,PRICE,2,"2021/08/13 09:30:00",1,VIC1,19,28.04,0,0,"2021/08/13 09:25:04",28.04,2.33,2.33,1.97,1.97,0.64,0.64,8.95,8.95,0.23,0.23,0.23,0.23,0.15,0.15,18.26,18.26,FIRM
D,TRADING,PRICE,2,"2021/08/13 09:30:00",1,SA1,19,52.62,0,0,"2021/08/13 09:25:04",52.62,2.33,2.33,1.97,1.97,0.64,0.64,8.95,8.95,0.23,0.23,0.23,0.23,0.15,0.15,18.26,18.26,FIRM
D,TRADING,PRICE,2,"2021/08/13 09:30:00",1,QLD1,19,23.61,0,0,"2021/08/13 09:25:04",23.61,2.33,2.33,1.97,1.97,0.64,0.64,8.95,8.95,0.23,0.23,0.23,0.23,0.15,0.15,18.26,18.26,FIRM
D,TRADING,PRICE,2,"2021/08/13 09:30:00",1,TAS1,19,20.73,0,0,"2021/08/13 09:25:04",20.73,1.47,1.47,1.97,1.97,0.64,0.64,8.95,8.95,0.23,0.23,0.23,0.23,0.15,0.15,4.03,4.03,FIRM
D,TRADING,PRICE,2,"2021/08/13 10:00:00",1,NSW1,20,20.85,0,0,"2021/08/13 09:55:04",20.85,0.89,0.89,0.92,0.92,0.38,0.38,8.27,8.27,0.32,0.32,0.35,0.35,0.18,0.18,19.18,19.18,FIRM
D,TRADING,PRICE,2,"2021/08/13 10:00:00",1,VIC1,20,20.36,0,0,"2021/08/13 09:55:04",20.36,0.89,0.89,0.92,0.92,0.38,0.38,8.27,8.27,0.32,0.32,0.35,0.35,0.18,0.18,19.18,19.18,FIRM
D,TRADING,PRICE,2,"2021/08/13 10:00:00",1,SA1,20,23.35,0,0,"2021/08/13 09:55:04",23.35,0.89,0.89,0.92,0.92,0.38,0.38,8.27,8.27,0.32,0.32,0.35,0.35,0.18,0.18,19.18,19.18,FIRM
D,TRADING,PRICE,2,"2021/08/13 10:00:00",1,QLD1,20,18.06,0,0,"2021/08/13 09:55:04",18.06,0.89,0.89,0.92,0.92,0.38,0.38,8.27,8.27,0.32,0.32,0.35,0.35,0.18,0.18,19.18,19.18,FIRM
D,TRADING,PRICE,2,"2021/08/13 10:00:00",1,TAS1,20,18.18,0,0,"2021/08/13 09:55:04",18.18,0.89,0.89,0.92,0.92,0.38,0.38,8.27,8.27,0.32,0.32,0.26,0.26,0.18,0.18,0.73,0.73,FIRM
D,TRADING,PRICE,2,"2021/08/13 11:00:00",1,NSW1,22,26.54,0,0,"2021/08/13 10:55:04",26.54,0.65,0.65,1,1,0.27,0.27,7.7,7.7,1.04,1.04,0.66,0.66,0.18,0.18,15.61,15.61,FIRM
D,TRADING,PRICE,2,"2021/08/13 11:00:00",1,VIC1,22,21.49,0,0,"2021/08/13 10:55:04",21.49,0.65,0.65,1,1,0.27,0.27,7.7,7.7,1.04,1.04,0.66,0.66,0.18,0.18,15.61,15.61,FIRM
D,TRADING,PRICE,2,"2021/08/13 11:00:00",1,SA1,22,26.2,0,0,"2021/08/13 10:55:04",26.2,0.65,0.65,1,1,0.27,0.27,7.7,7.7,1.04,1.04,0.66,0.66,0.18,0.18,15.61,15.61,FIRM
D,TRADING,PRICE,2,"2021/08/13 11:00:00",1,QLD1,22,23.56,0,0,"2021/08/13 10:55:04",23.56,0.65,0.65,1,1,0.27,0.27,7.7,7.7,1.04,1.04,0.66,0.66,0.18,0.18,15.61,15.61,FIRM
D,TRADING,PRICE,2,"2021/08/13 11:00:00",1,TAS1,22,20.34,0,0,"2021/08/13 10:55:04",20.34,0.65,0.65,1,1,0.27,0.27,7.7,7.7,1.04,1.04,0.51,0.51,0.18,0.18,0.18,0.18,FIRM
D,TRADING,PRICE,2,"2021/08/04 00:30:00",1,NSW1,1,57.66,0,0,"2021/08/04 00:25:04",57.66,4.59,4.59,4.41,4.41,0.77,0.77,13.92,13.92,0.21,0.21,0.64,0.64,0.31,0.31,13.75,13.75,FIRM
D,TRADING,PRICE,2,"2021/08/04 00:30:00",1,VIC1,1,51.99,0,0,"2021/08/04 00:25:04",51.99,4.59,4.59,4.41,4.41,0.77,0.77,13.92,13.92,0.21,0.21,0.64,0.64,0.31,0.31,13.75,13.75,FIRM
D,TRADING,PRICE,2,"2021/08/04 00:30:00",1,SA1,1,47.22,0,0,"2021/08/04 00:25:04",47.22,4.59,4.59,4.41,4.41,0.77,0.77,13.92,13.92,0.21,0.21,0.64,0.64,0.31,0.31,13.75,13.75,FIRM
D,TRADING,PRICE,2,"2021/08/04 00:30:00",1,QLD1,1,53.71,0,0,"2021/08/04 00:25:04",53.71,4.59,4.59,4.41,4.41,0.77,0.77,13.92,13.92,0.21,0.21,0.64,0.64,0.31,0.31,13.75,13.75,FIRM
D,TRADING,PRICE,2,"2021/08/04 00:30:00",1,TAS1,1,11.34,0,0,"2021/08/04 00:25:04",11.34,4.46,4.46,0.61,0.61,0,0,5.5,5.5,0.21,0.21,0.64,0.64,0.31,0.31,13.75,13.75,FIRM
D,TRADING,PRICE,2,"2021/08/03 14:30:00",1,NSW1,29,43.4,0,0,"2021/08/03 14:40:04",43.4,0.63,0.63,0.9,0.9,0.34,0.34,9.45,9.45,0.24,0.24,0.66,0.66,0.34,0.34,14.6,14.6,FIRM
D,TRADING,PRICE,2,"2021/08/03 14:30:00",1,VIC1,29,-27.22,0,0,"2021/08/03 14:40:04",-27.22,0.63,0.63,0.9,0.9,0.34,0.34,9.45,9.45,0.24,0.24,0.66,0.66,0.34,0.34,14.6,14.6,FIRM
D,TRADING,PRICE,2,"2021/08/03 14:30:00",1,SA1,29,-159.06,0,0,"2021/08/03 14:40:04",-159.06,0.63,0.63,0.9,0.9,0.34,0.34,9.45,9.45,0.24,0.24,0.66,0.66,0.34,0.34,14.6,14.6,FIRM
D,TRADING,PRICE,2,"2021/08/03 14:30:00",1,QLD1,29,45.03,0,0,"2021/08/03 14:40:04",45.03,0.63,0.63,0.9,0.9,0.34,0.34,9.45,9.45,0.24,0.24,0.66,0.66,0.34,0.34,14.6,14.6,FIRM
D,TRADING,PRICE,2,"2021/08/03 14:30:00",1,TAS1,29,-16.95,0,0,"2021/08/03 14:40:04",-16.95,705.77,705.77,8.49,8.49,0.61,0.61,9.72,9.72,54.19,54.19,0.31,0.31,1.83,1.83,15.62,15.62,FIRM
D,TRADING,PRICE,2,"2021/08/03 17:30:00",1,NSW1,35,63.73,0,0,"2021/08/03 17:25:03",63.73,35.37,35.37,29.24,29.24,0.79,0.79,54.22,54.22,0.1,0.1,0.28,0.28,0.18,0.18,17.46,17.46,FIRM
D,TRADING,PRICE,2,"2021/08/03 17:30:00",1,VIC1,35,60.1,0,0,"2021/08/03 17:25:03",60.1,35.37,35.37,29.24,29.24,0.79,0.79,54.22,54.22,0.1,0.1,0.28,0.28,0.18,0.18,17.46,17.46,FIRM
D,TRADING,PRICE,2,"2021/08/03 17:30:00",1,SA1,35,54.01,0,0,"2021/08/03 17:25:03",54.01,35.37,35.37,29.24,29.24,0.79,0.79,54.22,54.22,0.1,0.1,0.28,0.28,0.18,0.18,17.46,17.46,FIRM
D,TRADING,PRICE,2,"2021/08/03 17:30:00",1,QLD1,35,73.84,0,0,"2021/08/03 17:25:03",73.84,35.37,35.37,29.24,29.24,0.79,0.79,54.22,54.22,0.1,0.1,0.28,0.28,0.18,0.18,17.46,17.46,FIRM
D,TRADING,PRICE,2,"2021/08/03 17:30:00",1,TAS1,35,41.25,0,0,"2021/08/03 17:25:03",41.25,26.71,26.71,28.07,28.07,0.51,0.51,0.51,0.51,0.1,0.1,0.28,0.28,0.18,0.18,17.13,17.13,FIRM
D,TRADING,PRICE,2,"2021/08/03 23:30:00",1,NSW1,47,43.18,0,0,"2021/08/03 23:25:04",43.18,4.3,4.3,3.5,3.5,0.75,0.75,12.75,12.75,0.18,0.18,0.53,0.53,0.18,0.18,12.15,12.15,FIRM
D,TRADING,PRICE,2,"2021/08/03 23:30:00",1,VIC1,47,39.98,0,0,"2021/08/03 23:25:04",39.98,4.3,4.3,3.5,3.5,0.75,0.75,12.75,12.75,0.18,0.18,0.53,0.53,0.18,0.18,12.15,12.15,FIRM
D,TRADING,PRICE,2,"2021/08/03 23:30:00",1,SA1,47,37.15,0,0,"2021/08/03 23:25:04",37.15,4.3,4.3,3.5,3.5,0.75,0.75,12.75,12.75,0.18,0.18,0.53,0.53,0.18,0.18,12.15,12.15,FIRM
D,TRADING,PRICE,2,"2021/08/03 23:30:00",1,QLD1,47,40.33,0,0,"2021/08/03 23:25:04",40.33,4.3,4.3,3.5,3.5,0.75,0.75,12.75,12.75,0.18,0.18,0.53,0.53,0.18,0.18,12.15,12.15,FIRM
D,TRADING,PRICE,2,"2021/08/03 23:30:00",1,TAS1,47,12.43,0,0,"2021/08/03 23:25:04",12.43,4.3,4.3,0.61,0.61,0,0,6.65,6.65,0.18,0.18,0.53,0.53,0.18,0.18,8.02,8.02,FIRM
D,TRADING,PRICE,2,"2021/08/06 08:30:00",1,NSW1,17,40.75,0,0,"2021/08/06 08:25:04",40.75,9.44,9.44,3.35,3.35,0.8,0.8,18.4,18.4,0.17,0.17,0.45,0.45,0.22,0.22,11.18,11.18,FIRM
D,TRADING,PRICE,2,"2021/08/06 08:30:00",1,VIC1,17,93.78,0,0,"2021/08/06 08:25:04",93.78,9.44,9.44,3.35,3.35,0.8,0.8,18.4,18.4,0.17,0.17,0.45,0.45,0.22,0.22,11.18,11.18,FIRM
D,TRADING,PRICE,2,"2021/08/06 08:30:00",1,SA1,17,95.64,0,0,"2021/08/06 08:25:04",95.64,9.44,9.44,3.35,3.35,0.8,0.8,18.4,18.4,0.17,0.17,0.45,0.45,0.22,0.22,11.18,11.18,FIRM
D,TRADING,PRICE,2,"2021/08/06 08:30:00",1,QLD1,17,36.28,0,0,"2021/08/06 08:25:04",36.28,9.44,9.44,3.35,3.35,0.8,0.8,18.4,18.4,0.17,0.17,0.45,0.45,0.22,0.22,11.18,11.18,FIRM
D,TRADING,PRICE,2,"2021/08/06 08:30:00",1,TAS1,17,19.84,0,0,"2021/08/06 08:25:04",19.84,4.98,4.98,3.21,3.21,0,0,0.01,0.01,0.17,0.17,0.45,0.45,0.22,0.22,11.18,11.18,FIRM
