C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2018/01/09,02:35:04,0000000290856803,,0000000290856618
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2017/12/01 10:30:00",1,TAS1,21,92.77,0,0,"2017/12/01 10:25:04",92.77,17,17,4.8,4.8,4.5,4.5,19.9,19.9,0,0,0.01,0.01,0.15,0.15,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/01 10:30:00",1,VIC1,21,108.54,0,0,"2017/12/01 10:25:04",108.54,18.93,18.93,4.8,4.8,8.05,8.05,24.47,24.47,0,0,0.01,0.01,0.15,0.15,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/01 11:00:00",1,NSW1,22,112.77,0,0,"2017/12/01 10:55:04",112.77,19.66,19.66,4.83,4.83,9.02,9.02,24.84,24.84,0,0,0.01,0.01,0.15,0.15,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/01 11:00:00",1,QLD1,22,94.63,0,0,"2017/12/01 10:55:04",94.63,19.66,19.66,4.83,4.83,9.02,9.02,24.84,24.84,0,0,0.01,0.01,0.15,0.15,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/01 11:00:00",1,SA1,22,104.75,0,0,"2017/12/01 10:55:04",104.75,19.66,19.66,4.83,4.83,9.02,9.02,24.84,24.84,0,0,0.01,0.01,0.15,0.15,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/01 11:00:00",1,TAS1,22,92.77,0,0,"2017/12/01 10:55:04",92.77,17,17,4.8,4.8,4.5,4.5,19.9,19.9,0,0,0.01,0.01,0.15,0.15,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/01 11:00:00",1,VIC1,22,110.8,0,0,"2017/12/01 10:55:04",110.8,19.66,19.66,4.83,4.83,9.02,9.02,24.84,24.84,0,0,0.01,0.01,0.15,0.15,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/01 11:30:00",1,NSW1,23,121.35,0,0,"2017/12/01 11:25:04",121.35,22.8,22.8,5.7,5.7,10.72,10.72,26.6,26.6,0,0,0.01,0.01,0.12,0.12,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/01 11:30:00",1,QLD1,23,107.11,0,0,"2017/12/01 11:25:04",107.11,22.8,22.8,5.7,5.7,10.72,10.72,26.6,26.6,0,0,0.01,0.01,0.12,0.12,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/01 11:30:00",1,SA1,23,107.57,0,0,"2017/12/01 11:25:04",107.57,22.8,22.8,5.7,5.7,10.72,10.72,26.6,26.6,0,0,0.01,0.01,0.12,0.12,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/01 11:30:00",1,TAS1,23,92.13,0,0,"2017/12/01 11:25:04",92.13,17,17,4.02,4.02,4.5,4.5,19.9,19.9,0,0,0.01,0.01,0.12,0.12,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/01 11:30:00",1,VIC1,23,116.2,0,0,"2017/12/01 11:25:04",116.2,22.8,22.8,5.7,5.7,10.72,10.72,26.6,26.6,0,0,0.01,0.01,0.12,0.12,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/01 12:00:00",1,NSW1,24,95.23,0,0,"2017/12/01 11:55:04",95.23,17,17,4.8,4.8,8.03,8.03,22.02,22.02,0,0,0.01,0.01,0.15,0.15,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/01 12:00:00",1,QLD1,24,85.49,0,0,"2017/12/01 11:55:04",85.49,17,17,4.8,4.8,8.03,8.03,22.02,22.02,0,0,0.01,0.01,0.15,0.15,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/01 12:00:00",1,SA1,24,83.4,0,0,"2017/12/01 11:55:04",83.4,17,17,4.8,4.8,8.03,8.03,22.02,22.02,0,0,0.01,0.01,0.15,0.15,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/01 12:00:00",1,TAS1,24,80.11,0,0,"2017/12/01 11:55:04",80.11,17,17,4.8,4.8,5.91,5.91,19.9,19.9,0,0,0.01,0.01,0.15,0.15,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/01 12:00:00",1,VIC1,24,90.05,0,0,"2017/12/01 11:55:04",90.05,17,17,4.8,4.8,8.03,8.03,22.02,22.02,0,0,0.01,0.01,0.15,0.15,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2017/12/01 12:30:00",1,NSW1,25,98.28,0,0,"2017/12/01 12:25:04",98.28,17,17,4.8,4.8,8.74,8.74,22.05,22.05,0,0,0.01,0.01,0.15,0.15,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 12:30:00",1,QLD1,25,88.21,0,0,"2017/12/01 12:25:04",88.21,17,17,4.8,4.8,8.74,8.74,22.05,22.05,0,0,0.01,0.01,0.15,0.15,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 12:30:00",1,SA1,25,83.21,0,0,"2017/12/01 12:25:04",83.21,17,17,4.8,4.8,8.74,8.74,22.05,22.05,0,0,0.01,0.01,0.15,0.15,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 12:30:00",1,TAS1,25,84.97,0,0,"2017/12/01 12:25:04",84.97,17,17,4.8,4.8,8.74,8.74,19.95,19.95,0,0,0.01,0.01,0.15,0.15,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 12:30:00",1,VIC1,25,91.53,0,0,"2017/12/01 12:25:04",91.53,17,17,4.8,4.8,8.74,8.74,22.05,22.05,0,0,0.01,0.01,0.15,0.15,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 13:00:00",1,NSW1,26,98.01,0,0,"2017/12/01 12:55:03",98.01,17,17,4.8,4.8,8.74,8.74,20.72,20.72,0,0,0.01,0.01,0.15,0.15,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 13:00:00",1,QLD1,26,86.55,0,0,"2017/12/01 12:55:03",86.55,17,17,4.8,4.8,8.74,8.74,20.72,20.72,0,0,0.01,0.01,0.15,0.15,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 13:00:00",1,SA1,26,82.78,0,0,"2017/12/01 12:55:03",82.78,17,17,4.8,4.8,8.74,8.74,20.72,20.72,0,0,0.01,0.01,0.15,0.15,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 13:00:00",1,TAS1,26,86.37,0,0,"2017/12/01 12:55:03",86.37,17,17,4.8,4.8,8.74,8.74,20,20,0,0,0.01,0.01,0.15,0.15,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 13:00:00",1,VIC1,26,91.78,0,0,"2017/12/01 12:55:03",91.78,17,17,4.8,4.8,8.74,8.74,20.72,20.72,0,0,0.01,0.01,0.15,0.15,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 13:30:00",1,NSW1,27,96.11,0,0,"2017/12/01 13:25:04",96.11,17,17,4.8,4.8,8.74,8.74,20.62,20.62,0,0,0.01,0.01,0.15,0.15,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 13:30:00",1,QLD1,27,85.15,0,0,"2017/12/01 13:25:04",85.15,17,17,4.8,4.8,8.74,8.74,20.62,20.62,0,0,0.01,0.01,0.15,0.15,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 13:30:00",1,SA1,27,81.13,0,0,"2017/12/01 13:25:04",81.13,17,17,4.8,4.8,8.74,8.74,20.62,20.62,0,0,0.01,0.01,0.15,0.15,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 13:30:00",1,TAS1,27,83.45,0,0,"2017/12/01 13:25:04",83.45,17,17,4.8,4.8,8.74,8.74,20,20,0,0,0.01,0.01,0.15,0.15,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 13:30:00",1,VIC1,27,89.11,0,0,"2017/12/01 13:25:04",89.11,17,17,4.8,4.8,8.74,8.74,20.62,20.62,0,0,0.01,0.01,0.15,0.15,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 14:00:00",1,NSW1,28,94.84,0,0,"2017/12/01 13:55:04",94.84,17,17,4.8,4.8,8.74,8.74,20,20,0,0,0.01,0.01,0.15,0.15,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 14:00:00",1,QLD1,28,83.82,0,0,"2017/12/01 13:55:04",83.82,17,17,4.8,4.8,8.74,8.74,20,20,0,0,0.01,0.01,0.15,0.15,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 14:00:00",1,SA1,28,80,0,0,"2017/12/01 13:55:04",80,17,17,4.8,4.8,8.74,8.74,20,20,0,0,0.01,0.01,0.15,0.15,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 14:00:00",1,TAS1,28,78.84,0,0,"2017/12/01 13:55:04",78.84,17,17,4.8,4.8,8.74,8.74,20,20,0,0,0.01,0.01,0.15,0.15,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 14:00:00",1,VIC1,28,85.19,0,0,"2017/12/01 13:55:04",85.19,17,17,4.8,4.8,8.74,8.74,20,20,0,0,0.01,0.01,0.15,0.15,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 14:30:00",1,NSW1,29,130.16,0,0,"2017/12/01 14:25:04",130.16,17,17,4.8,4.8,8.74,8.74,20.97,20.97,0,0,0.02,0.02,0.16,0.16,19.11,19.11,FIRM
D,TRADING,PRICE,2,"2017/12/01 14:30:00",1,QLD1,29,116.06,0,0,"2017/12/01 14:25:04",116.06,17,17,4.8,4.8,8.74,8.74,20.97,20.97,0,0,0.02,0.02,0.16,0.16,19.11,19.11,FIRM
D,TRADING,PRICE,2,"2017/12/01 14:30:00",1,SA1,29,80.37,0,0,"2017/12/01 14:25:04",80.37,17,17,4.8,4.8,8.74,8.74,20.97,20.97,0,0,0.02,0.02,0.16,0.16,19.11,19.11,FIRM
D,TRADING,PRICE,2,"2017/12/01 14:30:00",1,TAS1,29,83.04,0,0,"2017/12/01 14:25:04",83.04,17,17,4.8,4.8,8.74,8.74,20,20,0,0,0.01,0.01,0.06,0.06,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 14:30:00",1,VIC1,29,87.19,0,0,"2017/12/01 14:25:04",87.19,17,17,4.8,4.8,8.74,8.74,20.97,20.97,0,0,0.02,0.02,0.16,0.16,19.11,19.11,FIRM
D,TRADING,PRICE,2,"2017/12/01 15:00:00",1,NSW1,30,120.55,0,0,"2017/12/01 14:55:04",120.55,20.53,20.53,4.8,4.8,8.74,8.74,26.45,26.45,0,0,0.02,0.02,0.16,0.16,19.1,19.1,FIRM
D,TRADING,PRICE,2,"2017/12/01 15:00:00",1,QLD1,30,106,0,0,"2017/12/01 14:55:04",106,20.53,20.53,4.8,4.8,8.74,8.74,26.45,26.45,0,0,0.02,0.02,0.16,0.16,19.1,19.1,FIRM
D,TRADING,PRICE,2,"2017/12/01 15:00:00",1,SA1,30,79.41,0,0,"2017/12/01 14:55:04",79.41,20.53,20.53,4.8,4.8,8.74,8.74,26.45,26.45,0,0,0.02,0.02,0.16,0.16,19.1,19.1,FIRM
D,TRADING,PRICE,2,"2017/12/01 15:00:00",1,TAS1,30,85.3,0,0,"2017/12/01 14:55:04",85.3,20.53,20.53,4.8,4.8,8.74,8.74,18.12,18.12,0,0,0.01,0.01,0.06,0.06,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 15:00:00",1,VIC1,30,89.11,0,0,"2017/12/01 14:55:04",89.11,20.53,20.53,4.8,4.8,8.74,8.74,26.45,26.45,0,0,0.02,0.02,0.16,0.16,19.1,19.1,FIRM
D,TRADING,PRICE,2,"2017/12/01 15:30:00",1,NSW1,31,119.9,0,0,"2017/12/01 15:25:04",119.9,20.6,20.6,4.8,4.8,4.5,4.5,50.83,50.83,0,0,0.01,0.01,0.15,0.15,19.03,19.03,FIRM
D,TRADING,PRICE,2,"2017/12/01 15:30:00",1,QLD1,31,105.11,0,0,"2017/12/01 15:25:04",105.11,20.6,20.6,4.8,4.8,4.5,4.5,50.83,50.83,0,0,0.01,0.01,0.15,0.15,19.03,19.03,FIRM
D,TRADING,PRICE,2,"2017/12/01 15:30:00",1,SA1,31,79.31,0,0,"2017/12/01 15:25:04",79.31,20.6,20.6,4.8,4.8,4.5,4.5,50.83,50.83,0,0,0.01,0.01,0.15,0.15,19.03,19.03,FIRM
D,TRADING,PRICE,2,"2017/12/01 15:30:00",1,TAS1,31,84.71,0,0,"2017/12/01 15:25:04",84.71,20.6,20.6,4.8,4.8,4.5,4.5,4.5,4.5,0,0,0.01,0.01,0.13,0.13,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 15:30:00",1,VIC1,31,88.87,0,0,"2017/12/01 15:25:04",88.87,20.6,20.6,4.8,4.8,4.5,4.5,50.83,50.83,0,0,0.01,0.01,0.15,0.15,19.03,19.03,FIRM
D,TRADING,PRICE,2,"2017/12/01 16:00:00",1,NSW1,32,113.45,0,0,"2017/12/01 15:55:04",113.45,20.49,20.49,4.8,4.8,8.74,8.74,20,20,0,0,0.01,0.01,0.15,0.15,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 16:00:00",1,QLD1,32,100.61,0,0,"2017/12/01 15:55:04",100.61,20.49,20.49,4.8,4.8,8.74,8.74,20,20,0,0,0.01,0.01,0.15,0.15,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 16:00:00",1,SA1,32,73.61,0,0,"2017/12/01 15:55:04",73.61,20.49,20.49,4.8,4.8,8.74,8.74,20,20,0,0,0.01,0.01,0.15,0.15,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 16:00:00",1,TAS1,32,79.71,0,0,"2017/12/01 15:55:04",79.71,20.49,20.49,4.8,4.8,8.74,8.74,20,20,0,0,0.01,0.01,0.15,0.15,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 16:00:00",1,VIC1,32,83.59,0,0,"2017/12/01 15:55:04",83.59,20.49,20.49,4.8,4.8,8.74,8.74,20,20,0,0,0.01,0.01,0.15,0.15,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 16:30:00",1,NSW1,33,110.15,0,0,"2017/12/01 16:25:04",110.15,20.49,20.49,4.8,4.8,8.74,8.74,24.03,24.03,0,0,0.01,0.01,0.15,0.15,19.02,19.02,FIRM
D,TRADING,PRICE,2,"2017/12/01 16:30:00",1,QLD1,33,99.35,0,0,"2017/12/01 16:25:04",99.35,20.49,20.49,4.8,4.8,8.74,8.74,24.03,24.03,0,0,0.01,0.01,0.15,0.15,19.02,19.02,FIRM
D,TRADING,PRICE,2,"2017/12/01 16:30:00",1,SA1,33,73.75,0,0,"2017/12/01 16:25:04",73.75,20.49,20.49,4.8,4.8,8.74,8.74,24.03,24.03,0,0,0.01,0.01,0.15,0.15,19.02,19.02,FIRM
D,TRADING,PRICE,2,"2017/12/01 16:30:00",1,TAS1,33,77.14,0,0,"2017/12/01 16:25:04",77.14,20.49,20.49,4.8,4.8,8.74,8.74,18.12,18.12,0,0,0.01,0.01,0.13,0.13,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 16:30:00",1,VIC1,33,80.87,0,0,"2017/12/01 16:25:04",80.87,20.49,20.49,4.8,4.8,8.74,8.74,24.03,24.03,0,0,0.01,0.01,0.15,0.15,19.02,19.02,FIRM
D,TRADING,PRICE,2,"2017/12/01 17:00:00",1,NSW1,34,107.68,0,0,"2017/12/01 16:55:04",107.68,20.49,20.49,4.67,4.67,18.12,18.12,30.14,30.14,0,0,0.02,0.02,0.24,0.24,19.23,19.23,FIRM
D,TRADING,PRICE,2,"2017/12/01 17:00:00",1,QLD1,34,98.14,0,0,"2017/12/01 16:55:04",98.14,20.49,20.49,4.67,4.67,18.12,18.12,30.14,30.14,0,0,0.02,0.02,0.24,0.24,19.23,19.23,FIRM
D,TRADING,PRICE,2,"2017/12/01 17:00:00",1,SA1,34,73.01,0,0,"2017/12/01 16:55:04",73.01,20.49,20.49,4.67,4.67,18.12,18.12,30.14,30.14,0,0,0.02,0.02,0.24,0.24,19.23,19.23,FIRM
D,TRADING,PRICE,2,"2017/12/01 17:00:00",1,TAS1,34,157.73,0,0,"2017/12/01 16:55:04",157.73,100.07,100.07,6.47,6.47,18.12,18.12,30.14,30.14,0,0,0.01,0.01,0.01,0.01,19,19,FIRM
D,TRADING,PRICE,2,"2017/12/01 17:00:00",1,VIC1,34,80.39,0,0,"2017/12/01 16:55:04",80.39,20.49,20.49,4.67,4.67,18.12,18.12,30.14,30.14,0,0,0.02,0.02,0.24,0.24,19.23,19.23,FIRM
D,TRADING,PRICE,2,"2017/12/01 17:30:00",1,NSW1,35,88.16,0,0,"2017/12/01 17:25:03",88.16,18.53,18.53,8.47,8.47,18.14,18.14,30.05,30.05,0.01,0.01,0.02,0.02,0.21,0.21,20.44,20.44,FIRM
D,TRADING,PRICE,2,"2017/12/01 17:30:00",1,QLD1,35,82.79,0,0,"2017/12/01 17:25:03",82.79,18.53,18.53,8.47,8.47,18.14,18.14,30.05,30.05,0.01,0.01,0.02,0.02,0.21,0.21,20.44,20.44,FIRM
D,TRADING,PRICE,2,"2017/12/01 17:30:00",1,SA1,35,70.93,0,0,"2017/12/01 17:25:03",70.93,18.53,18.53,8.47,8.47,18.14,18.14,30.05,30.05,0.01,0.01,0.02,0.02,0.21,0.21,20.44,20.44,FIRM
D,TRADING,PRICE,2,"2017/12/01 17:30:00",1,TAS1,35,123.91,0,0,"2017/12/01 17:25:03",123.91,2922.02,2922.02,6.4,6.4,10.72,10.72,21.87,21.87,0.01,0.01,0.01,0.01,0.1,0.1,22.46,22.46,FIRM
D,TRADING,PRICE,2,"2017/12/01 17:30:00",1,VIC1,35,76.56,0,0,"2017/12/01 17:25:03",76.56,18.53,18.53,8.47,8.47,18.14,18.14,30.05,30.05,0.01,0.01,0.02,0.02,0.21,0.21,20.44,20.44,FIRM
D,TRADING,PRICE,2,"2017/12/01 18:00:00",1,NSW1,36,81.66,0,0,"2017/12/01 17:55:03",81.66,18.66,18.66,4.51,4.51,14.65,14.65,25.87,25.87,0.01,0.01,0.01,0.01,0.15,0.15,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/12/01 18:00:00",1,QLD1,36,76.34,0,0,"2017/12/01 17:55:03",76.34,18.66,18.66,4.51,4.51,14.65,14.65,25.87,25.87,0.01,0.01,0.01,0.01,0.15,0.15,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/12/01 18:00:00",1,SA1,36,66.38,0,0,"2017/12/01 17:55:03",66.38,18.66,18.66,4.51,4.51,14.65,14.65,25.87,25.87,0.01,0.01,0.01,0.01,0.15,0.15,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/12/01 18:00:00",1,TAS1,36,70.77,0,0,"2017/12/01 17:55:03",70.77,20.5,20.5,4.8,4.8,8.71,8.71,19.9,19.9,0.01,0.01,0.01,0.01,0.15,0.15,17.36,17.36,FIRM
D,TRADING,PRICE,2,"2017/12/01 18:00:00",1,VIC1,36,74.04,0,0,"2017/12/01 17:55:03",74.04,18.66,18.66,4.51,4.51,14.65,14.65,25.87,25.87,0.01,0.01,0.01,0.01,0.15,0.15,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/12/01 18:30:00",1,NSW1,37,74.48,0,0,"2017/12/01 18:25:04",74.48,20.49,20.49,5,5,10.33,10.33,21.49,21.49,0.01,0.01,0.01,0.01,0.16,0.16,24.36,24.36,FIRM
D,TRADING,PRICE,2,"2017/12/01 18:30:00",1,QLD1,37,70.08,0,0,"2017/12/01 18:25:04",70.08,20.49,20.49,5,5,10.33,10.33,21.49,21.49,0.01,0.01,0.01,0.01,0.16,0.16,24.36,24.36,FIRM
D,TRADING,PRICE,2,"2017/12/01 18:30:00",1,SA1,37,57.16,0,0,"2017/12/01 18:25:04",57.16,20.49,20.49,5,5,10.33,10.33,21.49,21.49,0.01,0.01,0.01,0.01,0.16,0.16,24.36,24.36,FIRM
D,TRADING,PRICE,2,"2017/12/01 18:30:00",1,TAS1,37,68.79,0,0,"2017/12/01 18:25:04",68.79,20.5,20.5,5,5,8.74,8.74,19.9,19.9,0.01,0.01,0.01,0.01,0.16,0.16,24.36,24.36,FIRM
D,TRADING,PRICE,2,"2017/12/01 18:30:00",1,VIC1,37,67.46,0,0,"2017/12/01 18:25:04",67.46,20.49,20.49,5,5,10.33,10.33,21.49,21.49,0.01,0.01,0.01,0.01,0.16,0.16,24.36,24.36,FIRM
D,TRADING,PRICE,2,"2017/12/01 19:00:00",1,NSW1,38,78.63,0,0,"2017/12/01 18:55:03",78.63,20.49,20.49,5,5,11.04,11.04,22.21,22.21,0.01,0.01,0.01,0.01,0.15,0.15,21.19,21.19,FIRM
D,TRADING,PRICE,2,"2017/12/01 19:00:00",1,QLD1,38,75.35,0,0,"2017/12/01 18:55:03",75.35,20.49,20.49,5,5,11.04,11.04,22.21,22.21,0.01,0.01,0.01,0.01,0.15,0.15,21.19,21.19,FIRM
D,TRADING,PRICE,2,"2017/12/01 19:00:00",1,SA1,38,56.4,0,0,"2017/12/01 18:55:03",56.4,20.49,20.49,5,5,11.04,11.04,22.21,22.21,0.01,0.01,0.01,0.01,0.15,0.15,21.19,21.19,FIRM
D,TRADING,PRICE,2,"2017/12/01 19:00:00",1,TAS1,38,70.63,0,0,"2017/12/01 18:55:03",70.63,20.5,20.5,5,5,8.74,8.74,19.91,19.91,0.01,0.01,0.01,0.01,0.15,0.15,21.19,21.19,FIRM
D,TRADING,PRICE,2,"2017/12/01 19:00:00",1,VIC1,38,70.24,0,0,"2017/12/01 18:55:03",70.24,20.49,20.49,5,5,11.04,11.04,22.21,22.21,0.01,0.01,0.01,0.01,0.15,0.15,21.19,21.19,FIRM
D,TRADING,PRICE,2,"2017/12/01 19:30:00",1,NSW1,39,86.6,0,0,"2017/12/01 19:25:04",86.6,20.49,20.49,5,5,14.12,14.12,25.29,25.29,0.01,0.01,0.01,0.01,0.15,0.15,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/12/01 19:30:00",1,QLD1,39,81.04,0,0,"2017/12/01 19:25:04",81.04,20.49,20.49,5,5,14.12,14.12,25.29,25.29,0.01,0.01,0.01,0.01,0.15,0.15,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/12/01 19:30:00",1,SA1,39,57.29,0,0,"2017/12/01 19:25:04",57.29,20.49,20.49,5,5,14.12,14.12,25.29,25.29,0.01,0.01,0.01,0.01,0.15,0.15,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/12/01 19:30:00",1,TAS1,39,73.46,0,0,"2017/12/01 19:25:04",73.46,20.5,20.5,5,5,8.74,8.74,19.91,19.91,0.01,0.01,0.01,0.01,0.15,0.15,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/12/01 19:30:00",1,VIC1,39,75.99,0,0,"2017/12/01 19:25:04",75.99,20.49,20.49,5,5,14.12,14.12,25.29,25.29,0.01,0.01,0.01,0.01,0.15,0.15,20.8,20.8,FIRM
D,TRADING,PRICE,2,"2017/12/01 20:00:00",1,NSW1,40,80.74,0,0,"2017/12/01 19:55:04",80.74,20.49,20.49,4.8,4.8,8.74,8.74,21.47,21.47,0.01,0.01,0.01,0.01,0.15,0.15,20.69,20.69,FIRM
D,TRADING,PRICE,2,"2017/12/01 20:00:00",1,QLD1,40,75.2,0,0,"2017/12/01 19:55:04",75.2,20.49,20.49,4.8,4.8,8.74,8.74,21.47,21.47,0.01,0.01,0.01,0.01,0.15,0.15,20.69,20.69,FIRM
D,TRADING,PRICE,2,"2017/12/01 20:00:00",1,SA1,40,62.03,0,0,"2017/12/01 19:55:04",62.03,20.49,20.49,4.8,4.8,8.74,8.74,21.47,21.47,0.01,0.01,0.01,0.01,0.15,0.15,20.69,20.69,FIRM
D,TRADING,PRICE,2,"2017/12/01 20:00:00",1,TAS1,40,74.92,0,0,"2017/12/01 19:55:04",74.92,20.5,20.5,4.8,4.8,8.74,8.74,21.47,21.47,0.01,0.01,0.01,0.01,0.15,0.15,20.69,20.69,FIRM
D,TRADING,PRICE,2,"2017/12/01 20:00:00",1,VIC1,40,72.26,0,0,"2017/12/01 19:55:04",72.26,20.49,20.49,4.8,4.8,8.74,8.74,21.47,21.47,0.01,0.01,0.01,0.01,0.15,0.15,20.69,20.69,FIRM
D,TRADING,PRICE,2,"2017/12/01 20:30:00",1,NSW1,41,74.89,0,0,"2017/12/01 20:25:03",74.89,14.09,14.09,3.03,3.03,8.74,8.74,20.25,20.25,0.01,0.01,0.01,0.01,0.15,0.15,23.21,23.21,FIRM
D,TRADING,PRICE,2,"2017/12/01 20:30:00",1,QLD1,41,71.06,0,0,"2017/12/01 20:25:03",71.06,14.09,14.09,3.03,3.03,8.74,8.74,20.25,20.25,0.01,0.01,0.01,0.01,0.15,0.15,23.21,23.21,FIRM
D,TRADING,PRICE,2,"2017/12/01 20:30:00",1,SA1,41,59.55,0,0,"2017/12/01 20:25:03",59.55,14.09,14.09,3.03,3.03,8.74,8.74,20.25,20.25,0.01,0.01,0.01,0.01,0.15,0.15,23.21,23.21,FIRM
D,TRADING,PRICE,2,"2017/12/01 20:30:00",1,TAS1,41,71.24,0,0,"2017/12/01 20:25:03",71.24,20.5,20.5,4.8,4.8,8.74,8.74,20.25,20.25,0.01,0.01,0.01,0.01,0.15,0.15,23.21,23.21,FIRM
D,TRADING,PRICE,2,"2017/12/01 20:30:00",1,VIC1,41,68.27,0,0,"2017/12/01 20:25:03",68.27,14.09,14.09,3.03,3.03,8.74,8.74,20.25,20.25,0.01,0.01,0.01,0.01,0.15,0.15,23.21,23.21,FIRM
D,TRADING,PRICE,2,"2017/12/01 21:00:00",1,NSW1,42,71.18,0,0,"2017/12/01 20:55:04",71.18,14.46,14.46,4.21,4.21,8.74,8.74,19.9,19.9,0.02,0.02,0.02,0.02,0.17,0.17,26.09,26.09,FIRM
D,TRADING,PRICE,2,"2017/12/01 21:00:00",1,QLD1,42,67.59,0,0,"2017/12/01 20:55:04",67.59,14.46,14.46,4.21,4.21,8.74,8.74,19.9,19.9,0.02,0.02,0.02,0.02,0.17,0.17,26.09,26.09,FIRM
D,TRADING,PRICE,2,"2017/12/01 21:00:00",1,SA1,42,55.64,0,0,"2017/12/01 20:55:04",55.64,14.46,14.46,4.21,4.21,8.74,8.74,19.9,19.9,0.02,0.02,0.02,0.02,0.17,0.17,26.09,26.09,FIRM
D,TRADING,PRICE,2,"2017/12/01 21:00:00",1,TAS1,42,68,0,0,"2017/12/01 20:55:04",68,20.5,20.5,4.8,4.8,8.74,8.74,19.9,19.9,0.02,0.02,0.02,0.02,0.16,0.16,26.08,26.08,FIRM
D,TRADING,PRICE,2,"2017/12/01 21:00:00",1,VIC1,42,64.39,0,0,"2017/12/01 20:55:04",64.39,14.46,14.46,4.21,4.21,8.74,8.74,19.9,19.9,0.02,0.02,0.02,0.02,0.17,0.17,26.09,26.09,FIRM
D,TRADING,PRICE,2,"2017/12/01 21:30:00",1,NSW1,43,70.47,0,0,"2017/12/01 21:25:03",70.47,20.33,20.33,4.9,4.9,8.74,8.74,19.9,19.9,0.02,0.02,0.03,0.03,0.18,0.18,22.37,22.37,FIRM
