C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2019/03/09,02:15:13,0000000305250977,,0000000305250784
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2019/02/01 11:00:00",1,QLD1,22,85.19,0,0,"2019/02/01 10:55:03",85.19,10,10,2.96,2.96,9.13,9.13,9.13,9.13,0.03,0.03,0.07,0.07,0.44,0.44,6.92,6.92,FIRM
D,TRADING,PRICE,2,"2019/02/01 11:00:00",1,SA1,22,80.65,0,0,"2019/02/01 10:55:03",80.65,10,10,2.96,2.96,9.13,9.13,9.13,9.13,0.03,0.03,0.07,0.07,0.44,0.44,6.92,6.92,FIRM
D,TRADING,PRICE,2,"2019/02/01 11:00:00",1,TAS1,22,151.42,0,0,"2019/02/01 10:55:03",151.42,10,10,2.96,2.96,9.13,9.13,9.13,9.13,0.03,0.03,0.07,0.07,0.35,0.35,6.83,6.83,FIRM
D,TRADING,PRICE,2,"2019/02/01 11:00:00",1,VIC1,22,90.77,0,0,"2019/02/01 10:55:03",90.77,10,10,2.96,2.96,9.13,9.13,9.13,9.13,0.03,0.03,0.07,0.07,0.44,0.44,6.92,6.92,FIRM
D,TRADING,PRICE,2,"2019/02/01 11:30:00",1,NSW1,23,82.74,0,0,"2019/02/01 11:25:03",82.74,4.17,4.17,2.95,2.95,7.73,7.73,9.77,9.77,0.03,0.03,0.07,0.07,0.44,0.44,7.71,7.71,FIRM
D,TRADING,PRICE,2,"2019/02/01 11:30:00",1,QLD1,23,80.29,0,0,"2019/02/01 11:25:03",80.29,4.17,4.17,2.95,2.95,7.73,7.73,9.77,9.77,0.03,0.03,0.07,0.07,0.44,0.44,7.71,7.71,FIRM
D,TRADING,PRICE,2,"2019/02/01 11:30:00",1,SA1,23,80.37,0,0,"2019/02/01 11:25:03",80.37,4.17,4.17,2.95,2.95,7.73,7.73,9.77,9.77,0.03,0.03,0.07,0.07,0.44,0.44,7.71,7.71,FIRM
D,TRADING,PRICE,2,"2019/02/01 11:30:00",1,TAS1,23,151.24,0,0,"2019/02/01 11:25:03",151.24,4.17,4.17,2.95,2.95,7.88,7.88,8.95,8.95,0.03,0.03,0.07,0.07,0.35,0.35,7.62,7.62,FIRM
D,TRADING,PRICE,2,"2019/02/01 11:30:00",1,VIC1,23,87.2,0,0,"2019/02/01 11:25:03",87.2,4.17,4.17,2.95,2.95,7.73,7.73,9.77,9.77,0.03,0.03,0.07,0.07,0.44,0.44,7.71,7.71,FIRM
D,TRADING,PRICE,2,"2019/02/01 12:00:00",1,NSW1,24,85.04,0,0,"2019/02/01 11:55:03",85.04,4,4,2.95,2.95,8.95,8.95,8.95,8.95,0.03,0.03,0.07,0.07,0.44,0.44,6.47,6.47,FIRM
D,TRADING,PRICE,2,"2019/02/01 12:00:00",1,QLD1,24,81.24,0,0,"2019/02/01 11:55:03",81.24,4,4,2.95,2.95,8.95,8.95,8.95,8.95,0.03,0.03,0.07,0.07,0.44,0.44,6.47,6.47,FIRM
D,TRADING,PRICE,2,"2019/02/01 12:00:00",1,SA1,24,89.39,0,0,"2019/02/01 11:55:03",89.39,4,4,2.95,2.95,8.95,8.95,8.95,8.95,0.03,0.03,0.07,0.07,0.44,0.44,6.47,6.47,FIRM
D,TRADING,PRICE,2,"2019/02/01 12:00:00",1,TAS1,24,151.24,0,0,"2019/02/01 11:55:03",151.24,4,4,2.95,2.95,8.95,8.95,8.95,8.95,0.03,0.03,0.07,0.07,0.38,0.38,6.41,6.41,FIRM
D,TRADING,PRICE,2,"2019/02/01 12:00:00",1,VIC1,24,95.81,0,0,"2019/02/01 11:55:03",95.81,4,4,2.95,2.95,8.95,8.95,8.95,8.95,0.03,0.03,0.07,0.07,0.44,0.44,6.47,6.47,FIRM
D,TRADING,PRICE,2,"2019/02/01 12:30:00",1,NSW1,25,82.81,0,0,"2019/02/01 12:25:03",82.81,4.17,4.17,2.95,2.95,8.95,8.95,8.95,8.95,0.03,0.03,0.07,0.07,0.45,0.45,8.7,8.7,FIRM
D,TRADING,PRICE,2,"2019/02/01 12:30:00",1,QLD1,25,82.11,0,0,"2019/02/01 12:25:03",82.11,4.17,4.17,2.95,2.95,8.95,8.95,8.95,8.95,0.03,0.03,0.07,0.07,0.45,0.45,8.7,8.7,FIRM
D,TRADING,PRICE,2,"2019/02/01 12:30:00",1,SA1,25,79.58,0,0,"2019/02/01 12:25:03",79.58,4.17,4.17,2.95,2.95,8.95,8.95,8.95,8.95,0.03,0.03,0.07,0.07,0.45,0.45,8.7,8.7,FIRM
D,TRADING,PRICE,2,"2019/02/01 12:30:00",1,TAS1,25,151.24,0,0,"2019/02/01 12:25:03",151.24,4.17,4.17,2.95,2.95,8.95,8.95,8.95,8.95,0.03,0.03,0.07,0.07,0.25,0.25,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2019/02/01 12:30:00",1,VIC1,25,87.07,0,0,"2019/02/01 12:25:03",87.07,4.17,4.17,2.95,2.95,8.95,8.95,8.95,8.95,0.03,0.03,0.07,0.07,0.45,0.45,8.7,8.7,FIRM
D,TRADING,PRICE,2,"2019/02/01 13:00:00",1,NSW1,26,82.31,0,0,"2019/02/01 12:55:03",82.31,4,4,2.95,2.95,8.63,8.63,8.84,8.84,0.03,0.03,0.07,0.07,0.44,0.44,8.78,8.78,FIRM
D,TRADING,PRICE,2,"2019/02/01 13:00:00",1,QLD1,26,82.99,0,0,"2019/02/01 12:55:03",82.99,4,4,2.95,2.95,8.63,8.63,8.84,8.84,0.03,0.03,0.07,0.07,0.44,0.44,8.78,8.78,FIRM
D,TRADING,PRICE,2,"2019/02/01 13:00:00",1,SA1,26,79.72,0,0,"2019/02/01 12:55:03",79.72,4,4,2.95,2.95,8.63,8.63,8.84,8.84,0.03,0.03,0.07,0.07,0.44,0.44,8.78,8.78,FIRM
D,TRADING,PRICE,2,"2019/02/01 13:00:00",1,TAS1,26,151.24,0,0,"2019/02/01 12:55:03",151.24,5.5,5.5,2.95,2.95,8.95,8.95,8.95,8.95,0.03,0.03,0.07,0.07,0.16,0.16,8.5,8.5,FIRM
D,TRADING,PRICE,2,"2019/02/01 13:00:00",1,VIC1,26,86.84,0,0,"2019/02/01 12:55:03",86.84,4,4,2.95,2.95,8.63,8.63,8.84,8.84,0.03,0.03,0.07,0.07,0.44,0.44,8.78,8.78,FIRM
D,TRADING,PRICE,2,"2019/02/01 13:30:00",1,NSW1,27,85.49,0,0,"2019/02/01 13:25:03",85.49,4.17,4.17,2.95,2.95,7.94,7.94,14.87,14.87,0.03,0.03,0.07,0.07,0.44,0.44,7.86,7.86,FIRM
D,TRADING,PRICE,2,"2019/02/01 13:30:00",1,QLD1,27,86.58,0,0,"2019/02/01 13:25:03",86.58,4.17,4.17,2.95,2.95,7.94,7.94,14.87,14.87,0.03,0.03,0.07,0.07,0.44,0.44,7.86,7.86,FIRM
D,TRADING,PRICE,2,"2019/02/01 13:30:00",1,SA1,27,85.13,0,0,"2019/02/01 13:25:03",85.13,4.17,4.17,2.95,2.95,7.94,7.94,14.87,14.87,0.03,0.03,0.07,0.07,0.44,0.44,7.86,7.86,FIRM
D,TRADING,PRICE,2,"2019/02/01 13:30:00",1,TAS1,27,151.24,0,0,"2019/02/01 13:25:03",151.24,4.67,4.67,2.95,2.95,8.95,8.95,8.95,8.95,0.03,0.03,0.07,0.07,0.14,0.14,7.56,7.56,FIRM
D,TRADING,PRICE,2,"2019/02/01 13:30:00",1,VIC1,27,90.72,0,0,"2019/02/01 13:25:03",90.72,4.17,4.17,2.95,2.95,7.94,7.94,14.87,14.87,0.03,0.03,0.07,0.07,0.44,0.44,7.86,7.86,FIRM
D,TRADING,PRICE,2,"2019/02/01 14:00:00",1,NSW1,28,89,0,0,"2019/02/01 13:55:04",89,3.33,3.33,2.9,2.9,5.69,5.69,18.41,18.41,0.03,0.03,0.07,0.07,0.44,0.44,8.3,8.3,FIRM
D,TRADING,PRICE,2,"2019/02/01 14:00:00",1,QLD1,28,89.69,0,0,"2019/02/01 13:55:04",89.69,3.33,3.33,2.9,2.9,5.69,5.69,18.41,18.41,0.03,0.03,0.07,0.07,0.44,0.44,8.3,8.3,FIRM
D,TRADING,PRICE,2,"2019/02/01 14:00:00",1,SA1,28,90.13,0,0,"2019/02/01 13:55:04",90.13,3.33,3.33,2.9,2.9,5.69,5.69,18.41,18.41,0.03,0.03,0.07,0.07,0.44,0.44,8.3,8.3,FIRM
D,TRADING,PRICE,2,"2019/02/01 14:00:00",1,TAS1,28,151.24,0,0,"2019/02/01 13:55:04",151.24,8,8,2.95,2.95,12.82,12.82,12.9,12.9,0.03,0.03,0.07,0.07,0.14,0.14,8,8,FIRM
D,TRADING,PRICE,2,"2019/02/01 14:00:00",1,VIC1,28,94.25,0,0,"2019/02/01 13:55:04",94.25,3.33,3.33,2.9,2.9,5.69,5.69,18.41,18.41,0.03,0.03,0.07,0.07,0.44,0.44,8.3,8.3,FIRM
D,TRADING,PRICE,2,"2019/02/01 14:30:00",1,NSW1,29,92.51,0,0,"2019/02/01 14:25:03",92.51,1.92,1.92,2.28,2.28,2.8,2.8,26.92,26.92,0.03,0.03,0.06,0.06,0.44,0.44,7.85,7.85,FIRM
D,TRADING,PRICE,2,"2019/02/01 14:30:00",1,QLD1,29,94.73,0,0,"2019/02/01 14:25:03",94.73,1.92,1.92,2.28,2.28,2.8,2.8,26.92,26.92,0.03,0.03,0.06,0.06,0.44,0.44,7.85,7.85,FIRM
D,TRADING,PRICE,2,"2019/02/01 14:30:00",1,SA1,29,114.71,0,0,"2019/02/01 14:25:03",114.71,1.92,1.92,2.28,2.28,2.8,2.8,26.92,26.92,0.03,0.03,0.06,0.06,0.44,0.44,7.85,7.85,FIRM
D,TRADING,PRICE,2,"2019/02/01 14:30:00",1,TAS1,29,151.24,0,0,"2019/02/01 14:25:03",151.24,4.17,4.17,2.95,2.95,10.27,10.27,10.27,10.27,0.03,0.03,0.06,0.06,0.15,0.15,7.56,7.56,FIRM
D,TRADING,PRICE,2,"2019/02/01 14:30:00",1,VIC1,29,119.28,0,0,"2019/02/01 14:25:03",119.28,1.92,1.92,2.28,2.28,2.8,2.8,26.92,26.92,0.03,0.03,0.06,0.06,0.44,0.44,7.85,7.85,FIRM
D,TRADING,PRICE,2,"2019/02/01 15:00:00",1,NSW1,30,88.47,0,0,"2019/02/01 14:55:03",88.47,2,2,2.9,2.9,2.27,2.27,43.85,43.85,0.02,0.02,0.07,0.07,0.45,0.45,7.09,7.09,FIRM
D,TRADING,PRICE,2,"2019/02/01 15:00:00",1,QLD1,30,90.71,0,0,"2019/02/01 14:55:03",90.71,2,2,2.9,2.9,2.27,2.27,43.85,43.85,0.02,0.02,0.07,0.07,0.45,0.45,7.09,7.09,FIRM
D,TRADING,PRICE,2,"2019/02/01 15:00:00",1,SA1,30,88.75,0,0,"2019/02/01 14:55:03",88.75,2,2,2.9,2.9,2.27,2.27,43.85,43.85,0.02,0.02,0.07,0.07,0.45,0.45,7.09,7.09,FIRM
D,TRADING,PRICE,2,"2019/02/01 15:00:00",1,TAS1,30,151.24,0,0,"2019/02/01 14:55:03",151.24,2,2,2.95,2.95,8.95,8.95,8.95,8.95,0.02,0.02,0.07,0.07,0.14,0.14,6.78,6.78,FIRM
D,TRADING,PRICE,2,"2019/02/01 15:00:00",1,VIC1,30,92.86,0,0,"2019/02/01 14:55:03",92.86,2,2,2.9,2.9,2.27,2.27,43.85,43.85,0.02,0.02,0.07,0.07,0.45,0.45,7.09,7.09,FIRM
D,TRADING,PRICE,2,"2019/02/01 15:30:00",1,NSW1,31,94.65,0,0,"2019/02/01 15:25:03",94.65,2,2,2.79,2.79,4.55,4.55,35.15,35.15,0.01,0.01,0.06,0.06,0.36,0.36,7.39,7.39,FIRM
D,TRADING,PRICE,2,"2019/02/01 15:30:00",1,QLD1,31,96.17,0,0,"2019/02/01 15:25:03",96.17,2,2,2.79,2.79,4.55,4.55,35.15,35.15,0.01,0.01,0.06,0.06,0.36,0.36,7.39,7.39,FIRM
D,TRADING,PRICE,2,"2019/02/01 15:30:00",1,SA1,31,122.59,0,0,"2019/02/01 15:25:03",122.59,2,2,2.79,2.79,4.55,4.55,35.15,35.15,0.01,0.01,0.06,0.06,0.36,0.36,7.39,7.39,FIRM
D,TRADING,PRICE,2,"2019/02/01 15:30:00",1,TAS1,31,161.49,0,0,"2019/02/01 15:25:03",161.49,3.33,3.33,2.95,2.95,8.8,8.8,8.8,8.8,0.01,0.01,0.06,0.06,0.15,0.15,7.18,7.18,FIRM
D,TRADING,PRICE,2,"2019/02/01 15:30:00",1,VIC1,31,127.32,0,0,"2019/02/01 15:25:03",127.32,2,2,2.79,2.79,4.55,4.55,35.15,35.15,0.01,0.01,0.06,0.06,0.36,0.36,7.39,7.39,FIRM
D,TRADING,PRICE,2,"2019/02/01 16:00:00",1,NSW1,32,99.54,0,0,"2019/02/01 15:55:03",99.54,1.91,1.91,1.97,1.97,1.83,1.83,29.22,29.22,0,0,0.05,0.05,0.3,0.3,8.22,8.22,FIRM
D,TRADING,PRICE,2,"2019/02/01 16:00:00",1,QLD1,32,103.35,0,0,"2019/02/01 15:55:03",103.35,1.91,1.91,1.97,1.97,1.83,1.83,29.22,29.22,0,0,0.05,0.05,0.3,0.3,8.22,8.22,FIRM
D,TRADING,PRICE,2,"2019/02/01 16:00:00",1,SA1,32,122.57,0,0,"2019/02/01 15:55:03",122.57,1.91,1.91,1.97,1.97,1.83,1.83,29.22,29.22,0,0,0.05,0.05,0.3,0.3,8.22,8.22,FIRM
D,TRADING,PRICE,2,"2019/02/01 16:00:00",1,TAS1,32,151.24,0,0,"2019/02/01 15:55:03",151.24,2,2,2.95,2.95,8.95,8.95,8.95,8.95,0,0,0.05,0.05,0.14,0.14,8.06,8.06,FIRM
D,TRADING,PRICE,2,"2019/02/01 16:00:00",1,VIC1,32,127.09,0,0,"2019/02/01 15:55:03",127.09,1.91,1.91,1.97,1.97,1.83,1.83,29.22,29.22,0,0,0.05,0.05,0.3,0.3,8.22,8.22,FIRM
D,TRADING,PRICE,2,"2019/02/01 16:30:00",1,NSW1,33,97.58,0,0,"2019/02/01 16:25:03",97.58,1.91,1.91,2.63,2.63,1.66,1.66,42.08,42.08,0,0,0.05,0.05,0.37,0.37,9.18,9.18,FIRM
D,TRADING,PRICE,2,"2019/02/01 16:30:00",1,QLD1,33,101.91,0,0,"2019/02/01 16:25:03",101.91,1.91,1.91,2.63,2.63,1.66,1.66,42.08,42.08,0,0,0.05,0.05,0.37,0.37,9.18,9.18,FIRM
D,TRADING,PRICE,2,"2019/02/01 16:30:00",1,SA1,33,109.93,0,0,"2019/02/01 16:25:03",109.93,1.91,1.91,2.63,2.63,1.66,1.66,42.08,42.08,0,0,0.05,0.05,0.37,0.37,9.18,9.18,FIRM
D,TRADING,PRICE,2,"2019/02/01 16:30:00",1,TAS1,33,151.24,0,0,"2019/02/01 16:25:03",151.24,2,2,2.95,2.95,8.95,8.95,8.95,8.95,0,0,0.05,0.05,0.14,0.14,8.96,8.96,FIRM
D,TRADING,PRICE,2,"2019/02/01 16:30:00",1,VIC1,33,117.61,0,0,"2019/02/01 16:25:03",117.61,1.91,1.91,2.63,2.63,1.66,1.66,42.08,42.08,0,0,0.05,0.05,0.37,0.37,9.18,9.18,FIRM
D,TRADING,PRICE,2,"2019/02/01 17:00:00",1,NSW1,34,92.83,0,0,"2019/02/01 16:55:03",92.83,1.58,1.58,2.13,2.13,0.88,0.88,48.56,48.56,0,0,0.04,0.04,0.2,0.2,14.46,14.46,FIRM
D,TRADING,PRICE,2,"2019/02/01 17:00:00",1,QLD1,34,97.32,0,0,"2019/02/01 16:55:03",97.32,1.58,1.58,2.13,2.13,0.88,0.88,48.56,48.56,0,0,0.04,0.04,0.2,0.2,14.46,14.46,FIRM
D,TRADING,PRICE,2,"2019/02/01 17:00:00",1,SA1,34,129.42,0,0,"2019/02/01 16:55:03",129.42,1.58,1.58,2.13,2.13,0.88,0.88,48.56,48.56,0,0,0.04,0.04,0.2,0.2,14.46,14.46,FIRM
D,TRADING,PRICE,2,"2019/02/01 17:00:00",1,TAS1,34,232.15,0,0,"2019/02/01 16:55:03",232.15,10,10,2.95,2.95,14.01,14.01,14.01,14.01,0,0,0.04,0.04,0.14,0.14,14.4,14.4,FIRM
D,TRADING,PRICE,2,"2019/02/01 17:00:00",1,VIC1,34,137.27,0,0,"2019/02/01 16:55:03",137.27,1.58,1.58,2.13,2.13,0.88,0.88,48.56,48.56,0,0,0.04,0.04,0.2,0.2,14.46,14.46,FIRM
D,TRADING,PRICE,2,"2019/02/01 17:30:00",1,NSW1,35,91.61,0,0,"2019/02/01 17:25:03",91.61,1.5,1.5,2.13,2.13,1.25,1.25,37.58,37.58,0,0,0.04,0.04,0.19,0.19,14.15,14.15,FIRM
D,TRADING,PRICE,2,"2019/02/01 17:30:00",1,QLD1,35,95.17,0,0,"2019/02/01 17:25:03",95.17,1.5,1.5,2.13,2.13,1.25,1.25,37.58,37.58,0,0,0.04,0.04,0.19,0.19,14.15,14.15,FIRM
D,TRADING,PRICE,2,"2019/02/01 17:30:00",1,SA1,35,124.53,0,0,"2019/02/01 17:25:03",124.53,1.5,1.5,2.13,2.13,1.25,1.25,37.58,37.58,0,0,0.04,0.04,0.19,0.19,14.15,14.15,FIRM
D,TRADING,PRICE,2,"2019/02/01 17:30:00",1,TAS1,35,274.24,0,0,"2019/02/01 17:25:03",274.24,8.7,8.7,2.95,2.95,12.99,12.99,12.99,12.99,0,0,0.04,0.04,0.14,0.14,14.11,14.11,FIRM
D,TRADING,PRICE,2,"2019/02/01 17:30:00",1,VIC1,35,132.04,0,0,"2019/02/01 17:25:03",132.04,1.5,1.5,2.13,2.13,1.25,1.25,37.58,37.58,0,0,0.04,0.04,0.19,0.19,14.15,14.15,FIRM
D,TRADING,PRICE,2,"2019/02/01 18:00:00",1,NSW1,36,88.84,0,0,"2019/02/01 17:55:03",88.84,1.75,1.75,2.43,2.43,1.08,1.08,46.79,46.79,0,0,0.04,0.04,0.17,0.17,14.37,14.37,FIRM
D,TRADING,PRICE,2,"2019/02/01 18:00:00",1,QLD1,36,90.88,0,0,"2019/02/01 17:55:03",90.88,1.75,1.75,2.43,2.43,1.08,1.08,46.79,46.79,0,0,0.04,0.04,0.17,0.17,14.37,14.37,FIRM
D,TRADING,PRICE,2,"2019/02/01 18:00:00",1,SA1,36,136.17,0,0,"2019/02/01 17:55:03",136.17,1.75,1.75,2.43,2.43,1.08,1.08,46.79,46.79,0,0,0.04,0.04,0.17,0.17,14.37,14.37,FIRM
D,TRADING,PRICE,2,"2019/02/01 18:00:00",1,TAS1,36,151.69,0,0,"2019/02/01 17:55:03",151.69,2.68,2.68,2.95,2.95,9.91,9.91,9.91,9.91,0,0,0.04,0.04,0.11,0.11,8.87,8.87,FIRM
D,TRADING,PRICE,2,"2019/02/01 18:00:00",1,VIC1,36,143.65,0,0,"2019/02/01 17:55:03",143.65,1.75,1.75,2.43,2.43,1.08,1.08,46.79,46.79,0,0,0.04,0.04,0.17,0.17,14.37,14.37,FIRM
D,TRADING,PRICE,2,"2019/02/01 18:30:00",1,NSW1,37,85.33,0,0,"2019/02/01 18:25:03",85.33,1.83,1.83,2.31,2.31,0.8,0.8,52.69,52.69,0,0,0.05,0.05,0.16,0.16,14.12,14.12,FIRM
D,TRADING,PRICE,2,"2019/02/01 18:30:00",1,QLD1,37,86.56,0,0,"2019/02/01 18:25:03",86.56,1.83,1.83,2.31,2.31,0.8,0.8,52.69,52.69,0,0,0.05,0.05,0.16,0.16,14.12,14.12,FIRM
D,TRADING,PRICE,2,"2019/02/01 18:30:00",1,SA1,37,188.92,0,0,"2019/02/01 18:25:03",188.92,1.83,1.83,2.31,2.31,0.8,0.8,52.69,52.69,0,0,0.05,0.05,0.16,0.16,14.12,14.12,FIRM
D,TRADING,PRICE,2,"2019/02/01 18:30:00",1,TAS1,37,209.65,0,0,"2019/02/01 18:25:03",209.65,7.91,7.91,2.95,2.95,12.28,12.28,12.28,12.28,0,0,0.05,0.05,0.15,0.15,8.74,8.74,FIRM
D,TRADING,PRICE,2,"2019/02/01 18:30:00",1,VIC1,37,200.41,0,0,"2019/02/01 18:25:03",200.41,1.83,1.83,2.31,2.31,0.8,0.8,52.69,52.69,0,0,0.05,0.05,0.16,0.16,14.12,14.12,FIRM
D,TRADING,PRICE,2,"2019/02/01 19:00:00",1,NSW1,38,88.82,0,0,"2019/02/01 18:55:03",88.82,1.75,1.75,2.29,2.29,0.73,0.73,66.23,66.23,0,0,0.05,0.05,0.24,0.24,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/02/01 19:00:00",1,QLD1,38,89.55,0,0,"2019/02/01 18:55:03",89.55,1.75,1.75,2.29,2.29,0.73,0.73,66.23,66.23,0,0,0.05,0.05,0.24,0.24,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/02/01 19:00:00",1,SA1,38,169.83,0,0,"2019/02/01 18:55:03",169.83,1.75,1.75,2.29,2.29,0.73,0.73,66.23,66.23,0,0,0.05,0.05,0.24,0.24,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/02/01 19:00:00",1,TAS1,38,188.98,0,0,"2019/02/01 18:55:03",188.98,5.35,5.35,2.95,2.95,12.6,12.6,12.6,12.6,0,0,0.05,0.05,0.17,0.17,14.66,14.66,FIRM
D,TRADING,PRICE,2,"2019/02/01 19:00:00",1,VIC1,38,179.62,0,0,"2019/02/01 18:55:03",179.62,1.75,1.75,2.29,2.29,0.73,0.73,66.23,66.23,0,0,0.05,0.05,0.24,0.24,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/02/01 19:30:00",1,NSW1,39,86.85,0,0,"2019/02/01 19:25:03",86.85,1.91,1.91,2.77,2.77,0.73,0.73,70.29,70.29,0,0,0.04,0.04,0.23,0.23,14.15,14.15,FIRM
D,TRADING,PRICE,2,"2019/02/01 19:30:00",1,QLD1,39,88.04,0,0,"2019/02/01 19:25:03",88.04,1.91,1.91,2.77,2.77,0.73,0.73,70.29,70.29,0,0,0.04,0.04,0.23,0.23,14.15,14.15,FIRM
D,TRADING,PRICE,2,"2019/02/01 19:30:00",1,SA1,39,131.24,0,0,"2019/02/01 19:25:03",131.24,1.91,1.91,2.77,2.77,0.73,0.73,70.29,70.29,0,0,0.04,0.04,0.23,0.23,14.15,14.15,FIRM
D,TRADING,PRICE,2,"2019/02/01 19:30:00",1,TAS1,39,151.24,0,0,"2019/02/01 19:25:03",151.24,2,2,2.95,2.95,9.88,9.88,9.88,9.88,0,0,0.04,0.04,0.13,0.13,14.05,14.05,FIRM
D,TRADING,PRICE,2,"2019/02/01 19:30:00",1,VIC1,39,140.73,0,0,"2019/02/01 19:25:03",140.73,1.91,1.91,2.77,2.77,0.73,0.73,70.29,70.29,0,0,0.04,0.04,0.23,0.23,14.15,14.15,FIRM
D,TRADING,PRICE,2,"2019/02/01 20:00:00",1,NSW1,40,85.06,0,0,"2019/02/01 19:55:03",85.06,2.13,2.13,2.9,2.9,0.73,0.73,66.19,66.19,0,0,0.05,0.05,0.23,0.23,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/02/01 20:00:00",1,QLD1,40,85.52,0,0,"2019/02/01 19:55:03",85.52,2.13,2.13,2.9,2.9,0.73,0.73,66.19,66.19,0,0,0.05,0.05,0.23,0.23,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/02/01 20:00:00",1,SA1,40,132.19,0,0,"2019/02/01 19:55:03",132.19,2.13,2.13,2.9,2.9,0.73,0.73,66.19,66.19,0,0,0.05,0.05,0.23,0.23,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/02/01 20:00:00",1,TAS1,40,152.67,0,0,"2019/02/01 19:55:03",152.67,4.17,4.17,2.95,2.95,12.77,12.77,12.77,12.77,0,0,0.05,0.05,0.15,0.15,14.65,14.65,FIRM
D,TRADING,PRICE,2,"2019/02/01 20:00:00",1,VIC1,40,144.68,0,0,"2019/02/01 19:55:03",144.68,2.13,2.13,2.9,2.9,0.73,0.73,66.19,66.19,0,0,0.05,0.05,0.23,0.23,14.73,14.73,FIRM
D,TRADING,PRICE,2,"2019/02/01 20:30:00",1,NSW1,41,80.45,0,0,"2019/02/01 20:25:03",80.45,2,2,2.88,2.88,0.83,0.83,34.87,34.87,0.01,0.01,0.06,0.06,0.45,0.45,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2019/02/01 20:30:00",1,QLD1,41,82.86,0,0,"2019/02/01 20:25:03",82.86,2,2,2.88,2.88,0.83,0.83,34.87,34.87,0.01,0.01,0.06,0.06,0.45,0.45,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2019/02/01 20:30:00",1,SA1,41,154.01,0,0,"2019/02/01 20:25:03",154.01,2,2,2.88,2.88,0.83,0.83,34.87,34.87,0.01,0.01,0.06,0.06,0.45,0.45,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2019/02/01 20:30:00",1,TAS1,41,201.78,0,0,"2019/02/01 20:25:03",201.78,4.21,4.21,2.95,2.95,11.24,11.24,11.24,11.24,0.01,0.01,0.06,0.06,0.09,0.09,18.63,18.63,FIRM
D,TRADING,PRICE,2,"2019/02/01 20:30:00",1,VIC1,41,171.87,0,0,"2019/02/01 20:25:03",171.87,2,2,2.88,2.88,0.83,0.83,34.87,34.87,0.01,0.01,0.06,0.06,0.45,0.45,18.99,18.99,FIRM
D,TRADING,PRICE,2,"2019/02/01 21:00:00",1,NSW1,42,80.07,0,0,"2019/02/01 20:55:03",80.07,2.17,2.17,2.95,2.95,0.86,0.86,43.04,43.04,0.02,0.02,0.07,0.07,0.45,0.45,17.63,17.63,FIRM
D,TRADING,PRICE,2,"2019/02/01 21:00:00",1,QLD1,42,83.55,0,0,"2019/02/01 20:55:03",83.55,2.17,2.17,2.95,2.95,0.86,0.86,43.04,43.04,0.02,0.02,0.07,0.07,0.45,0.45,17.63,17.63,FIRM
D,TRADING,PRICE,2,"2019/02/01 21:00:00",1,SA1,42,116.65,0,0,"2019/02/01 20:55:03",116.65,2.17,2.17,2.95,2.95,0.86,0.86,43.04,43.04,0.02,0.02,0.07,0.07,0.45,0.45,17.63,17.63,FIRM
D,TRADING,PRICE,2,"2019/02/01 21:00:00",1,TAS1,42,153.36,0,0,"2019/02/01 20:55:03",153.36,2.17,2.17,2.95,2.95,9.06,9.06,9.06,9.06,0.02,0.02,0.07,0.07,0.07,0.07,16.49,16.49,FIRM
D,TRADING,PRICE,2,"2019/02/01 21:00:00",1,VIC1,42,132.34,0,0,"2019/02/01 20:55:03",132.34,2.17,2.17,2.95,2.95,0.86,0.86,43.04,43.04,0.02,0.02,0.07,0.07,0.45,0.45,17.63,17.63,FIRM
D,TRADING,PRICE,2,"2019/02/01 21:30:00",1,NSW1,43,82.11,0,0,"2019/02/01 21:25:03",82.11,2,2,2.16,2.16,0.72,0.72,55.66,55.66,0.03,0.03,0.07,0.07,0.45,0.45,13.16,13.16,FIRM
D,TRADING,PRICE,2,"2019/02/01 21:30:00",1,QLD1,43,85.63,0,0,"2019/02/01 21:25:03",85.63,2,2,2.16,2.16,0.72,0.72,55.66,55.66,0.03,0.03,0.07,0.07,0.45,0.45,13.16,13.16,FIRM
